featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940022	0.3444966561761942	0.4768974158449885	-0.1333268077176849	0.20769959547982828	0.1467726249803796	0.631868665246563	0.004694419990562228	-0.6074075973568931	-0.17048180093270443	-0.12602257950180354	-0.19287991116618425	0.22449669152434856
X940024	0.1500872455954715	0.2798816661830635	0.09630978334903927	0.27490412241563733	0.21082537274002602	0.3204090331370449	0.31326529425683364	-0.12073097013799353	0.058946837482396326	0.06639095703307005	0.14565339024499974	0.24529627443381816
X940025	1.135455519164658	0.8939465359478322	0.5811721461058738	0.7849001699993597	0.6970287138165847	1.0004517379415505	0.31570797153493685	0.060614646362544516	0.45670258360317534	0.5321108571629927	0.5657103773413876	0.7058501990026075
X940026	0.7275795103463528	0.015528006275422779	0.1946655843646884	0.13857636421320726	0.04712449261348797	0.028572195998553304	-0.594830318911478	-0.23559515762641062	-0.011165990277329278	0.0882275021908143	0.22886463852851718	-0.04359966988734745
X940027	-0.042409039341037985	-0.07618459719116372	-0.23161519607002712	-0.17976983964897544	-0.17728361576308685	-0.031613116813182865	-0.30778990487902874	-0.3376131887549765	-0.23646389582631044	-0.21813123925969283	-0.2785492443809549	-0.1651481052119588
X940028	0.13588530558966788	-0.05046944042277213	-0.01277269754728351	-0.05433558549701353	-0.05591462503198377	-0.045164623636986326	-0.2490634786215282	-0.07575504907839828	-0.04640692939395368	-0.02284615658480285	-0.03192853459606393	-0.07936000962826764
X940029	-0.09022937783868398	0.12342258702763226	0.04158134824734737	0.134493818979695	0.11386462497334396	0.12847691777132791	0.33326140534650167	0.03307088435724334	0.05914644083421889	0.03911820462260726	0.07964848702873756	0.14559345996550185
X940031	0.6779812003079784	0.7557728824672147	0.37133822027820795	0.5395410011268494	0.5348142374904836	0.8529501332371526	0.4088287092328217	0.1538036714315145	0.3776068978016421	0.40142708351607603	0.29408570320951816	0.58215383334183
X940032	-0.2097234512798176	-0.016247976957441568	-0.1410228107906083	-0.01113966056256524	-0.04896646482648956	0.0024929117945569484	0.13770940347351704	-0.2279946641376265	-0.14295852839012174	-0.15373219645191208	-0.09704235404633405	-0.014500133595041792
X940034	0.6617280795766805	0.10882535844992874	0.1345158905586673	0.15661269515404083	0.069795153162753	0.14990770323589991	-0.4796396752288484	-0.30970518759090826	-0.040580524286817514	0.04904218800156654	0.15117568053615577	0.011325539598461137
X940040	0.7484490518808633	0.2682771266110588	0.21853488473025273	0.2914700171403867	0.19717243789341835	0.3238675409380943	-0.3044763870488099	-0.25925797538886197	0.04869239892410999	0.1357539598192263	0.23692647536578232	0.15428397849827555
X940043	-0.3762991525988272	-0.31393407605452406	-0.5502027864770488	-0.37133141401332914	-0.42818670080070786	-0.25388420279065366	-0.4406500434317165	-0.8118652516253364	-0.5930699075813769	-0.5724132104437005	-0.5331746483573427	-0.3957890937684948
X940045	1.3444608945063896	-0.9385239688246021	-0.23677404870929297	-0.7384365910969285	-0.8310907269962897	-0.9366755307871264	-2.995022064394382	-1.0369699342587069	-0.7126174723518025	-0.4354041249202216	-0.3265248115629817	-1.1414499757494079
X940047	0.45082130683321275	-0.016961551378074258	0.7867672000610507	0.5803368663699214	0.44820371982332285	-0.19087485446246794	0.484196837126116	0.7524599830819692	0.5908090771487328	0.6060239472634754	1.0621901977779533	0.32166425082034633
X940048	0.4610457239991045	0.3837220923945844	0.1583753520839296	0.3527568270710838	0.26541208917603776	0.4531830288322916	0.12428404068780688	-0.2339487597861271	0.06353012286379295	0.10768964376815157	0.19059294052745163	0.2828341720773161
X940049	0.11978232653789181	-0.09561659155891328	0.07268139309470244	0.017697069736197196	-0.014790957681828337	-0.12218488477156016	-0.13919478491879897	0.001413728835534006	0.0067707509467889795	0.02749998813161289	0.11679018227796606	-0.05352604420365062
X940050	-0.31617169677253676	-1.2370507257232508	-0.11545794893431739	-0.5424383558821279	-0.6551251783255707	-1.4596929323048697	-0.979869541341316	-0.10300174459980663	-0.3700213485920691	-0.3213038674156319	0.14280251759459245	-0.8625158314060847
X940053	0.6389660920393677	0.7280891729211574	0.5143949180695554	0.6171226135790512	0.6128938953545882	0.7783998680479616	0.5975526937702097	0.4095593636208723	0.5243332497577041	0.5313132303079853	0.480700684726211	0.6441830201199493
X940054	0.328714564700056	-0.12587525428908414	-0.03862186468938912	-0.069879605028532	-0.12386933734138025	-0.11035732414565218	-0.553154016144315	-0.3194135363152828	-0.1662611454549469	-0.10102196028310775	-0.028602044740223376	-0.1791521604383414
X940055	-1.085434947804838	-1.0699547863527592	-0.9980885910431234	-1.0587948400338532	-1.0330577835083197	-1.0912159230481113	-0.9967390434662103	-0.8827819235714274	-0.9715197091035118	-0.9838508815123901	-1.007527157634459	-1.0393764990976546
X940056	0.2267835268186368	0.8278721889830867	-0.07962549045361679	0.21930927423481314	0.32814322250910877	1.019483714397267	0.40817485847608975	-0.10995186478316302	0.11723723663518842	0.09589171014885453	-0.33245574670279127	0.4802839041335324
X940058	0.30945147162257536	0.1174088007548928	0.18255429890569908	0.19630940457450116	0.14548435650397765	0.11717060593151578	0.005344984342546301	0.011640285079792284	0.1032213887735694	0.13251092882066848	0.22603334507258138	0.12022815731788791
X940059	0.4159174793062066	0.12275107458552809	0.38076622615867184	0.3470400941773971	0.2642867487666709	0.07985519545705337	0.14588128705836492	0.20606861820308395	0.2561684920115049	0.2875319650691337	0.49241859687642103	0.2098280840918275
X940062	-0.4421672820592759	-1.7450188539449798	0.24383415469721836	-0.5785975654485705	-0.6926189226139894	-2.1694241914659105	-0.9619198156057197	0.6252786869496916	-0.071922173763103	-0.04548984657641933	0.6565105660582691	-1.0281127604363112
X940069	-0.3118282306658713	0.24828713160188304	0.02485267037555082	0.2137053474465825	0.202612010534484	0.2626347101325541	0.7343122648420134	0.10457866625700427	0.11023013292254219	0.051936696487319106	0.07304859724299911	0.2851446271965198
X940071	-2.942740653044388	-2.7040448537282824	-2.0875729911655245	-2.5929023876319914	-2.370669804842007	-2.895621327688604	-1.9379709224328605	-1.0453062787917413	-1.8390677609001786	-1.9608926257649342	-2.152371550479384	-2.4145015740844635
X940072	-0.33832120471063365	0.10947580414628971	-0.11332532654900342	0.05657842733692839	0.046436845213092576	0.13287301236150934	0.44732445548877137	-0.08037059827961016	-0.04657526807831907	-0.08905061207030743	-0.08428658895327862	0.11694168310377182
X940073	-1.8428041762356386	-1.9100308828419699	-0.1665714903940677	-1.0105225366516926	-0.8973075707554743	-2.3764858907483375	-0.07602144485271353	1.1722248000622	-0.062362996151535004	-0.2242846747760792	0.12382730334355291	-1.0839636515225564
X940074	0.20434564391102042	0.33918251988640913	-0.20226706831259278	-0.00865622388120793	0.019476405994944962	0.4729772762890926	-0.15965186846101695	-0.4107839901563587	-0.1572749561526668	-0.13256364147472846	-0.34703357766114945	0.08768560136533096
X940079	0.13240485809486127	0.6915088882626577	0.6198926223190832	0.5308162096938204	0.6806344551415333	0.6606293166221275	1.1549196537769129	1.1942311850849778	0.8529539726850629	0.7573069908197507	0.5200745358403995	0.742618359597837
X940080	0.7722874091816229	0.05290677854120451	0.1671742392720983	0.06607550748711319	0.025533871222949117	0.08258356432073496	-0.7074825973904213	-0.18008798592055622	0.006025599967699975	0.104618479890735	0.12543934093256254	-0.06103719490877138
X940082	-0.39678532483155804	-1.4293999675173568	0.35731080342748067	-0.24899577080543348	-0.43327536429351765	-1.8197310573546572	-0.44237968701376423	0.5570692835498106	0.02291888543543614	0.03924293271447363	0.8447199147517768	-0.7174155315001763
X940084	0.8869981635057453	0.9879633946650437	0.30732800285692086	0.6319051640275665	0.5997040394336046	1.1636595961460467	0.35517402635667533	-0.15304187559314683	0.2903983070622095	0.341298605575888	0.19212691127609244	0.6802843242563368
X940086	0.0932948551515003	0.6398394786154955	0.13382540433030166	0.47485022884613526	0.43127499014702386	0.7322069993891913	0.8140682782056637	-0.04945581778018229	0.1851579255816092	0.15872336359727177	0.14725863623587415	0.5419281728804827
X940089	0.32346067882084417	0.44593027330846957	0.01087551195512014	0.3399264217410888	0.2364183387952186	0.5557934810153404	0.2212245426081171	-0.46431527606469225	-0.0655566565616596	-0.02886620343395288	0.04217969190691445	0.29675454245843114
X940091	2.1602535648035293	0.08520223289344536	-0.05158177969842716	-0.431105715449173	-0.3493337978690161	0.290596846113044	-2.9083521979249785	-0.8489064364214336	-0.3383802520269909	-0.04245842428509031	-0.5163554107412591	-0.5584816238639704
X940092	0.5571263522782286	0.9887435110808998	0.1973653370927818	0.5439940325704583	0.5650635743823755	1.1655200053510544	0.5932311514118532	-0.05368000590249003	0.2856141230841572	0.29123618557791553	0.04696441034968274	0.6902632111135713
X940093	0.1962741670412195	0.29449681622161555	0.12781601372160234	0.3119155722561707	0.23533528711628174	0.33342853704816805	0.32196539015815356	-0.12372376343410665	0.07369398179835446	0.08600810018617563	0.1906315845788123	0.2651436169521705
X940094	-0.8685307115139795	-0.3607053374647922	0.188424614402957	-0.9972600417108405	-0.2241721940287202	-0.5716614432527605	-0.008475698586442558	2.678080608549494	0.9855362921842897	0.7490575854813619	-0.48428785173755745	-0.25011441776790766
X940097	0.5781853952037745	0.29272800383275593	0.26343431343139245	0.1833613388074182	0.2180454313018844	0.3231985560859241	-0.16082393437647066	0.20520836246642513	0.24517635963439305	0.28339845550353693	0.1698157514290765	0.18968189879078476
X940102	0.40356526974468654	-0.5044244937783195	-0.5498857754833607	-0.8394764515163212	-0.7169518716904222	-0.4208019868180232	-1.9056896024854966	-0.6741680300998478	-0.5962325885733529	-0.4809199238252153	-0.8497187496123115	-0.8126170627503267
X940104	-0.7946947009780878	-0.13304923345485148	-0.29060592120378803	-0.05711335020532063	-0.10838587436964639	-0.14365896436632658	0.6147014516690935	-0.22500383831772378	-0.22376283026609894	-0.2963802821367769	-0.1633157605361561	-0.02044042220679257
X940108	0.11626027109719031	0.2136952956613392	0.05011413517457007	0.21526701204114693	0.15165452900317103	0.25149721288581356	0.2275980500772549	-0.16757260182349445	0.007704516566391657	0.01791960749330121	0.09862385692763592	0.1806541585528246
X940110	0.3469353396760424	0.928463996880547	0.28292521742317767	0.7408167080102149	0.6552402999408784	1.0566452990982103	1.0360046942589565	-0.07643687768626786	0.3010068755352214	0.28823531201667874	0.3158787038567659	0.7850320250099869
X940112	0.20371674869314663	-0.1183696444848153	0.8348439682583121	-0.11487242842011605	0.27387442838410414	-0.3589812018346383	0.10071507078765243	2.2541013903165696	1.1403105318951516	1.0437094069977955	0.5705914928893132	0.1311708554012941
X940115	-2.4310105311190684	-1.494828352715283	-0.6894553506080568	-0.8548669396793512	-0.8574777272538399	-1.7883691548787741	0.693176139637986	0.21872583162118883	-0.5235306444560136	-0.7280044571533002	-0.335192981429524	-0.8391305376707209
X940120	-0.3438547798373195	0.9389934805305467	0.4538051650550444	0.9225676238722768	0.862996473553159	0.9655901146252233	2.126350845658733	0.5684301596247714	0.6185343517144369	0.48764473388217433	0.6102556748740322	1.0502860336283144
X940121	-0.8275180593576414	-2.2650397188539966	-0.1351543034587933	-0.8394803964516596	-1.0962756100510387	-2.7123138753277884	-1.3137704238707868	-0.08042618469246768	-0.6034684747874942	-0.5490279146481157	0.45516780720811806	-1.4557802302167437
X940126	-0.03521592048080044	0.33378339623342995	0.18567216061813785	0.30430271477780024	0.30148223387529627	0.34337620242896477	0.6472595794231896	0.24866437151837048	0.2459646141150203	0.20700519864812802	0.21199425589156112	0.35584137659468673
X940127	-0.49617250214284336	1.054376519987447	0.32605779244833155	0.9104393702335537	0.866066609724325	1.123900751768768	2.2870453377235496	0.4449616998191246	0.5493469706211792	0.3995875742360975	0.4481841468999917	1.1058632217738575
X940129	0.30843951017414706	-0.4729863244459534	-0.2045033925899158	-0.3412031818751403	-0.4068681248681063	-0.478977888764948	-1.1010400875302093	-0.5454842573736127	-0.3982087739931765	-0.3007007564695685	-0.18914487433786736	-0.5148032101794893
X940130	1.0011952271342566	0.3515816530698456	0.3633275032078217	0.2758806876686074	0.26266754186531616	0.4023268815738472	-0.4725451325921138	0.05090938563901656	0.2384652254311555	0.3321257165619944	0.2760152336614164	0.192991650444421
X940133	-0.6855795849839625	-0.6449488710324833	-0.3752835035381733	-0.453780600234028	-0.46883451009326804	-0.7203420967378146	-0.25353815118709094	-0.22705037970494238	-0.38010310135371633	-0.4074808934050276	-0.2846323801192509	-0.4911553916878232
X940136	-0.6614004190972707	0.09423879482018432	-0.38178617761722744	-0.044363011064794705	-0.07003492687799026	0.16082904578585616	0.5566359200463592	-0.4096050380231482	-0.27760506869947815	-0.33919038447050887	-0.34764513049232487	0.05923741551178571
X940143	0.0272922815824643	0.3681476439060248	0.00390405873336995	0.18842620826320008	0.19590764910330363	0.43789837198743514	0.37587495227467754	-0.054647298368295544	0.06712559347838326	0.04981889280669913	-0.039750520865716454	0.26877072175395655
X940145	-0.10178549813032797	-0.013699032076597284	0.07051381093423413	0.0723357786648525	0.05678582264513102	-0.04310857428060834	0.22121040720954058	0.1228056078690691	0.07212509786680071	0.05450969108766232	0.12349478380147333	0.0582467513447463
X940147	-1.3266652602871614	0.7825045651464835	-0.28183692272457417	0.27063468595236306	0.4099078019385958	0.8913003739345264	2.1227548207614753	0.33087175353143294	0.2034632407025712	-0.023560158979080176	-0.36400297160322687	0.7371472774611781
X940148	0.03027325767022651	0.5052545836966871	0.2954210486309182	0.44226704593174115	0.44847952505198596	0.522471025447092	0.8737819121539437	0.3891439442559754	0.38190020674297404	0.33195586557002543	0.313232370058743	0.5200437165145851
X940152	-0.05090430076115668	0.8917919491144206	0.07245221104538856	0.5270047932776828	0.5349653198637083	1.0343796218619445	1.1517988587535177	-0.003252080672695029	0.2372717286890061	0.17445325921191587	0.013126477463335784	0.7177057068586156
X940154	-0.522501963055305	-0.010232695205156628	0.07543436228621535	0.05759623713490089	0.10449947563620302	-0.07669224602680548	0.706328903225217	0.4711068793497697	0.207656942896062	0.12009948386492938	0.1255947565844669	0.1488976098112101
X940156	0.13052062643922294	0.29740192774508584	0.21457388267873878	0.30465219717187686	0.28105602713622013	0.3066545845750896	0.4482593347262888	0.1774387084905937	0.22130587516081174	0.20847763287843632	0.24823031197409234	0.30800948639356374
X940158	-0.5293257289000715	0.20938438327185666	0.11026134752492399	0.28563295410659995	0.26917043481984293	0.17574587515944745	1.0841920282876496	0.33290308753491615	0.22265744587071917	0.12866811510883755	0.22440553867885932	0.35829804393791276
X940163	-0.45152405376820626	0.45195664147998554	0.1460942920191194	-0.3649473935455726	0.20199662968783308	0.4441138145531936	0.5699684944364077	1.7641792265197154	0.8176460571784777	0.6313927516935449	-0.4366486938925242	0.3109655839268345
X940168	-0.1802528461231123	-2.496248453751273	0.253643220432867	-0.8415668911197122	-1.0887608550985661	-3.0382185526959686	-1.97849556624414	0.3314339023627859	-0.35389757900228663	-0.23063568966065498	0.8440010263010094	-1.6045047264592005
X940174	1.6346609953729647	0.8378034812737345	0.61191550018334	0.11859847291814893	0.45554253348273366	0.954832907206415	-0.8987266980835019	0.9576805556848917	0.7790920954683104	0.862550613206704	0.0382862354894829	0.38308805695925796
X940176	-1.4632332176311036	-1.4320164811473488	-0.43294610713514625	-0.4755354661589962	-0.7273927112151244	-1.6962124983060873	0.10630458623128206	-0.42329189262294875	-0.6500300806048435	-0.7054277992307545	0.10978598811366297	-0.8168325609185733
X940178	0.3287274612924389	0.6510588312303391	0.2878301845948962	0.5390401880080556	0.4950264071385897	0.7234951288647369	0.6999494393930271	0.09360716159321655	0.3008800256878655	0.29381384191868176	0.3007729186083075	0.5674551865908313
X940179	0.8022671852138845	0.44609875894386714	0.4322035899123523	0.48632036402445145	0.4097378851732023	0.4813466782040718	0.056759370318002635	0.07553067897524099	0.3003078643470201	0.36386083260141633	0.45916992634438897	0.37584237179475577
X940182	-0.5027809113953237	0.22449141173266723	0.1568299903277489	0.3738452017629953	0.3163952013954494	0.18447409354109096	1.1727002567198357	0.2920560466891917	0.23009017784608804	0.14106033498062961	0.3241522260823034	0.40243350832309266
X940184	-0.19973098077572463	-0.018597353449473386	0.19060809289546332	0.11423575406239592	0.1309972752657295	-0.0901825800367871	0.4463062136783517	0.4422727952366028	0.23875510552013007	0.19195595661380846	0.25240243506756416	0.12869782571582408
X940185	-1.0686454343516913	-1.0317327848267221	-0.18824818071782878	-0.3559359626502988	-0.470411467594231	-1.2583781874814157	0.15827984912878992	0.06875085313289639	-0.28018995797213514	-0.3431079480945287	0.15852923007552105	-0.5479030723312631
X940186	0.09137092361908472	0.3580209675712428	0.04418648459146833	0.2029396083413951	0.20645909682664168	0.4204335481267298	0.332767037775284	-0.025517479438724094	0.09128019151200645	0.08067376445116611	0.00554964596776758	0.2664744139668652
X940189	-0.3995187466931974	-0.5905990574861506	-0.6202143643984553	-0.5769773704618236	-0.6222040790749037	-0.5655868454976065	-0.8205697372826973	-0.8358601974304549	-0.6949672944376787	-0.6582426696643588	-0.6065049296677445	-0.6379685213490132
X940193	-0.7603376580715886	-0.8776858728191637	-0.7313779588774546	-0.7268759605376033	-0.785656011512188	-0.9056799884648257	-0.785482131666286	-0.8385372529547455	-0.8044044358064449	-0.7917800204612917	-0.6465107048955212	-0.8109177585112877
X940203	-1.6257726824395942	-0.551191329022086	-0.36026003857718425	-0.7010039474999653	-0.3824486500755697	-0.69981528776268	0.6902731435725383	1.024987385614109	0.11810099732812535	-0.09954353180508571	-0.5059120056860249	-0.29756591632573903
X940211	-0.07733404423988685	0.25290967333375897	0.04214278130598369	0.23100790287063497	0.19004275560687692	0.2836058382549533	0.48888602724897295	-0.04593985658183544	0.060461169590121884	0.03828337333411566	0.09062175867355388	0.24782222963079978
X940213	-1.268967083630875	0.014205877918952836	-0.21509074835829434	0.013522544586577062	0.05734172466484802	-0.030923385619431268	1.3757649176900417	0.31649971891896556	0.0458563165096238	-0.12322305852062934	-0.11436171977125426	0.21554467654513618
X940214	1.2504660514807104	0.7206065046515051	0.5988522291292117	0.6814010496254842	0.5950206342995312	0.7994342860384401	-0.012642335883927235	0.07394452823006767	0.42707722623708505	0.5264317064465571	0.5822217900442652	0.5538719930454054
X940217	-0.055978185645168516	0.26583583367760427	0.29427571469647484	0.3133273361954788	0.32776557335358936	0.23135003009613464	0.7046916797313522	0.48948860880322087	0.36340654404366585	0.31293306656890363	0.33678717764000227	0.35873770863577004
X940222	0.4396887042961828	-0.11196241975078897	0.027901684252778045	0.08808843845606859	-0.05938634014033159	-0.10000093858337007	-0.4878484087042317	-0.4955092316813099	-0.20146154989372328	-0.1130909467990813	0.1429565717512729	-0.1273229128874324
X940223	0.7817999050753721	-0.026038852346795205	0.9772561685559015	0.4871555181145747	0.46777512749255323	-0.2287688561982842	0.12322918128544838	1.1979761137982008	0.8265478096954325	0.8557104602429553	1.1170076230926158	0.2813736383858577
X940227	-0.9136554434096986	-0.46568802445739715	0.3145545303154288	0.11477141460206983	0.08896914861699926	-0.7116328621213324	1.079366667929812	0.9340474013324478	0.37438429264853684	0.24522177744131854	0.6101363920934137	0.05871872775693707
X940230	0.6129135845333759	0.22535485291667884	0.20483241145935305	0.10367242974369181	0.13971279753344448	0.2618340158473973	-0.3538062046255546	0.11042190881637734	0.17014927733091706	0.2219500485543133	0.09526341107440112	0.09957253434032318
X940232	-0.7267544780263597	-0.6049986915864778	-0.3401058080180349	-0.5033466173245361	-0.44539314832208565	-0.687819336311165	-0.20373027231405846	0.02259273678060711	-0.2642939078501964	-0.3137177294457538	-0.3216230326470377	-0.46093269727304487
X940233	0.7919112571138581	0.17671427580929627	0.26926615996766545	0.23928703357147238	0.16451083856947515	0.2046076401018896	-0.4295795576202111	-0.1307751386736822	0.09482494990876617	0.1856000556961128	0.27850653247493123	0.09228939319178972
X940237	-0.34905215983914606	-0.16458144151961113	-0.1900350112262822	-0.24771742252206155	-0.17699977071454995	-0.1748330037370584	-0.040482818139544983	0.05104221127119943	-0.0938166343914581	-0.12832660959884581	-0.24801390443628218	-0.15696713190369152
X940239	2.29131617120298	-0.19732826753548177	-0.5870431908605055	-0.6424676353295956	-0.7738862894492329	0.11607443627540186	-3.7680084294963674	-2.2549609332496985	-1.1419236697852078	-0.7327484602806285	-0.9358414846081531	-0.9946663327890534
X940244	1.0126603483279386	-0.23990981922472293	0.41158672028457766	0.0188928560082314	-0.021988008217444593	-0.3108147746221915	-1.0652231034760493	0.1633145463969878	0.16148688533358185	0.28849333513157505	0.4168417901686184	-0.21943921290281013
X940248	-0.6301362212236219	-0.3152410865920153	0.18850566041847483	0.1912971988696602	0.08053006248304032	-0.4735033223702189	0.8335948069313038	0.3654895373978464	0.145723924024239	0.07275774336865856	0.4919384286471025	0.06675687381998538
X940251	-0.04820990885566598	0.26196399969374545	0.3450023318369083	0.44483462720250866	0.38281368582012765	0.2158809886637904	0.845655500003864	0.37887299928357265	0.34278145196962956	0.30053986241467556	0.4872728741343915	0.40946619237312054
X940256	0.043698969682715944	0.03751826635170313	0.2512711529632804	0.1677216783065217	0.1670894930097078	-0.01938535247777469	0.2831503388133358	0.37988174427983834	0.25106816837404083	0.23317338328234902	0.3038580239991489	0.14498186070785687
X940259	0.460338569869831	0.8281586467431488	0.31422753146850557	0.5552253142873277	0.5671619565955457	0.9358232870752213	0.6885860221280612	0.1853187484644003	0.3850993583168843	0.3765642554839934	0.23273222087514794	0.6578614121049399
X940261	-0.03248133933030148	0.07555083206814045	-0.3198411806803557	-0.2131389672399661	-0.16599927262485445	0.17174159974141712	-0.3093791401173294	-0.4018125601341578	-0.2611007808456575	-0.24836509363619433	-0.454681409029342	-0.11598850380722472
X940264	0.3472667023706535	0.36358331653124387	0.8299166886124804	0.3830345439339976	0.5799508414763771	0.231397743709934	0.691040572691486	1.617499518633052	1.0156280775856892	0.9426162032286822	0.7210369614959249	0.528454733059217
X940270	-0.17005987741408765	0.2962818401071667	0.033480047330719395	0.14783777804723383	0.19217865556038885	0.3273936432572697	0.5431109108271116	0.18523979099652885	0.152844729943235	0.10313912112834453	-0.007175311901341519	0.26696120789246247
X940271	0.4092301748579875	0.364559967410657	0.1381239831295939	0.3655648742653347	0.25792257157277815	0.4321907636744821	0.17213842770851392	-0.29098481091044825	0.030428716754783584	0.07305932693389824	0.1987616481462034	0.27956896361096945
X940278	0.6912813224067295	0.6552891313516322	0.1069737079002918	0.2928311974770478	0.3091501620950916	0.8053225743101222	-0.06161468951419676	-0.21055882000881557	0.11148339733161011	0.16292782756058985	-0.05358492493615613	0.36027771466813563
X940281	1.2346283898278478	-0.038006140957131784	0.4391776439603393	0.19639616840931037	0.0928896783439426	-0.05863528177030426	-1.017833929106607	-0.08246390046095622	0.12720618789671728	0.2818917978814055	0.47017767173372255	-0.08710406836408749
X940284	-0.5879114416636203	-0.04687871856014758	0.11797834402798911	0.02737904830629459	0.10840236984547322	-0.13795383556023066	0.7586406815539855	0.660614380139477	0.2868907082854489	0.18311031631269922	0.15309546285793668	0.14677704449819481
X940286	-2.0914132399067142	-1.7165685400912405	-1.228625442734839	-1.3711280274707136	-1.3635660184096883	-1.8788098762594867	-0.6554023161730055	-0.7406194783986848	-1.1531997173606399	-1.250980814690658	-1.0557632570234095	-1.3731341275040065
X940287	-0.22235720367871645	0.2697733872071465	-0.10346098020357732	-0.03919697865636371	0.07664919530402851	0.32647186174242687	0.33046832383050134	0.16873970241568806	0.08478578452429311	0.03052462383265922	-0.2497018313011306	0.16304928741687172
X940288	-1.6378299100749807	-1.7256617559737504	-1.0328974039650136	-1.1506767885288196	-1.272876120753892	-1.9012871939524612	-0.8685075540654247	-0.944111190597585	-1.1546424055692612	-1.185245164916109	-0.7347857319089468	-1.3481588630991947
X940291	0.0950663296628064	0.33237591212292833	0.025026507802274098	0.2128116106587584	0.18975148196956917	0.39619972154438216	0.30940925678269443	-0.11971128764539699	0.04283338474925442	0.03980420206468002	0.01387140637698897	0.24683927349266996
X940297	0.14634626589763713	0.4280070847103496	0.2547253492981466	0.482023481508444	0.39646767261577387	0.45386266508832557	0.7001578439113701	0.05763548484903677	0.22421689195624533	0.21229894951454062	0.35600264823983935	0.44671758922447713
X940301	-0.3630724135105652	0.2212093808379489	-0.04070386590747778	0.1304948441270287	0.14619549477112218	0.24317026819902515	0.6599991715886128	0.09235838963943441	0.07302376502189328	0.010697722726924236	-0.029001156479093237	0.23432929823703694
X940302	0.5313064805956267	0.07811404158060517	0.289138114823506	0.18302836310131937	0.14878337077841697	0.0596797056022829	-0.22546991776635542	0.13526853928714108	0.18065322409674894	0.23176260930788248	0.30728743754983656	0.08052526078589642
X940303	-0.2892901991062429	-0.2692973382454338	-0.24355369597437865	-0.3866961227052621	-0.28652654243789755	-0.28059764701656625	-0.33772667591562916	0.03019398085955119	-0.14865684889462985	-0.16865301646004205	-0.3494719673089885	-0.29007426092235344
X940305	0.300884913816475	-0.08427382628035479	0.14517899964829872	0.04700526695269566	0.009392891788801677	-0.1131715288811239	-0.2723473066951803	0.02442542438926673	0.04556940428348028	0.08584490308383927	0.1828089113883144	-0.053390411524690956
