USI	Cosine	Matching Peaks	Status
mzspec:MSV000081486:FB01123048_RD2_01_15797:scan:2821	0.83	7	NoID
mzspec:MSV000084945:EA_with_MOPS_P1-C-9_01_4137:scan:5296	0.82	7	NoID
mzspec:MSV000084945:J2315_EA_48_TMP_P1-B-6_01_2655:scan:5224	0.81	7	NoID
mzspec:MSV000080558:SS410_RD2_01_7781:scan:4320	0.8	8	NoID
mzspec:MSV000080918:SS410_RD2_01_7781:scan:4320	0.8	8	NoID
mzspec:MSV000080518:28_hyssopifoliaCstems_BC4_01_31539:scan:3825	0.8	8	NoID
mzspec:MSV000086917:USVI_D.menstrualis_1_P1-C-4_01_10458:scan:1937	0.8	6	NoID
mzspec:MSV000080553:1BA6_Z2_Leave1_Rosumarinus_BA6_01_26639:scan:2404	0.79	8	NoID
mzspec:MSV000082608:81533:scan:3113	0.79	7	NoID
mzspec:MSV000086644:123_MJB2393_6ul_BA3_01_22315:scan:6051	0.79	6	NoID
mzspec:MSV000080673:000040060_RC10_01_5914:scan:3018	0.78	8	NoID
mzspec:MSV000080187:14563_P1_RE10_01_99:scan:1900	0.78	8	NoID
mzspec:MSV000082678:14563_P1_RE10_01_99:scan:1900	0.78	8	NoID
mzspec:MSV000083757:14563_P1_RE10_01_99:scan:1900	0.78	8	NoID
mzspec:MSV000081981:000040060_RC10_01_5914:scan:3018	0.78	8	NoID
mzspec:MSV000080179:14563_P1_RE10_01_99:scan:1900	0.78	8	NoID
mzspec:MSV000082049:11_48:scan:3073	0.78	7	NoID
mzspec:MSV000084945:J2315_EA_48_P1-B-2_01_2651:scan:5214	0.78	7	NoID
mzspec:MSV000079808:Coral_C3:scan:1794	0.78	7	NoID
mzspec:MSV000081486:FB00922251_RB6_01_15556:scan:2792	0.78	7	NoID
mzspec:MSV000082608:81721:scan:3130	0.77	7	NoID
mzspec:MSV000080518:27_hyssopifoliaBstems_BC3_01_31537:scan:1881	0.77	7	NoID
mzspec:MSV000083756:Fecal-1-8MeOH-2H2O_RA3_83:scan:4224	0.77	7	NoID
mzspec:MSV000080553:1BA10_Z3_Leave1_Rosumarinus_BA10_01_26644:scan:2437	0.76	8	NoID
mzspec:MSV000083756:Fecal-1-3ACN-3IPA-2H2O_RA11_200:scan:4188	0.76	7	NoID
mzspec:MSV000087728:VGF153_F11_pos:scan:3258	0.75	8	NoID
mzspec:MSV000083756:Fecal-1-9MeOH-1H2O_RA2_66:scan:5366	0.75	7	NoID
mzspec:MSV000080673:000030209_RF2_01_5504:scan:2877	0.75	7	NoID
mzspec:MSV000081343:EZ746:scan:2970	0.75	7	NoID
mzspec:MSV000081981:000030209_RF2_01_5504:scan:2877	0.75	7	NoID
mzspec:MSV000082608:81883:scan:3100	0.75	7	NoID
mzspec:MSV000080187:3559_P4_RF2_01_490:scan:2406	0.75	7	NoID
mzspec:MSV000080179:3559_P4_RF2_01_490:scan:2406	0.75	7	NoID
mzspec:MSV000083825:Rox_diet_D002d+14:scan:2597	0.75	7	NoID
mzspec:MSV000084472:LG49:scan:688	0.75	7	NoID
mzspec:MSV000083306:QEC18_F1-2_F2-1_NIST-1_To-1_20181228020619:scan:4036	0.75	7	NoID
