USI	Cosine	Matching Peaks	Status
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_OmnivoreStoolWet:scan:5199	0.89	4	NoID
mzspec:MSV000088196:P2R1F3:scan:968	0.88	4	NoID
mzspec:MSV000088196:P1R1E6:scan:953	0.88	4	NoID
mzspec:MSV000088196:P2R1B7:scan:970	0.88	4	NoID
mzspec:MSV000088196:P1R1H6:scan:951	0.88	4	NoID
mzspec:MSV000088196:P2R1F2:scan:962	0.88	4	NoID
mzspec:MSV000088196:P1R1H5:scan:958	0.88	4	NoID
mzspec:MSV000088196:P2R1B6:scan:997	0.88	4	NoID
mzspec:MSV000088196:P2R1H2:scan:927	0.88	4	NoID
mzspec:MSV000088196:P1R3A7:scan:947	0.88	4	NoID
mzspec:MSV000088196:P1R3H6:scan:921	0.87	4	NoID
mzspec:MSV000088196:P1R2A2:scan:931	0.87	4	NoID
mzspec:MSV000088196:P2R1G3:scan:991	0.87	4	NoID
mzspec:MSV000088196:P1R1A1:scan:998	0.87	4	NoID
mzspec:MSV000088196:P1R3D1:scan:982	0.87	4	NoID
mzspec:MSV000088196:P1R1H2:scan:992	0.87	4	NoID
mzspec:MSV000088196:P1R1C4:scan:964	0.87	4	NoID
mzspec:MSV000088196:P2R1G8:scan:991	0.87	4	NoID
mzspec:MSV000088196:P2R1D5:scan:988	0.87	4	NoID
mzspec:MSV000088196:P2R2B7:scan:951	0.87	4	NoID
mzspec:MSV000088196:P2R2H2:scan:916	0.87	4	NoID
mzspec:MSV000088196:P1R1G4:scan:971	0.87	4	NoID
mzspec:MSV000088196:P1R1H10:scan:967	0.87	4	NoID
mzspec:MSV000088196:P1R3B1:scan:982	0.87	4	NoID
mzspec:MSV000088196:P1R2E6:scan:911	0.87	4	NoID
mzspec:MSV000088196:P2R1C3:scan:971	0.87	4	NoID
mzspec:MSV000088196:P2R2A6:scan:976	0.87	4	NoID
mzspec:MSV000088196:P1R1E5:scan:983	0.87	4	NoID
mzspec:MSV000088196:P2R1E6:scan:996	0.87	4	NoID
mzspec:MSV000088196:P1R3F11:scan:958	0.87	4	NoID
mzspec:MSV000088196:P2R3F3:scan:933	0.87	4	NoID
mzspec:MSV000088196:P2R1H8:scan:988	0.87	4	NoID
mzspec:MSV000088196:P1R3D7:scan:920	0.87	4	NoID
mzspec:MSV000088196:P1R1E12:scan:997	0.87	4	NoID
mzspec:MSV000088196:P1R1F11:scan:992	0.87	4	NoID
mzspec:MSV000088196:P2R1D1:scan:969	0.87	4	NoID
mzspec:MSV000088196:P1R3H11:scan:931	0.87	4	NoID
mzspec:MSV000088196:P1R1B2:scan:964	0.87	4	NoID
mzspec:MSV000088196:P2R3F2:scan:911	0.87	4	NoID
mzspec:MSV000088196:P2R1A6:scan:993	0.87	4	NoID
mzspec:MSV000088196:P2R2D3:scan:941	0.87	4	NoID
mzspec:MSV000088196:P1R3F9:scan:917	0.87	4	NoID
mzspec:MSV000088196:P2R1G2:scan:931	0.87	4	NoID
mzspec:MSV000088196:P2R1B3:scan:964	0.87	4	NoID
mzspec:MSV000088196:P2R3H2:scan:912	0.87	4	NoID
mzspec:MSV000088196:P2R3C7:scan:938	0.87	4	NoID
mzspec:MSV000088196:P2R3H6:scan:943	0.87	4	NoID
mzspec:MSV000088196:P2R2F2:scan:944	0.86	4	NoID
mzspec:MSV000088196:P1R1A6:scan:965	0.86	4	NoID
mzspec:MSV000088196:P1R1A9:scan:954	0.86	4	NoID
mzspec:MSV000088196:P2R2B6:scan:974	0.86	4	NoID
mzspec:MSV000088196:P2R1G4:scan:936	0.86	4	NoID
mzspec:MSV000088196:P1R1A5:scan:954	0.86	4	NoID
mzspec:MSV000088196:P2R3D5:scan:949	0.86	4	NoID
mzspec:MSV000088196:P1R2H5:scan:895	0.86	4	NoID
mzspec:MSV000088196:P1R3C9:scan:928	0.86	4	NoID
mzspec:MSV000088196:P1R2A1:scan:976	0.86	4	NoID
mzspec:MSV000088196:P2R2F3:scan:923	0.86	4	NoID
mzspec:MSV000088196:P1R2C4:scan:929	0.86	4	NoID
mzspec:MSV000088196:P2R2C7:scan:936	0.86	4	NoID
mzspec:MSV000088196:P2R1A7:scan:994	0.86	4	NoID
mzspec:MSV000088196:P1R2C2:scan:957	0.86	4	NoID
mzspec:MSV000088196:P2R2D1:scan:941	0.86	4	NoID
mzspec:MSV000088196:P2R1F4:scan:997	0.86	4	NoID
mzspec:MSV000088196:P2R3C3:scan:931	0.86	4	NoID
mzspec:MSV000088196:P2R1B8:scan:989	0.86	4	NoID
mzspec:MSV000088196:P1R1A11:scan:998	0.86	4	NoID
mzspec:MSV000088196:P1R2B2:scan:936	0.86	4	NoID
mzspec:MSV000088196:P2R3G2:scan:928	0.86	4	NoID
mzspec:MSV000088196:P1R1D10:scan:979	0.86	4	NoID
mzspec:MSV000088196:P1R3A8:scan:919	0.86	4	NoID
mzspec:MSV000084314:MSV000088196:scan:10064	0.86	4	NoID
mzspec:MSV000088196:P2R3E5:scan:919	0.86	4	NoID
mzspec:MSV000088196:P2R3D1:scan:930	0.86	4	NoID
mzspec:MSV000088196:P1R3D8:scan:937	0.86	4	NoID
mzspec:MSV000088196:P2R2D5:scan:954	0.85	4	NoID
mzspec:MSV000088196:P1R2H6:scan:882	0.85	4	NoID
mzspec:MSV000088196:P1R2A11:scan:951	0.85	4	NoID
mzspec:MSV000088196:P2R2G2:scan:926	0.85	4	NoID
mzspec:MSV000088196:P1R2D4:scan:925	0.85	4	NoID
mzspec:MSV000088196:P1R2A12:scan:981	0.85	4	NoID
mzspec:MSV000088196:P2R2E5:scan:919	0.85	4	NoID
mzspec:MSV000088196:P2R2B3:scan:904	0.85	4	NoID
mzspec:MSV000088196:P2R3D3:scan:939	0.85	4	NoID
mzspec:MSV000088196:P1R3C2:scan:970	0.85	4	NoID
mzspec:MSV000088196:P1R3A11:scan:973	0.85	4	NoID
mzspec:MSV000088196:P1R2E12:scan:978	0.85	4	NoID
mzspec:MSV000088196:P2R3B3:scan:907	0.85	4	NoID
mzspec:MSV000088196:P1R2H2:scan:984	0.85	4	NoID
mzspec:MSV000088196:P2R2H6:scan:916	0.85	4	NoID
mzspec:MSV000088196:P1R2E4:scan:938	0.85	4	NoID
mzspec:MSV000088196:P2R1D2:scan:963	0.85	4	NoID
mzspec:MSV000088196:P1R1G6:scan:968	0.85	4	NoID
mzspec:MSV000088196:P1R3A1:scan:971	0.85	4	NoID
mzspec:MSV000088196:P1R3G10:scan:962	0.84	4	NoID
mzspec:MSV000088196:P1R1F4:scan:967	0.84	4	NoID
mzspec:MSV000088196:P1R3H1:scan:971	0.84	4	NoID
mzspec:MSV000088196:P2R2C3:scan:920	0.84	4	NoID
mzspec:MSV000088196:P1R3E9:scan:915	0.84	4	NoID
mzspec:MSV000088196:P2R3B6:scan:974	0.84	4	NoID
mzspec:MSV000088196:P1R3D9:scan:930	0.84	4	NoID
mzspec:MSV000089249:171103_PMA_TK_M1_02:scan:772	0.84	4	NoID
mzspec:MSV000088196:P2R3E6:scan:965	0.84	4	NoID
mzspec:MSV000088196:P1R1B3:scan:982	0.84	4	NoID
mzspec:MSV000088196:P2R3A6:scan:965	0.84	4	NoID
mzspec:MSV000088196:P1R1G10:scan:995	0.84	4	NoID
mzspec:MSV000088196:P1R3A3:scan:933	0.84	4	NoID
mzspec:MSV000088196:P1R2F4:scan:914	0.84	4	NoID
mzspec:MSV000088196:P1R3H7:scan:933	0.84	4	NoID
mzspec:MSV000088196:P1R2E5:scan:940	0.83	4	NoID
mzspec:MSV000088196:P1R1C5:scan:933	0.83	4	NoID
mzspec:MSV000088196:P1R2A9:scan:932	0.83	4	NoID
mzspec:MSV000088196:P1R2G10:scan:949	0.83	4	NoID
mzspec:MSV000088196:P1R3D10:scan:904	0.83	4	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_05:scan:780	0.83	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_02:scan:791	0.83	4	NoID
mzspec:MSV000088196:P1R2G6:scan:938	0.83	4	NoID
mzspec:MSV000088196:P1R2F11:scan:976	0.83	4	NoID
mzspec:MSV000088196:P2R3B7:scan:944	0.83	4	NoID
mzspec:MSV000088196:P1R3H2:scan:966	0.83	4	NoID
mzspec:MSV000088196:P1R2D10:scan:937	0.83	4	NoID
mzspec:MSV000089249:171103_PMA_TK_media_02:scan:784	0.83	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_08:scan:774	0.83	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_05:scan:777	0.83	4	NoID
mzspec:MSV000089249:171103_PMA_TK_M1_06:scan:779	0.83	4	NoID
mzspec:MSV000088196:P1R2A6:scan:899	0.83	4	NoID
mzspec:MSV000088196:P1R3B7:scan:936	0.83	4	NoID
mzspec:MSV000088196:P2R3B8:scan:979	0.83	4	NoID
mzspec:MSV000088196:P1R3H4:scan:921	0.83	4	NoID
mzspec:MSV000088196:P1R3H9:scan:924	0.83	4	NoID
mzspec:MSV000088196:P1R3B8:scan:934	0.83	4	NoID
mzspec:MSV000088196:P2R3H8:scan:989	0.83	4	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_03:scan:777	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_media_05:scan:784	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_03:scan:782	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_02:scan:780	0.82	4	NoID
mzspec:MSV000083183:Bsub4_48:scan:987	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_media_04:scan:779	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_06:scan:774	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_06:scan:785	0.82	4	NoID
mzspec:MSV000088196:P1R3F8:scan:884	0.82	4	NoID
mzspec:MSV000088196:P1R2A5:scan:938	0.82	4	NoID
mzspec:MSV000088196:P1R2D3:scan:954	0.82	4	NoID
mzspec:MSV000088196:P1R2B3:scan:920	0.82	4	NoID
mzspec:MSV000088196:P1R2A4:scan:930	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_M1_05:scan:776	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_M1_04:scan:772	0.82	4	NoID
mzspec:MSV000088196:P2R2B8:scan:981	0.82	4	NoID
mzspec:MSV000088196:P1R2G4:scan:937	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_01:scan:782	0.82	4	NoID
mzspec:MSV000088196:P2R2E6:scan:986	0.82	4	NoID
mzspec:MSV000088196:P1R3B9:scan:932	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_media_06:scan:784	0.82	4	NoID
mzspec:MSV000088196:P1R1E4:scan:978	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_01:scan:808	0.82	4	NoID
mzspec:MSV000088196:P2R3D2:scan:925	0.82	4	NoID
mzspec:MSV000088196:P1R3G11:scan:905	0.82	4	NoID
mzspec:MSV000088196:P2R3G8:scan:984	0.82	4	NoID
mzspec:MSV000088196:P1R3E10:scan:940	0.82	4	NoID
mzspec:MSV000089249:171103_PMA_TK_M1_01:scan:778	0.81	4	NoID
mzspec:MSV000088196:P2R2B4:scan:988	0.81	4	NoID
mzspec:MSV000089249:171103_PMA_TK_media_03:scan:787	0.81	4	NoID
mzspec:MSV000083475:5B5_3_1_sandin-54-s007-a04:scan:843	0.81	4	NoID
mzspec:MSV000089249:171103_PMA_TK_M1_03:scan:772	0.81	4	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_04:scan:780	0.81	4	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:35554	0.81	4	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:843	0.81	4	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:35554	0.81	4	NoID
mzspec:MSV000088196:P1R2E3:scan:937	0.81	4	NoID
mzspec:MSV000088196:P1R2C5:scan:899	0.81	4	NoID
mzspec:MSV000088196:P1R2F8:scan:928	0.81	4	NoID
mzspec:MSV000088196:P2R3G4:scan:905	0.81	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_07:scan:775	0.81	4	NoID
mzspec:MSV000088196:P1R3E3:scan:944	0.81	4	NoID
mzspec:MSV000088196:P1R2G5:scan:925	0.81	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_04:scan:778	0.81	4	NoID
mzspec:MSV000088196:P2R3G3:scan:982	0.81	4	NoID
mzspec:MSV000088196:P1R2B5:scan:909	0.8	4	NoID
mzspec:MSV000088196:P1R3B3:scan:954	0.8	4	NoID
mzspec:MSV000088196:P1R1G5:scan:870	0.79	4	NoID
mzspec:MSV000083835:48:scan:2616	0.79	4	NoID
mzspec:MSV000088196:P1R2H10:scan:925	0.79	4	NoID
mzspec:MSV000088196:P2R2G3:scan:981	0.79	4	NoID
