USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000081582:scan:3842760	0.91	12	NoID
mzspec:MSV000084314:MSV000080030:scan:2930531	0.9	13	NoID
mzspec:MSV000082738:S00016547_Positive_01:scan:880	0.9	12	NoID
mzspec:MSV000084314:MSV000082674:scan:636506	0.9	12	NoID
mzspec:MSV000084314:MSV000079389:scan:1037021	0.89	13	NoID
mzspec:MSV000084314:MSV000079181:scan:772207	0.89	13	NoID
mzspec:MSV000084314:MSV000080442:scan:152057	0.89	12	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-5_P:scan:493	0.89	12	NoID
mzspec:MSV000082725:20161118_S00026038_P:scan:858	0.89	11	NoID
mzspec:MSV000084314:MSV000080031:scan:356460	0.88	12	NoID
mzspec:MSV000084314:MSV000082924:scan:610117	0.88	12	NoID
mzspec:MSV000084314:MSV000082490:scan:663657	0.88	12	NoID
mzspec:MSV000082691:20140613_309_Positive_01:scan:896	0.87	11	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-7_P:scan:513	0.86	12	NoID
mzspec:MSV000084314:MSV000082708:scan:5152	0.86	11	NoID
mzspec:MSV000084314:MSV000079558:scan:68794	0.85	12	NoID
mzspec:MSV000082738:S00016529_Positive_01:scan:814	0.85	11	NoID
mzspec:MSV000084314:MSV000081580:scan:105543	0.85	10	NoID
mzspec:MSV000084314:MSV000081694:scan:365347	0.84	12	NoID
mzspec:MSV000084314:MSV000078556:scan:1483063	0.84	11	NoID
mzspec:MSV000082674:BA5_7A5.V7_BA5_01_476:scan:1945	0.83	13	NoID
mzspec:MSV000082674:BA8_7A8.V7_BA8_01_448:scan:1950	0.83	13	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:1041	0.83	12	NoID
mzspec:MSV000084314:MSV000081508:scan:548104	0.83	11	NoID
mzspec:MSV000082725:20161118_S00026037_P:scan:833	0.83	11	NoID
mzspec:MSV000080469:10317.000010242:scan:4741	0.83	10	NoID
mzspec:MSV000079274:1802.D_RC2_01_6680:scan:3245	0.82	12	NoID
mzspec:MSV000084314:MSV000082432:scan:1002896	0.82	11	NoID
mzspec:MSV000084314:MSV000082831:scan:10984	0.82	11	NoID
mzspec:MSV000079598:28417:scan:4829	0.82	10	NoID
mzspec:MSV000082722:20170125_S00027659_P:scan:841	0.82	10	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-3_P:scan:466	0.82	10	NoID
mzspec:MSV000079598:28558:scan:4826	0.82	10	NoID
mzspec:MSV000079819:Human_molar:scan:5458	0.82	10	NoID
mzspec:MSV000079598:31151_1_2:scan:4873	0.82	10	NoID
mzspec:MSV000082831:Pacifica MeOH_RB1_01_16894:scan:1274	0.81	12	NoID
mzspec:MSV000079274:1200.D_RA7_01_6659:scan:3183	0.81	11	NoID
mzspec:MSV000082708:20161024_S00026020_P:scan:997	0.81	11	NoID
mzspec:MSV000079274:1559.D_GA11_01_4467:scan:3207	0.81	10	NoID
mzspec:MSV000079598:26528_1_2:scan:4818	0.81	10	NoID
mzspec:MSV000082725:20161118_S00026040_P:scan:905	0.81	10	NoID
mzspec:MSV000079598:28122:scan:4839	0.81	10	NoID
mzspec:MSV000079598:28557:scan:4839	0.81	10	NoID
mzspec:MSV000079274:1036.D_RA9_01_4700:scan:3223	0.81	9	NoID
mzspec:MSV000079598:29490:scan:4840	0.81	9	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-6_P:scan:498	0.81	9	NoID
mzspec:MSV000082674:BA10_7A10.V7_BA10_01_455:scan:1922	0.8	13	NoID
mzspec:MSV000082674:BA6_7A6.V7_BA6_01_439:scan:1924	0.8	13	NoID
mzspec:MSV000082674:BB3_7B3.V7_BB3_01_452:scan:2135	0.8	13	NoID
mzspec:MSV000082674:BB8_7B8.V7_BB8_01_382:scan:1916	0.8	12	NoID
mzspec:MSV000079274:1467.D_RB6_01_6671:scan:3221	0.8	11	NoID
mzspec:MSV000084314:MSV000082691:scan:2118	0.8	10	NoID
mzspec:MSV000079819:Wine:scan:5442	0.8	10	NoID
mzspec:MSV000084314:MSV000082962:scan:651889	0.8	10	NoID
