USI	Cosine	Matching Peaks	Status
mzspec:MSV000082706:20161027_S00026186_P:scan:584	1.0	10	NoID
mzspec:MSV000082714:20160831_S00025131_P:scan:544	1.0	9	NoID
mzspec:MSV000082744:20160404_S00021456_P:scan:463	1.0	9	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-5_P:scan:533	1.0	9	NoID
mzspec:MSV000082744:20160323_S00021289_P:scan:516	1.0	9	NoID
mzspec:MSV000082741:20160907_S00024244_P:scan:545	1.0	9	NoID
mzspec:MSV000082708:20161024_S00026029_P:scan:530	1.0	9	NoID
mzspec:MSV000082708:20161024_S00026015_P:scan:426	0.99	10	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-6_P:scan:494	0.99	10	NoID
mzspec:MSV000082741:20160907_S00024272_P:scan:571	0.99	9	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-4_P:scan:465	0.99	9	NoID
mzspec:MSV000082741:20160907_S00024275_P:scan:542	0.99	9	NoID
mzspec:MSV000082712:20160222_S00021223_P:scan:643	0.99	9	NoID
mzspec:MSV000082727:20161020_S00025560_P:scan:488	0.99	9	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-1_P:scan:576	0.99	9	NoID
mzspec:MSV000082708:20161024_S00026019_P:scan:522	0.99	9	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-1_P:scan:486	0.99	9	NoID
mzspec:MSV000082741:20160907_S00024248_P:scan:570	0.99	9	NoID
mzspec:MSV000082744:20160404_S00021436_P:scan:461	0.99	9	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-1_P:scan:492	0.99	9	NoID
mzspec:MSV000082734:20160219_S00020816_P:scan:516	0.99	9	NoID
mzspec:MSV000082712:20160222_S00021224_P:scan:648	0.99	9	NoID
mzspec:MSV000082744:20160328_S00021444_P:scan:494	0.99	9	NoID
mzspec:MSV000082727:20161020_S00025561_P:scan:497	0.99	9	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-5_P:scan:496	0.99	9	NoID
mzspec:MSV000082744:20160328_S00021338_P:scan:523	0.99	9	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-6_P:scan:492	0.99	9	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-4_P:scan:443	0.99	9	NoID
mzspec:MSV000082744:20160404_S00021418_P:scan:447	0.99	9	NoID
mzspec:MSV000082744:20160323_S00021343_P:scan:484	0.99	9	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-7_P:scan:465	0.99	9	NoID
mzspec:MSV000082744:20160411_S00021452_P:scan:538	0.99	9	NoID
mzspec:MSV000082744:20160411_S00021445_P:scan:454	0.99	9	NoID
mzspec:MSV000082706:20161027_S00026197_P:scan:565	0.99	9	NoID
mzspec:MSV000082741:20160907_S00024293_P:scan:561	0.99	8	NoID
mzspec:MSV000082713:20160516_S00022417_repeat_P:scan:564	0.99	8	NoID
mzspec:MSV000082741:20160907_S00024267_P:scan:565	0.99	8	NoID
mzspec:MSV000082744:20160323_S00021365_P:scan:465	0.99	8	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.2_P:scan:446	0.98	10	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:609	0.98	9	NoID
mzspec:MSV000082744:20160411_S00021375_P:scan:509	0.98	9	NoID
mzspec:MSV000082717:20160617_S00022679_P:scan:499	0.98	9	NoID
