USI	Cosine	Matching Peaks	Status
mzspec:MSV000083956:S.epiB-02_BB2_01_22779:scan:2209	0.94	10	NoID
mzspec:MSV000083956:S.epiG-02_PK_BG2_01_22602:scan:2360	0.93	10	NoID
mzspec:MSV000083956:S.epiG-12_BG12_01_22858:scan:2358	0.93	9	NoID
mzspec:MSV000083956:S.epiG-12_PK_BG12_01_22612:scan:2366	0.92	9	NoID
mzspec:MSV000083956:S.epiC-12_BC12_01_22802:scan:2363	0.92	9	NoID
mzspec:MSV000083956:S.epiB-02_PK_BB2_01_22534:scan:2370	0.92	9	NoID
mzspec:MSV000083956:S.epiC-12_PK_BC12_01_22557:scan:2378	0.92	9	NoID
mzspec:MSV000083956:S.epiC-10_BC10_01_22800:scan:2358	0.92	9	NoID
mzspec:MSV000084314:MSV000083462:scan:112720	0.92	8	NoID
mzspec:MSV000083300:BP000098414_p:scan:2025	0.92	8	NoID
mzspec:MSV000083014:G96381_5x_RD9_01_32648:scan:1463	0.92	7	NoID
mzspec:MSV000084900:G96381_5x_RD9_01_32648:scan:1463	0.92	7	NoID
mzspec:MSV000082423:G96381_5x_RD9_01_32648:scan:1463	0.92	7	NoID
mzspec:MSV000083956:S.epiD-12_BD12_01_22816:scan:2362	0.91	10	NoID
mzspec:MSV000083956:S.epiC-10_PK_BC10_01_22555:scan:2360	0.91	9	NoID
mzspec:MSV000083300:BP000097000_p:scan:2015	0.91	8	NoID
mzspec:MSV000083300:BP000096864_p:scan:2028	0.91	8	NoID
mzspec:MSV000083300:BP000097040_p:scan:2017	0.91	7	NoID
mzspec:MSV000083300:BP000096848_p:scan:2003	0.91	7	NoID
mzspec:MSV000084314:MSV000081582:scan:2493364	0.9	9	NoID
mzspec:MSV000083462:11712.SUBJECT28.SKIN.594:scan:1353	0.9	8	NoID
mzspec:MSV000083956:S.epiD-12_PK_BD12_01_22569:scan:2419	0.9	8	NoID
mzspec:MSV000083300:BP000098406_p:scan:2002	0.9	8	NoID
mzspec:MSV000083300:BP000097064_p:scan:2038	0.9	7	NoID
mzspec:MSV000083014:G96159_5x_RA3_01_32574:scan:1466	0.9	7	NoID
mzspec:MSV000082423:G96159_5x_RA3_01_32574:scan:1466	0.9	7	NoID
mzspec:MSV000084900:G96159_5x_RA3_01_32574:scan:1466	0.9	7	NoID
mzspec:MSV000083462:11712.SUBJECT40.SKIN.906:scan:1347	0.9	7	NoID
mzspec:MSV000084314:MSV000083300:scan:113588	0.9	7	NoID
mzspec:MSV000083300:BP000097032_p:scan:2021	0.9	7	NoID
mzspec:MSV000083014:G96347_5x_RB6_01_32607:scan:1465	0.9	6	NoID
mzspec:MSV000082423:G96347_5x_RB6_01_32607:scan:1465	0.9	6	NoID
mzspec:MSV000084900:G96347_5x_RB6_01_32607:scan:1465	0.9	6	NoID
mzspec:MSV000084900:G96349_5x_RG11_01_32732:scan:1469	0.9	5	NoID
mzspec:MSV000083014:G96349_5x_RG11_01_32732:scan:1469	0.9	5	NoID
mzspec:MSV000082423:G96349_5x_RG11_01_32732:scan:1469	0.9	5	NoID
mzspec:MSV000083956:S.epiG-02_BG2_01_22847:scan:2360	0.89	9	NoID
mzspec:MSV000082493:DM000078466_RF6_01_28786:scan:1736	0.89	9	NoID
mzspec:MSV000083300:BP000096832_p:scan:2025	0.89	7	NoID
mzspec:MSV000084900:G96160_5x_RA2_01_32570:scan:1467	0.89	5	NoID
mzspec:MSV000082423:G96160_5x_RA2_01_32570:scan:1467	0.89	5	NoID
mzspec:MSV000083014:G96160_5x_RA2_01_32570:scan:1467	0.89	5	NoID
mzspec:MSV000084314:MSV000081379:scan:815015	0.88	8	NoID
mzspec:MSV000083956:S.epiG-08_BG8_01_22854:scan:2365	0.88	8	NoID
