USI	Cosine	Matching Peaks	Status
mzspec:MSV000082719:20170313_SM_CS00000003-3_P:scan:1328	0.91	11	NoID
mzspec:MSV000084314:MSV000081892:scan:71440	0.9	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_2_lipid_034__POS_21Oct16_Lola-WCSH8005:scan:5031	0.9	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_8hr_2_lipid_036__POS_21Oct16_Lola-WCSH8005:scan:5011	0.9	9	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-2_P:scan:2652	0.89	11	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_0hr_3_lipid_027__POS_21Oct16_Lola-WCSH8005:scan:5022	0.89	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_48hr_2_lipid_019__POS_21Oct16_Lola-WCSH8005:scan:4838	0.89	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_8hr_2_lipid_040__POS_21Oct16_Lola-WCSH8005:scan:4656	0.89	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_1_lipid_056__POS_21Oct16_Lola-WCSH8005:scan:4820	0.89	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_1_lipid_054__POS_21Oct16_Lola-WCSH8005:scan:5265	0.89	9	NoID
mzspec:MSV000082706:20161027_S00026199_P:scan:2803	0.88	10	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_2_lipid_058__POS_21Oct16_Lola-WCSH8005:scan:4397	0.88	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_2_lipid_052__POS_21Oct16_Lola-WCSH8005:scan:4908	0.88	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_4_lipid_005__POS_21Oct16_Lola-WCSH8005:scan:4703	0.88	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_8hr_5_lipid_059__POS_21Oct16_Lola-WCSH8005:scan:4377	0.88	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_3_lipid_013__POS_21Oct16_Lola-WCSH8005:scan:4514	0.88	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_8hr_1_lipid_002__POS_21Oct16_Lola-WCSH8005:scan:4248	0.88	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_5_lipid_015__POS_21Oct16_Lola-WCSH8005:scan:4469	0.88	8	NoID
mzspec:MSV000082692:S00015872_Positive_01:scan:1760	0.87	11	NoID
mzspec:MSV000082695:20161024_S00026053_P:scan:1787	0.87	11	NoID
mzspec:MSV000082706:20161027_S00026196_P:scan:2706	0.87	11	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_1_lipid_012__POS_21Oct16_Lola-WCSH8005:scan:4642	0.87	9	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_48h_5_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:4374	0.87	9	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:1841	0.86	12	NoID
mzspec:MSV000082695:20161024_S00026052_P:scan:1804	0.86	11	NoID
mzspec:MSV000082695:20161024_S00026061_P:scan:1729	0.86	10	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_24hr_1_lipid_046__POS_21Oct16_Lola-WCSH8005:scan:5013	0.86	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_3_lipid_011__POS_21Oct16_Lola-WCSH8005:scan:4928	0.86	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_24hr_3_lipid_009__POS_21Oct16_Lola-WCSH8005:scan:4836	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_1_lipid_023__POS_21Oct16_Lola-WCSH8005:scan:4622	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_48hr_1_lipid_033__POS_21Oct16_Lola-WCSH8005:scan:4793	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_8hr_5_lipid_030__POS_21Oct16_Lola-WCSH8005:scan:4361	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_0hr_4_lipid_004__POS_21Oct16_Lola-WCSH8005:scan:4734	0.86	8	NoID
mzspec:MSV000085584:Tafesse_Huh7_Myr_Treat_1_POS_17Jul19_Lola-WCSH417820:scan:4797	0.86	8	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_48h_5_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:1528	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_2_lipid_008__POS_21Oct16_Lola-WCSH8005:scan:4820	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_8hr_4_lipid_047__POS_21Oct16_Lola-WCSH8005:scan:4579	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_48hr_3_lipid_010__POS_21Oct16_Lola-WCSH8005:scan:4577	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_5_lipid_035__POS_21Oct16_Lola-WCSH8005:scan:5000	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_4_lipid_029__POS_21Oct16_Lola-WCSH8005:scan:5065	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_24hr_4_lipid_042__POS_21Oct16_Lola-WCSH8005:scan:4678	0.86	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_0hr_5_lipid_018__POS_21Oct16_Lola-WCSH8005:scan:4370	0.86	8	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-4_P:scan:2709	0.85	12	NoID
mzspec:MSV000082719:20170313_S00027754_P:scan:2507	0.85	11	NoID
mzspec:MSV000082706:20161027_S00026187_P:scan:2772	0.85	11	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-6_P:scan:2669	0.85	11	NoID
mzspec:MSV000082706:20161027_S00026186_P:scan:1754	0.85	11	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-3_P:scan:2773	0.85	11	NoID
mzspec:MSV000084314:MSV000082708:scan:4822	0.85	10	NoID
mzspec:MSV000082706:20161027_S00026198_P:scan:2805	0.85	10	NoID
mzspec:MSV000083534:OMICS_MHAE002_icMERS_0HRS_2_Lipid_019_POS_19June17_Polaroid_HSST-T3-A923:scan:8795	0.85	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_48hr_5_lipid_016__POS_21Oct16_Lola-WCSH8005:scan:4550	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_4_lipid_031__POS_21Oct16_Lola-WCSH8005:scan:4604	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_3_lipid_028__POS_21Oct16_Lola-WCSH8005:scan:4782	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_8hr_4_lipid_045__POS_21Oct16_Lola-WCSH8005:scan:4318	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_3_lipid_037__POS_21Oct16_Lola-WCSH8005:scan:4710	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_48hr_4_lipid_024__POS_21Oct16_Lola-WCSH8005:scan:4815	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_5_lipid_022__POS_21Oct16_Lola-WCSH8005:scan:4782	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_8hr_3_lipid_039__POS_21Oct16_Lola-WCSH8005:scan:4923	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_4_lipid_060__POS_21Oct16_Lola-WCSH8005:scan:4847	0.85	8	NoID
mzspec:MSV000085584:Tafesse_Huh7_Myr_Treat_3_POS_17Jul19_Lola-WCSH417820:scan:4939	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_8hr_3_lipid_048__POS_21Oct16_Lola-WCSH8005:scan:4255	0.85	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_1_lipid_049__POS_21Oct16_Lola-WCSH8005:scan:4856	0.85	7	NoID
mzspec:MSV000082708:20161024_S00026017_P:scan:2783	0.84	11	NoID
mzspec:MSV000082692:S00015861_Positive_01:scan:2674	0.84	11	NoID
mzspec:MSV000082692:Test:scan:2771	0.84	11	NoID
mzspec:MSV000082706:20161027_S00026184_P:scan:2719	0.84	11	NoID
mzspec:MSV000082706:20161027_S00026188_P:scan:2711	0.84	11	NoID
mzspec:MSV000082692:S00015865_Positive_01:scan:1846	0.84	10	NoID
mzspec:MSV000084314:MSV000082695:scan:3156	0.84	10	NoID
mzspec:MSV000082719:20170313_S00027752_P:scan:1589	0.84	10	NoID
mzspec:MSV000083535:OMICS_MHAE003_icMERS_0HRS_2_Lipid_007_POS_7July17_Polaroid_HSST-T3-A923:scan:11694	0.84	9	NoID
mzspec:MSV000083535:OMICS_MHAE003_icMERS_24HRS_5_Lipid_004_POS_7July17_Polaroid_HSST-T3-A923:scan:11094	0.84	9	NoID
mzspec:MSV000085584:Tafesse_Huh7_Untreated_1_POS_17Jul19_Lola-WCSH417820:scan:4705	0.84	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_4_lipid_025__POS_21Oct16_Lola-WCSH8005:scan:3402	0.84	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_3_lipid_021__POS_21Oct16_Lola-WCSH8005:scan:4820	0.84	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_2_lipid_053__POS_21Oct16_Lola-WCSH8005:scan:4710	0.84	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_5_lipid_017__POS_21Oct16_Lola-WCSH8005:scan:4766	0.84	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_0hr_2_lipid_051__POS_21Oct16_Lola-WCSH8005:scan:4388	0.84	8	NoID
mzspec:MSV000082719:20170313_SM_CS00000003-7_P:scan:1376	0.84	7	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-3_P:scan:2311	0.83	11	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-9_P:scan:2734	0.83	11	NoID
mzspec:MSV000082719:20170313_S00027753_P:scan:2472	0.83	11	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:2833	0.83	11	NoID
mzspec:MSV000082692:S00015873_Positive_01:scan:2638	0.83	10	NoID
mzspec:MSV000082692:S00015869_Positive_01:scan:2606	0.83	10	NoID
mzspec:MSV000082692:S00015863_Positive_01:scan:2715	0.83	10	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-4_P:scan:1614	0.83	10	NoID
mzspec:MSV000084314:MSV000083533:scan:20757	0.83	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_24hr_5_lipid_006__POS_21Oct16_Lola-WCSH8005:scan:4471	0.83	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_8hr_1_lipid_041__POS_21Oct16_Lola-WCSH8005:scan:4257	0.83	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_0hr_1_lipid_057__POS_21Oct16_Lola-WCSH8005:scan:4356	0.83	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_5_lipid_003__POS_21Oct16_Lola-WCSH8005:scan:4282	0.83	7	NoID
