USI	Cosine	Matching Peaks	Status
mzspec:MSV000087685:PLT1_D11:scan:2038	0.89	7	NoID
mzspec:MSV000087130:PLT2_B7:scan:1500	0.88	8	NoID
mzspec:MSV000087130:PLT4_C7:scan:1562	0.88	8	NoID
mzspec:MSV000087685:PLT1_B3:scan:1989	0.88	7	NoID
mzspec:MSV000087685:PLT2_A5:scan:1963	0.88	7	NoID
mzspec:MSV000087685:PLT1_C4:scan:1986	0.88	7	NoID
mzspec:MSV000087685:PLT2_C11:scan:2082	0.88	7	NoID
mzspec:MSV000087685:PLT1_A11:scan:2060	0.88	7	NoID
mzspec:MSV000086821:PLT1_B9:scan:318	0.88	7	NoID
mzspec:MSV000087685:PLT1_A3:scan:2010	0.88	7	NoID
mzspec:MSV000087685:PLT1_B11:scan:2045	0.88	7	NoID
mzspec:MSV000087685:PLT1_H3:scan:1980	0.88	7	NoID
mzspec:MSV000087685:PLT2_D5:scan:2071	0.88	7	NoID
mzspec:MSV000087685:PLT2_B11:scan:2053	0.88	7	NoID
mzspec:MSV000087685:PLT2_H3:scan:2038	0.88	7	NoID
mzspec:MSV000087685:PLT1_G3:scan:1983	0.88	7	NoID
mzspec:MSV000087685:PLT1_F11:scan:2012	0.88	7	NoID
mzspec:MSV000087685:PLT2_A11:scan:2042	0.88	7	NoID
mzspec:MSV000087685:PLT2_D3:scan:2049	0.88	7	NoID
mzspec:MSV000087685:PLT2_D11:scan:2049	0.88	7	NoID
mzspec:MSV000087130:PLT4_B7:scan:1573	0.87	8	NoID
mzspec:MSV000087685:PLT1_B2:scan:1928	0.87	8	NoID
mzspec:MSV000086821:PLT1_A1:scan:1846	0.87	8	NoID
mzspec:MSV000086821:PLT1_D8:scan:1695	0.87	8	NoID
mzspec:MSV000087685:PLT2_C3:scan:2064	0.87	7	NoID
mzspec:MSV000087685:PLT2_C4:scan:2014	0.87	7	NoID
mzspec:MSV000087685:PLT1_D10:scan:2008	0.87	7	NoID
mzspec:MSV000087685:PLT1_F5:scan:2007	0.87	7	NoID
mzspec:MSV000087685:PLT1_H11:scan:1980	0.87	7	NoID
mzspec:MSV000087685:PLT2_E4:scan:1936	0.87	7	NoID
mzspec:MSV000087685:PLT2_H4:scan:1928	0.87	7	NoID
mzspec:MSV000087685:PLT1_D12:scan:2022	0.87	7	NoID
mzspec:MSV000087685:PLT2_F5:scan:1946	0.87	7	NoID
mzspec:MSV000087685:PLT1_D6:scan:2023	0.87	7	NoID
mzspec:MSV000087685:PLT1_G5:scan:1977	0.87	7	NoID
mzspec:MSV000087685:PLT2_B7:scan:1976	0.87	7	NoID
mzspec:MSV000087685:PLT1_F3:scan:1982	0.87	7	NoID
mzspec:MSV000087685:PLT1_C6:scan:2050	0.87	7	NoID
mzspec:MSV000087685:PLT1_D1:scan:2113	0.87	7	NoID
mzspec:MSV000087685:PLT1_B10:scan:1952	0.87	7	NoID
mzspec:MSV000087685:PLT2_E3:scan:2003	0.87	7	NoID
mzspec:MSV000087685:PLT1_C2:scan:1970	0.87	7	NoID
mzspec:MSV000087685:PLT2_G4:scan:2000	0.87	7	NoID
mzspec:MSV000087685:PLT2_A4:scan:1947	0.87	7	NoID
mzspec:MSV000087685:PLT2_B3:scan:2072	0.87	7	NoID
mzspec:MSV000087685:PLT2_C7:scan:2022	0.87	7	NoID
mzspec:MSV000087685:PLT1_E5:scan:2004	0.87	7	NoID
mzspec:MSV000087685:PLT1_C11:scan:2087	0.87	7	NoID
mzspec:MSV000087685:PLT2_D4:scan:2015	0.87	7	NoID
mzspec:MSV000087685:PLT1_G11:scan:1885	0.87	7	NoID
mzspec:MSV000087685:PLT1_F4:scan:1916	0.87	7	NoID
mzspec:MSV000087685:PLT1_D3:scan:2084	0.87	7	NoID
mzspec:MSV000087685:PLT1_A4:scan:1949	0.87	7	NoID
mzspec:MSV000087685:PLT2_G3:scan:1988	0.87	7	NoID
mzspec:MSV000087685:PLT1_D7:scan:1995	0.87	7	NoID
mzspec:MSV000087685:PLT2_C6:scan:1983	0.87	7	NoID
mzspec:MSV000088040:Fusobacterium_mortiforum_SI-1:scan:911	0.87	7	NoID
mzspec:MSV000087685:PLT1_E11:scan:1984	0.87	7	NoID
mzspec:MSV000087685:PLT1_C3:scan:2048	0.87	7	NoID
