USI	Cosine	Matching Peaks	Status
mzspec:MSV000089306:JVC00931:scan:4294967295	0.99	7	NoID
mzspec:MSV000089306:JVC00922:scan:4294967295	0.98	7	NoID
mzspec:MSV000089306:JVC00936:scan:4294967295	0.98	7	NoID
mzspec:MSV000089306:JVC00928:scan:4294967295	0.98	7	NoID
mzspec:MSV000089306:JVC00930:scan:4294967295	0.98	7	NoID
mzspec:MSV000089306:JVC00923:scan:4294967295	0.98	7	NoID
mzspec:MSV000089306:JVC00921:scan:4294967295	0.97	7	NoID
mzspec:MSV000089306:JVC00924:scan:4294967295	0.97	7	NoID
mzspec:MSV000089306:JVC00926:scan:4294967295	0.97	7	NoID
mzspec:MSV000085847:23_D6_M_B2_MSMS_Pos:scan:4294967295	0.97	7	NoID
mzspec:MSV000089306:JVC00938:scan:4294967295	0.97	7	NoID
mzspec:MSV000089306:JVC00927:scan:4294967295	0.97	7	NoID
mzspec:MSV000085847:31_D7_M_B1_MSMS_Pos:scan:4294967295	0.97	7	NoID
mzspec:MSV000084945:BcJ2315_WT_EA+acid_48_P1-A-7_01_5810:scan:6076	0.97	6	NoID
mzspec:MSV000081463:H_Seedling_4_1dpp_Seedling_1_A07_A7_170810090023:scan:1376	0.97	6	NoID
mzspec:MSV000083462:11712.SUBJECT56.STOOL.1272:scan:63	0.97	6	NoID
mzspec:MSV000083396:J_Fungal_filtrate_1week_P1G2:scan:1113	0.97	6	NoID
mzspec:MSV000081463:QC_Plant_1_170810155447:scan:798	0.97	6	NoID
mzspec:MSV000083055:GNPS-NIST14-MATCHES:scan:100	0.97	6	NoID
mzspec:MSV000082944:target_GNPS-NIST14-MATCHES:scan:100	0.97	6	NoID
mzspec:MSV000084945:CF1_EA+acid_48_P1-A-5_01_4954:scan:6106	0.97	6	NoID
mzspec:MSV000086246:FS_42_5X_GD10_01_59200:scan:51	0.97	6	NoID
mzspec:MSV000082178:C18p_Plate2_BG10_01_10392:scan:100	0.97	6	NoID
mzspec:MSV000089210:target_GNPS-NIST14-MATCHES:scan:100	0.97	6	NoID
mzspec:MSV000083462:11712.SUBJECT31.STOOL.1230:scan:66	0.97	6	NoID
mzspec:MSV000081463:J_Corn_Leaves_Plant_2_2_Y_D12:scan:1497	0.97	6	NoID
mzspec:MSV000086236:CCE2020_SC_67:scan:179	0.97	6	NoID
mzspec:MSV000083462:11712.SUBJECT55.STOOL.1269:scan:63	0.97	6	NoID
mzspec:MSV000081152:C18p_Plate2_BG10_01_10392:scan:100	0.97	6	NoID
mzspec:MSV000081463:NS_Plant_2_Roots_Roots_1_C11_C11:scan:1336	0.97	6	NoID
mzspec:MSV000081152:C18p_Plate2_BF12_01_10378:scan:100	0.97	6	NoID
mzspec:MSV000083396:Blank_20190202021600:scan:329	0.97	6	NoID
mzspec:MSV000084945:BcJ2315_khmgA_EA+acid_48_P1-A-9_01_5815:scan:6140	0.97	6	NoID
mzspec:MSV000083102:GNPS-NIST14-MATCHES:scan:100	0.97	6	NoID
mzspec:MSV000081463:NS_Corn_leaves_plant_1_2_Y_D1:scan:1391	0.97	6	NoID
mzspec:MSV000088661:P4B_POS:scan:1146	0.97	6	NoID
mzspec:MSV000088661:pool_P1_C1-C12:scan:407	0.97	6	NoID
mzspec:MSV000088661:P1C_POS:scan:1344	0.97	6	NoID
mzspec:MSV000082944:GNPS-NIST14-MATCHES:scan:100	0.97	6	NoID
mzspec:MSV000089306:JVC00929:scan:4294967295	0.96	7	NoID
mzspec:MSV000085847:29_D7_M_A2_MSMS_Pos:scan:4294967295	0.96	7	NoID
mzspec:MSV000085847:27_D6_M_C3_MSMS_Pos:scan:4294967295	0.96	7	NoID
mzspec:MSV000085847:24_D6_M_B3_MSMS_Pos:scan:4294967295	0.96	7	NoID
mzspec:MSV000082084:38_W_F_2A:scan:165	0.96	6	NoID
mzspec:MSV000082083:Mo_2017_DOM_11:scan:185	0.96	6	NoID
mzspec:MSV000081463:H_Seedling_1_1dpp_Seedling_1_F06_F6:scan:1317	0.96	6	NoID
mzspec:MSV000085852:CCE2019_198:scan:168	0.96	6	NoID
mzspec:MSV000082083:Mo_2017_DOM_247:scan:204	0.96	6	NoID
mzspec:MSV000083396:Blank_20190202025352:scan:989	0.96	6	NoID
mzspec:MSV000081463:NS2_1_Skin_2_Y_G1:scan:1378	0.96	6	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A45M_Pos_MS2_rep1:scan:530	0.96	6	NoID
