USI	Cosine	Matching Peaks	Status
mzspec:MSV000085769:26_BB8_01_27140.d:scan:4709	1.0	4	NoID
mzspec:MSV000085769:10_BA1_01_27125.d:scan:4701	1.0	4	NoID
mzspec:MSV000085769:37_BD2_01_27220.d:scan:4727	1.0	4	NoID
mzspec:MSV000085769:16_BA7_01_27214.d:scan:4728	1.0	4	NoID
mzspec:MSV000085769:36_BD1_01_27170.d:scan:4729	1.0	4	NoID
mzspec:MSV000085769:34_BC7_01_27216.d:scan:4736	1.0	4	NoID
mzspec:MSV000085769:12_BA3_01_27138.d:scan:4697	1.0	4	NoID
mzspec:MSV000085769:35_BC8_01_27178.d:scan:4734	1.0	4	NoID
mzspec:MSV000088967:122_BB5_01_25867.d:scan:4001	1.0	4	NoID
mzspec:MSV000085769:21_BB3_01_27187.d:scan:4725	1.0	4	NoID
mzspec:MSV000085769:15_BA6_01_27135.d:scan:4700	1.0	4	NoID
mzspec:MSV000085769:14_BA5_01_27168.d:scan:4741	1.0	4	NoID
mzspec:MSV000085769:33_BC6_01_27208.d:scan:4738	1.0	4	NoID
mzspec:MSV000085769:28_BC2_01_27175.d:scan:4736	1.0	4	NoID
mzspec:MSV000085769:24_BB6_01_27144.d:scan:4695	1.0	4	NoID
mzspec:MSV000085769:13_BA4_01_27186.d:scan:4730	1.0	4	NoID
mzspec:MSV000085769:32_BC5_01_27146.d:scan:4699	1.0	4	NoID
mzspec:MSV000081176:Blank_170619193902:scan:2843	0.99	4	NoID
mzspec:MSV000085769:11_BA2_01_27142.d:scan:4703	0.99	4	NoID
mzspec:MSV000085769:31_BC4_01_27130.d:scan:4713	0.99	4	NoID
mzspec:MSV000085769:38_BD3_01_27107.d:scan:4715	0.99	4	NoID
mzspec:MSV000088967:132_BA7_01_25877.d:scan:4003	0.99	4	NoID
mzspec:MSV000085769:30_BC3_01_27105.d:scan:4698	0.99	4	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:5703	0.99	4	NoID
mzspec:MSV000085769:27_BC1_01_27165.d:scan:4735	0.99	4	NoID
mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:3973	0.99	4	NoID
mzspec:MSV000085769:23_BB5_01_27132.d:scan:4709	0.99	4	NoID
mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:4258	0.99	4	NoID
mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:5139	0.99	4	NoID
mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:5258	0.99	4	NoID
mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:5719	0.99	4	NoID
mzspec:MSV000085769:22_BB4_01_27191.d:scan:4733	0.99	4	NoID
mzspec:MSV000083835:49:scan:4602	0.99	4	NoID
mzspec:MSV000085769:25_BB7_01_27167.d:scan:4724	0.99	4	NoID
mzspec:MSV000085769:17_BA8_01_27119.d:scan:4704	0.99	4	NoID
mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:5153	0.98	4	NoID
mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:4041	0.98	4	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:6473	0.98	4	NoID
mzspec:MSV000085769:20_BB2_01_27156.d:scan:4696	0.98	4	NoID
mzspec:MSV000085769:18_BB1_01_27211.d:scan:4726	0.98	4	NoID
mzspec:MSV000082331:C10_Hand_swab_Mango:scan:5393	0.98	4	NoID
mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:5106	0.98	4	NoID
mzspec:MSV000084314:MSV000082331:scan:2905	0.97	4	NoID
mzspec:MSV000083835:59:scan:4331	0.97	4	NoID
mzspec:MSV000083835:37_PBS_pos:scan:4309	0.97	4	NoID
mzspec:MSV000083835:55:scan:4783	0.97	4	NoID
mzspec:MSV000081176:B3:scan:2736	0.97	4	NoID
mzspec:MSV000081176:Blank_170620013826:scan:2701	0.96	4	NoID
mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2_for_spike_in_comparison:scan:2785	0.95	4	NoID
