USI	Cosine	Matching Peaks	Status
mzspec:MSV000082728:20140730_45-G-5-M_Positive_01:scan:1250	0.89	10	NoID
mzspec:MSV000080518:51_lathyrisDstems_BE3_01_31593:scan:2832	0.89	10	NoID
mzspec:MSV000080518:57_characiaswulfeniiEstems_BE9_01_31605:scan:2928	0.88	10	NoID
mzspec:MSV000080518:56_characiaswulfeniiDstems_BE8_01_31603:scan:2965	0.88	10	NoID
mzspec:MSV000080518:61_amygdaloidesDstems_BF1_01_31625:scan:2727	0.88	10	NoID
mzspec:MSV000082704:20160520_S00022594_01_P:scan:1333	0.87	9	NoID
mzspec:MSV000082738:S00016536_Positive_01:scan:1153	0.87	9	NoID
mzspec:MSV000082704:20160520_TP_CS00000001_4_P:scan:1349	0.87	9	NoID
mzspec:MSV000082704:20160520_S00022594_02_P:scan:1349	0.86	9	NoID
mzspec:MSV000080518:18_hirtaEstems_BB6_01_31513:scan:2561	0.86	9	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31550:scan:3012	0.85	9	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31466:scan:3118	0.85	9	NoID
mzspec:MSV000084314:MSV000082704:scan:567	0.85	8	NoID
mzspec:MSV000083651:Marinobacter_A3:scan:2559	0.84	10	NoID
mzspec:MSV000083651:Marinobacter_A1:scan:2595	0.84	10	NoID
mzspec:MSV000080518:17_hirtaDstems_BB5_01_31511:scan:2610	0.84	9	NoID
mzspec:MSV000080518:8_mammillarisApool_BA8_01_31482:scan:2725	0.84	9	NoID
mzspec:MSV000080518:52_lathyrisEstems_BE4_01_31595:scan:2832	0.84	9	NoID
mzspec:MSV000080518:10uL_MS2_QC_changm_grad43_RB3_01_31612:scan:3042	0.84	9	NoID
mzspec:MSV000082728:20140730_25-B-2-M_Positive_01:scan:1233	0.84	8	NoID
mzspec:MSV000084314:MSV000082738:scan:754	0.84	8	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-3_P:scan:1286	0.84	8	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:1334	0.84	8	NoID
mzspec:MSV000083651:Marinobacter_B1:scan:2554	0.83	10	NoID
mzspec:MSV000080918:SS4_RA4_01_7308:scan:5046	0.83	9	NoID
mzspec:MSV000080558:SS4_RA4_01_7308:scan:5046	0.83	9	NoID
mzspec:MSV000080518:10uL_MS2_QC_rebatch_good_RB3_01_32557:scan:2985	0.83	9	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:1391	0.83	8	NoID
mzspec:MSV000084314:MSV000082728:scan:2461	0.83	8	NoID
mzspec:MSV000082738:S00016544_Positive_01:scan:1125	0.83	8	NoID
mzspec:MSV000080518:10uL_MS2_QC_changmtt_bouteille_RB3_01_31609:scan:3032	0.82	9	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31497:scan:3013	0.82	9	NoID
mzspec:MSV000080518:10uL_MS2_QC_rebatch_40_RB3_01_32554:scan:2989	0.82	9	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_03:scan:1417	0.82	8	NoID
mzspec:MSV000080518:62_amygdaloidesEstems_BF2_01_31627:scan:2700	0.82	8	NoID
mzspec:MSV000080918:SS214_RC4_01_7558:scan:5047	0.82	8	NoID
mzspec:MSV000080558:SS214_RC4_01_7558:scan:5047	0.82	8	NoID
mzspec:MSV000082729:20160307_S00021658_P:scan:1120	0.81	9	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31583:scan:3055	0.81	9	NoID
mzspec:MSV000083651:Marinobacter_A2_Fe_3mM:scan:2580	0.81	9	NoID
mzspec:MSV000080558:SS5_RA5_01_7309:scan:5081	0.8	10	NoID
mzspec:MSV000080918:SS5_RA5_01_7309:scan:5081	0.8	10	NoID
mzspec:MSV000080518:44_lagascaeAstems_BD8_01_31573:scan:2599	0.8	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-15:scan:7192	0.8	9	NoID
mzspec:MSV000080558:SS211_RC1_01_7555:scan:5013	0.8	8	NoID
mzspec:MSV000080918:SS211_RC1_01_7555:scan:5013	0.8	8	NoID
mzspec:MSV000080518:33_prostrataCstems_BC9_01_31543:scan:2527	0.8	8	NoID
mzspec:MSV000080518:9_submammillarisBpool_BA9_01_31484:scan:2635	0.8	8	NoID
mzspec:MSV000084314:MSV000080918:scan:465479	0.8	7	NoID
mzspec:MSV000084314:MSV000080558:scan:465565	0.8	7	NoID
mzspec:MSV000082728:20140730_32-G-1-M_Positive_01:scan:1405	0.8	7	NoID
mzspec:MSV000080918:SS112_RB7_01_7437:scan:284	0.79	10	NoID
mzspec:MSV000080558:SS112_RB7_01_7437:scan:284	0.79	10	NoID
mzspec:MSV000083651:Marinobacter_B3_Fe_3mM:scan:2627	0.79	10	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-15:scan:7140	0.79	10	NoID
mzspec:MSV000083651:Marinobacter_B2:scan:2561	0.79	9	NoID
mzspec:MSV000080918:SS145_RE4_01_7473:scan:5092	0.79	9	NoID
mzspec:MSV000083651:Marinobacter_A3_Fe_3mM:scan:2580	0.79	9	NoID
mzspec:MSV000080558:SS145_RE4_01_7473:scan:5092	0.79	9	NoID
mzspec:MSV000082728:20140730_26-G-3-M_Positive_01:scan:1088	0.79	8	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31527:scan:3019	0.79	8	NoID
mzspec:MSV000082728:20140730_24-B-1-M_Positive_01:scan:1259	0.79	7	NoID
mzspec:MSV000082721:20150603_S00018500_P:scan:1071	0.79	7	NoID
mzspec:MSV000082704:20160520_S00022593_01_P:scan:1300	0.79	7	NoID
mzspec:MSV000081999:A289_RB4_01_7016:scan:5275	0.78	8	NoID
mzspec:MSV000082323:A289_RB4_01_7016:scan:5275	0.78	8	NoID
mzspec:MSV000080918:SS3_RA3_01_7307:scan:5045	0.78	8	NoID
mzspec:MSV000082000:A289_RB4_01_7016:scan:5260	0.78	8	NoID
mzspec:MSV000080558:SS3_RA3_01_7307:scan:5045	0.78	8	NoID
mzspec:MSV000080518:70_segetalisCstems_BF10_01_32563:scan:2795	0.78	8	NoID
mzspec:MSV000080518:47_nicaeensisAstems_BD11_01_31579:scan:2837	0.78	8	NoID
mzspec:MSV000082728:20140730_27-L-1-M_Positive_01:scan:1292	0.78	7	NoID
mzspec:MSV000081083:155_Z8aouterroots_horridaM2_P2-G-1_01_36765:scan:1183	0.78	7	NoID
mzspec:MSV000082728:20140730_51-L-5-M_Positive_01:scan:1311	0.78	7	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:1300	0.78	7	NoID
mzspec:MSV000083651:Marinobacter_A1_Fe_3mM:scan:2601	0.77	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-22:scan:7096	0.77	9	NoID
mzspec:MSV000081083:142_Z6aroots_horridaM1_P2-F-2_01_36664:scan:1184	0.77	7	NoID
mzspec:MSV000082738:S00016531_Positive_01:scan:1145	0.77	7	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-1_P:scan:1280	0.77	7	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_02:scan:1381	0.77	7	NoID
mzspec:MSV000082728:20140730_46-G-4-M_Positive_01:scan:1105	0.77	7	NoID
mzspec:MSV000080558:SS43_RD7_01_7353:scan:465	0.76	10	NoID
mzspec:MSV000080918:SS43_RD7_01_7353:scan:465	0.76	10	NoID
mzspec:MSV000080558:SS8_RA8_01_7314:scan:5070	0.76	9	NoID
mzspec:MSV000080918:SS8_RA8_01_7314:scan:5070	0.76	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-14:scan:7133	0.76	9	NoID
mzspec:MSV000083651:Marinobacter_B3:scan:2592	0.76	8	NoID
mzspec:MSV000080918:SS67_RF7_01_7380:scan:5049	0.76	8	NoID
mzspec:MSV000080558:SS67_RF7_01_7380:scan:5049	0.76	8	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_01:scan:1409	0.76	7	NoID
mzspec:MSV000081083:25_Z1leaves_lathyrisM2_P1-E-5_01_36492:scan:1162	0.76	7	NoID
mzspec:MSV000082738:S00016522_Positive_01:scan:1154	0.76	7	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-22:scan:7086	0.75	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_4-23:scan:7103	0.75	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-15:scan:7144	0.75	9	NoID
mzspec:MSV000083651:Marinobacter_B2_Fe_3mM:scan:2617	0.75	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_7-22:scan:7067	0.75	9	NoID
mzspec:MSV000080558:SS190_RA4_01_7532:scan:357	0.75	9	NoID
mzspec:MSV000080918:SS190_RA4_01_7532:scan:357	0.75	9	NoID
mzspec:MSV000080918:SS2_RA2_01_7306:scan:5042	0.75	9	NoID
mzspec:MSV000080558:SS2_RA2_01_7306:scan:5042	0.75	9	NoID
mzspec:MSV000089834:MS58_79_16:scan:6414	0.75	8	NoID
mzspec:MSV000083651:Marinobacter_A2:scan:2539	0.75	8	NoID
mzspec:MSV000080558:SS220_RC10_01_7564:scan:5062	0.75	8	NoID
mzspec:MSV000080918:SS220_RC10_01_7564:scan:5062	0.75	8	NoID
mzspec:MSV000080518:41_peplusApool_BD5_01_31567:scan:2949	0.75	8	NoID
mzspec:MSV000080558:SS161_RF8_01_7493:scan:5071	0.75	8	NoID
mzspec:MSV000080558:SS6_RA6_01_7310:scan:5030	0.75	8	NoID
mzspec:MSV000080918:SS161_RF8_01_7493:scan:5071	0.75	8	NoID
mzspec:MSV000080918:SS6_RA6_01_7310:scan:5030	0.75	8	NoID
mzspec:MSV000080558:SS54_RE6_01_7366:scan:356	0.75	8	NoID
mzspec:MSV000080918:SS54_RE6_01_7366:scan:356	0.75	8	NoID
mzspec:MSV000080518:19_thymifoliaApool_BB7_01_31515:scan:2561	0.75	8	NoID
mzspec:MSV000080918:SS253_RF7_01_7600:scan:5057	0.75	8	NoID
mzspec:MSV000080558:SS253_RF7_01_7600:scan:5057	0.75	8	NoID
mzspec:MSV000082728:20140730_23-L-2-M_Positive_01:scan:1313	0.75	7	NoID
mzspec:MSV000082728:20140730_17-G-2-M_Positive_01:scan:1356	0.75	7	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:1149	0.75	6	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_6-22:scan:7097	0.74	9	NoID
mzspec:MSV000082000:A268_RA3_01_7010:scan:5272	0.74	9	NoID
mzspec:MSV000081999:A268_RA3_01_7010:scan:5272	0.74	9	NoID
mzspec:MSV000080558:SS48_RD12_01_7359:scan:5059	0.74	9	NoID
mzspec:MSV000082322:A268_RA3_01_7010:scan:5272	0.74	9	NoID
mzspec:MSV000080918:SS48_RD12_01_7359:scan:5059	0.74	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_5-7:scan:7146	0.73	9	NoID
mzspec:MSV000080558:SS11_RA11_01_7317:scan:388	0.73	9	NoID
mzspec:MSV000080918:SS11_RA11_01_7317:scan:388	0.73	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-22:scan:7098	0.73	9	NoID
mzspec:MSV000080918:SS254_RF8_01_7601:scan:5055	0.73	8	NoID
mzspec:MSV000080558:SS117_RB12_01_7442:scan:246	0.73	8	NoID
mzspec:MSV000080918:SS117_RB12_01_7442:scan:246	0.73	8	NoID
mzspec:MSV000082322:A274_RC4_01_7020:scan:5256	0.73	8	NoID
mzspec:MSV000081999:A274_RC4_01_7020:scan:5256	0.73	8	NoID
mzspec:MSV000082000:A274_RC4_01_7020:scan:5256	0.73	8	NoID
mzspec:MSV000080558:SS254_RF8_01_7601:scan:5055	0.73	8	NoID
mzspec:MSV000082000:A281_RB2_01_7013:scan:5261	0.73	8	NoID
mzspec:MSV000081999:A281_RB2_01_7013:scan:5261	0.73	8	NoID
mzspec:MSV000082323:A281_RB2_01_7013:scan:5261	0.73	8	NoID
mzspec:MSV000079485:24_40550:scan:4340	0.73	7	NoID
mzspec:MSV000084314:MSV000081083:scan:3649	0.73	5	NoID
mzspec:MSV000080558:SS240_RE6_01_7586:scan:350	0.72	9	NoID
mzspec:MSV000080918:SS240_RE6_01_7586:scan:350	0.72	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_7-19:scan:7115	0.72	9	NoID
mzspec:MSV000082322:A290_RD3_01_7024:scan:5258	0.72	8	NoID
mzspec:MSV000081999:A290_RD3_01_7024:scan:5258	0.72	8	NoID
mzspec:MSV000082000:A290_RD3_01_7024:scan:5258	0.72	8	NoID
mzspec:MSV000080918:Extraction solvent blank_RH11_01_7354:scan:308	0.72	8	NoID
mzspec:MSV000080558:Extraction solvent blank_RH11_01_7354:scan:308	0.72	8	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-23:scan:7068	0.72	8	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_7-15:scan:7098	0.72	8	NoID
mzspec:MSV000080558:SS209_RB11_01_7552:scan:5055	0.72	7	NoID
mzspec:MSV000080918:SS209_RB11_01_7552:scan:5055	0.72	7	NoID
mzspec:MSV000079134:F22_US2_RC3_01_3882:scan:5279	0.72	5	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_7-18:scan:7062	0.71	9	NoID
mzspec:MSV000080558:SS146_RE5_01_7474:scan:373	0.71	9	NoID
mzspec:MSV000080918:SS146_RE5_01_7474:scan:373	0.71	9	NoID
mzspec:MSV000080558:SS136_RD7_01_7463:scan:252	0.71	8	NoID
mzspec:MSV000080918:SS136_RD7_01_7463:scan:252	0.71	8	NoID
mzspec:MSV000080918:SS239_RE5_01_7585:scan:148	0.71	8	NoID
mzspec:MSV000080918:Extraction solvent blank_RH11_01_7554:scan:293	0.71	8	NoID
mzspec:MSV000080558:Sample extraction blank_RH10_01_7411:scan:318	0.71	8	NoID
mzspec:MSV000080918:Sample extraction blank_RH10_01_7411:scan:318	0.71	8	NoID
mzspec:MSV000080558:SS239_RE5_01_7585:scan:148	0.71	8	NoID
mzspec:MSV000080918:Extraction solvent blank_RH11_01_7497:scan:286	0.71	8	NoID
mzspec:MSV000087612:X00176741:scan:2746	0.71	8	NoID
mzspec:MSV000080558:Extraction solvent blank_RH11_01_7554:scan:293	0.71	8	NoID
mzspec:MSV000080918:SS140_RD11_01_7467:scan:350	0.71	8	NoID
mzspec:MSV000080558:Extraction solvent blank_RH11_01_7497:scan:286	0.71	8	NoID
mzspec:MSV000080558:SS140_RD11_01_7467:scan:350	0.71	8	NoID
mzspec:MSV000081083:132_Z4roots_miliiM2_P2-E-6_01_36652:scan:1126	0.71	6	NoID
mzspec:MSV000082728:20140730_19-B-3-M_Positive_01:scan:1279	0.71	6	NoID
mzspec:MSV000081083:119_Z4roots_miliiM1_P2-D-9_01_36793:scan:1175	0.71	6	NoID
mzspec:MSV000079134:F2_9_RD5_01_3902:scan:5241	0.71	4	NoID
mzspec:MSV000080918:Extraction solvent blank_RH11_01_7387:scan:73	0.7	8	NoID
mzspec:MSV000080558:Extraction solvent blank_RH11_01_7387:scan:73	0.7	8	NoID
mzspec:MSV000080918:SS57_RE9_01_7369:scan:368	0.7	8	NoID
mzspec:MSV000080558:SS57_RE9_01_7369:scan:368	0.7	8	NoID
mzspec:MSV000080558:SS40_RD4_01_7350:scan:5065	0.7	7	NoID
mzspec:MSV000080918:SS40_RD4_01_7350:scan:5065	0.7	7	NoID
mzspec:MSV000080918:SS42_RD6_01_7352:scan:5064	0.7	7	NoID
mzspec:MSV000080558:SS42_RD6_01_7352:scan:5064	0.7	7	NoID
mzspec:MSV000080558:Extraction solvent blank_RH11_01_7383:scan:311	0.7	7	NoID
mzspec:MSV000080918:Extraction solvent blank_RH11_01_7383:scan:311	0.7	7	NoID
