USI	Cosine	Matching Peaks	Status
mzspec:MSV000088745:127_3_Ppisc_LYO_55_P1-A-4_01_12081:scan:4366	0.85	7	NoID
mzspec:MSV000088745:127_4_Ppisc_WET_56_P1-A-3_01_12080:scan:4381	0.85	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:6088	0.84	7	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:6088	0.84	7	NoID
mzspec:MSV000083183:Bsub4_121:scan:2167	0.83	7	NoID
mzspec:MSV000085129:M4_deep:scan:3045	0.83	7	NoID
mzspec:MSV000083183:Bsub4_51:scan:1916	0.83	7	NoID
mzspec:MSV000085852:CCE2019_11:scan:3337	0.82	7	NoID
mzspec:MSV000085129:M7_deep:scan:3811	0.82	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep3:scan:2859	0.82	7	NoID
mzspec:MSV000088745:127_10_Ppisc_WET_62_P1-B-7_01_12075:scan:4432	0.82	7	NoID
mzspec:MSV000083183:Bsub4_67:scan:1918	0.82	7	NoID
mzspec:MSV000083183:Bsub4_66:scan:1907	0.82	7	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep3:scan:2859	0.82	7	NoID
mzspec:MSV000082384:AH187_eps_LB_48h_2:scan:2213	0.82	7	NoID
mzspec:MSV000083729:Stromatolite_SD1_5_pos:scan:3164	0.82	6	NoID
mzspec:MSV000089834:Pig_22:scan:5631	0.81	7	NoID
mzspec:MSV000088021:KB_2020_45:scan:3110	0.81	7	NoID
mzspec:MSV000085129:M6_deep:scan:3053	0.81	7	NoID
mzspec:MSV000083183:Bsub4_122:scan:2155	0.81	7	NoID
mzspec:MSV000083183:Bsub4_81:scan:2399	0.81	7	NoID
mzspec:MSV000083183:Bsub4_82:scan:2158	0.8	7	NoID
mzspec:MSV000088842:13C:scan:2156	0.8	7	NoID
mzspec:MSV000082384:AH187_eps_LB_48h_3:scan:2244	0.8	7	NoID
mzspec:MSV000083183:Bsub4_6:scan:2095	0.8	7	NoID
mzspec:MSV000082086:9_9_2016_PHR_50:scan:3686	0.8	6	NoID
mzspec:MSV000083729:Stromatolite_SD1_1_pos:scan:3212	0.8	6	NoID
mzspec:MSV000087728:VGF158_F02_pos:scan:2434	0.79	7	NoID
mzspec:MSV000083183:Bsub4_74:scan:2145	0.79	7	NoID
mzspec:MSV000083183:Bsub4_65:scan:2104	0.79	7	NoID
mzspec:MSV000085852:CCE2019_314:scan:3061	0.78	7	NoID
mzspec:MSV000083183:Bsub4_95:scan:2106	0.78	7	NoID
mzspec:MSV000083183:Bsub4_53:scan:2100	0.78	7	NoID
mzspec:MSV000083183:Bsub4_83:scan:2178	0.78	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_71_pos:scan:2382	0.78	7	NoID
mzspec:MSV000088745:127_16_Prubra_WET_68_P1-A-5_01_12084:scan:4320	0.78	7	NoID
mzspec:MSV000083183:Bsub4_72:scan:2127	0.78	7	NoID
mzspec:MSV000083835:17 SK on GSPG EthAc-pos:scan:3512	0.78	7	NoID
mzspec:MSV000083835:17:scan:3512	0.78	7	NoID
mzspec:MSV000083183:Bsub4_63:scan:1901	0.78	7	NoID
mzspec:MSV000087630:17+SK+on+GSPG+EthAc-pos:scan:3512	0.78	7	NoID
mzspec:MSV000085000:KM_CB1:scan:2889	0.78	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep2:scan:2852	0.78	6	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep2:scan:2852	0.78	6	NoID
mzspec:MSV000084314:MSV000088823:scan:246585	0.78	6	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep1:scan:2850	0.78	6	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:3373	0.78	6	NoID
mzspec:MSV000085555:DOM-20200506_pos_2:scan:2864	0.78	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep1:scan:2850	0.78	6	NoID
mzspec:MSV000088164:Mo21_122:scan:3072	0.77	7	NoID
mzspec:MSV000086230:PLT4_A6_GA6_01_59129:scan:987	0.77	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep1:scan:6189	0.77	7	NoID
mzspec:MSV000083183:Bsub4_68:scan:1920	0.77	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A45M_POS_MS2_rep3:scan:3960	0.77	7	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep1:scan:6189	0.77	7	NoID
mzspec:MSV000080178:blank_out:scan:210	0.77	7	NoID
mzspec:MSV000084314:MSV000083183:scan:869	0.77	6	NoID
mzspec:MSV000082048:11_66:scan:2624	0.77	6	NoID
mzspec:MSV000085141:MH_20140517_1MJP3_79_12:scan:4398	0.77	6	NoID
mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-25_soak:scan:6239	0.76	7	NoID
mzspec:MSV000083183:Bsub4_93:scan:2097	0.76	7	NoID
mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-25_soak:scan:6239	0.76	7	NoID
mzspec:MSV000088164:Mo21_111:scan:3095	0.76	7	NoID
mzspec:MSV000088164:Mo21_115:scan:3070	0.76	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A45M_POS_MS2_rep1:scan:4489	0.76	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A45M_POS_MS2_rep1:scan:4489	0.76	7	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample34:scan:10080	0.76	6	NoID
mzspec:MSV000080177:Pn_delicatessima6_unfil:scan:109	0.76	6	NoID
mzspec:MSV000088564:20190928_S1-10:scan:12321	0.76	6	NoID
mzspec:MSV000085129:M3_deep:scan:3042	0.76	6	NoID
mzspec:MSV000088821:A_jap_EDDS-20L4:scan:2462	0.75	7	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep3:scan:6484	0.75	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep3:scan:6484	0.75	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep1:scan:7394	0.75	6	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep1:scan:7394	0.75	6	NoID
mzspec:MSV000088745:127_8_Ppisc_WET_60_P1-B-5_01_12073:scan:4402	0.75	6	NoID
mzspec:MSV000085852:CCE2019_63:scan:3331	0.75	6	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample40:scan:9789	0.75	6	NoID
mzspec:MSV000085944:skin_11_30_UB:scan:1885	0.75	6	NoID
mzspec:MSV000080178:12_14_15_2:scan:92	0.75	6	NoID
mzspec:MSV000080188:Bsub_C10:scan:2019	0.75	6	NoID
mzspec:MSV000087728:VGF158_G02_pos:scan:2700	0.74	7	NoID
mzspec:MSV000088164:Mo21_107:scan:3048	0.74	7	NoID
mzspec:MSV000085944:skin_04_360_UB:scan:2182	0.74	7	NoID
mzspec:MSV000080179:30362_P1_RH2_01_130:scan:1479	0.74	7	NoID
mzspec:MSV000080187:30362_P1_RH2_01_130:scan:1479	0.74	7	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A15M_POS_MS2_rep3:scan:7217	0.74	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab9_A_Pos_MS2_rep1:scan:2925	0.74	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A15M_POS_MS2_rep3:scan:7217	0.74	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep2:scan:7388	0.74	6	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep2:scan:7388	0.74	6	NoID
mzspec:MSV000079720:group5_P1_C12:scan:164	0.74	6	NoID
mzspec:MSV000079697:group5_P1_C12:scan:164	0.74	6	NoID
mzspec:MSV000085852:CCE2019_22:scan:3059	0.74	6	NoID
mzspec:MSV000086236:CCE2020_SC_99_PPL-Blank:scan:2879	0.74	6	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep2:scan:3320	0.73	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep2:scan:3320	0.73	7	NoID
mzspec:MSV000085944:skin_04_600_FH:scan:2177	0.73	7	NoID
mzspec:MSV000083729:Stromatolite_SD1_2_pos:scan:2732	0.73	6	NoID
mzspec:MSV000085480:ETNP_1_33:scan:3270	0.73	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_A45M_Pos_MS2_rep3:scan:5813	0.73	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab9_A_Pos_MS2_rep3:scan:2926	0.73	6	NoID
mzspec:MSV000085944:skin_03_240_FH:scan:2056	0.73	6	NoID
mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_A45M_Pos_MS2_rep3:scan:5813	0.73	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab9_A45M_Pos_MS2_rep2:scan:3010	0.73	6	NoID
mzspec:MSV000083729:Stromatolite_TissueOnly_Pos_SIRIUS:scan:6609	0.73	6	NoID
mzspec:MSV000085944:skin_09_120_FH:scan:2037	0.73	6	NoID
mzspec:MSV000080178:08_18_16_2:scan:198	0.73	6	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample12:scan:8655	0.73	6	NoID
mzspec:MSV000081981:000038383_RG4_01_4059:scan:1960	0.73	6	NoID
mzspec:MSV000080673:000038383_RG4_01_4059:scan:1960	0.73	6	NoID
mzspec:MSV000088164:Mo21_105:scan:3123	0.73	6	NoID
mzspec:MSV000087135:D4:scan:4965	0.72	7	NoID
mzspec:MSV000088821:A_jap_EDDS-22L3:scan:2464	0.72	7	NoID
mzspec:MSV000088821:A_japS44-22L5:scan:3192	0.72	7	NoID
mzspec:MSV000088821:A_japS44-22L2:scan:3185	0.72	7	NoID
