USI	Cosine	Matching Peaks	Status
mzspec:MSV000085071:P2_A3_BA3_01_53200:scan:610	0.97	7	NoID
mzspec:MSV000085071:P1_G10_GF10_01_53176:scan:609	0.96	7	NoID
mzspec:MSV000085071:P1_B10_GB10_01_53111:scan:605	0.96	6	NoID
mzspec:MSV000085071:P2_B9_BB9_01_53219:scan:608	0.95	7	NoID
mzspec:MSV000085071:P2_E12_BE12_01_53261:scan:611	0.95	7	NoID
mzspec:MSV000085071:P2_D10_BD10_01_53246:scan:610	0.94	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_02-02:scan:947	0.94	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_15-03:scan:941	0.94	6	NoID
mzspec:MSV000080958:neg_20100923_73_Mixed:scan:772	0.94	6	NoID
mzspec:MSV000080958:neg_20100927_72_Mixed:scan:752	0.94	6	NoID
mzspec:MSV000082619:GIMap_P2_Pulled_Sample_QC_180302013559:scan:1104	0.94	6	NoID
mzspec:MSV000080958:neg_20100927_43_AC+_51:scan:660	0.94	6	NoID
mzspec:MSV000084314:MSV000085555:scan:2280	0.94	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_15-02:scan:939	0.94	6	NoID
mzspec:MSV000085555:DOM-20200508_neg_1:scan:1181	0.93	6	NoID
mzspec:MSV000080958:neg_20100923_04_Mixed:scan:750	0.93	6	NoID
mzspec:MSV000080958:neg_20100927_07_NOR_53:scan:682	0.93	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_04-02:scan:954	0.93	6	NoID
mzspec:MSV000082619:GIMap_P2_Pulled_Sample_QC_180301152451:scan:1163	0.93	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_05-03:scan:956	0.93	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_09-01:scan:966	0.93	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_E6:scan:1035	0.93	6	NoID
mzspec:MSV000085555:DOM-20200509_neg_1:scan:1122	0.93	6	NoID
mzspec:MSV000082613:GIMap_P2_SI_Aq-Org_Mixed_B12:scan:979	0.93	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_02-01:scan:949	0.93	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_06-03:scan:945	0.93	6	NoID
mzspec:MSV000085071:P1_F11_GF11_01_53164:scan:610	0.93	6	NoID
mzspec:MSV000080958:neg_20100927_42_NOR_51:scan:676	0.93	6	NoID
mzspec:MSV000085555:DOM-20200508_neg_2:scan:1178	0.93	6	NoID
mzspec:MSV000085071:P1_F7_GF7_01_53160:scan:612	0.93	6	NoID
mzspec:MSV000085555:DOM-20200510_neg_2:scan:1178	0.93	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_18-03:scan:947	0.93	6	NoID
mzspec:MSV000080958:neg_20100923_26_Mixed:scan:758	0.93	6	NoID
mzspec:MSV000085071:P1_B6_GB6_01_53107:scan:610	0.93	6	NoID
mzspec:MSV000085555:DOM-20200517_neg_1:scan:1173	0.93	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_05-02:scan:966	0.93	6	NoID
mzspec:MSV000081464:H_Plant_1_Stem_Stem_1_C12_C12:scan:2112	0.92	7	NoID
mzspec:MSV000085882:MS18_77_23:scan:1626	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_B10:scan:1064	0.92	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_08-02:scan:955	0.92	6	NoID
mzspec:MSV000085555:DOM-20200518_neg_2:scan:1152	0.92	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_17-02:scan:936	0.92	6	NoID
mzspec:MSV000085555:DOM-20200518_neg_1:scan:1051	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_A10:scan:1095	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_G1:scan:1175	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_B2:scan:1205	0.92	6	NoID
mzspec:MSV000085071:P2_F8_BF8_01_53270:scan:615	0.92	6	NoID
mzspec:MSV000080958:neg_20100924_11_AC+_30:scan:602	0.92	6	NoID
mzspec:MSV000085071:P1_E4_GE4_01_53144:scan:560	0.92	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_04-01:scan:939	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_C9:scan:1088	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Pulled_Sample_QC_180301151636:scan:1132	0.92	6	NoID
mzspec:MSV000085555:DOM-20200428_neg_2:scan:1162	0.92	6	NoID
mzspec:MSV000085071:P1_G2_GG2_01_53168:scan:610	0.92	6	NoID
mzspec:MSV000087885:PooledSample_exo_neg_II_MSMS:scan:3635	0.92	6	NoID
mzspec:MSV000085555:DOM-20200427_neg_2:scan:1168	0.92	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_C12:scan:1034	0.92	6	NoID
mzspec:MSV000085555:DOM-20200511_neg_1:scan:1079	0.92	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_B6:scan:1091	0.92	6	NoID
mzspec:MSV000084314:MSV000083825:scan:9465	0.92	6	NoID
mzspec:MSV000085071:P2_F12_BF12_01_53274:scan:609	0.92	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_B11:scan:1055	0.92	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_F10:scan:1048	0.92	6	NoID
mzspec:MSV000083300:BP000097050_n:scan:972	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_D1:scan:1205	0.92	6	NoID
mzspec:MSV000084314:MSV000086101:scan:357	0.92	6	NoID
mzspec:MSV000084884:w50_MBn:scan:1819	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_A2:scan:1203	0.92	6	NoID
mzspec:MSV000082619:GIMap_P2_Pulled_Sample_QC:scan:1103	0.92	6	NoID
mzspec:MSV000083300:BP000097182_n:scan:998	0.91	7	NoID
mzspec:MSV000080958:neg_20100923_05_AC+_51:scan:632	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_B8:scan:1107	0.91	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_H6:scan:1096	0.91	6	NoID
mzspec:MSV000085555:DOM-20200511_neg_2:scan:1159	0.91	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_07-02:scan:948	0.91	6	NoID
mzspec:MSV000085555:DOM-20200517_neg_2:scan:1129	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_F6:scan:1118	0.91	6	NoID
mzspec:MSV000085555:DOM-20200428_neg_1:scan:1164	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_B3:scan:1112	0.91	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_C11:scan:1055	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_E2:scan:1086	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_A4:scan:1110	0.91	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_F10:scan:1102	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_A6:scan:1103	0.91	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_H10:scan:1097	0.91	6	NoID
mzspec:MSV000082619:GIMap_P2_Pulled_Sample_QC_180301154121:scan:1109	0.91	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_A6:scan:1050	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_F2:scan:1091	0.91	6	NoID
mzspec:MSV000081464:J_fungal_mycelia_1month:scan:2186	0.91	6	NoID
mzspec:MSV000080958:neg_20100927_35_Mixed:scan:744	0.91	6	NoID
mzspec:MSV000085555:DOM-20200509_neg_2:scan:1109	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_D6:scan:1097	0.91	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_D8:scan:1108	0.91	6	NoID
mzspec:MSV000084314:MSV000083105:scan:11340	0.91	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_18-02:scan:935	0.91	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_G10:scan:1103	0.91	6	NoID
mzspec:MSV000085555:DOM-20200507_neg_2:scan:1125	0.91	6	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE2neg_LC_POOL_VaginalFluid:scan:4856	0.91	6	NoID
mzspec:MSV000080958:neg_20100924_23_AC+_51:scan:660	0.91	6	NoID
mzspec:MSV000085071:P2_C12_BC12_01_53235:scan:612	0.91	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_D11:scan:1053	0.91	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_G3:scan:1097	0.91	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_14-01:scan:929	0.91	6	NoID
mzspec:MSV000084884:w100_MBn:scan:1682	0.91	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_B7:scan:1115	0.91	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_01-02:scan:949	0.91	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_17-03:scan:940	0.91	6	NoID
mzspec:MSV000085555:DOM-20200427_neg_1:scan:1182	0.91	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_09-02:scan:966	0.91	6	NoID
mzspec:MSV000085071:P1_B2_GB2_01_53103:scan:609	0.91	5	NoID
mzspec:MSV000083300:BP000097150_n:scan:991	0.9	7	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_C10:scan:1065	0.9	6	NoID
mzspec:MSV000083105:rime5941_181101_neg_Cotton_YEE_gutcontent_1_5ul:scan:3798	0.9	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_F12:scan:1113	0.9	6	NoID
mzspec:MSV000084314:MSV000085071:scan:9816	0.9	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_F4:scan:1061	0.9	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_A6:scan:1058	0.9	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_F3:scan:1097	0.9	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_H12:scan:1048	0.9	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_A2:scan:1091	0.9	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_H4:scan:1062	0.9	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_G12:scan:1043	0.9	6	NoID
mzspec:MSV000083300:BP000096850_n:scan:948	0.9	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_D10:scan:1095	0.9	6	NoID
mzspec:MSV000080958:neg_20100927_03_Mixed:scan:740	0.9	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_13-01:scan:945	0.9	6	NoID
mzspec:MSV000085071:P2_A7_BA7_01_53204:scan:602	0.9	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_03-01:scan:937	0.9	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_15-01:scan:933	0.9	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Org_A12:scan:1051	0.9	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_E4:scan:1112	0.9	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_B9:scan:1096	0.9	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_D12:scan:1038	0.9	6	NoID
mzspec:MSV000082619:GIMap_P2_Pulled_Sample_QC_180301153306:scan:1196	0.9	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_H4:scan:1115	0.9	6	NoID
mzspec:MSV000085555:DOM-20200507_neg_1:scan:1140	0.9	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_10-02:scan:965	0.9	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_H10:scan:1054	0.9	6	NoID
mzspec:MSV000080958:neg_20100927_25_Mixed:scan:744	0.9	5	NoID
mzspec:MSV000083835:48:scan:2412	0.9	5	NoID
mzspec:MSV000085071:P1_D8_GD8_01_53135:scan:587	0.9	5	NoID
mzspec:MSV000085071:P1_E5_GE5_01_53145:scan:609	0.89	7	NoID
mzspec:MSV000084314:MSV000086988:scan:10961	0.89	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_B6:scan:1066	0.89	6	NoID
mzspec:MSV000082613:GIMap_P2_SI_Aq-Org_Mixed_A6:scan:1047	0.89	6	NoID
mzspec:MSV000084314:MSV000083300:scan:27290	0.89	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_E12:scan:1120	0.89	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_07-01:scan:951	0.89	6	NoID
mzspec:MSV000083105:rime5941_181101_neg_Cotton_JEN2_gutcontent_1_5ul:scan:3772	0.89	6	NoID
mzspec:MSV000085071:P2_C7_BC7_01_53230:scan:609	0.89	6	NoID
mzspec:MSV000086988:NIST_NEG_Samp_04-03:scan:941	0.89	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_B10:scan:1103	0.89	6	NoID
mzspec:MSV000083300:BP000097002_n:scan:969	0.89	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_E6:scan:1100	0.89	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_F1:scan:1067	0.89	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_D6:scan:1048	0.89	6	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_C12:scan:1097	0.89	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_B12:scan:1050	0.89	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_C2:scan:1102	0.89	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_C6:scan:1103	0.89	6	NoID
