USI	Cosine	Matching Peaks	Status
mzspec:MSV000083761:Kumar_142_20_BA3_01_4962:scan:431	0.88	8	NoID
mzspec:MSV000083761:Kumar_142_28_BB3_01_4970:scan:430	0.87	6	NoID
mzspec:MSV000085870:PH697287_pos_IDA:scan:4269	0.84	9	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:4632	0.84	9	NoID
mzspec:MSV000084314:MSV000081816:scan:225272	0.84	8	NoID
mzspec:MSV000080518:74_lacteaCmainbranch_BG2_01_32571:scan:69	0.84	8	NoID
mzspec:MSV000083431:SEPTLIPPOS_84-11-2:scan:4294967295	0.84	8	NoID
mzspec:MSV000084314:MSV000081548:scan:189312	0.84	8	NoID
mzspec:MSV000084314:MSV000080518:scan:64848	0.84	8	NoID
mzspec:MSV000084314:MSV000083664:scan:28975	0.84	8	NoID
mzspec:MSV000088823:3_Lab_33_B_Pos_MS2_1_28_07_2021:scan:4294967295	0.84	8	NoID
mzspec:MSV000084314:MSV000087187:scan:557629	0.84	8	NoID
mzspec:MSV000083593:Plate_02_GH7_01_21627:scan:789	0.84	8	NoID
mzspec:MSV000080469:10317.000006947:scan:1974	0.83	9	NoID
mzspec:MSV000079598:31296_1_2:scan:1952	0.83	9	NoID
mzspec:MSV000079598:28558:scan:2038	0.83	9	NoID
mzspec:MSV000079598:28923_1_2:scan:2017	0.83	9	NoID
mzspec:MSV000079598:30013:scan:2015	0.83	9	NoID
mzspec:MSV000084314:MSV000083268:scan:3215	0.83	8	NoID
mzspec:MSV000079523:LarryStoolDF2_GA3_01_9969:scan:789	0.83	8	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:3860	0.83	7	NoID
mzspec:MSV000079523:LarryStoolDF100_GA1_01_9967:scan:794	0.82	8	NoID
mzspec:MSV000084314:MSV000084610:scan:60117	0.82	8	NoID
mzspec:MSV000080518:80_fiherenensisBtrunk_BG8_01_32587:scan:68	0.82	8	NoID
mzspec:MSV000079598:30693:scan:2037	0.82	8	NoID
mzspec:MSV000080518:79_fiherenensisAtrunk_BG7_01_32585:scan:68	0.82	8	NoID
mzspec:MSV000080469:10317.000012313:scan:1952	0.82	8	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:4439	0.82	8	NoID
mzspec:MSV000084314:MSV000079523:scan:602372	0.82	8	NoID
mzspec:MSV000083593:Plate_01_BA4_01_21417:scan:783	0.82	8	NoID
mzspec:MSV000080469:10317.000030258:scan:1962	0.82	8	NoID
mzspec:MSV000084314:MSV000083593:scan:25579	0.82	7	NoID
mzspec:MSV000085870:CS61323_pos_IDA:scan:3603	0.82	7	NoID
mzspec:MSV000083761:Kumar_142_27_BB2_01_4969:scan:424	0.82	6	NoID
mzspec:MSV000083593:Plate_01_BA7_01_21420:scan:785	0.81	9	NoID
mzspec:MSV000079598:33717:scan:2060	0.81	9	NoID
mzspec:MSV000079598:30316:scan:2006	0.81	8	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:4821	0.81	8	NoID
mzspec:MSV000083664:Buffer_01_2X_GB3_01_45185:scan:788	0.81	8	NoID
mzspec:MSV000080469:10317.000030313:scan:2004	0.81	8	NoID
mzspec:MSV000079523:LarryStoolDF10_GA2_01_9968:scan:795	0.81	8	NoID
mzspec:MSV000083664:Buffer_02_2X_GB4_01_45187:scan:782	0.81	8	NoID
mzspec:MSV000083593:Plate_01_BE11_01_21479:scan:785	0.81	8	NoID
mzspec:MSV000080492:C12_RC12_01_2934:scan:300	0.81	8	NoID
mzspec:MSV000079598:30231:scan:1975	0.81	8	NoID
mzspec:MSV000079598:6947_1_2:scan:1974	0.81	8	NoID
mzspec:MSV000084314:MSV000080179:scan:568356	0.81	8	NoID
mzspec:MSV000079598:29301:scan:2015	0.81	8	NoID
mzspec:MSV000079598:30221:scan:1985	0.81	8	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:3866	0.81	8	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:4222	0.81	8	NoID
mzspec:MSV000085870:PH697184_pos_IDA:scan:4266	0.81	8	NoID
mzspec:MSV000079598:30181:scan:1952	0.81	8	NoID
mzspec:MSV000079598:29302:scan:1964	0.81	8	NoID
mzspec:MSV000079598:30258:scan:1962	0.81	8	NoID
mzspec:MSV000079598:30083:scan:2016	0.81	8	NoID
mzspec:MSV000079598:30048:scan:2005	0.81	8	NoID
mzspec:MSV000079598:30358:scan:2005	0.81	8	NoID
mzspec:MSV000084314:MSV000081582:scan:4551089	0.81	8	NoID
mzspec:MSV000079598:30441:scan:2049	0.81	8	NoID
mzspec:MSV000079598:28881_1_2:scan:1952	0.81	8	NoID
mzspec:MSV000079598:30113:scan:1952	0.81	8	NoID
mzspec:MSV000079598:30313:scan:2004	0.81	8	NoID
mzspec:MSV000080518:83_ingensApool2_BG11_01_32593:scan:73	0.81	8	NoID
mzspec:MSV000079598:28557:scan:1985	0.81	8	NoID
mzspec:MSV000079598:28122:scan:2004	0.81	8	NoID
mzspec:MSV000079598:30317:scan:2018	0.81	8	NoID
mzspec:MSV000079598:30112:scan:2050	0.81	8	NoID
mzspec:MSV000079598:29490:scan:2049	0.81	8	NoID
mzspec:MSV000079598:29533:scan:1953	0.81	8	NoID
mzspec:MSV000085870:CS60976_pos_IDA:scan:3828	0.81	8	NoID
mzspec:MSV000079598:30023:scan:2059	0.81	8	NoID
mzspec:MSV000079598:29573:scan:1983	0.81	8	NoID
mzspec:MSV000081741:poolFin_Top5MSMS:scan:2698	0.81	8	NoID
mzspec:MSV000079598:30694:scan:2037	0.81	8	NoID
mzspec:MSV000084314:MSV000080187:scan:339819	0.81	8	NoID
mzspec:MSV000079598:26198_1_2:scan:1963	0.81	8	NoID
mzspec:MSV000080469:10317.000030023:scan:2059	0.81	8	NoID
mzspec:MSV000079598:28869_1_2:scan:2038	0.81	8	NoID
mzspec:MSV000079598:30098:scan:2038	0.81	8	NoID
mzspec:MSV000080469:10317.000030116:scan:1975	0.81	8	NoID
mzspec:MSV000080469:10317.000028869:scan:2038	0.81	8	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:4261	0.81	8	NoID
mzspec:MSV000079598:29323:scan:1952	0.81	8	NoID
mzspec:MSV000085870:PH697211_pos_IDA:scan:4732	0.81	8	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:4445	0.81	8	NoID
mzspec:MSV000079598:29448:scan:2049	0.81	8	NoID
mzspec:MSV000083761:Kumar_142_22_BA5_01_4964:scan:425	0.81	7	NoID
mzspec:MSV000083761:Kumar_142_23_BA6_01_4965:scan:428	0.81	6	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.8	9	NoID
mzspec:MSV000086482:STAK_07_BL_GA8_01_60314:scan:789	0.8	9	NoID
mzspec:MSV000082691:20140613_HSL002_Positive_01:scan:59	0.8	9	NoID
mzspec:MSV000080469:10317.000018425:scan:1995	0.8	8	NoID
mzspec:MSV000080469:10317.000030230:scan:2016	0.8	8	NoID
mzspec:MSV000088462:Verruclogen-H35:scan:737	0.8	8	NoID
mzspec:MSV000079598:30051:scan:1953	0.8	8	NoID
mzspec:MSV000084314:MSV000083032:scan:74235	0.8	8	NoID
mzspec:MSV000079598:30263:scan:1973	0.8	8	NoID
mzspec:MSV000079598:29484:scan:1952	0.8	8	NoID
mzspec:MSV000084314:MSV000080673:scan:3433945	0.8	8	NoID
mzspec:MSV000079598:22517_1_2:scan:1951	0.8	8	NoID
mzspec:MSV000080469:10317.000030263:scan:2037	0.8	8	NoID
mzspec:MSV000079598:30220:scan:1963	0.8	8	NoID
mzspec:MSV000079598:30440:scan:1993	0.8	8	NoID
mzspec:MSV000083593:Plate_01_BB5_01_21431:scan:784	0.8	8	NoID
mzspec:MSV000079598:30309:scan:2005	0.8	8	NoID
mzspec:MSV000079598:23819_1_2:scan:1974	0.8	8	NoID
mzspec:MSV000079598:28555:scan:2071	0.8	8	NoID
mzspec:MSV000079598:30019:scan:1954	0.8	8	NoID
mzspec:MSV000082802:Phenalanocholic_acid_24hr_C_BE6_01_15371:scan:1609	0.8	8	NoID
mzspec:MSV000079598:30087:scan:1994	0.8	8	NoID
mzspec:MSV000079598:31801_1_2:scan:2006	0.8	8	NoID
mzspec:MSV000079598:26534_1_2:scan:1943	0.8	8	NoID
mzspec:MSV000085870:PH697206_pos_IDA:scan:4299	0.8	8	NoID
mzspec:MSV000083593:Plate_02_GD9_01_21573:scan:783	0.8	8	NoID
mzspec:MSV000079598:32615_1_2:scan:2093	0.8	8	NoID
mzspec:MSV000079598:22640_1_2:scan:1943	0.8	8	NoID
mzspec:MSV000079598:30230:scan:2016	0.8	8	NoID
mzspec:MSV000080469:10317.000030083:scan:2016	0.8	8	NoID
mzspec:MSV000083664:Buffer_02_5X_GC4_01_45182:scan:777	0.8	8	NoID
mzspec:MSV000079598:29630:scan:2026	0.8	8	NoID
mzspec:MSV000084314:MSV000082432:scan:1082214	0.8	8	NoID
mzspec:MSV000079598:30312:scan:2015	0.8	8	NoID
mzspec:MSV000079598:30219:scan:1963	0.8	8	NoID
mzspec:MSV000083593:Plate_03_BA10_01_21645:scan:784	0.8	8	NoID
mzspec:MSV000080469:10317.000032615:scan:2093	0.8	8	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:4082	0.8	8	NoID
mzspec:MSV000084314:MSV000079274:scan:12312	0.8	7	NoID
mzspec:MSV000085870:CS56148_pos_IDA:scan:3951	0.8	6	NoID
mzspec:MSV000085870:CS60557_pos_IDA:scan:3647	0.8	6	NoID
mzspec:MSV000079274:1505.D_GA4_01_4460:scan:1200	0.8	6	NoID
mzspec:MSV000085870:CS53088_pos_IDA:scan:3864	0.79	8	NoID
mzspec:MSV000083593:Plate_02_GD5_01_21569:scan:784	0.79	8	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:4611	0.79	8	NoID
mzspec:MSV000084314:MSV000081508:scan:700933	0.79	8	NoID
mzspec:MSV000083593:Plate_03_BB8_01_21656:scan:789	0.79	8	NoID
mzspec:MSV000079598:28517:scan:2038	0.79	8	NoID
mzspec:MSV000084314:MSV000081832:scan:49677	0.79	8	NoID
