USI	Cosine	Matching Peaks	Status
mzspec:MSV000084218:11823.BVC.1627.10.03_RF6_01_36150:scan:2646	0.96	10	NoID
mzspec:MSV000083024:11823.BVC.1627.10.03_RF6_01_36150:scan:2646	0.96	10	NoID
mzspec:MSV000081981:000023180_RH7_01_6209:scan:2816	0.95	10	NoID
mzspec:MSV000080673:000023180_RH7_01_6209:scan:2816	0.95	10	NoID
mzspec:MSV000084314:MSV000082374:scan:19896	0.95	9	NoID
mzspec:MSV000081486:FB00854995_RC11_01_15128:scan:2757	0.93	10	NoID
mzspec:MSV000084314:MSV000080673:scan:446684	0.93	9	NoID
mzspec:MSV000082374:TWCV001_RC3_01_29711:scan:1969	0.93	9	NoID
mzspec:MSV000081486:FB00859497_RC10_01_14453:scan:2769	0.92	10	NoID
mzspec:MSV000082374:TW_BN_001_BG2_01_29914:scan:2236	0.92	9	NoID
mzspec:MSV000083024:11823.BVC.1603.10.10_RE2_01_36330:scan:2125	0.92	9	NoID
mzspec:MSV000084219:11823.BVC.1603.10.10_RE2_01_36330:scan:2125	0.92	9	NoID
mzspec:MSV000081171:Plate4_68066_GF8_01_11140:scan:2803	0.92	9	NoID
mzspec:MSV000084314:MSV000084218:scan:29424	0.92	8	NoID
mzspec:MSV000084219:11823.BVC.1630.10.10_RE5_01_36333:scan:2097	0.91	9	NoID
mzspec:MSV000084218:11823.BVC.1558.10.03_RA5_01_36089:scan:2112	0.91	9	NoID
mzspec:MSV000083024:11823.BVC.1558.10.03_RA5_01_36089:scan:2112	0.91	9	NoID
mzspec:MSV000083024:11823.BVC.1630.10.10_RE5_01_36333:scan:2097	0.91	9	NoID
mzspec:MSV000084218:11823.BVC.1164.10.03_RH1_01_36169:scan:2127	0.9	9	NoID
mzspec:MSV000083462:11712.SUBJECT9.SKIN.1198:scan:1498	0.9	9	NoID
mzspec:MSV000083024:11823.BVC.1164.10.03_RH1_01_36169:scan:2127	0.9	9	NoID
mzspec:MSV000081981:000027600_RA7_01_3942:scan:2421	0.9	8	NoID
mzspec:MSV000080673:000027600_RA7_01_3942:scan:2421	0.9	8	NoID
mzspec:MSV000084218:11823.BVC.1622.10.03_RE6_01_36138:scan:2670	0.89	9	NoID
mzspec:MSV000083024:11823.BVC.1622.10.03_RE6_01_36138:scan:2670	0.89	9	NoID
mzspec:MSV000084218:11823.BVC.1654.10.03_RF12_01_36156:scan:2653	0.89	9	NoID
mzspec:MSV000084218:11823.BVC.1544.10.03_RF8_01_36152:scan:2096	0.89	9	NoID
mzspec:MSV000081486:FB00855312_RB10_01_15339:scan:2779	0.89	9	NoID
mzspec:MSV000081486:FB00942678_RH11_01_15419:scan:2270	0.89	9	NoID
mzspec:MSV000084218:11823.BVC.1282.10.03_BA3_01_36188:scan:2091	0.89	9	NoID
mzspec:MSV000083024:11823.BVC.1282.10.03_BA3_01_36188:scan:2091	0.89	9	NoID
mzspec:MSV000083024:11823.BVC.1544.10.03_RF8_01_36152:scan:2096	0.89	9	NoID
mzspec:MSV000083024:11823.BVC.1654.10.03_RF12_01_36156:scan:2653	0.89	9	NoID
mzspec:MSV000082374:TW_AZ_001_RNA_BF8_01_29895:scan:2132	0.89	9	NoID
mzspec:MSV000082493:DM000088641_RD10_01_28547:scan:1869	0.89	9	NoID
mzspec:MSV000081171:Plate4_67861_GA3_01_11067:scan:2839	0.89	9	NoID
mzspec:MSV000080469:10317.000030263:scan:3417	0.89	9	NoID
mzspec:MSV000081284:14VP29_BB3_01_12209:scan:1761	0.89	8	NoID
mzspec:MSV000085480:Blank_newrun_in:scan:2904	0.89	8	NoID
mzspec:MSV000083664:BS117_RC5_01_42397:scan:1757	0.89	7	NoID
mzspec:MSV000084218:11823.BVC.1409.10.03_RH7_01_36175:scan:2688	0.88	9	NoID
mzspec:MSV000081171:Plate5_67755_GC11_01_11210:scan:2041	0.88	9	NoID
mzspec:MSV000083024:11823.BVC.1409.10.03_RH7_01_36175:scan:2688	0.88	9	NoID
mzspec:MSV000082374:TWAU_002_BF7_01_29896:scan:2101	0.88	9	NoID
mzspec:MSV000084314:MSV000081486:scan:361603	0.88	9	NoID
mzspec:MSV000079598:30263:scan:3417	0.88	9	NoID
mzspec:MSV000084218:11823.BVC.1246.10.03_BA5_01_36190:scan:2659	0.88	9	NoID
mzspec:MSV000083024:11823.BVC.1246.10.03_BA5_01_36190:scan:2659	0.88	9	NoID
mzspec:MSV000081999:Pooled_sample_QC_Brain_RG1_01_7064:scan:3033	0.88	9	NoID
mzspec:MSV000083065:TW-CP-001_RC3_01_35873:scan:4350	0.88	9	NoID
mzspec:MSV000082000:Pooled_sample_QC_Brain_RG1_01_7064:scan:3033	0.88	9	NoID
mzspec:MSV000082969:G84966_RG2_01_36538:scan:1514	0.88	8	NoID
mzspec:MSV000083689:G85366_RF9_01_35159:scan:1508	0.88	8	NoID
mzspec:MSV000084099:G84966_RG2_01_36538:scan:1514	0.88	8	NoID
mzspec:MSV000082374:CIR26-001_RD1_01_29722:scan:2495	0.88	8	NoID
mzspec:MSV000082178:C18p_Plate2_BG8_01_10390:scan:1845	0.88	8	NoID
mzspec:MSV000081152:C18p_Plate2_BG8_01_10390:scan:1845	0.88	8	NoID
mzspec:MSV000081284:3UT27_BB6_01_11713:scan:1764	0.88	8	NoID
mzspec:MSV000084218:11823.BVC.1549.10.03_RG4_01_36160:scan:2665	0.87	9	NoID
mzspec:MSV000084218:11823.BVC.1557.10.03_RF10_01_36154:scan:2653	0.87	9	NoID
mzspec:MSV000082323:C37_Control-Sal3_Colon_RA3_01_12680:scan:4376	0.87	9	NoID
mzspec:MSV000084219:11823.BVC.1677.10.10_RC9_01_36317:scan:2683	0.87	9	NoID
mzspec:MSV000081171:Plate1_67638_GE5_01_10913:scan:2325	0.87	9	NoID
mzspec:MSV000081486:FB00936176_RC5_01_15787:scan:2749	0.87	9	NoID
mzspec:MSV000083024:11823.BVC.1677.10.10_RC9_01_36317:scan:2683	0.87	9	NoID
mzspec:MSV000080673:000026094_RA10_01_5667:scan:2458	0.87	9	NoID
mzspec:MSV000080187:14563_P1_RE10_01_99:scan:2434	0.87	9	NoID
mzspec:MSV000080179:14563_P1_RE10_01_99:scan:2434	0.87	9	NoID
mzspec:MSV000082678:14563_P1_RE10_01_99:scan:2434	0.87	9	NoID
mzspec:MSV000081981:000026094_RA10_01_5667:scan:2458	0.87	9	NoID
mzspec:MSV000083024:11823.BVC.1549.10.03_RG4_01_36160:scan:2665	0.87	9	NoID
mzspec:MSV000083065:TW-CA-001_RC4_01_35974:scan:4349	0.87	9	NoID
mzspec:MSV000086178:87:scan:2275	0.87	9	NoID
mzspec:MSV000083024:11823.BVC.1290.10.03_RE12_01_36144:scan:2086	0.87	9	NoID
mzspec:MSV000081486:FB00856195_RG9_01_14958:scan:2729	0.87	9	NoID
mzspec:MSV000082005:C37_Control-Sal3_Colon_RA3_01_12680:scan:4376	0.87	9	NoID
mzspec:MSV000084218:11823.BVC.1290.10.03_RE12_01_36144:scan:2086	0.87	9	NoID
mzspec:MSV000081486:FB00941131_RD2_01_15467:scan:2765	0.87	9	NoID
mzspec:MSV000083024:11823.BVC.1557.10.03_RF10_01_36154:scan:2653	0.87	9	NoID
mzspec:MSV000083664:BS129_RD5_01_42411:scan:1743	0.87	9	NoID
mzspec:MSV000083757:14563_P1_RE10_01_99:scan:2434	0.87	9	NoID
mzspec:MSV000084219:11823.BVC.1673.10.10_RA9_01_36297:scan:2138	0.87	9	NoID
mzspec:MSV000083024:11823.BVC.1673.10.10_RA9_01_36297:scan:2138	0.87	9	NoID
mzspec:MSV000084218:11823.BVC.1588.10.03_RC11_01_36119:scan:2091	0.87	8	NoID
mzspec:MSV000083024:11823.BVC.1588.10.03_RC11_01_36119:scan:2091	0.87	8	NoID
mzspec:MSV000081486:FB01123101_RE11_01_15489:scan:2256	0.87	8	NoID
mzspec:MSV000080559:H_4:scan:2170	0.87	8	NoID
mzspec:MSV000081981:000021222_RG12_01_5747:scan:2419	0.87	8	NoID
mzspec:MSV000080673:000021222_RG12_01_5747:scan:2419	0.87	8	NoID
mzspec:MSV000084095:41744_P6_RE1_01_688:scan:2363	0.87	8	NoID
mzspec:MSV000085071:P3_B10_BB10_01_52780:scan:1334	0.87	8	NoID
mzspec:MSV000083757:41744_P6_RE1_01_688:scan:2363	0.87	8	NoID
mzspec:MSV000082869:95579_R-E7:scan:1671	0.87	8	NoID
mzspec:MSV000083729:Stromatolite_Tissue_35_pos:scan:2242	0.87	8	NoID
mzspec:MSV000084753:B35_5:scan:4462	0.87	8	NoID
mzspec:MSV000080179:41744_P6_RE1_01_688:scan:2363	0.87	8	NoID
mzspec:MSV000080186:41744_P6_RE1_01_688:scan:2363	0.87	8	NoID
mzspec:MSV000080179:3580_P4_RE12_01_485:scan:2360	0.86	9	NoID
mzspec:MSV000080469:10317.000030083:scan:4443	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1456.10.03_RF7_01_36151:scan:2659	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1324.10.03_RD12_01_36132:scan:2098	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1456.10.03_RF7_01_36151:scan:2659	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1371.10.03_RA7_01_36091:scan:2671	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1450.10.03_RB8_01_36104:scan:2112	0.86	9	NoID
mzspec:MSV000082869:95340_R-A7:scan:2321	0.86	9	NoID
mzspec:MSV000079598:30359:scan:4452	0.86	9	NoID
mzspec:MSV000080187:3580_P4_RE12_01_485:scan:2360	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1450.10.03_RB8_01_36104:scan:2112	0.86	9	NoID
mzspec:MSV000086178:2:scan:2877	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1493.10.03_RG2_01_36158:scan:2119	0.86	9	NoID
mzspec:MSV000079598:30693:scan:4545	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1614.10.10_RC4_01_36312:scan:2137	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1493.10.03_RG2_01_36158:scan:2119	0.86	9	NoID
mzspec:MSV000084219:11823.BVC.1614.10.10_RC4_01_36312:scan:2137	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1324.10.03_RD12_01_36132:scan:2098	0.86	9	NoID
mzspec:MSV000086917:USVI_Dichothrix_EtOAc_1_P1-C-5_01_10461:scan:4581	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1371.10.03_RA7_01_36091:scan:2671	0.86	9	NoID
mzspec:MSV000082374:TWCK-002_RF1_01_29748:scan:1900	0.86	9	NoID
mzspec:MSV000083065:TW-BL-002_RG6_01_35924:scan:4333	0.86	9	NoID
mzspec:MSV000083065:TW-DB-002_RA8_01_35854:scan:4360	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1351.10.03_RC12_01_36120:scan:2113	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1406.10.03_RB2_01_36098:scan:2112	0.86	9	NoID
mzspec:MSV000080179:1086_P1_RC8_01_71:scan:2471	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1351.10.03_RC12_01_36120:scan:2113	0.86	9	NoID
mzspec:MSV000080187:1086_P1_RC8_01_71:scan:2471	0.86	9	NoID
mzspec:MSV000084218:11823.BVC.1318.10.03_RF11_01_36155:scan:2095	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1406.10.03_RB2_01_36098:scan:2112	0.86	9	NoID
mzspec:MSV000083024:11823.BVC.1318.10.03_RF11_01_36155:scan:2095	0.86	9	NoID
mzspec:MSV000084219:11823.BVC.1548.10.10_BH10_01_36279:scan:2084	0.86	8	NoID
mzspec:MSV000084219:11823.BVC.1633.10.10_RG5_01_36353:scan:2115	0.86	8	NoID
mzspec:MSV000079712:blank_14:scan:2067	0.86	8	NoID
mzspec:MSV000083024:11823.BVC.1633.10.10_RG5_01_36353:scan:2115	0.86	8	NoID
mzspec:MSV000079697:blank_14:scan:2067	0.86	8	NoID
mzspec:MSV000082869:95614_R-C10:scan:2332	0.86	8	NoID
mzspec:MSV000084219:11823.BVC.1581.10.10_RB1_01_36299:scan:2130	0.86	8	NoID
mzspec:MSV000082869:95269_R-A8:scan:1683	0.86	8	NoID
mzspec:MSV000083065:CIR51-003_RC5_01_34990:scan:4131	0.86	8	NoID
mzspec:MSV000083049:D2_RA3_01_38570:scan:1785	0.86	8	NoID
mzspec:MSV000084783:36:scan:4457	0.86	8	NoID
mzspec:MSV000079714:blank_14:scan:2067	0.86	8	NoID
mzspec:MSV000084219:11823.BVC.1584.10.10_RE1_01_36329:scan:2114	0.86	8	NoID
mzspec:MSV000083024:11823.BVC.1548.10.10_BH10_01_36279:scan:2084	0.86	8	NoID
mzspec:MSV000083024:11823.BVC.1581.10.10_RB1_01_36299:scan:2130	0.86	8	NoID
mzspec:MSV000083024:11823.BVC.1584.10.10_RE1_01_36329:scan:2114	0.86	8	NoID
mzspec:MSV000084783:14:scan:4423	0.86	8	NoID
mzspec:MSV000084314:MSV000081171:scan:222762	0.86	8	NoID
