USI	Cosine	Matching Peaks	Status
mzspec:MSV000082717:20160617_S00022670_P:scan:628	0.98	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-10B_P:scan:670	0.98	6	NoID
mzspec:MSV000082739:20160623_TP_CS00000001-3_P:scan:687	0.98	6	NoID
mzspec:MSV000082744:20160323_S00021291_P:scan:637	0.98	6	NoID
mzspec:MSV000082744:20160323_S00021309_P:scan:683	0.98	6	NoID
mzspec:MSV000082720:20150713_S00018828_P:scan:593	0.98	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-5_P:scan:733	0.98	6	NoID
mzspec:MSV000082744:20160323_S00021287_P:scan:640	0.98	6	NoID
mzspec:MSV000082717:20160617_S00022678_P:scan:583	0.98	5	NoID
mzspec:MSV000082717:20160617_S00022668_P:scan:583	0.98	5	NoID
mzspec:MSV000082712:20160222_S00021234_P:scan:812	0.98	5	NoID
mzspec:MSV000082744:20160323_S00021468_P:scan:680	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024271_P:scan:687	0.97	6	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-2_P:scan:649	0.97	6	NoID
mzspec:MSV000082708:20161024_S00026022_P:scan:702	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024235_P:scan:715	0.97	6	NoID
mzspec:MSV000082744:20160328_S00021313_P:scan:684	0.97	6	NoID
mzspec:MSV000082744:20160323_S00021298_P:scan:647	0.97	6	NoID
mzspec:MSV000082720:20150713_S00018827_P:scan:604	0.97	6	NoID
mzspec:MSV000082735:S00015719_Positive_01:scan:580	0.97	6	NoID
mzspec:MSV000082744:20160328_S00021358_P:scan:690	0.97	6	NoID
mzspec:MSV000082744:20160323_S00021364_P:scan:662	0.97	6	NoID
mzspec:MSV000082744:20160411_S00021259_P:scan:633	0.97	6	NoID
mzspec:MSV000082713:20160516_S00022410_P:scan:751	0.97	6	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.1_P:scan:659	0.97	6	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.5_P:scan:678	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024233_P:scan:668	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024277_P:scan:712	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024272_P:scan:730	0.97	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-34B_P:scan:690	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024289_P:scan:588	0.97	6	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-1_P:scan:642	0.97	6	NoID
mzspec:MSV000082744:20160323_S00021404_P:scan:607	0.97	6	NoID
mzspec:MSV000082732:20161004_S00025605_P:scan:690	0.97	6	NoID
mzspec:MSV000082708:20161024_S00026029_P:scan:689	0.97	6	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-3_P:scan:733	0.97	6	NoID
mzspec:MSV000082732:20161004_S00025597_P:scan:652	0.97	6	NoID
mzspec:MSV000082744:20160323_S00021297_P:scan:606	0.97	6	NoID
mzspec:MSV000082744:20160323_S00021365_P:scan:580	0.97	6	NoID
mzspec:MSV000082744:20160323_S00021280_P:scan:637	0.97	6	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:744	0.97	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-6B_P:scan:666	0.97	6	NoID
mzspec:MSV000082744:20160411_S00021385_P:scan:615	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024301_P:scan:728	0.97	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-2_P:scan:575	0.97	6	NoID
mzspec:MSV000082717:20160617_S00022667_P:scan:593	0.97	5	NoID
mzspec:MSV000082741:20160907_S00024278_P:scan:686	0.96	6	NoID
mzspec:MSV000082724:20170316_S00028000_P:scan:636	0.96	6	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.2_P:scan:655	0.96	6	NoID
mzspec:MSV000082738:S00016566_Positive_01:scan:651	0.96	6	NoID
mzspec:MSV000082726:20170320_S00028717_P:scan:641	0.96	6	NoID
mzspec:MSV000082735:S00015767_Positive_01:scan:577	0.96	6	NoID
mzspec:MSV000082741:20160907_S00024288_P:scan:690	0.96	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-6_P:scan:775	0.96	6	NoID
mzspec:MSV000082741:20160907_S00024268_P:scan:698	0.96	6	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-6_P:scan:558	0.96	6	NoID
mzspec:MSV000082741:20160907_S00024298_P:scan:686	0.96	6	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-2_P:scan:773	0.96	6	NoID
mzspec:MSV000082735:S00015714_Positive_01:scan:617	0.96	6	NoID
mzspec:MSV000082744:20160328_S00021394_P:scan:679	0.96	6	NoID
mzspec:MSV000082744:20160411_S00021427_P:scan:636	0.96	6	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-4_P:scan:706	0.96	6	NoID
mzspec:MSV000082744:20160328_S00021308_P:scan:660	0.96	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-6_P:scan:556	0.96	6	NoID
mzspec:MSV000082744:20160411_S00021406_P:scan:627	0.96	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-5_P:scan:682	0.96	6	NoID
mzspec:MSV000082738:S00016557_Positive_01:scan:671	0.96	6	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-5_P:scan:671	0.96	6	NoID
mzspec:MSV000082713:20160516_S00022434_P:scan:754	0.96	6	NoID
mzspec:MSV000082706:20161027_S00026194_P:scan:743	0.96	6	NoID
mzspec:MSV000082713:20160516_S00022414_P:scan:676	0.96	6	NoID
mzspec:MSV000082744:20160404_S00021317_P:scan:610	0.96	6	NoID
mzspec:MSV000082738:S00016553_Positive_01:scan:631	0.96	6	NoID
mzspec:MSV000082738:S00016551_Positive_01:scan:661	0.96	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-4_P:scan:684	0.96	6	NoID
mzspec:MSV000082713:20160516_S00022412_P:scan:693	0.96	6	NoID
mzspec:MSV000082744:20160328_S00021444_P:scan:631	0.96	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-2_P:scan:710	0.96	6	NoID
mzspec:MSV000082735:S00015728_Positive_01:scan:602	0.96	6	NoID
mzspec:MSV000082741:20160907_S00024306_P:scan:769	0.96	6	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.4_P:scan:628	0.96	6	NoID
