USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000080918:scan:280297	1.0	7	NoID
mzspec:MSV000084314:MSV000080558:scan:280391	1.0	7	NoID
mzspec:MSV000085584:Tafesse_NS4B_Transfect_3_POS_17Jul19_Lola-WCSH417820:scan:1231	0.96	8	NoID
mzspec:MSV000083024:11823.BVC.1480.10.10_BB6_01_36203:scan:2521	0.95	8	NoID
mzspec:MSV000084219:11823.BVC.1480.10.10_BB6_01_36203:scan:2521	0.95	8	NoID
mzspec:MSV000084314:MSV000084219:scan:56588	0.95	7	NoID
mzspec:MSV000079598:30023:scan:4408	0.93	8	NoID
mzspec:MSV000080469:10317.000030023:scan:4408	0.93	8	NoID
mzspec:MSV000084314:MSV000084218:scan:30898	0.93	7	NoID
mzspec:MSV000084314:MSV000083024:scan:30933	0.93	7	NoID
mzspec:MSV000083320:99504:scan:3002	0.93	7	NoID
mzspec:MSV000084314:MSV000081486:scan:382190	0.93	7	NoID
mzspec:MSV000083320:99439:scan:3016	0.93	7	NoID
mzspec:MSV000083024:11823.BVC.1631.10.10_RF5_01_36343:scan:2545	0.92	7	NoID
mzspec:MSV000084219:11823.BVC.1631.10.10_RF5_01_36343:scan:2545	0.92	7	NoID
mzspec:MSV000083320:99767:scan:3140	0.92	7	NoID
mzspec:MSV000083320:99346:scan:3138	0.92	7	NoID
mzspec:MSV000079598:30230:scan:4380	0.91	8	NoID
mzspec:MSV000084314:MSV000082323:scan:66036	0.91	7	NoID
mzspec:MSV000083320:99418:scan:3125	0.91	7	NoID
mzspec:MSV000081486:FB01124214_RC6_01_15348:scan:2632	0.91	7	NoID
mzspec:MSV000081486:FB00929862_RA12_01_14762:scan:3213	0.91	7	NoID
mzspec:MSV000081486:FB00857292_RF1_01_14483:scan:2635	0.91	7	NoID
mzspec:MSV000083320:99497:scan:3140	0.91	7	NoID
mzspec:MSV000083320:BLANK6_6B:scan:3122	0.91	7	NoID
mzspec:MSV000080469:10317.000030230:scan:4380	0.9	8	NoID
mzspec:MSV000083320:99819:scan:3108	0.9	7	NoID
mzspec:MSV000080918:SS145_RE4_01_7473:scan:4044	0.9	7	NoID
mzspec:MSV000083320:99411:scan:3135	0.9	7	NoID
mzspec:MSV000083320:99742:scan:3135	0.9	7	NoID
mzspec:MSV000080558:SS145_RE4_01_7473:scan:4044	0.9	7	NoID
mzspec:MSV000082869:95473_R-A2:scan:1954	0.9	7	NoID
mzspec:MSV000083320:99878:scan:3021	0.9	7	NoID
mzspec:MSV000083320:99750:scan:3077	0.9	7	NoID
mzspec:MSV000083320:99847:scan:3095	0.89	8	NoID
mzspec:MSV000084219:11823.BVC.1535.10.10_BF9_01_36254:scan:2520	0.89	8	NoID
mzspec:MSV000083024:11823.BVC.1535.10.10_BF9_01_36254:scan:2520	0.89	8	NoID
mzspec:MSV000083320:99698:scan:3061	0.89	8	NoID
mzspec:MSV000083320:99772:scan:3152	0.89	8	NoID
mzspec:MSV000083320:99751:scan:3061	0.89	7	NoID
mzspec:MSV000083320:99526:scan:3143	0.89	7	NoID
mzspec:MSV000083320:99827:scan:3119	0.89	7	NoID
mzspec:MSV000083320:99567:scan:3112	0.89	7	NoID
mzspec:MSV000083320:99566:scan:3111	0.89	7	NoID
mzspec:MSV000083320:99774:scan:2984	0.89	7	NoID
mzspec:MSV000083320:99770:scan:3125	0.89	7	NoID
mzspec:MSV000083320:99539:scan:3120	0.89	7	NoID
mzspec:MSV000083320:99825:scan:3052	0.89	7	NoID
mzspec:MSV000083320:99688:scan:3158	0.89	7	NoID
mzspec:MSV000083320:99851:scan:3020	0.89	7	NoID
mzspec:MSV000083320:99790:scan:3116	0.89	7	NoID
mzspec:MSV000081486:FB00259083_RA6_01_14532:scan:2639	0.89	7	NoID
mzspec:MSV000083320:99849:scan:3057	0.89	7	NoID
mzspec:MSV000083320:99853:scan:3026	0.89	7	NoID
mzspec:MSV000083320:99499:scan:3110	0.89	7	NoID
mzspec:MSV000083320:99813:scan:3078	0.89	7	NoID
mzspec:MSV000083320:99570:scan:3006	0.89	7	NoID
mzspec:MSV000083320:99655:scan:3121	0.89	7	NoID
mzspec:MSV000083320:99866:scan:3084	0.89	7	NoID
mzspec:MSV000082374:CIR32-001_RE11_01_29745:scan:2078	0.89	7	NoID
mzspec:MSV000083320:99459:scan:3127	0.89	7	NoID
mzspec:MSV000083320:99693:scan:3142	0.89	7	NoID
mzspec:MSV000083320:99856:scan:3073	0.89	7	NoID
mzspec:MSV000083320:99689:scan:3098	0.89	7	NoID
mzspec:MSV000083320:99821:scan:3039	0.89	7	NoID
mzspec:MSV000083320:99542:scan:3171	0.89	7	NoID
mzspec:MSV000083320:99738:scan:3125	0.89	7	NoID
mzspec:MSV000080918:SS161_RF8_01_7493:scan:4982	0.89	7	NoID
mzspec:MSV000083320:99804:scan:3008	0.89	7	NoID
mzspec:MSV000083320:99771:scan:3078	0.89	7	NoID
mzspec:MSV000083320:99728:scan:3151	0.89	7	NoID
mzspec:MSV000083320:99561:scan:2997	0.89	7	NoID
mzspec:MSV000083320:99736:scan:3119	0.89	7	NoID
mzspec:MSV000083320:99848:scan:3186	0.89	7	NoID
mzspec:MSV000083320:99764:scan:2999	0.89	7	NoID
mzspec:MSV000080558:SS4_RA4_01_7308:scan:4958	0.89	7	NoID
mzspec:MSV000083320:99883:scan:3096	0.89	7	NoID
mzspec:MSV000083320:99754:scan:3164	0.89	7	NoID
mzspec:MSV000083320:99820:scan:3060	0.89	7	NoID
mzspec:MSV000083320:99768:scan:2984	0.89	7	NoID
mzspec:MSV000083024:11823.BVC.1671.10.10_RG8_01_36356:scan:2544	0.89	7	NoID
mzspec:MSV000083320:99811:scan:3032	0.89	7	NoID
mzspec:MSV000083320:99430:scan:3000	0.89	7	NoID
mzspec:MSV000083320:99877:scan:3048	0.89	7	NoID
mzspec:MSV000083320:99352:scan:3141	0.89	7	NoID
mzspec:MSV000083320:99845:scan:3037	0.89	7	NoID
mzspec:MSV000083320:99407:scan:3120	0.89	7	NoID
mzspec:MSV000083320:99683:scan:3014	0.89	7	NoID
mzspec:MSV000080558:SS161_RF8_01_7493:scan:4982	0.89	7	NoID
mzspec:MSV000083320:99859:scan:3026	0.89	7	NoID
mzspec:MSV000083320:99762:scan:3147	0.89	7	NoID
mzspec:MSV000083320:99829:scan:3025	0.89	7	NoID
mzspec:MSV000083320:99860:scan:3017	0.89	7	NoID
mzspec:MSV000083320:99807:scan:3123	0.89	7	NoID
mzspec:MSV000083320:99835:scan:3050	0.89	7	NoID
mzspec:MSV000083320:99805:scan:3000	0.89	7	NoID
mzspec:MSV000083320:99536:scan:3160	0.89	7	NoID
mzspec:MSV000080918:SS4_RA4_01_7308:scan:4958	0.89	7	NoID
mzspec:MSV000083320:99522:scan:3141	0.89	7	NoID
mzspec:MSV000084219:11823.BVC.1671.10.10_RG8_01_36356:scan:2544	0.89	7	NoID
mzspec:MSV000083320:99435:scan:3013	0.89	7	NoID
mzspec:MSV000083320:99831:scan:3060	0.89	7	NoID
mzspec:MSV000080558:SS137_RD8_01_7464:scan:4111	0.88	8	NoID
mzspec:MSV000079697:group5_P2_G9:scan:2524	0.88	8	NoID
mzspec:MSV000079719:group5_P2_G9:scan:2524	0.88	8	NoID
mzspec:MSV000080918:SS137_RD8_01_7464:scan:4111	0.88	8	NoID
mzspec:MSV000081463:J1_1_Locular_Tissue_3_G_B3:scan:4037	0.88	7	NoID
mzspec:MSV000081463:J4_1_Seed_3_G_A11:scan:4217	0.88	7	NoID
mzspec:MSV000081463:J4_1_Locular_Tissue_3_G_A8:scan:4278	0.88	7	NoID
mzspec:MSV000083320:99834:scan:3019	0.88	7	NoID
mzspec:MSV000084314:MSV000082331:scan:3134	0.88	7	NoID
mzspec:MSV000083320:99814:scan:2998	0.88	7	NoID
mzspec:MSV000083320:99776:scan:3031	0.88	7	NoID
