USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000078622:scan:1434671	0.95	19	NoID
mzspec:MSV000082905:1_5-Sample024:scan:4294967295	0.93	18	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.9	18	NoID
mzspec:MSV000084314:MSV000081582:scan:4078490	0.9	18	NoID
mzspec:MSV000079134:F1_US2_RA11_01_3859:scan:1733	0.87	19	NoID
mzspec:MSV000079134:F1_0_new_RF11_01_4067:scan:1821	0.87	19	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	0.86	17	NoID
mzspec:MSV000084314:MSV000082374:scan:73374	0.85	17	NoID
mzspec:MSV000084314:MSV000084219:scan:164514	0.85	17	NoID
mzspec:MSV000084314:MSV000082674:scan:663749	0.84	16	NoID
mzspec:MSV000079134:F8_4_RF9_01_3941:scan:1711	0.83	18	NoID
mzspec:MSV000084314:MSV000081936:scan:14447	0.83	17	NoID
mzspec:MSV000081582:23E6_RE6_01_14929:scan:1119	0.82	19	NoID
mzspec:MSV000084314:MSV000083065:scan:469548	0.82	16	NoID
mzspec:MSV000084314:MSV000080673:scan:2999848	0.82	16	NoID
mzspec:MSV000084314:MSV000083032:scan:61355	0.82	16	NoID
mzspec:MSV000084314:MSV000080030:scan:3049546	0.82	16	NoID
mzspec:MSV000084314:MSV000084554:scan:25161	0.82	16	NoID
mzspec:MSV000084314:MSV000082071:scan:4001	0.82	15	NoID
mzspec:MSV000084314:MSV000080031:scan:365499	0.82	15	NoID
mzspec:MSV000079134:F17_2_RC12_01_4018:scan:1733	0.81	17	NoID
mzspec:MSV000084314:MSV000079134:scan:4052	0.81	14	NoID
mzspec:MSV000081582:EE12_BE12_01_15555:scan:1149	0.8	18	NoID
mzspec:MSV000079134:F17_3_RD1_01_4019:scan:1709	0.8	17	NoID
mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160:scan:832	0.8	16	NoID
mzspec:MSV000083010:G79221_2x_5ul_RD12_01_19160:scan:832	0.8	16	NoID
mzspec:MSV000081681:G79221_2x_5ul_RD12_01_19160:scan:832	0.8	16	NoID
mzspec:MSV000082074:G79221_2x_5ul_RD12_01_19160:scan:832	0.8	16	NoID
mzspec:MSV000079134:F8_0_RF6_01_3937:scan:1723	0.8	16	NoID
mzspec:MSV000080469:10317.000032615:scan:1903	0.8	15	NoID
mzspec:MSV000079598:32615_1_2:scan:1903	0.8	15	NoID
mzspec:MSV000081893:OMICS_MFB003_MOCK_24HRS_A_LIPID_033_POS_14April17_Polaroid_HSST-T3-A923:scan:275	0.8	14	NoID
mzspec:MSV000081893:OMICS_MFB003_MOCK_24HRS_C_LIPID_006_POS_14April17_Polaroid_HSST-T3-A923:scan:262	0.8	14	NoID
mzspec:MSV000081893:OMICS_MFB003_icMERS_36HRS_B_LIPID_045_POS_14April17_Polaroid_HSST-T3-A923:scan:260	0.8	14	NoID
mzspec:MSV000081893:OMICS_MFB003_MOCK_12HRS_E_LIPID_057_POS_14April17_Polaroid_HSST-T3-A923:scan:264	0.8	14	NoID
mzspec:MSV000081582:21A6_BA6_01_14881:scan:1101	0.79	19	NoID
mzspec:MSV000081582:23E8_RE8_01_14931:scan:1141	0.79	18	NoID
mzspec:MSV000081582:ED5_BD5_01_15547:scan:1150	0.79	18	NoID
mzspec:MSV000081582:21G5_BG5_01_14920:scan:1144	0.79	17	NoID
mzspec:MSV000079134:F26_0_RF10_01_4066:scan:1779	0.79	17	NoID
mzspec:MSV000079134:F2_US1_RD3_01_3899:scan:1733	0.79	16	NoID
mzspec:MSV000079134:F14_2_RB4_01_3988:scan:1666	0.79	16	NoID
mzspec:MSV000080469:10317.000016317:scan:1800	0.79	15	NoID
mzspec:MSV000081893:OMICS_MFB003_MOCK_36HRS_E_LIPID_038_POS_14April17_Polaroid_HSST-T3-A923:scan:266	0.79	14	NoID
mzspec:MSV000081894:OMICS_MMVE003_icMERS_48HRS_4_Lipid_014_POS_14Nov16_Precious_HSS-T3_A924:scan:307	0.79	14	NoID
mzspec:MSV000084314:MSV000084734:scan:50472	0.79	14	NoID
mzspec:MSV000081894:OMICS_MMVE003_MOCK_48HRS_1_Lipid_006_POS_14Nov16_Precious_HSS-T3_A924:scan:311	0.79	14	NoID
mzspec:MSV000084314:MSV000081152:scan:18593	0.79	14	NoID
mzspec:MSV000081893:OMICS_MFB003_MOCK_48HRS_B_LIPID_039_POS_14April17_Polaroid_HSST-T3-A923:scan:268	0.79	14	NoID
mzspec:MSV000081893:OMICS_MFB003_MOCK_12HRS_C_LIPID_021_POS_rr_18April17_Polaroid_HSST-T3-A923:scan:275	0.79	14	NoID
mzspec:MSV000079134:F9_0_RF12_01_3945:scan:1711	0.78	16	NoID
mzspec:MSV000079134:F8_6_RF11_01_3944:scan:1722	0.78	15	NoID
mzspec:MSV000084314:MSV000081580:scan:108941	0.78	14	NoID
mzspec:MSV000081894:OMICS_MMVE003_MOCK_0HRS_2_Lipid_045_POS_14Nov16_Precious_HSS-T3_A924:scan:311	0.78	14	NoID
mzspec:MSV000081582:21A4_BA4_01_14879:scan:1108	0.77	17	NoID
mzspec:MSV000087187:20190310_MSMSpos_marine_water_20180618_SmithCove_2:scan:4294967295	0.77	16	NoID
mzspec:MSV000079134:F1_3_RA7_01_3853:scan:1679	0.77	16	NoID
