USI	Cosine	Matching Peaks	Status
mzspec:MSV000081486:FB00854936_RB10_01_14894:scan:3685	0.97	13	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-32_P:scan:2267	0.96	13	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-28_P:scan:2238	0.95	13	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-31_P:scan:2570	0.95	12	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.1_P:scan:2229	0.94	13	NoID
mzspec:MSV000084314:MSV000082325:scan:32530	0.94	12	NoID
mzspec:MSV000080187:10887_P4_RE5_01_477:scan:3716	0.93	13	NoID
mzspec:MSV000082741:20160818_S00024425_P:scan:3133	0.93	13	NoID
mzspec:MSV000082733:20150611_S00018540_P:scan:2306	0.93	13	NoID
mzspec:MSV000080179:10887_P4_RE5_01_477:scan:3716	0.93	13	NoID
mzspec:MSV000083065:TW-BV-001_RE6_01_35900:scan:5813	0.93	13	NoID
mzspec:MSV000082726:20170320_S00028709_P:scan:1797	0.93	13	NoID
mzspec:MSV000084314:MSV000082744:scan:10064	0.93	12	NoID
mzspec:MSV000082740:20150430_S00016246_P:scan:1093	0.93	12	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.1_P:scan:1159	0.92	13	NoID
mzspec:MSV000082374:CIR_60_003_BD10_01_29867:scan:2859	0.92	13	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-4_P:scan:2591	0.92	13	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-3_P:scan:1946	0.92	13	NoID
mzspec:MSV000082744:20160323_S00021351_P:scan:1984	0.92	12	NoID
mzspec:MSV000082730:20161006_S00025568_P:scan:2426	0.92	12	NoID
mzspec:MSV000083065:TW-AW-002_RD5_01_35887:scan:5805	0.92	12	NoID
mzspec:MSV000082706:20161027_S00026199_P:scan:5171	0.92	12	NoID
mzspec:MSV000082744:20160404_S00021274_P:scan:2264	0.92	12	NoID
mzspec:MSV000081486:FB00937093_RG2_01_15508:scan:3681	0.92	12	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-4_P:scan:2697	0.92	12	NoID
mzspec:MSV000082695:20161024_S00026065_P:scan:4819	0.92	12	NoID
mzspec:MSV000081981:000030746_RE5_01_5604:scan:3944	0.92	12	NoID
mzspec:MSV000082733:20150611_S00018567_P:scan:2018	0.92	12	NoID
mzspec:MSV000080673:000030746_RE5_01_5604:scan:3944	0.92	12	NoID
mzspec:MSV000083065:CIR58-001_RA12_01_34973:scan:5629	0.92	12	NoID
