USI	Cosine	Matching Peaks	Status
mzspec:MSV000087872:Arisaema-triphyllum-stem-nBuOH:scan:794	1.0	4	NoID
mzspec:MSV000087872:Silphium-terebinthinaceum-stem-nBuOH:scan:798	1.0	4	NoID
mzspec:MSV000087872:Celtis-occidentalis-leaf-nBuOH:scan:797	1.0	4	NoID
mzspec:MSV000087872:Camellia-japonica-leaf-nBuOH:scan:766	1.0	4	NoID
mzspec:MSV000087872:Agave-tequilana-leaf-nBuOH:scan:793	1.0	4	NoID
mzspec:MSV000087872:Aloe-barbadensis-leaf-nBuOH:scan:798	1.0	4	NoID
mzspec:MSV000087872:Ardisia-crenata-stem-nBuOH:scan:800	1.0	4	NoID
mzspec:MSV000087872:Elettaria-cardamom-stem-nBuOH:scan:796	1.0	4	NoID
mzspec:MSV000087872:Schoenoplectus-pungens-leaf-nBuOH:scan:800	1.0	4	NoID
mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH:scan:811	1.0	4	NoID
mzspec:MSV000087872:Tilia-americana-stem-nBuOH:scan:791	1.0	4	NoID
mzspec:MSV000087872:Robinia-viscosa-nBuOH:scan:795	1.0	4	NoID
mzspec:MSV000087872:Haworthia-reinwardtii-leaf-nBuOH:scan:724	1.0	4	NoID
mzspec:MSV000087872:Hechtia-texensis-leaf-nBuOH:scan:802	1.0	4	NoID
mzspec:MSV000087872:Arisaema-triphyllum-leaf-nBuOH:scan:801	1.0	4	NoID
mzspec:MSV000087872:Cercis-canadensis-stem:scan:803	1.0	4	NoID
mzspec:MSV000084908:FIT014E3CAL_BE7_01_51912:scan:148	1.0	4	NoID
mzspec:MSV000087872:Plumeria-rubra-stem-nBuOH:scan:798	1.0	4	NoID
mzspec:MSV000087872:Schoenoplectus-pungens-stem-nBuOH:scan:798	1.0	4	NoID
mzspec:MSV000087872:Allium-sativum-flower-nBuOH:scan:794	1.0	4	NoID
mzspec:MSV000087872:Areca-catechu-stem-nBuOH:scan:803	1.0	4	NoID
mzspec:MSV000087872:Lobelia-cardinalis-flower-nBuOH:scan:800	1.0	4	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	1.0	4	NoID
mzspec:MSV000087872:Euthamia-graminifolia-flower-nBuOH:scan:803	1.0	4	NoID
mzspec:MSV000087872:Ochna-multiflora-leaf-nBuOH:scan:804	1.0	4	NoID
mzspec:MSV000084314:MSV000087872:scan:104077	1.0	4	NoID
mzspec:MSV000087872:Cordyline-terminalis-leaf-nBuOH:scan:766	1.0	4	NoID
mzspec:MSV000085870:CS55847_pos_IDA:scan:364	1.0	4	NoID
mzspec:MSV000087872:Platycodon-grandiflorus-flower-nBuOH:scan:799	1.0	4	NoID
mzspec:MSV000087872:Coreopsis-lanceolata-leaf-nBuOH:scan:805	1.0	4	NoID
mzspec:MSV000087872:Arctostaphylos-urva-ursi-flower-nBuOH:scan:817	1.0	4	NoID
mzspec:MSV000087872:Thalictrum-dioicum-stem-nBuOH:scan:794	1.0	4	NoID
mzspec:MSV000087872:Saccharum-officinarum-stem-nBuOH:scan:807	1.0	4	NoID
