USI	Cosine	Matching Peaks	Status
mzspec:MSV000082713:20160516_S00022431_P:scan:659	0.97	8	NoID
mzspec:MSV000090011:Yeast_rpMSn_pos_3_IDX:scan:2402	0.97	7	NoID
mzspec:MSV000090011:Yeast_rpMSn_pos_1_IDX:scan:2401	0.95	7	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_PPL_Pos_MS2_rep1:scan:3402	0.95	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_PPL_Pos_MS2_rep1:scan:3402	0.95	7	NoID
mzspec:MSV000090011:Yeast_rpMSn_pos_2_IDX:scan:2262	0.94	8	NoID
mzspec:MSV000082735:S00015712_Positive_01:scan:449	0.94	8	NoID
mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:5379	0.94	7	NoID
mzspec:MSV000082331:B2_swab_blank_swab_blank:scan:5468	0.94	7	NoID
mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:5859	0.94	7	NoID
mzspec:MSV000082331:F2_swab_blank:scan:6171	0.94	7	NoID
mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:5352	0.94	7	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep1:scan:3410	0.94	7	NoID
mzspec:MSV000083274:PiperNigrum_Leaf:scan:13190	0.94	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep2:scan:3339	0.94	7	NoID
mzspec:MSV000081463:J1_1_Skin_3_G_A12:scan:3952	0.94	7	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:6744	0.94	7	NoID
mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:5724	0.94	7	NoID
mzspec:MSV000082331:C1_Peach_Peach2:scan:6009	0.94	7	NoID
mzspec:MSV000084314:MSV000088823:scan:623578	0.94	7	NoID
mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:5481	0.94	7	NoID
mzspec:MSV000082713:20160516_S00022411_P:scan:582	0.94	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep1:scan:3410	0.94	7	NoID
mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:5836	0.94	7	NoID
mzspec:MSV000082331:D3_Tomato:scan:5540	0.94	7	NoID
mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:5298	0.94	7	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep2:scan:3339	0.94	7	NoID
mzspec:MSV000087904:Cl482_2_Lassopeptide_Ecoli_Butanol:scan:4888	0.94	7	NoID
mzspec:MSV000082716:20150607_S00015578_P:scan:599	0.93	8	NoID
mzspec:MSV000087904:Cl44_14_M20_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4981	0.93	7	NoID
mzspec:MSV000087904:Cl44_6_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:5419	0.93	7	NoID
mzspec:MSV000081463:J4_1_Locular_Tissue_3_G_A8:scan:4144	0.93	7	NoID
mzspec:MSV000087904:Cl44_10_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:5361	0.93	7	NoID
mzspec:MSV000087728:VGF158_F08_pos:scan:2989	0.93	7	NoID
mzspec:MSV000084314:MSV000083462:scan:118350	0.93	7	NoID
mzspec:MSV000083835:2 SC on GSPG meth-pos:scan:4948	0.93	7	NoID
mzspec:MSV000087904:pSK019_M9_Lassopeptide_Burkholderia_PelletextractionMeOH:scan:5048	0.93	7	NoID
mzspec:MSV000083835:78:scan:4308	0.93	7	NoID
mzspec:MSV000081463:QC_Plant_1:scan:3554	0.93	7	NoID
mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:5324	0.93	7	NoID
mzspec:MSV000082331:A2_swab_blank_swab_blank:scan:5681	0.93	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep2:scan:3347	0.93	7	NoID
mzspec:MSV000082740:20150505_S00016323_P:scan:561	0.93	7	NoID
mzspec:MSV000087904:Cl44_10_M9_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4376	0.93	7	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:5760	0.93	7	NoID
mzspec:MSV000082331:F3_Cucumber:scan:5883	0.93	7	NoID
mzspec:MSV000087904:Cl44_14_M9_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4506	0.93	7	NoID
mzspec:MSV000087904:pSK019_M20_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4758	0.93	7	NoID
mzspec:MSV000087904:Cl44_6_M20_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4798	0.93	7	NoID
mzspec:MSV000087904:pSK019_M9_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4720	0.93	7	NoID
