USI	Cosine	Matching Peaks	Status
mzspec:MSV000087905:Sp44-27R:scan:161	0.98	7	NoID
mzspec:MSV000087905:Sp44-27M:scan:157	0.95	6	NoID
mzspec:MSV000087905:deltaEDDS-29R:scan:164	0.95	6	NoID
mzspec:MSV000087905:Sp44-29M:scan:166	0.93	6	NoID
mzspec:MSV000087905:deltaEDDS-27M:scan:161	0.93	6	NoID
mzspec:MSV000085944:skin_09_90_OF:scan:96	0.91	6	NoID
mzspec:MSV000084314:MSV000087905:scan:1623	0.91	5	NoID
mzspec:MSV000087905:deltaEDDS-29M:scan:167	0.91	5	NoID
mzspec:MSV000085944:skin_04_0_UB:scan:119	0.91	5	NoID
mzspec:MSV000085944:skin_03_480_OF:scan:119	0.91	4	NoID
mzspec:MSV000085944:skin_09_480_OF:scan:101	0.9	6	NoID
mzspec:MSV000085944:skin_09_90_OF_20200811221253:scan:101	0.89	5	NoID
mzspec:MSV000085944:skin_09_60_OF:scan:100	0.89	5	NoID
mzspec:MSV000085944:skin_07_720_OF:scan:118	0.89	4	NoID
mzspec:MSV000085944:skin_03_720_UB:scan:103	0.87	6	NoID
mzspec:MSV000085944:skin_09_360_OF:scan:101	0.87	6	NoID
mzspec:MSV000085944:skin_09_30_OF:scan:98	0.87	5	NoID
mzspec:MSV000085944:skin_03_30_UB:scan:100	0.86	6	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_12_media_CD:scan:271	0.86	4	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_22_Media_TG:scan:277	0.86	4	NoID
mzspec:MSV000081351:38872:scan:149	0.86	4	NoID
mzspec:MSV000085944:skin_07_90_OF:scan:102	0.84	5	NoID
mzspec:MSV000085944:skin_04_30_UB:scan:99	0.84	5	NoID
mzspec:MSV000085944:skin_07_480_OF:scan:99	0.83	5	NoID
mzspec:MSV000082157:10_57:scan:95	0.83	4	NoID
mzspec:MSV000085944:skin_03_240_UB:scan:98	0.82	5	NoID
mzspec:MSV000082157:3_57:scan:101	0.82	5	NoID
mzspec:MSV000084314:MSV000085944:scan:32452	0.82	4	NoID
mzspec:MSV000085944:skin_09_600_UB:scan:101	0.8	5	NoID
mzspec:MSV000082157:30_57:scan:95	0.8	4	NoID
mzspec:MSV000083446:PD27.11_GD6_01_20592:scan:1381	0.79	5	NoID
mzspec:MSV000087905:deltaEDDS-27R:scan:169	0.79	5	NoID
mzspec:MSV000085944:skin_07_240_OF:scan:98	0.79	4	NoID
mzspec:MSV000085944:skin_09_720_OF:scan:97	0.78	4	NoID
mzspec:MSV000081351:38868:scan:144	0.78	4	NoID
mzspec:MSV000085944:skin_02_90_OF:scan:103	0.78	4	NoID
mzspec:MSV000083004:PD5_9_BE7_01_16742:scan:248	0.77	5	NoID
mzspec:MSV000084314:MSV000083446:scan:3105	0.77	4	NoID
mzspec:MSV000085944:skin_04_600_UB:scan:97	0.77	4	NoID
mzspec:MSV000088842:26E:scan:102	0.77	4	NoID
mzspec:MSV000085944:skin_09_360_UB:scan:98	0.77	4	NoID
mzspec:MSV000085944:skin_07_30_FH:scan:102	0.77	4	NoID
mzspec:MSV000085944:skin_03_90_UB:scan:102	0.76	4	NoID
mzspec:MSV000085944:skin_05_720_UB:scan:101	0.76	4	NoID
mzspec:MSV000083446:PD26.11_GD2_01_20559:scan:1108	0.75	5	NoID
mzspec:MSV000088842:40E_20211120211720:scan:100	0.73	4	NoID
mzspec:MSV000083446:PD35.13_GF2_01_20623:scan:1414	0.72	4	NoID
mzspec:MSV000083446:Anitbiotic_Mice_ALLSamples_gapfilled_GNPS:scan:10519	0.72	4	NoID
mzspec:MSV000083446:Antibiotic_Mice_AllNumberSamples_NoTime_GAPFILLED_GNPS:scan:8225	0.72	4	NoID
mzspec:MSV000083446:PD28.13_GF4_01_20625:scan:1205	0.72	4	NoID
