USI	Cosine	Matching Peaks	Status
mzspec:MSV000086926:20200309_DOM_IB_SZ_2:scan:1602	0.79	6	NoID
mzspec:MSV000087006:20200309_DOM_IB_SZ_2:scan:1602	0.79	6	NoID
mzspec:MSV000087006:20200223_DOM_IB_SZ_1:scan:1521	0.76	7	NoID
mzspec:MSV000086926:20200309_DOM_IB_SZ_1:scan:1612	0.75	6	NoID
mzspec:MSV000087006:20200309_DOM_IB_SZ_1:scan:1612	0.75	6	NoID
mzspec:MSV000082813:A23_118_05:scan:1927	0.74	6	NoID
mzspec:MSV000082973:A43_174_11:scan:1927	0.74	6	NoID
mzspec:MSV000082480:A23_118_05:scan:1927	0.74	6	NoID
mzspec:MSV000082972:A23_118_05:scan:1927	0.74	6	NoID
mzspec:MSV000082973:A43_172_21:scan:1932	0.74	5	NoID
mzspec:MSV000082973:A42_170_21:scan:1923	0.74	5	NoID
mzspec:MSV000089558:ME_C10-B2:scan:1841	0.73	6	NoID
mzspec:MSV000082813:A18_98_10:scan:1918	0.73	6	NoID
mzspec:MSV000082972:A18_98_10:scan:1918	0.73	6	NoID
mzspec:MSV000082973:A44_178_16:scan:1923	0.73	5	NoID
mzspec:MSV000082972:A20_107_15:scan:1912	0.73	5	NoID
mzspec:MSV000082972:A18_98_20:scan:1908	0.73	5	NoID
mzspec:MSV000082650:M045_neg1:scan:2461	0.73	5	NoID
mzspec:MSV000082813:A18_98_20:scan:1908	0.73	5	NoID
mzspec:MSV000084630:A45_182_11:scan:977	0.73	5	NoID
mzspec:MSV000082813:A20_107_15:scan:1912	0.73	5	NoID
mzspec:MSV000082973:A44_177_21:scan:1923	0.73	5	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:78369	0.73	5	NoID
mzspec:MSV000082650:M047_neg1:scan:2462	0.73	5	NoID
mzspec:MSV000081097:GNPS_Aspergillus_terreus_2:scan:9064	0.73	5	NoID
mzspec:MSV000082973:A44_177_11:scan:1916	0.73	5	NoID
mzspec:MSV000082973:A40_162_2:scan:1916	0.73	5	NoID
mzspec:MSV000082973:A43_173_21:scan:1917	0.73	5	NoID
mzspec:MSV000086926:20200229_DOM_SIO_SZ_1:scan:1553	0.72	6	NoID
mzspec:MSV000087006:20200229_DOM_SIO_SZ_1:scan:1553	0.72	6	NoID
mzspec:MSV000082972:A18_97_20:scan:1895	0.72	5	NoID
mzspec:MSV000082973:A45_181_2:scan:1915	0.72	5	NoID
mzspec:MSV000082973:A45_182_6:scan:1911	0.72	5	NoID
mzspec:MSV000082973:A44_175_6:scan:1919	0.72	5	NoID
mzspec:MSV000082973:A41_163_6:scan:1920	0.72	5	NoID
mzspec:MSV000082973:A43_173_2:scan:1911	0.72	5	NoID
mzspec:MSV000082813:A18_97_20:scan:1895	0.72	5	NoID
mzspec:MSV000082973:A40_160_11:scan:1914	0.72	5	NoID
mzspec:MSV000082972:A21_109_10:scan:1902	0.72	5	NoID
mzspec:MSV000082973:A44_178_21:scan:1922	0.72	5	NoID
mzspec:MSV000082813:A21_109_10:scan:1902	0.72	5	NoID
mzspec:MSV000082480:A21_109_10:scan:1902	0.72	5	NoID
mzspec:MSV000082973:A41_163_11:scan:1918	0.72	5	NoID
mzspec:MSV000082973:A40_160_21:scan:1922	0.72	5	NoID
mzspec:MSV000082074:G79311_1x_RB7_01_18804:scan:1556	0.72	4	NoID
mzspec:MSV000084900:G79311_1x_RB7_01_18804:scan:1556	0.72	4	NoID
mzspec:MSV000083010:G79311_1x_RB7_01_18804:scan:1556	0.72	4	NoID
mzspec:MSV000081750:G79311_1x_RB7_01_18804:scan:1556	0.72	4	NoID
mzspec:MSV000082973:A40_161_11:scan:1919	0.71	5	NoID
mzspec:MSV000082813:A19_102_15:scan:1897	0.71	5	NoID
mzspec:MSV000082813:A19_104_05:scan:1925	0.71	5	NoID
mzspec:MSV000082973:A44_175_2:scan:1925	0.71	5	NoID
mzspec:MSV000082972:A19_102_15:scan:1897	0.71	5	NoID
mzspec:MSV000082973:A36_146_21:scan:1922	0.71	5	NoID
mzspec:MSV000082608:81568:scan:2465	0.71	5	NoID
mzspec:MSV000082973:A45_182_16:scan:1915	0.71	5	NoID
mzspec:MSV000082972:A19_104_05:scan:1925	0.71	5	NoID
mzspec:MSV000083073:94354:scan:2454	0.71	5	NoID
mzspec:MSV000082973:A39_158_11:scan:1920	0.71	5	NoID
mzspec:MSV000082973:A38_152_11:scan:1917	0.71	5	NoID
mzspec:MSV000084314:MSV000081097:scan:2294	0.71	4	NoID
mzspec:MSV000084630:A45_182_6:scan:986	0.71	4	NoID
mzspec:MSV000084630:A45_181_11_dil1for3:scan:1003	0.71	4	NoID
mzspec:MSV000084630:A45_181_11_dil1for3_PheDCA_0_3uM:scan:980	0.71	4	NoID
mzspec:MSV000084900:G87555_1x_RH8_01_26348:scan:1550	0.71	4	NoID
mzspec:MSV000082973:A37_149_21:scan:1912	0.71	4	NoID
mzspec:MSV000083010:G87555_1x_RH8_01_26348:scan:1550	0.71	4	NoID
mzspec:MSV000082073:G87555_1x_RH8_01_26348:scan:1550	0.71	4	NoID
mzspec:MSV000084734:G87555_1x_RH8_01_26348:scan:1550	0.71	4	NoID
mzspec:MSV000082074:G87555_1x_RH8_01_26348:scan:1550	0.71	4	NoID
mzspec:MSV000082973:A40_162_16:scan:1919	0.71	4	NoID
mzspec:MSV000082433:M-0512:scan:2503	0.71	4	NoID
mzspec:MSV000084314:MSV000084630:scan:563	0.71	4	NoID
mzspec:MSV000082973:A36_146_2:scan:1933	0.7	6	NoID
mzspec:MSV000082973:A42_168_21:scan:1913	0.7	5	NoID
mzspec:MSV000089316:JVC00441:scan:4294967295	0.7	5	NoID
mzspec:MSV000082973:A40_159_16:scan:1913	0.7	5	NoID
mzspec:MSV000082973:A40_159_2:scan:1918	0.7	5	NoID
mzspec:MSV000082973:A37_148_21:scan:1926	0.7	5	NoID
mzspec:MSV000082973:A44_176_6:scan:1923	0.7	5	NoID
mzspec:MSV000084314:MSV000082650:scan:50388	0.7	4	NoID
mzspec:MSV000082629:18NAVY32_V2_20180416:scan:2356	0.7	4	NoID
mzspec:MSV000082608:81767:scan:2454	0.7	4	NoID
mzspec:MSV000082973:A41_165_11:scan:1917	0.7	4	NoID
mzspec:MSV000081351:39123:scan:2913	0.7	4	NoID
mzspec:MSV000082813:A18_97_10:scan:1899	0.7	4	NoID
mzspec:MSV000084630:A45_181_11_dil1for3_TrpCDCA_0_3uM:scan:966	0.7	4	NoID
mzspec:MSV000082650:M004_neg1:scan:2447	0.7	4	NoID
mzspec:MSV000082973:A40_159_21:scan:1913	0.7	4	NoID
mzspec:MSV000082973:A45_182_11:scan:1907	0.7	4	NoID
mzspec:MSV000082973:A44_175_11:scan:1915	0.7	4	NoID
mzspec:MSV000084630:A45_181_11:scan:1062	0.7	4	NoID
mzspec:MSV000082972:A20_105_15:scan:1901	0.7	4	NoID
mzspec:MSV000082973:A45_182_21:scan:1915	0.7	4	NoID
mzspec:MSV000082972:A18_97_10:scan:1899	0.7	4	NoID
mzspec:MSV000082813:A20_105_15:scan:1901	0.7	4	NoID
mzspec:MSV000082973:A45_181_6:scan:1906	0.7	4	NoID
mzspec:MSV000082973:A41_165_21:scan:1922	0.7	4	NoID
mzspec:MSV000082973:A37_147_21:scan:1914	0.7	4	NoID
mzspec:MSV000082973:A42_169_11:scan:1920	0.7	4	NoID
