USI	Cosine	Matching Peaks	Status
mzspec:MSV000085416:Plate_2_1_807_RD6_01_41650:scan:4175	0.99	11	NoID
mzspec:MSV000080518:27_hyssopifoliaBstems_BC3_01_31537:scan:3694	0.98	11	NoID
mzspec:MSV000080501:PgpDox_RA4_Sample_OB1_RA4_01_28174:scan:2347	0.98	10	NoID
mzspec:MSV000080518:19_thymifoliaApool_BB7_01_31515:scan:3464	0.96	10	NoID
mzspec:MSV000085416:Plate_2_1_780_RB3_01_41621:scan:4117	0.96	10	NoID
mzspec:MSV000083756:Fecal-1-MeOH_RA1_35:scan:4252	0.96	9	NoID
mzspec:MSV000083306:QEC18RT_F1-2_F2-1_NIST-1_To-1:scan:3979	0.96	9	NoID
mzspec:MSV000085416:Plate_2_1_825_RE12_01_41669:scan:4177	0.95	10	NoID
mzspec:MSV000085416:Plate_2_1_858_RH9_01_41705:scan:4168	0.95	10	NoID
mzspec:MSV000085416:Plate_2_1_783_RB6_01_41624:scan:4133	0.95	10	NoID
mzspec:MSV000083306:QEC18RT_F1-3_F2-1_20181229035205:scan:3631	0.95	9	NoID
mzspec:MSV000083306:QEC18polar_F1-3_To-1_20181231044446:scan:4164	0.95	9	NoID
mzspec:MSV000086644:311_RMF132_6ul_BD7_01_22520:scan:4616	0.95	9	NoID
mzspec:MSV000085416:Plate_2_1_822_RE9_01_41666:scan:4136	0.94	10	NoID
mzspec:MSV000086178:48:scan:2939	0.94	10	NoID
mzspec:MSV000083756:Fecal-1-ACN_RA8_51:scan:3851	0.94	10	NoID
mzspec:MSV000085416:Plate_2_1_834_RF9_01_41679:scan:4177	0.94	10	NoID
mzspec:MSV000086178:29:scan:2912	0.94	10	NoID
mzspec:MSV000086178:14:scan:3015	0.94	10	NoID
mzspec:MSV000085416:Plate_2_1_828_RF3_01_41673:scan:4176	0.94	10	NoID
mzspec:MSV000079519:A1_unlab_J1074_pre:scan:4702	0.94	10	NoID
mzspec:MSV000083306:QEC18RT_F1-1_F2-1:scan:3665	0.94	10	NoID
mzspec:MSV000080518:28_hyssopifoliaCstems_BC4_01_31539:scan:3648	0.94	10	NoID
mzspec:MSV000080299:Bsub_P3_B04:scan:2427	0.94	10	NoID
mzspec:MSV000080501:PgpDox_RA8_Sample_1C1_RA8_01_28185:scan:2393	0.94	10	NoID
mzspec:MSV000082490:SH15-1315_RG4_01_27787:scan:2869	0.94	10	NoID
mzspec:MSV000083756:Fecal-1-ACN_RA8_49:scan:6127	0.94	9	NoID
mzspec:MSV000080673:000022264_RC2_01_5131:scan:2815	0.93	10	NoID
mzspec:MSV000080558:SS417_RD9_01_7788:scan:4317	0.93	10	NoID
mzspec:MSV000080918:SS417_RD9_01_7788:scan:4317	0.93	10	NoID
mzspec:MSV000086178:181:scan:2901	0.93	10	NoID
mzspec:MSV000083306:QEC18polar_F1-1_F2-1_NIST-1_To-2_20181230082555:scan:4186	0.93	10	NoID
mzspec:MSV000086178:122:scan:2960	0.93	10	NoID
mzspec:MSV000086178:175:scan:2898	0.93	10	NoID
mzspec:MSV000086178:9:scan:2970	0.93	10	NoID
mzspec:MSV000085416:Plate_2_1_855_RH6_01_41702:scan:4179	0.93	10	NoID
mzspec:MSV000080335:1_orange_col_4:scan:3768	0.93	10	NoID
mzspec:MSV000080501:PgpDox_RB3_Sample_5C1_RB3_01_28193:scan:2347	0.93	10	NoID
mzspec:MSV000086178:8:scan:2971	0.93	10	NoID
mzspec:MSV000080335:2_purp5_col_7:scan:3289	0.93	10	NoID
mzspec:MSV000080335:1_green_col_6:scan:3362	0.93	10	NoID
mzspec:MSV000085416:Plate_2_1_843_RG6_01_41689:scan:4183	0.93	10	NoID
mzspec:MSV000081463:NS_Plant_3_leaves_Leaves_1_D11_D11:scan:4589	0.93	10	NoID
