USI	Cosine	Matching Peaks	Status
mzspec:MSV000089835:220526_pos_AcylCoA_Short_03_Blank:scan:4173	0.86	9	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_02_Blank:scan:4163	0.85	9	NoID
mzspec:MSV000079598:31300_1_2:scan:3656	0.84	8	NoID
mzspec:MSV000079598:29511:scan:3695	0.84	8	NoID
mzspec:MSV000079598:15829:scan:3601	0.84	8	NoID
mzspec:MSV000079598:30263:scan:3668	0.84	8	NoID
mzspec:MSV000079598:29533:scan:3652	0.84	8	NoID
mzspec:MSV000079598:30026:scan:3651	0.84	8	NoID
mzspec:MSV000079598:28312_1_2:scan:3626	0.84	8	NoID
mzspec:MSV000079598:20524:scan:3613	0.84	8	NoID
mzspec:MSV000079598:22030_1_2:scan:3657	0.84	8	NoID
mzspec:MSV000080186:15461_P2_RD10_01_211:scan:1622	0.83	9	NoID
mzspec:MSV000084095:15461_P2_RD10_01_211:scan:1622	0.83	9	NoID
mzspec:MSV000080179:15461_P2_RD10_01_211:scan:1622	0.83	9	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:414	0.83	9	NoID
mzspec:MSV000085042:QC1_pos-QC1:scan:411	0.83	9	NoID
mzspec:MSV000079598:22517_1_2:scan:3657	0.83	8	NoID
mzspec:MSV000084314:MSV000080673:scan:2141807	0.83	8	NoID
mzspec:MSV000079598:22640_1_2:scan:3623	0.83	8	NoID
mzspec:MSV000080469:10317.000029511:scan:3695	0.83	8	NoID
mzspec:MSV000080469:10317.000030023:scan:3707	0.83	8	NoID
mzspec:MSV000079598:30695:scan:3646	0.83	8	NoID
mzspec:MSV000079598:27217_1_2:scan:3694	0.83	8	NoID
mzspec:MSV000080469:10317.000018424:scan:3625	0.83	8	NoID
mzspec:MSV000080469:10317.000032615:scan:3745	0.83	8	NoID
mzspec:MSV000079598:29630:scan:3688	0.83	8	NoID
mzspec:MSV000079598:30083:scan:3656	0.83	8	NoID
mzspec:MSV000079598:30054:scan:3645	0.83	8	NoID
mzspec:MSV000079598:28557:scan:3689	0.83	8	NoID
mzspec:MSV000084314:MSV000087368:scan:365150	0.83	8	NoID
mzspec:MSV000080469:10317.000030083:scan:3656	0.83	8	NoID
mzspec:MSV000079598:30087:scan:3626	0.83	8	NoID
mzspec:MSV000084095:GNPSExport_AGP_extreme_v2:scan:1808	0.83	8	NoID
mzspec:MSV000080469:10317.000012313:scan:3623	0.83	8	NoID
mzspec:MSV000079598:28122:scan:3656	0.83	8	NoID
mzspec:MSV000079598:30112:scan:3684	0.83	8	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_01_Blank:scan:4228	0.83	8	NoID
mzspec:MSV000079598:26534_1_2:scan:3636	0.83	8	NoID
mzspec:MSV000079598:30309:scan:3654	0.83	8	NoID
mzspec:MSV000079598:30181:scan:3644	0.83	8	NoID
mzspec:MSV000079598:28922_1_2:scan:3646	0.83	8	NoID
mzspec:MSV000079598:28923_1_2:scan:3661	0.83	8	NoID
mzspec:MSV000079598:27619_1_2:scan:3656	0.83	8	NoID
mzspec:MSV000080469:10317.000030313:scan:3667	0.83	8	NoID
mzspec:MSV000079598:26089_1_2:scan:3711	0.83	8	NoID
mzspec:MSV000079598:30027:scan:3656	0.83	8	NoID
mzspec:MSV000079598:30098:scan:3659	0.83	8	NoID
mzspec:MSV000079598:30013:scan:3652	0.83	8	NoID
mzspec:MSV000079598:23494_1_2:scan:3634	0.83	8	NoID
mzspec:MSV000079598:20598:scan:3602	0.83	8	NoID
mzspec:MSV000079598:30441:scan:3680	0.83	8	NoID
mzspec:MSV000079598:30048:scan:3656	0.83	8	NoID
mzspec:MSV000079598:32615_1_2:scan:3745	0.83	8	NoID
mzspec:MSV000079598:30313:scan:3667	0.83	8	NoID
mzspec:MSV000079598:29184_1_2:scan:3689	0.83	8	NoID
mzspec:MSV000080469:10317.000030116:scan:3690	0.83	8	NoID
mzspec:MSV000080469:10317.000027689:scan:3734	0.83	8	NoID
mzspec:MSV000079598:30316:scan:3703	0.83	8	NoID
mzspec:MSV000080469:10317.000030263:scan:3668	0.83	8	NoID
mzspec:MSV000079598:28517:scan:3691	0.83	8	NoID
mzspec:MSV000079598:26528_1_2:scan:3678	0.83	8	NoID
mzspec:MSV000079598:29425:scan:3635	0.83	8	NoID
mzspec:MSV000079598:30023:scan:3707	0.83	8	NoID
mzspec:MSV000079598:27689_1_2:scan:3734	0.83	8	NoID
mzspec:MSV000079598:30220:scan:3667	0.83	8	NoID
mzspec:MSV000079598:30359:scan:3637	0.83	8	NoID
mzspec:MSV000079598:30334:scan:3645	0.82	8	NoID
mzspec:MSV000079598:30135:scan:3634	0.82	8	NoID
mzspec:MSV000080469:10317.000030230:scan:3656	0.82	8	NoID
mzspec:MSV000079598:30219:scan:3656	0.82	8	NoID
mzspec:MSV000080469:10317.000010242:scan:3590	0.82	8	NoID
mzspec:MSV000080469:10317.000030258:scan:3645	0.82	8	NoID
mzspec:MSV000079598:30221:scan:3690	0.82	8	NoID
mzspec:MSV000079598:30113:scan:3645	0.82	8	NoID
mzspec:MSV000079598:28558:scan:3667	0.82	8	NoID
mzspec:MSV000079598:30694:scan:3668	0.82	8	NoID
mzspec:MSV000079598:23819_1_2:scan:3678	0.82	8	NoID
mzspec:MSV000079598:30693:scan:3700	0.82	8	NoID
mzspec:MSV000079598:29997:scan:3678	0.82	8	NoID
mzspec:MSV000079598:30133:scan:3656	0.82	8	NoID
mzspec:MSV000079598:30358:scan:3646	0.82	8	NoID
mzspec:MSV000079598:31801_1_2:scan:3645	0.82	8	NoID
mzspec:MSV000079598:29302:scan:3822	0.82	8	NoID
mzspec:MSV000079598:31296_1_2:scan:3666	0.82	8	NoID
mzspec:MSV000079598:30230:scan:3656	0.82	8	NoID
mzspec:MSV000079598:29573:scan:3616	0.82	8	NoID
mzspec:MSV000079598:29448:scan:3689	0.82	8	NoID
mzspec:MSV000079598:29439:scan:3656	0.82	8	NoID
mzspec:MSV000080469:10317.000030133:scan:3656	0.82	8	NoID
mzspec:MSV000084314:MSV000080031:scan:325248	0.82	8	NoID
mzspec:MSV000084314:MSV000080187:scan:284611	0.82	8	NoID
mzspec:MSV000081981:000027600_RA7_01_3942:scan:2337	0.81	9	NoID
mzspec:MSV000087368:21_123_own:scan:3140	0.81	9	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_04_Pool:scan:4353	0.81	9	NoID
mzspec:MSV000080673:000027600_RA7_01_3942:scan:2337	0.81	9	NoID
