file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000084595:30_SF-M6_2uL	-0.0	mzspec:MSV000084595:30_SF-M6_2uL:scan:1656	1	1.0	9	MSV000084595	NoID	MSV000084595/other/30_SF-M6_2uL.mzML	MSV000084595/30_SF-M6_2uL.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000084595:50_0_PB_Control_SY+R5A_H1	-0.0	mzspec:MSV000084595:50_0_PB_Control_SY+R5A_H1:scan:1647	1	1.0	9	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/50_0_PB_Control_SY+R5A_H1.mzML	MSV000084595/50_0_PB_Control_SY+R5A_H1.mzML	MSV000084595	Streptomyces		qc	automatic	No	No	Yes
mzspec:MSV000083835:9 SJ on TSB meth-pos	-0.0	mzspec:MSV000083835:9 SJ on TSB meth-pos:scan:2465	1	1.0	9	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SJ/9 SJ on TSB meth-pos.mzXML	MSV000083835/9 SJ on TSB meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087629:9+SJ+on+TSB+meth-pos	-0.0	mzspec:MSV000087629:9+SJ+on+TSB+meth-pos:scan:1992	1	1.0	9	MSV000087629	NoID	MSV000087629/ccms_peak/9+SJ+on+TSB+meth-pos.mzML	MSV000087629/9+SJ+on+TSB+meth-pos.mzML	MSV000087629	Streptomyces jumonjinensis		1945	automatic	No	No	No
mzspec:MSV000083835:9	-0.0	mzspec:MSV000083835:9:scan:1992	1	1.0	9	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/9.mzML	MSV000083835/9.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:25	-0.0	mzspec:MSV000083835:25:scan:2270	1	1.0	9	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/25.mzML	MSV000083835/25.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:50	-0.0	mzspec:MSV000083835:50:scan:2194	1	1.0	9	MSV000083835	NoID	MSV000083835/peak/MeOH_High_res_mzML/50.mzML	MSV000083835/50.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:37_PBS_pos	-0.0	mzspec:MSV000083835:37_PBS_pos:scan:2376	1	1.0	9	MSV000083835	NoID	MSV000083835/peak/PBS_mzML/37_PBS_pos.mzML	MSV000083835/37_PBS_pos.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:29	-0.0	mzspec:MSV000083835:29:scan:2237	1	1.0	9	MSV000083835	NoID	MSV000083835/peak/MeOH_Neg_mzML/29.mzML	MSV000083835/29.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000087630:6+SK+onTSB+meth-pos	-0.0	mzspec:MSV000087630:6+SK+onTSB+meth-pos:scan:2599	1	0.99	9	MSV000087630	NoID	MSV000087630/ccms_peak/6+SK+onTSB+meth-pos.mzML	MSV000087630/6+SK+onTSB+meth-pos.mzML	MSV000087630	Streptomyces katsurahamanus T-272	Streptomyces katsurahamanus	2577098	maual	No	No	No
mzspec:MSV000083835:6	-0.0	mzspec:MSV000083835:6:scan:2599	1	0.99	9	MSV000083835	NoID	MSV000083835/ccms_peak/MeOH_High_res_RAW/6.mzML	MSV000083835/6.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000083835:6 SK onTSB meth-pos	-0.0	mzspec:MSV000083835:6 SK onTSB meth-pos:scan:2599	1	0.99	9	MSV000083835	NoID	MSV000083835/updates/2019-05-21_lfnothias_ad043d61/peak/Methanol/SK/6 SK onTSB meth-pos.mzXML	MSV000083835/6 SK onTSB meth-pos.mzXML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000088697:24_Synechococcus_elongatus_CP_Ex	-0.0	mzspec:MSV000088697:24_Synechococcus_elongatus_CP_Ex:scan:941	1	0.98	9	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/24_Synechococcus_elongatus_CP_Ex.mzML	MSV000088697/24_Synechococcus_elongatus_CP_Ex.mzML	MSV000088697	Synechococcus elongatus PCC 7942		1140	automatic	No	No	No
mzspec:MSV000086107:blank_EtAc_MeOh_20190530171231	-0.0	mzspec:MSV000086107:blank_EtAc_MeOh_20190530171231:scan:354	1	0.98	9	MSV000086107	NoID	MSV000086107/ccms_peak/blank_EtAc_MeOh_20190530171231.mzML	MSV000086107/blank_EtAc_MeOh_20190530171231.mzML	MSV000086107	Pseudomonas aeruginosa		blank	automatic	No	Yes	No
mzspec:MSV000088697:39_Anabaena_variabils__CP_Ex	-0.0	mzspec:MSV000088697:39_Anabaena_variabils__CP_Ex:scan:835	1	0.98	9	MSV000088697	NoID	MSV000088697/peak/mzML/dda_msms_mzml/39_Anabaena_variabils__CP_Ex.mzML	MSV000088697/39_Anabaena_variabils__CP_Ex.mzML	MSV000088697	Trichormus variabilis ATCC 29413		240292	automatic	No	No	No
