USI	Cosine	Matching Peaks	Status
mzspec:MSV000082695:20161024_S00026068_P:scan:536	0.97	10	NoID
mzspec:MSV000084314:MSV000082714:scan:1152	0.97	10	NoID
mzspec:MSV000082722:20170125_S00027671_P:scan:507	0.97	10	NoID
mzspec:MSV000082695:20161024_S00026066_P:scan:533	0.97	10	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-1_P:scan:495	0.97	10	NoID
mzspec:MSV000082692:S00015881_Positive_01:scan:531	0.97	10	NoID
mzspec:MSV000082692:S00015870_Positive_01:scan:532	0.97	10	NoID
mzspec:MSV000082692:S00015867_Positive_01:scan:539	0.97	10	NoID
mzspec:MSV000082721:20150603_S00018523_P:scan:506	0.97	9	NoID
mzspec:MSV000082722:20170125_S00027682_P:scan:463	0.97	9	NoID
mzspec:MSV000082722:20170125_S00027678_P:scan:463	0.96	10	NoID
mzspec:MSV000082692:S00015863_Positive_01:scan:537	0.96	10	NoID
mzspec:MSV000082695:20161024_S00026064_P:scan:582	0.96	10	NoID
mzspec:MSV000082692:S00015874_Positive_01:scan:473	0.96	10	NoID
mzspec:MSV000082692:S00015860_Positive_01:scan:540	0.96	10	NoID
mzspec:MSV000082725:20161118_S00026037_P:scan:512	0.96	10	NoID
mzspec:MSV000082692:S00015872_Positive_01:scan:522	0.96	10	NoID
mzspec:MSV000082725:20161118_S00026036_P:scan:506	0.96	10	NoID
mzspec:MSV000082714:20160831_S00025130_P:scan:562	0.96	10	NoID
mzspec:MSV000082692:S00015878_Positive_01:scan:490	0.96	10	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:50566	0.96	10	NoID
mzspec:MSV000082722:20170125_S00027687_P:scan:492	0.96	10	NoID
mzspec:MSV000082722:20170125_S00027679_P:scan:525	0.96	9	NoID
mzspec:MSV000082722:20170125_S00027677_P:scan:478	0.96	9	NoID
mzspec:MSV000082722:20170125_S00027681_P:scan:449	0.96	9	NoID
mzspec:MSV000084314:MSV000082692:scan:1316	0.96	9	NoID
mzspec:MSV000082722:20170125_S00027680_P:scan:485	0.95	10	NoID
mzspec:MSV000082692:S00015871_Positive_01:scan:548	0.95	9	NoID
mzspec:MSV000082722:20170125_S00027685_P:scan:471	0.95	9	NoID
mzspec:MSV000082725:20161118_TP_CS00000001-3_P:scan:549	0.95	9	NoID
mzspec:MSV000082722:20170125_S00027670_P:scan:486	0.95	9	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-5_P:scan:531	0.95	9	NoID
mzspec:MSV000082692:S00015876_Positive_01:scan:508	0.95	9	NoID
mzspec:MSV000082695:20161024_S00026075_P:scan:537	0.95	9	NoID
mzspec:MSV000082725:20161118_S00026039_P:scan:536	0.95	9	NoID
mzspec:MSV000082692:S00015869_Positive_01:scan:528	0.95	9	NoID
mzspec:MSV000084314:MSV000082725:scan:949	0.95	8	NoID
mzspec:MSV000082692:S00015866_Positive_01:scan:571	0.94	10	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep3:scan:6477	0.94	10	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep3:scan:6477	0.94	10	NoID
mzspec:MSV000082722:20170125_S00027674_P:scan:491	0.94	9	NoID
mzspec:MSV000082722:20170125_S00027686_P:scan:455	0.94	9	NoID
mzspec:MSV000082692:S00015873_Positive_01:scan:567	0.94	9	NoID
mzspec:MSV000082722:20170125_S00027676_P:scan:455	0.94	9	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-7_P:scan:520	0.94	9	NoID
mzspec:MSV000082695:20161024_S00026055_P:scan:571	0.94	9	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-2_P:scan:530	0.94	9	NoID
mzspec:MSV000082722:20170125_S00027672_P:scan:486	0.94	9	NoID
mzspec:MSV000082722:20170125_S00027675_P:scan:488	0.94	9	NoID
mzspec:MSV000082692:S00015864_Positive_01:scan:559	0.94	9	NoID
mzspec:MSV000082725:20161118_S00026042_P:scan:488	0.94	9	NoID
mzspec:MSV000080558:SS4_RA4_01_7308:scan:3721	0.93	11	NoID
mzspec:MSV000080918:SS4_RA4_01_7308:scan:3721	0.93	11	NoID
mzspec:MSV000080918:SS211_RC1_01_7555:scan:3776	0.93	10	NoID
mzspec:MSV000080558:SS211_RC1_01_7555:scan:3776	0.93	10	NoID
mzspec:MSV000082692:S00015868_Positive_01:scan:502	0.93	9	NoID
mzspec:MSV000082722:20170125_S00027668_P:scan:444	0.93	9	NoID
mzspec:MSV000082722:20170125_S00027683_P:scan:476	0.93	9	NoID
mzspec:MSV000082722:20170125_S00027669_P:scan:477	0.93	9	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-3_P:scan:535	0.93	9	NoID
mzspec:MSV000082692:S00015875_Positive_01:scan:494	0.93	9	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:606	0.93	9	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-4_P:scan:508	0.93	9	NoID
mzspec:MSV000084314:MSV000082722:scan:2260	0.93	8	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-6_P:scan:567	0.93	8	NoID
mzspec:MSV000081470:B. azoricus 4_23:scan:11857	0.92	10	NoID
mzspec:MSV000082692:S00015865_Positive_01:scan:507	0.92	9	NoID
mzspec:MSV000082725:20161118_S00026041_P:scan:505	0.92	9	NoID
mzspec:MSV000082695:20161024_S00026065_P:scan:603	0.92	9	NoID
mzspec:MSV000082714:20160831_S00025123_P:scan:574	0.92	9	NoID
mzspec:MSV000082722:20170125_S00027662_P:scan:501	0.92	9	NoID
mzspec:MSV000082725:20161118_S00026040_P:scan:560	0.92	9	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-9_P:scan:557	0.92	9	NoID
mzspec:MSV000082725:20161118_TP_CS00000001-1_P:scan:535	0.92	8	NoID
mzspec:MSV000082692:Test:scan:565	0.92	8	NoID
