USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000087790:scan:19085	0.87	6	NoID
mzspec:MSV000087364:SH010_N:scan:636	0.86	7	NoID
mzspec:MSV000087364:SH038_T:scan:827	0.84	7	NoID
mzspec:MSV000087364:MSU001_N14:scan:810	0.84	6	NoID
mzspec:MSV000087364:MSU001_N19:scan:611	0.84	6	NoID
mzspec:MSV000087364:SH027_N:scan:547	0.84	6	NoID
mzspec:MSV000087364:SH009_N:scan:803	0.83	6	NoID
mzspec:MSV000087364:MSU001_16:scan:574	0.83	6	NoID
mzspec:MSV000087364:SH004_N:scan:685	0.83	6	NoID
mzspec:MSV000087364:SH039_T:scan:318	0.83	6	NoID
mzspec:MSV000087364:MSU001_T16:scan:574	0.83	6	NoID
mzspec:MSV000087364:MSU001_N13:scan:618	0.83	6	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:2839	0.83	4	NoID
mzspec:MSV000087364:MSU001_N16:scan:708	0.82	6	NoID
mzspec:MSV000087364:SH010_T:scan:745	0.82	6	NoID
mzspec:MSV000087364:MSU001_29:scan:797	0.82	6	NoID
mzspec:MSV000087364:MSU001_T29:scan:797	0.82	6	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:2770	0.82	5	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:1805	0.81	7	NoID
mzspec:MSV000085870:PH697172_pos_IDA:scan:1732	0.81	7	NoID
mzspec:MSV000087364:SH038_N:scan:658	0.81	6	NoID
mzspec:MSV000087364:MSU001_T28:scan:441	0.81	6	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:1851	0.81	6	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:1785	0.81	6	NoID
mzspec:MSV000087364:SH028_T:scan:619	0.81	6	NoID
mzspec:MSV000087364:SH012_N:scan:613	0.81	6	NoID
mzspec:MSV000087364:SD292_N:scan:675	0.81	6	NoID
mzspec:MSV000087364:SD298_N:scan:368	0.81	6	NoID
mzspec:MSV000087364:SD343_N:scan:553	0.81	6	NoID
mzspec:MSV000087364:MSU001_28:scan:441	0.81	6	NoID
mzspec:MSV000087364:MSU001_T21:scan:762	0.81	5	NoID
mzspec:MSV000087364:MSU001_21:scan:762	0.81	5	NoID
mzspec:MSV000085870:PH697025_pos_IDA:scan:2702	0.81	4	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:1721	0.8	7	NoID
mzspec:MSV000087364:SH017_T:scan:642	0.8	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep3:scan:1644	0.8	6	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_POS_MS2_rep3:scan:1644	0.8	6	NoID
mzspec:MSV000087364:MSU001_N17:scan:877	0.8	6	NoID
mzspec:MSV000087364:SH014_N:scan:368	0.8	5	NoID
mzspec:MSV000087364:MSU001_11:scan:415	0.8	5	NoID
mzspec:MSV000087364:MSU001_4:scan:732	0.8	5	NoID
mzspec:MSV000084314:MSV000087364:scan:10866	0.8	5	NoID
mzspec:MSV000087364:MSU001_T11:scan:415	0.8	5	NoID
mzspec:MSV000087364:SH019_N:scan:714	0.8	5	NoID
mzspec:MSV000087364:SH039_N:scan:379	0.8	5	NoID
mzspec:MSV000085870:PH697073_pos_IDA:scan:3066	0.8	5	NoID
mzspec:MSV000087364:MSU001_T4:scan:732	0.8	5	NoID
mzspec:MSV000087364:SH006_T:scan:533	0.8	5	NoID
mzspec:MSV000087364:SH006_N:scan:421	0.8	5	NoID
mzspec:MSV000085870:CS52684_pos_IDA:scan:1587	0.79	6	NoID
mzspec:MSV000087364:SD485_T:scan:624	0.79	6	NoID
mzspec:MSV000087364:MSU001_1:scan:686	0.79	5	NoID
mzspec:MSV000087364:MSU001_5:scan:704	0.79	5	NoID
mzspec:MSV000087364:MSU001_T5:scan:673	0.79	5	NoID
mzspec:MSV000087364:SD309_N:scan:380	0.79	5	NoID
mzspec:MSV000087364:MSU001_18:scan:412	0.79	5	NoID
mzspec:MSV000087364:MeOH_Wash:scan:586	0.79	5	NoID
mzspec:MSV000087364:MSU001_T13:scan:751	0.79	5	NoID
mzspec:MSV000087364:MSU001_T24:scan:674	0.79	5	NoID
mzspec:MSV000087364:MSU001_T18:scan:442	0.79	5	NoID
mzspec:MSV000087364:MSU001_24:scan:674	0.79	5	NoID
mzspec:MSV000087364:MSU001_13:scan:751	0.79	5	NoID
mzspec:MSV000087364:SH019_T:scan:448	0.79	5	NoID
mzspec:MSV000087364:SH009_T:scan:687	0.79	5	NoID
mzspec:MSV000087364:MSU001_T1:scan:686	0.79	5	NoID
mzspec:MSV000087364:SD239_T:scan:414	0.79	5	NoID
mzspec:MSV000087364:MSU001_19:scan:710	0.79	5	NoID
mzspec:MSV000087364:MSU001_T20:scan:695	0.79	5	NoID
mzspec:MSV000087364:MSU001_20:scan:695	0.79	5	NoID
mzspec:MSV000087364:SH012_T:scan:770	0.79	5	NoID
mzspec:MSV000087364:MSU001_T19:scan:710	0.79	5	NoID
mzspec:MSV000087364:SD309_T:scan:547	0.79	5	NoID
mzspec:MSV000087364:SD200_T:scan:865	0.79	5	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:5066	0.79	4	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:4225	0.79	4	NoID
mzspec:MSV000085870:PH697146_pos_IDA:scan:2855	0.79	4	NoID
mzspec:MSV000087364:MSU001_N12:scan:764	0.78	6	NoID
mzspec:MSV000085870:PH697098_pos_IDA:scan:1813	0.78	5	NoID
mzspec:MSV000087364:MSU001_30:scan:694	0.78	5	NoID
mzspec:MSV000087364:MSU001_T30:scan:611	0.78	5	NoID
mzspec:MSV000087364:MSU001_T12:scan:696	0.78	5	NoID
mzspec:MSV000087364:MSU001_T15:scan:735	0.78	5	NoID
mzspec:MSV000087364:MSU001_14:scan:685	0.78	5	NoID
mzspec:MSV000087364:SH036_T:scan:529	0.78	5	NoID
mzspec:MSV000087364:SD485_N:scan:904	0.78	5	NoID
