USI	Cosine	Matching Peaks	Status
mzspec:MSV000083320:99859:scan:3108	0.92	9	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_01:scan:1405	0.91	9	NoID
mzspec:MSV000082374:CIR_55_001_BD7_01_29870:scan:2733	0.9	9	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:77529	0.89	9	NoID
mzspec:MSV000080918:SS384_RA12_01_7830:scan:4229	0.89	9	NoID
mzspec:MSV000080558:SS384_RA12_01_7830:scan:4229	0.89	9	NoID
mzspec:MSV000081486:FB00934518_RF11_01_15723:scan:2725	0.88	9	NoID
mzspec:MSV000081171:Plate4_67859_GH9_01_11167:scan:2808	0.88	9	NoID
mzspec:MSV000084314:MSV000080918:scan:391792	0.88	8	NoID
mzspec:MSV000084314:MSV000080558:scan:391845	0.88	8	NoID
mzspec:MSV000082374:TW_BJ_001_RNA_BH8_01_29921:scan:2312	0.87	9	NoID
mzspec:MSV000080918:SS27_RC3_01_7336:scan:4239	0.87	9	NoID
mzspec:MSV000080558:SS63_RF3_01_7376:scan:4206	0.87	9	NoID
mzspec:MSV000080918:SS63_RF3_01_7376:scan:4206	0.87	9	NoID
mzspec:MSV000080558:SS27_RC3_01_7336:scan:4239	0.87	9	NoID
mzspec:MSV000083320:99583:scan:3175	0.87	8	NoID
mzspec:MSV000082493:DM000086143_RD6_01_28980:scan:2172	0.86	9	NoID
mzspec:MSV000083320:99808:scan:3263	0.86	8	NoID
mzspec:MSV000081486:FB01124214_RC6_01_15348:scan:3209	0.86	8	NoID
mzspec:MSV000080558:SS29_RC5_01_7338:scan:4309	0.85	9	NoID
mzspec:MSV000080918:SS29_RC5_01_7338:scan:4309	0.85	9	NoID
mzspec:MSV000080918:SS3_RA3_01_7307:scan:5040	0.85	8	NoID
mzspec:MSV000080558:SS3_RA3_01_7307:scan:5040	0.85	8	NoID
mzspec:MSV000080918:SS209_RB11_01_7552:scan:4205	0.84	9	NoID
mzspec:MSV000080558:SS209_RB11_01_7552:scan:4205	0.84	9	NoID
mzspec:MSV000084905:fecal_100EtOH_1_GC5_01_52206:scan:2848	0.84	9	NoID
mzspec:MSV000080918:SS335_RE8_01_7693:scan:4205	0.84	8	NoID
mzspec:MSV000080918:SS4_RA4_01_7308:scan:5039	0.84	8	NoID
mzspec:MSV000082005:C293_Strep-Sal4_Fecal_RA11_01_12738:scan:4145	0.84	8	NoID
mzspec:MSV000080918:SS220_RC10_01_7564:scan:5053	0.84	8	NoID
mzspec:MSV000082324:C293_Strep-Sal4_Fecal_RA11_01_12738:scan:4145	0.84	8	NoID
mzspec:MSV000080558:SS335_RE8_01_7693:scan:4205	0.84	8	NoID
mzspec:MSV000081999:C293_Strep-Sal4_Fecal_RA11_01_12738:scan:4145	0.84	8	NoID
mzspec:MSV000083462:11712.SUBJECT35.STOOL.766:scan:1770	0.84	8	NoID
mzspec:MSV000082354:91075_RB11_01_31418:scan:2085	0.84	8	NoID
mzspec:MSV000083320:99899:scan:2859	0.84	8	NoID
mzspec:MSV000080558:SS220_RC10_01_7564:scan:5053	0.84	8	NoID
mzspec:MSV000080558:SS4_RA4_01_7308:scan:5039	0.84	8	NoID
mzspec:MSV000083462:11712.SUBJECT57.STOOL.1276:scan:1782	0.84	7	NoID
mzspec:MSV000082323:A292_RD4_01_7025:scan:4411	0.83	8	NoID
mzspec:MSV000082493:DM000086156_RG3_01_28796:scan:2189	0.83	8	NoID
mzspec:MSV000081486:FB00856504_RF10_01_14605:scan:2755	0.83	8	NoID
mzspec:MSV000082000:A292_RD4_01_7025:scan:4411	0.83	8	NoID
mzspec:MSV000081486:FB00259097_RH9_01_14971:scan:2750	0.83	8	NoID
mzspec:MSV000081486:FB00942798_RG1_01_15395:scan:2730	0.83	8	NoID
mzspec:MSV000081999:A292_RD4_01_7025:scan:4411	0.83	8	NoID
mzspec:MSV000080918:SS200_RB2_01_7543:scan:4197	0.83	8	NoID
mzspec:MSV000083065:TW-DR-001_RH2_01_35047:scan:4992	0.83	8	NoID
mzspec:MSV000080558:SS200_RB2_01_7543:scan:4197	0.83	8	NoID
mzspec:MSV000082728:20140730_19-B-3-M_Positive_01:scan:1278	0.83	8	NoID
mzspec:MSV000081486:FB00934449_RD3_01_15022:scan:3203	0.83	8	NoID
mzspec:MSV000083320:99884:scan:3158	0.83	8	NoID
mzspec:MSV000080558:SS219_RC9_01_7563:scan:5062	0.82	8	NoID
mzspec:MSV000083010:G79696_5x_RE12_01_19531:scan:1885	0.82	8	NoID
mzspec:MSV000083320:99842:scan:3174	0.82	8	NoID
mzspec:MSV000080558:SS174_RG9_01_7507:scan:4238	0.82	8	NoID
mzspec:MSV000080918:SS219_RC9_01_7563:scan:5062	0.82	8	NoID
mzspec:MSV000082493:DM000086343_RG6_01_28907:scan:2173	0.82	8	NoID
mzspec:MSV000086246:FS_50_5X_GE7_01_59210:scan:1774	0.82	8	NoID
mzspec:MSV000088021:Mo_2019_108:scan:3006	0.82	8	NoID
mzspec:MSV000080918:SS174_RG9_01_7507:scan:4238	0.82	8	NoID
mzspec:MSV000083320:99704:scan:3180	0.82	8	NoID
mzspec:MSV000082074:G79696_5x_RE12_01_19531:scan:1885	0.82	8	NoID
mzspec:MSV000082322:A290_RD3_01_7024:scan:5265	0.82	8	NoID
mzspec:MSV000084900:G79696_5x_RE12_01_19531:scan:1885	0.82	8	NoID
mzspec:MSV000082331:B3_Apple_Apple1:scan:7868	0.82	8	NoID
mzspec:MSV000080558:SS156_RF3_01_7488:scan:5069	0.82	8	NoID
mzspec:MSV000081665:G79696_5x_RE12_01_19531:scan:1885	0.82	8	NoID
mzspec:MSV000082000:A290_RD3_01_7024:scan:5265	0.82	8	NoID
mzspec:MSV000081486:FB00943060_RF12_01_15505:scan:2738	0.82	8	NoID
mzspec:MSV000080918:SS156_RF3_01_7488:scan:5069	0.82	8	NoID
mzspec:MSV000081999:A290_RD3_01_7024:scan:5265	0.82	8	NoID
mzspec:MSV000080558:SS8_RA8_01_7314:scan:5069	0.82	7	NoID
mzspec:MSV000083320:99698:scan:3185	0.82	7	NoID
mzspec:MSV000080918:SS8_RA8_01_7314:scan:5069	0.82	7	NoID
