USI	Cosine	Matching Peaks	Status
mzspec:MSV000081464:H_4_3soil_2_Y_C4:scan:3812	0.98	5	NoID
mzspec:MSV000081464:J_Corn_Leaves_Plant_5_2_Y_E3:scan:3772	0.97	5	NoID
mzspec:MSV000081464:H_Corn_leaves_plant_5_2_Y_D10:scan:3840	0.97	4	NoID
mzspec:MSV000081464:J_2_top_soil_2_Y_C7:scan:3707	0.96	5	NoID
mzspec:MSV000081464:NS2_1_Surface_2_Y_A7:scan:3252	0.96	4	NoID
mzspec:MSV000089239:A_M14_negPFP_03:scan:3068	0.96	4	NoID
mzspec:MSV000085555:SSA-20200511_neg_2:scan:2782	0.96	4	NoID
mzspec:MSV000081464:NS_Corn_leaves_plant_5_2_Y_D5:scan:3431	0.96	4	NoID
mzspec:MSV000084314:MSV000087190:scan:68080	0.96	4	NoID
mzspec:MSV000085555:DOM-20200510_neg_2:scan:2894	0.95	5	NoID
mzspec:MSV000085555:SSA-20200508_neg_2:scan:2852	0.95	4	NoID
mzspec:MSV000081464:Blank_Solvent_75_MeOH_w0_1_FA_2_Y_A3:scan:3050	0.95	4	NoID
mzspec:MSV000083300:BP000097000_n:scan:1856	0.95	4	NoID
mzspec:MSV000081464:J4_5_Surface_2_Y_A10:scan:2951	0.95	4	NoID
mzspec:MSV000081464:J_4_3soil_2_Y_C12:scan:3621	0.95	4	NoID
mzspec:MSV000082331:C1_Peach_Peach2:scan:2646	0.95	4	NoID
mzspec:MSV000085555:SSA-20200429_neg_1:scan:2967	0.95	4	NoID
mzspec:MSV000085555:DOM-20200508_neg_2:scan:2939	0.95	4	NoID
mzspec:MSV000085555:DOM-20200510_neg_1:scan:2928	0.95	4	NoID
mzspec:MSV000085555:SSA-20200509_neg_1:scan:2851	0.95	4	NoID
mzspec:MSV000085555:SSA-20200510_neg_2:scan:2878	0.95	4	NoID
mzspec:MSV000081464:J_Corn_Leaves_Plant_1_2_Y_D11:scan:3906	0.94	4	NoID
mzspec:MSV000081464:J_Corn_Leaves_Plant_3_2_Y_E1:scan:3691	0.94	4	NoID
mzspec:MSV000085555:DOM-20200511_neg_2:scan:2893	0.94	4	NoID
mzspec:MSV000085555:SSA-20200509_neg_2:scan:2827	0.94	4	NoID
mzspec:MSV000085555:SSA-20200519_neg_2:scan:2676	0.94	4	NoID
mzspec:MSV000085555:SSA-20200507_neg_2:scan:2872	0.94	4	NoID
mzspec:MSV000085555:SSA-20200510_neg_1:scan:2832	0.94	4	NoID
mzspec:MSV000081464:NS_1_3soil_2_Y_B2:scan:3125	0.94	4	NoID
mzspec:MSV000089768:B12AB:scan:2809	0.94	4	NoID
mzspec:MSV000089766:B8AB:scan:2866	0.94	4	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_A1:scan:1542	0.94	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A15M_NEG_MS2_rep2:scan:3118	0.93	5	NoID
mzspec:MSV000081464:J_Seedling_1_1dpp_Seedling_1_B07_B7:scan:3246	0.93	4	NoID
mzspec:MSV000081464:H_3_3soil_2_Y_C2:scan:3082	0.93	4	NoID
mzspec:MSV000081464:H_Corn_leaves_plant_4_2_Y_D9:scan:3856	0.93	4	NoID
mzspec:MSV000084314:MSV000088823:scan:277826	0.93	4	NoID
mzspec:MSV000085555:DOM-20200517_neg_2:scan:2883	0.93	4	NoID
mzspec:MSV000086666:01003-88-8:scan:2191	0.93	4	NoID
mzspec:MSV000081464:H4_4_Surface_2_Y_A4:scan:2884	0.92	4	NoID
mzspec:MSV000081464:J_Seedling_48h_Seedling_1_F05_F5:scan:3572	0.92	4	NoID
mzspec:MSV000081464:J_Corn_Leaves_Plant_2_2_Y_D12:scan:3846	0.92	4	NoID
mzspec:MSV000081464:H_1_top_soil_2_Y_B9:scan:3197	0.92	4	NoID
mzspec:MSV000081464:NS_1_top_soil_2_Y_B1:scan:2926	0.92	4	NoID
mzspec:MSV000081464:NS_Corn_leaves_plant_4_2_Y_D4:scan:3609	0.92	4	NoID
mzspec:MSV000081464:H_Seedling_48h_Seedling_1_E05_E5:scan:3502	0.92	4	NoID
mzspec:MSV000081464:NS_Corn_leaves_plant_1_2_Y_D1:scan:3709	0.92	4	NoID
mzspec:MSV000085142:carnitine_LI_B_Nov_m12:scan:1486	0.92	4	NoID
mzspec:MSV000085143:carnitine_LI_B_Nov_m12:scan:1486	0.92	4	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_H3:scan:1901	0.92	4	NoID
mzspec:MSV000084314:MSV000087861:scan:1894	0.92	4	NoID
mzspec:MSV000085555:SSA-20200507_neg_1:scan:2327	0.92	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A15M_NEG_MS2_rep3:scan:3123	0.92	4	NoID
mzspec:MSV000085555:SSA-20200518_neg_1:scan:2826	0.92	4	NoID
mzspec:MSV000081464:J_Corn_Leaves_Plant_4_2_Y_E2:scan:3831	0.91	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A15M_NEG_MS2_rep3:scan:5594	0.91	4	NoID
mzspec:MSV000085990:1712_Ld1s_spleen_P80_1_20200815104158:scan:1884	0.91	4	NoID
mzspec:MSV000085990:1668_Ld1s_spleen_P79_20200814214527:scan:1656	0.91	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A45M_NEG_MS2_rep2:scan:3120	0.91	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A45M_NEG_MS2_rep1:scan:3112	0.91	4	NoID
mzspec:MSV000081464:NS_Seedling_48h_Seedling_1_G04_G4:scan:3141	0.91	4	NoID
mzspec:MSV000085555:DOM-20200508_neg_1:scan:2801	0.91	4	NoID
mzspec:MSV000085555:DOM-20200517_neg_1:scan:2850	0.91	4	NoID
mzspec:MSV000085555:DOM-20200509_neg_2:scan:2865	0.91	4	NoID
mzspec:MSV000081464:NS_Seedling_48h_Seedling_1_F04_F4:scan:3597	0.91	4	NoID
mzspec:MSV000081464:NS_Seedling_4_1dpp_Seedling_1_E06_E6:scan:3582	0.91	4	NoID
mzspec:MSV000081464:J_Fungal_mycelia_1week:scan:3303	0.9	4	NoID
mzspec:MSV000086666:01003-88-32:scan:2115	0.9	4	NoID
mzspec:MSV000081464:J_Seedling_24h_Seedling_1_C04_C4:scan:3334	0.9	4	NoID
mzspec:MSV000081464:NS_2_3soil_2_Y_B4:scan:3267	0.9	4	NoID
mzspec:MSV000081464:H_Corn_leaves_plant_3_2_Y_D8:scan:3653	0.9	4	NoID
mzspec:MSV000081464:NS2_2_Surface_2_Y_A9:scan:3193	0.9	4	NoID
mzspec:MSV000081464:H_Seedling_1_3dpp_Seedling_1_F09_F9:scan:3223	0.9	4	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_E8:scan:1750	0.9	4	NoID
mzspec:MSV000085143:carnitine_LI_A_Nov_m15:scan:1476	0.9	4	NoID
mzspec:MSV000085142:carnitine_LI_A_Nov_m15:scan:1476	0.9	4	NoID
mzspec:MSV000081464:H_Seedling_4_1dpp_A07:scan:3633	0.9	4	NoID
mzspec:MSV000085870:CS58504_neg_IDA:scan:5919	0.9	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_M_NEG_MS2_rep1:scan:3115	0.9	4	NoID
mzspec:MSV000085990:1694_Ld1s_spleen_P79_1_20200815002410:scan:1657	0.9	4	NoID
mzspec:MSV000081464:H_Seedling_4_3dpp_Seedling_1_A09_A9:scan:3432	0.89	4	NoID
mzspec:MSV000081464:NS_Seedling_3_3dpp_Seedling_1_D09_D9:scan:3512	0.89	4	NoID
mzspec:MSV000081464:J4_1_Surface_2_Y_A11:scan:3218	0.89	4	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_F2:scan:1988	0.89	4	NoID
mzspec:MSV000081464:J_Seedling_3_3dpp_Seedling_1_D10_D10:scan:3403	0.89	4	NoID
mzspec:MSV000081464:J_4_top_soil_2_Y_C11:scan:4214	0.89	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1neg_LC_POOL_VaginalFluid:scan:5604	0.89	4	NoID
mzspec:MSV000085555:DOM-20200506_neg_1:scan:2900	0.89	4	NoID
mzspec:MSV000085990:1705_Ld1s_spleen_P79_1_20200814215348:scan:1622	0.89	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A45M_NEG_MS2_rep3:scan:3120	0.89	4	NoID
mzspec:MSV000085990:1705_Ld1s_gut_P79_20200814194830:scan:1646	0.89	4	NoID
mzspec:MSV000085990:16100_Ld1s_plus_ABX_spleen_P80_2_20200814204707:scan:1691	0.88	4	NoID
mzspec:MSV000086666:01003-88-23:scan:2068	0.88	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_M_NEG_MS2_rep1:scan:6119	0.88	4	NoID
mzspec:MSV000081464:QC_Plant_2:scan:3163	0.88	4	NoID
mzspec:MSV000081464:NS_2_top_soil_2_Y_B3:scan:3208	0.88	4	NoID
mzspec:MSV000085555:SSA-20200518_neg_2:scan:2808	0.88	4	NoID
mzspec:MSV000081464:Blank:scan:3034	0.88	4	NoID
mzspec:MSV000081464:H_Plant_2_Stem_Stem_1_F12_F12:scan:3584	0.88	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_M_NEG_MS2_rep3:scan:3119	0.88	4	NoID
mzspec:MSV000081464:QC_Plant_startup:scan:3639	0.88	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A5M_NEG_MS2_rep1:scan:5975	0.87	4	NoID
mzspec:MSV000081464:H_Seedling_1_2dpp_Seedling_1_B08_B8:scan:3353	0.87	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A5M_NEG_MS2_rep1:scan:5975	0.87	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A5M_NEG_MS2_rep2:scan:2976	0.87	4	NoID
mzspec:MSV000081464:J_Fungal_mycelia_24h:scan:3473	0.87	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_NEG_MS2_rep3:scan:4735	0.87	4	NoID
mzspec:MSV000086666:01003-88-22:scan:2069	0.87	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_NEG_MS2_rep3:scan:4735	0.87	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A5M_NEG_MS2_rep1:scan:3116	0.87	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_M_NEG_MS2_rep1:scan:6119	0.86	4	NoID
mzspec:MSV000081464:H_Seedling_2_3dpp_Seedling_1_G09_G9:scan:3688	0.86	4	NoID
mzspec:MSV000088690:100218031:scan:2047	0.86	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A45M_NEG_MS2_rep2:scan:5820	0.86	4	NoID
mzspec:MSV000085990:1687_Naive_plus_ABX_spleen_P79_1_20200814223540:scan:1685	0.86	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A15M_NEG_MS2_rep2:scan:6006	0.85	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A15M_NEG_MS2_rep2:scan:6006	0.85	4	NoID
mzspec:MSV000085555:SSA-20200429_neg_2:scan:2801	0.85	4	NoID
mzspec:MSV000081464:NS_Seedling_4_2dpp_Seedling_1_A08_A8:scan:3774	0.85	4	NoID
mzspec:MSV000081464:H_Plant_2_leaves_Leaves_1_E12_E12:scan:3893	0.85	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A45M_NEG_MS2_rep2:scan:5820	0.85	4	NoID
mzspec:MSV000085071:P1_F12_GF12_01_53165:scan:1358	0.84	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A15M_NEG_MS2_rep1:scan:5992	0.82	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A15M_NEG_MS2_rep1:scan:5992	0.82	4	NoID
mzspec:MSV000085990:1670_Ld1s_plus_ABX_spleen_P79_20200815005738:scan:1868	0.8	4	NoID
mzspec:MSV000085555:SSA-20200430_neg_1:scan:2880	0.8	4	NoID
mzspec:MSV000085555:SSA-20200430_neg_2:scan:2809	0.78	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0neg_LC_POOL_VaginalFluid:scan:9778	0.76	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_M_NEG_MS2_rep3:scan:5766	0.73	4	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_M_NEG_MS2_rep2:scan:9037	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_M_NEG_MS2_rep2:scan:9037	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_M_NEG_MS2_rep3:scan:5856	0.72	4	NoID
