USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000081582:scan:3685744	0.84	11	NoID
mzspec:MSV000084314:MSV000080031:scan:347747	0.81	10	NoID
mzspec:MSV000084314:MSV000082674:scan:615512	0.81	10	NoID
mzspec:MSV000081582:AC2_RC2_01_15708:scan:1392	0.8	13	NoID
mzspec:MSV000081582:BA6_BA6_01_15240:scan:1388	0.8	12	NoID
mzspec:MSV000081582:FA5_BA5_01_15787:scan:1400	0.79	12	NoID
mzspec:MSV000080167:P3E06_160530174316:scan:1450	0.79	12	NoID
mzspec:MSV000081582:FA6_BA6_01_15788:scan:1403	0.77	11	NoID
mzspec:MSV000081582:23B8_RB8_01_14943:scan:1385	0.77	11	NoID
mzspec:MSV000081582:EE9_BE9_01_15496:scan:1392	0.76	11	NoID
mzspec:MSV000080167:P3E11:scan:1472	0.76	11	NoID
mzspec:MSV000081582:DE9_RE9_01_15322:scan:1393	0.76	11	NoID
mzspec:MSV000080167:P5F07:scan:1410	0.76	11	NoID
mzspec:MSV000080167:P3C11_160530125752:scan:1461	0.76	10	NoID
mzspec:MSV000081582:CG2_RG2_01_15572:scan:1381	0.75	12	NoID
mzspec:MSV000081582:22E6_BE6_01_15065:scan:1385	0.75	11	NoID
mzspec:MSV000081582:EG1_BG1_01_15466:scan:1385	0.75	11	NoID
mzspec:MSV000080167:P1A08:scan:1443	0.75	10	NoID
mzspec:MSV000080167:P5A03:scan:1405	0.75	10	NoID
mzspec:MSV000081582:13E7_RE7_01_13097:scan:1389	0.75	10	NoID
mzspec:MSV000080031:P3_3A4v4_Psoriasis_Rerun_BA4_01_24345:scan:1374	0.74	11	NoID
mzspec:MSV000082674:P3_3A4v4_Psoriasis_Rerun_BA4_01_24345:scan:1374	0.74	11	NoID
mzspec:MSV000084314:MSV000080167:scan:91805	0.74	10	NoID
mzspec:MSV000080167:P4C02:scan:1456	0.74	10	NoID
mzspec:MSV000081582:8A5_BA5_01_14394:scan:1352	0.73	13	NoID
mzspec:MSV000081582:CE9_RE9_01_15614:scan:1392	0.73	12	NoID
mzspec:MSV000080167:P2G07:scan:1475	0.73	10	NoID
mzspec:MSV000080167:P5B07:scan:1411	0.73	10	NoID
mzspec:MSV000080167:P5D01:scan:1427	0.73	10	NoID
mzspec:MSV000080167:P2B07:scan:1464	0.73	10	NoID
mzspec:MSV000081582:22E9_BE9_01_15068:scan:1386	0.72	11	NoID
mzspec:MSV000081582:21G2_BG2_01_14824:scan:1375	0.72	11	NoID
mzspec:MSV000081582:ED4_BD4_01_15524:scan:1393	0.72	11	NoID
mzspec:MSV000081582:EE7_BE7_01_15494:scan:1381	0.72	10	NoID
mzspec:MSV000080167:P5G11:scan:1424	0.72	10	NoID
mzspec:MSV000080167:P3H11:scan:1466	0.72	10	NoID
mzspec:MSV000080167:P5G01:scan:1436	0.72	9	NoID
mzspec:MSV000082674:P3_3A3v4_Psoriasis_BA3_01_24325:scan:1383	0.71	13	NoID
mzspec:MSV000080031:P3_3A3v4_Psoriasis_BA3_01_24325:scan:1383	0.71	13	NoID
mzspec:MSV000080167:P3D06_160530144143:scan:1490	0.71	9	NoID
mzspec:MSV000080167:P6D04:scan:1411	0.71	9	NoID
mzspec:MSV000080167:P5A01:scan:1394	0.71	9	NoID
mzspec:MSV000081582:12D2_RD2_01_13265:scan:1385	0.7	10	NoID
mzspec:MSV000081582:DD4_RD4_01_15357:scan:1403	0.7	10	NoID
mzspec:MSV000080167:P5A08:scan:1409	0.7	9	NoID
