USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:PH697285_pos_IDA:scan:3750	0.95	9	NoID
mzspec:MSV000082744:20160404_S00021455_P:scan:75	0.93	10	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:3559	0.92	8	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:3714	0.91	9	NoID
mzspec:MSV000085870:PH697287_pos_IDA:scan:3584	0.91	8	NoID
mzspec:MSV000084314:MSV000082744:scan:17284	0.9	9	NoID
mzspec:MSV000084314:MSV000081508:scan:301202	0.89	9	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:3703	0.89	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180918023503:scan:1333	0.89	8	NoID
mzspec:MSV000087995:DOM_Interlab-LCMS_Lab018_PPLBlank_Pos_MS2_rep1:scan:1750	0.89	8	NoID
mzspec:MSV000082953:Pooled_QC_start4:scan:1329	0.89	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab018_PPLBlank_Pos_MS2_rep1:scan:1750	0.89	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180919125058:scan:1320	0.89	8	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:3546	0.89	7	NoID
mzspec:MSV000084314:MSV000078993:scan:416439	0.88	9	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB44_C_Mycobacterium_sp_URHB0044______Run128:scan:437	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180919002328:scan:1329	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180918150246:scan:1308	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180918211632:scan:1326	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_end:scan:1329	0.88	8	NoID
mzspec:MSV000082953:P4_A10:scan:1350	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180918180937:scan:1323	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180917202117:scan:1328	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180919192313:scan:1310	0.88	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180920015021:scan:1323	0.88	8	NoID
mzspec:MSV000088842:18D:scan:1005	0.88	8	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:3231	0.88	7	NoID
mzspec:MSV000084314:MSV000086027:scan:1923	0.88	6	NoID
mzspec:MSV000086027:20200608_d10_bleu_E3+3:scan:12585	0.88	6	NoID
mzspec:MSV000084314:MSV000081379:scan:861649	0.87	9	NoID
mzspec:MSV000084314:MSV000080030:scan:2283633	0.87	9	NoID
mzspec:MSV000082953:P5_D1:scan:1302	0.87	8	NoID
mzspec:MSV000085870:PH697184_pos_IDA:scan:3543	0.87	7	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:3905	0.87	7	NoID
mzspec:MSV000082953:P4_A9:scan:1322	0.87	7	NoID
mzspec:MSV000086027:20200608_d10_bleu_E13:scan:12771	0.87	6	NoID
mzspec:MSV000086926:20200128_SSA_SIO:scan:645	0.87	6	NoID
mzspec:MSV000087006:20200128_SSA_SIO:scan:645	0.87	6	NoID
mzspec:MSV000086027:20200608_d10_Oct_630:scan:12522	0.87	6	NoID
mzspec:MSV000086027:20200608_d10_bleu_Triple:scan:12910	0.87	6	NoID
mzspec:MSV000086027:20200608_d10_bleu_E3+2_bis:scan:12704	0.87	6	NoID
mzspec:MSV000082128:BZ1_EtOAc_BA4_01_27236:scan:1587	0.86	9	NoID
mzspec:MSV000079598:26198_1_2:scan:1821	0.86	9	NoID
mzspec:MSV000079598:6947_1_2:scan:1837	0.86	8	NoID
mzspec:MSV000082953:P2_B11:scan:1319	0.86	8	NoID
mzspec:MSV000079598:15829:scan:1789	0.86	8	NoID
mzspec:MSV000079598:29439:scan:1801	0.86	8	NoID
mzspec:MSV000080469:10317.000006947:scan:1837	0.86	8	NoID
mzspec:MSV000082953:Pooled_QC_mid_180918083541:scan:1328	0.86	7	NoID
mzspec:MSV000082953:Pooled_QC_mid_180919062353:scan:1322	0.86	7	NoID
mzspec:MSV000082953:Pooled_QC_mid_180919161610:scan:1334	0.86	7	NoID
mzspec:MSV000082953:Pooled_QC_start3:scan:1331	0.86	7	NoID
mzspec:MSV000081351:39042:scan:1035	0.86	7	NoID
mzspec:MSV000082261:11129_OH023_JJK_Ur:scan:1186	0.86	7	NoID
mzspec:MSV000081351:38865:scan:1093	0.86	7	NoID
mzspec:MSV000084112:11129_OH023_JJK_Ur:scan:1186	0.86	7	NoID
mzspec:MSV000081351:39132:scan:1140	0.86	7	NoID
mzspec:MSV000081351:BBL_2:scan:1042	0.86	7	NoID
mzspec:MSV000082953:P5_C8:scan:1333	0.86	7	NoID
mzspec:MSV000081351:38862:scan:1086	0.86	7	NoID
mzspec:MSV000081351:38948:scan:1130	0.86	7	NoID
mzspec:MSV000083110:P20_D7_30958_12_G4_Pos_no:scan:1699	0.86	7	NoID
mzspec:MSV000081351:38983:scan:1060	0.86	7	NoID
mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_2:scan:3287	0.86	7	NoID
mzspec:MSV000087006:20200208_SSA_SIO_210213025839:scan:647	0.86	6	NoID
mzspec:MSV000087006:20200226_DOM_BF_SZ_1:scan:670	0.86	6	NoID
mzspec:MSV000086926:20200226_DOM_BF_SZ_1:scan:670	0.86	6	NoID
mzspec:MSV000081544:20170728_DDA_PEG_1:scan:1003	0.86	6	NoID
mzspec:MSV000087006:20200208_SSA_SIO:scan:634	0.86	6	NoID
mzspec:MSV000086027:20200608_d10_bleu_DB:scan:12852	0.86	6	NoID
mzspec:MSV000086027:20200608_d10_bleu_E2:scan:12835	0.86	6	NoID
mzspec:MSV000086926:20200208_SSA_SIO:scan:634	0.86	6	NoID
mzspec:MSV000086027:20200606_d10_rouge_Triple:scan:12832	0.86	6	NoID
mzspec:MSV000086926:20200208_SSA_SIO_210213025839:scan:647	0.86	6	NoID
mzspec:MSV000086027:20200608_d10_bleu_E3_bis:scan:12864	0.86	6	NoID
