USI	Cosine	Matching Peaks	Status
mzspec:MSV000085119:P2_H3_BH3_01_53738:scan:1671	0.83	13	NoID
mzspec:MSV000084314:MSV000080030:scan:2307071	0.82	12	NoID
mzspec:MSV000085119:P1_C4_GC4_02_53368:scan:1641	0.78	12	NoID
mzspec:MSV000082719:20170313_S00027763_P:scan:2029	0.78	12	NoID
mzspec:MSV000080518:83_ingensApool2_BG11_01_32593:scan:3357	0.77	12	NoID
mzspec:MSV000082708:20161024_S00026031_P:scan:2807	0.77	12	NoID
mzspec:MSV000080518:87_grandicornisCpool_BH3_01_32605:scan:3172	0.77	12	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31466:scan:3520	0.76	12	NoID
mzspec:MSV000082692:S00015866_Positive_01:scan:2673	0.76	12	NoID
mzspec:MSV000080518:89_weberbaueriBpool2_BH5_01_31693:scan:3363	0.76	12	NoID
mzspec:MSV000080518:19_thymifoliaApool_BB7_01_31515:scan:3041	0.76	12	NoID
mzspec:MSV000082432:1H5_ V3_ LJaw_ D1H0_ W5_BH5_01_11200:scan:4108	0.76	12	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31550:scan:3388	0.75	12	NoID
mzspec:MSV000080518:10uL_MS2_QC_changmtt_bouteille_RB3_01_31609:scan:3416	0.75	12	NoID
mzspec:MSV000080030:P4_BD5v46_Ring_BD5_01_23903:scan:4130	0.74	13	NoID
mzspec:MSV000080518:62_amygdaloidesEstems_BF2_01_31627:scan:3368	0.74	12	NoID
mzspec:MSV000080518:41_peplusApool_BD5_01_31567:scan:3403	0.74	12	NoID
mzspec:MSV000080518:78_aeruginosaBmain branch_BG6_01_32583:scan:3165	0.74	12	NoID
mzspec:MSV000080518:25_platycladaCstems_BC1_01_31533:scan:3085	0.74	12	NoID
mzspec:MSV000084945:BtE265_LB_EA_24_Tri_2_rerun_P1-E-5_01_3992:scan:7342	0.74	11	NoID
mzspec:MSV000080518:79_fiherenensisAtrunk_BG7_01_32585:scan:3172	0.73	12	NoID
mzspec:MSV000085416:Plate_2_1_834_RF9_01_41679:scan:2929	0.73	12	NoID
mzspec:MSV000084314:MSV000080518:scan:30381	0.73	11	NoID
mzspec:MSV000085119:P2_E8_BE8_01_53704:scan:1725	0.73	11	NoID
mzspec:MSV000082695:20161024_S00026062_P:scan:2765	0.73	11	NoID
mzspec:MSV000085416:Plate_2_1_848_RG11_01_41694:scan:5536	0.73	11	NoID
mzspec:MSV000080518:70_segetalisCstems_BF10_01_32563:scan:3311	0.73	11	NoID
mzspec:MSV000082728:20140730_46-G-4-M_Positive_01:scan:1474	0.72	12	NoID
mzspec:MSV000085416:Plate_2_1_852_RH3_01_41699:scan:2947	0.72	12	NoID
mzspec:MSV000080518:56_characiaswulfeniiDstems_BE8_01_31603:scan:3452	0.72	12	NoID
mzspec:MSV000080518:BA3P7_13cyparissias_BA3_01_28610:scan:3632	0.72	12	NoID
mzspec:MSV000080518:82_ammakBstems_BG10_01_32591:scan:3416	0.72	12	NoID
mzspec:MSV000081082:GA3P7_13cyparissias-MS1_GA3_01_28612:scan:3632	0.72	12	NoID
mzspec:MSV000084945:BtE265_LB_EA_24_Tri_1_P1-E-5_01_3927:scan:7302	0.72	11	NoID
