USI	Cosine	Matching Peaks	Status
mzspec:MSV000085891:Aruba_W7:scan:3169	0.86	9	NoID
mzspec:MSV000080443:P2_LON_Vol3_C6_Chest_GC6_01_33159:scan:2932	0.85	9	NoID
mzspec:MSV000079598:20598:scan:4054	0.85	9	NoID
mzspec:MSV000083889:2019_03_03_BF_filter:scan:2833	0.85	9	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:11212	0.84	9	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:11212	0.84	9	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:11212	0.84	9	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:11212	0.84	9	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:11212	0.84	9	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:11212	0.84	9	NoID
mzspec:MSV000083889:2019_5_16_Holl_DOM_2:scan:3297	0.84	9	NoID
mzspec:MSV000082083:Mo_2017_DOM_130:scan:3200	0.84	9	NoID
mzspec:MSV000083889:2019_5_19_SIO_DOM_1:scan:3257	0.84	9	NoID
mzspec:MSV000087904:Cl44_10_2S4G_Lassopeptide_Burkholderia_Butanol:scan:5655	0.84	9	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_1:scan:3286	0.84	9	NoID
mzspec:MSV000080469:10317.000010242:scan:4035	0.84	8	NoID
mzspec:MSV000079598:6947_1_2:scan:4079	0.84	8	NoID
mzspec:MSV000084744:Brian_C_SL_1:scan:3298	0.83	9	NoID
mzspec:MSV000082083:Mo_2017_DOM_137:scan:3188	0.83	9	NoID
mzspec:MSV000083320:99625:scan:2904	0.83	9	NoID
mzspec:MSV000083522:SD_CU18_193:scan:3180	0.83	9	NoID
mzspec:MSV000079598:20524:scan:4059	0.83	8	NoID
mzspec:MSV000080469:10317.000006947:scan:4079	0.83	8	NoID
mzspec:MSV000080469:10317.000018424:scan:4054	0.83	8	NoID
mzspec:MSV000080469:10317.000016317:scan:4033	0.83	8	NoID
mzspec:MSV000085000:KM_CB3:scan:3686	0.82	9	NoID
mzspec:MSV000083320:99749:scan:2854	0.82	9	NoID
mzspec:MSV000083320:99327:scan:2927	0.82	9	NoID
mzspec:MSV000081318:TSWJapanUnicell:scan:5643	0.82	9	NoID
mzspec:MSV000083889:2019_3_01_SIO_DOM_1:scan:3267	0.82	9	NoID
mzspec:MSV000079598:15829:scan:4035	0.82	8	NoID
mzspec:MSV000080469:10317.000018425:scan:4133	0.82	8	NoID
mzspec:MSV000079598:22030_1_2:scan:4089	0.81	8	NoID
mzspec:MSV000084314:MSV000079598:scan:19650	0.81	7	NoID
mzspec:MSV000085778:LH03_75_Site_6_Bulk:scan:3187	0.81	7	NoID
mzspec:MSV000085778:R_6:scan:2869	0.81	7	NoID
mzspec:MSV000084314:MSV000082083:scan:164951	0.8	8	NoID
mzspec:MSV000080015:MW_A:scan:5140	0.8	8	NoID
mzspec:MSV000079773:D10_Swab_2013_016_18_C:scan:2731	0.8	8	NoID
mzspec:MSV000087964:SPE_1-1_Chymo_metabolomics:scan:1082	0.8	8	NoID
mzspec:MSV000085778:R_4:scan:2716	0.8	7	NoID
mzspec:MSV000085480:ETNP18_OMZ_8_C:scan:2810	0.79	9	NoID
mzspec:MSV000083522:SD_CU18_321:scan:3190	0.79	8	NoID
