USI	Cosine	Matching Peaks	Status
mzspec:MSV000086931:SFA_0m_R1_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5135	0.81	5	NoID
mzspec:MSV000084314:MSV000086931:scan:14062	0.8	5	NoID
mzspec:MSV000086931:SFA_180m_R2_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5117	0.8	5	NoID
mzspec:MSV000086931:SFA_0m_R5_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5099	0.8	5	NoID
mzspec:MSV000083533:OMICS_MHAE001_MOCK_36HRS_1_Lipid_053_POS_7May17_Polaroid_HSST-T3-A923:scan:6325	0.8	5	NoID
mzspec:MSV000086931:SFA_0m_R4_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:4962	0.8	5	NoID
mzspec:MSV000082074:G75648_5x_rerun_BG9_01_20103:scan:2341	0.8	4	NoID
mzspec:MSV000081748:G75648_5x_rerun_BG9_01_20103:scan:2341	0.8	4	NoID
mzspec:MSV000083010:G75648_5x_rerun_BG9_01_20103:scan:2341	0.8	4	NoID
mzspec:MSV000084900:G75648_5x_rerun_BG9_01_20103:scan:2341	0.8	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_2:scan:5571	0.79	7	NoID
mzspec:MSV000082636:3Datta_TM_GF12_01_13505:scan:2407	0.79	7	NoID
mzspec:MSV000086931:SFA_90m_R5_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5112	0.79	5	NoID
mzspec:MSV000083533:OMICS_MHAE001_icMERS_0HRS_4_Lipid_003_POS_7May17_Polaroid_HSST-T3-A923:scan:6923	0.79	5	NoID
mzspec:MSV000082736:20141113_211a_Plasma_Positive_01:scan:1296	0.79	5	NoID
mzspec:MSV000086931:SFA_0m_R3_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5130	0.78	5	NoID
mzspec:MSV000083533:OMICS_MHAE001_MOCK_0HRS_2_Lipid_059_POS_7May17_Polaroid_HSST-T3-A923:scan:6717	0.78	5	NoID
mzspec:MSV000086931:SFA_0m_R2_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5162	0.78	5	NoID
mzspec:MSV000083533:OMICS_MHAE001_icMERS_36HRS_3_Lipid_037_POS_7May17_Polaroid_HSST-T3-A923:scan:5707	0.78	5	NoID
mzspec:MSV000086931:SFA_30m_R4_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5110	0.78	5	NoID
mzspec:MSV000086931:SFA_10m_R1_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5092	0.78	5	NoID
mzspec:MSV000088827:TiAVfm-4:scan:4294967295	0.77	6	NoID
mzspec:MSV000082728:20140730_26-G-3-P_Positive_01:scan:1490	0.77	5	NoID
mzspec:MSV000086931:SFA_20m_R4_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5119	0.77	5	NoID
mzspec:MSV000085105:246 M1045 Ea Extract:scan:4074	0.77	5	NoID
mzspec:MSV000086931:SFA_90m_R1_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5090	0.77	5	NoID
mzspec:MSV000086931:SFA_30m_R3_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5112	0.77	5	NoID
mzspec:MSV000083534:OMICS_MHAE002_MOCK_36HRS_3_Lipid_052_POS_19June17_Polaroid_HSST-T3-A923:scan:5991	0.77	5	NoID
mzspec:MSV000086931:SFA_20m_R5_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5108	0.77	5	NoID
mzspec:MSV000082728:20140730_51-L-5-M_Positive_01:scan:1889	0.77	4	NoID
mzspec:MSV000084314:MSV000081748:scan:3524	0.76	5	NoID
mzspec:MSV000083010:G72471_1x_BD6_01_17298:scan:2417	0.76	5	NoID
mzspec:MSV000083534:OMICS_MHAE002_MOCK_12HRS_3_Lipid_017_POS_19June17_Polaroid_HSST-T3-A923:scan:5359	0.76	5	NoID
mzspec:MSV000084900:G72471_1x_BD6_01_17298:scan:2417	0.76	5	NoID
mzspec:MSV000084101:G72471_1x_BD6_01_17298:scan:2417	0.76	5	NoID
mzspec:MSV000086931:SFA_180m_R1_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5115	0.76	5	NoID
mzspec:MSV000082074:G79651_5x_BD10_01_19997:scan:2382	0.76	5	NoID
mzspec:MSV000084734:G72471_1x_BD6_01_17298:scan:2417	0.76	5	NoID
mzspec:MSV000086931:SFA_30m_R5_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5130	0.76	5	NoID
mzspec:MSV000084900:G79651_5x_BD10_01_19997:scan:2382	0.76	5	NoID
mzspec:MSV000082074:G72471_1x_BD6_01_17298:scan:2417	0.76	5	NoID
mzspec:MSV000082667:CF318_2_21_17_GF2_01_3091:scan:5480	0.76	5	NoID
mzspec:MSV000083010:G79651_5x_BD10_01_19997:scan:2382	0.76	5	NoID
mzspec:MSV000086931:SFA_180m_R4_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5132	0.76	5	NoID
mzspec:MSV000086931:SFA_90m_R3_soil_lipids_POS_18Feb20_Lola-WCSH617902:scan:5079	0.76	5	NoID
mzspec:MSV000081748:G79651_5x_BD10_01_19997:scan:2382	0.76	5	NoID
mzspec:MSV000081669:G72471_1x_BD6_01_17298:scan:2417	0.76	5	NoID
mzspec:MSV000082072:G90219_1x_BA6_01_26543:scan:2424	0.75	6	NoID
mzspec:MSV000084101:G75209_1x_BH2_01_17346:scan:2416	0.75	6	NoID
