USI	Cosine	Matching Peaks	Status
mzspec:MSV000089310:blank1:scan:4294967295	0.96	5	NoID
mzspec:MSV000084060:KM-MS10:scan:4294967295	0.95	5	NoID
mzspec:MSV000087728:VGF147_D11_pos:scan:3476	0.95	4	NoID
mzspec:MSV000087728:VGF154_C08_pos:scan:2444	0.95	4	NoID
mzspec:MSV000087728:VGF147_A10_pos:scan:3809	0.95	4	NoID
mzspec:MSV000087728:VGF147_H12_pos:scan:3418	0.95	4	NoID
mzspec:MSV000087728:VGF147_B07_pos:scan:3126	0.95	4	NoID
mzspec:MSV000087728:VGF147_D01_pos:scan:4025	0.95	4	NoID
mzspec:MSV000087728:VGF154_D07_pos:scan:2443	0.95	4	NoID
mzspec:MSV000087728:VGF147_A12_pos:scan:3677	0.95	4	NoID
mzspec:MSV000087728:VGF147_C03_pos:scan:2286	0.95	4	NoID
mzspec:MSV000087728:VGF156_H01_pos:scan:2587	0.95	4	NoID
mzspec:MSV000087728:VGF147_E07_pos:scan:3130	0.95	4	NoID
mzspec:MSV000087728:VGF147_B11_pos:scan:3391	0.95	4	NoID
mzspec:MSV000087728:VGF147_F07_pos:scan:3594	0.95	4	NoID
mzspec:MSV000087728:VGF147_C12_pos:scan:3703	0.95	4	NoID
mzspec:MSV000087728:VGF147_G02_pos:scan:3016	0.95	4	NoID
mzspec:MSV000087728:VGF147_D06_pos:scan:2937	0.94	4	NoID
mzspec:MSV000087728:VGF159_D12_pos:scan:2415	0.94	4	NoID
mzspec:MSV000087728:VGF147_C08_pos:scan:2394	0.94	4	NoID
mzspec:MSV000087728:VGF147_H03_pos:scan:3479	0.94	4	NoID
mzspec:MSV000087728:VGF147_A02_pos:scan:2408	0.94	4	NoID
mzspec:MSV000087728:VGF159_E07_pos:scan:2453	0.94	4	NoID
mzspec:MSV000087728:VGF147_E03_pos:scan:3253	0.94	4	NoID
mzspec:MSV000087728:VGF147_E01_pos:scan:3331	0.94	4	NoID
mzspec:MSV000087728:VGF147_B05_pos:scan:2929	0.94	4	NoID
