USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:CS55606_pos_IDA:scan:2489	0.99	5	NoID
mzspec:MSV000085870:CS60557_pos_IDA:scan:2549	0.99	5	NoID
mzspec:MSV000085870:PH697184_pos_IDA:scan:2770	0.99	5	NoID
mzspec:MSV000085870:PH697159_pos_IDA:scan:2673	0.99	5	NoID
mzspec:MSV000085870:PH697172_pos_IDA:scan:2705	0.99	4	NoID
mzspec:MSV000085870:CS53088_pos_IDA:scan:2671	0.99	4	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:3154	0.99	4	NoID
mzspec:MSV000085870:CS53970_pos_IDA:scan:2537	0.99	4	NoID
mzspec:MSV000085870:CS56182_pos_IDA:scan:2671	0.99	4	NoID
mzspec:MSV000085042:QC1_pos-QC1:scan:1743	0.99	4	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:2622	0.99	4	NoID
mzspec:MSV000088823:15_Lab_33_A45M_Pos_MS2_2_28_07_2021:scan:4294967295	0.99	4	NoID
mzspec:MSV000085870:PH697129_pos_IDA:scan:2843	0.98	5	NoID
mzspec:MSV000085870:PH697085_pos_IDA:scan:2788	0.98	5	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:2845	0.98	5	NoID
mzspec:MSV000088823:12_Lab_33_M_Pos_MS2_2_28_07_2021:scan:4294967295	0.98	4	NoID
mzspec:MSV000083593:Plate_01_BC2_01_21442:scan:590	0.98	4	NoID
mzspec:MSV000085870:CS58504_pos_IDA:scan:2989	0.98	4	NoID
mzspec:MSV000085870:PH697111_pos_IDA:scan:2713	0.98	4	NoID
mzspec:MSV000085870:CS56422_pos_IDA:scan:2648	0.98	4	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:3036	0.98	4	NoID
mzspec:MSV000085870:PH697053_pos_IDA:scan:2616	0.98	4	NoID
mzspec:MSV000086012:RRC_QC_1_spike_RE1_01_55997:scan:643	0.98	4	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:2873	0.98	4	NoID
mzspec:MSV000085870:PH697141_pos_IDA:scan:2558	0.98	4	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:3340	0.98	4	NoID
mzspec:MSV000083268:MO18.080_BE2_01_40849:scan:641	0.98	4	NoID
mzspec:MSV000085870:CS60089_pos_IDA:scan:2544	0.98	4	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:2749	0.98	4	NoID
mzspec:MSV000085870:CS60976_pos_IDA:scan:2718	0.98	4	NoID
mzspec:MSV000085870:PH697187_pos_IDA:scan:2830	0.98	4	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:1767	0.98	4	NoID
mzspec:MSV000085870:CS56148_pos_IDA:scan:2734	0.98	4	NoID
mzspec:MSV000085870:CS57315_pos_IDA:scan:2593	0.97	5	NoID
mzspec:MSV000085870:CS55847_pos_IDA:scan:2542	0.97	5	NoID
mzspec:MSV000085870:PH697026_pos_IDA:scan:2824	0.97	4	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:3003	0.97	4	NoID
mzspec:MSV000084314:MSV000086014:scan:509	0.97	4	NoID
mzspec:MSV000084314:MSV000087522:scan:910	0.97	4	NoID
mzspec:MSV000085870:PH697211_pos_IDA:scan:3081	0.97	4	NoID
mzspec:MSV000087364:SD343_N:scan:1521	0.97	4	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:2939	0.97	4	NoID
mzspec:MSV000083756:Blank-5EtOH-5H2O_RE10_21:scan:7975	0.97	4	NoID
mzspec:MSV000083758:15NAVY02_5_plasma_GB6_01_38855:scan:752	0.97	4	NoID
mzspec:MSV000085870:CS53236_pos_IDA:scan:2620	0.97	4	NoID
mzspec:MSV000083758:17NAVY18_9_plasma_BF10_01_39045:scan:710	0.97	4	NoID
mzspec:MSV000085870:CS61323_pos_IDA:scan:2524	0.97	4	NoID
mzspec:MSV000084314:MSV000082729:scan:91	0.97	4	NoID
mzspec:MSV000086158:16NAVY05_12_plasma_GH4_01_38941:scan:716	0.97	4	NoID
mzspec:MSV000083758:16NAVY14_2_plasma_BB10_01_38978:scan:704	0.97	4	NoID
