USI	Cosine	Matching Peaks	Status
mzspec:MSV000087630:5+SK+on+GSPG+meth-pos:scan:1300	0.97	7	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:1306	0.97	7	NoID
mzspec:MSV000083835:5:scan:1300	0.97	7	NoID
mzspec:MSV000085870:PH697098_pos_IDA:scan:1488	0.97	7	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:1273	0.97	7	NoID
mzspec:MSV000085870:CS55847_pos_IDA:scan:1160	0.97	7	NoID
mzspec:MSV000083835:5 SK on GSPG meth-pos:scan:1300	0.97	7	NoID
mzspec:MSV000085870:CS52684_pos_IDA:scan:1261	0.96	7	NoID
mzspec:MSV000085870:PH697140_pos_IDA:scan:1276	0.96	7	NoID
mzspec:MSV000085870:CS58504_pos_IDA:scan:1230	0.96	7	NoID
mzspec:MSV000083835:38_PBS_pos:scan:1280	0.96	7	NoID
mzspec:MSV000085870:CS53970_pos_IDA:scan:1224	0.96	7	NoID
mzspec:MSV000085870:PH697025_pos_IDA:scan:1298	0.96	7	NoID
mzspec:MSV000085870:PH697165_pos_IDA:scan:1315	0.96	7	NoID
mzspec:MSV000085870:PH697085_pos_IDA:scan:1241	0.96	7	NoID
mzspec:MSV000085870:CS55606_pos_IDA:scan:1158	0.96	7	NoID
mzspec:MSV000085870:CS56891_pos_IDA:scan:1311	0.96	7	NoID
mzspec:MSV000085870:CS61791_pos_IDA:scan:1273	0.96	7	NoID
mzspec:MSV000085870:PH697021_pos_IDA:scan:1265	0.96	7	NoID
mzspec:MSV000085870:PH697159_pos_IDA:scan:1397	0.96	7	NoID
mzspec:MSV000085870:CS53236_pos_IDA:scan:1305	0.96	7	NoID
mzspec:MSV000085870:PH697146_pos_IDA:scan:1331	0.96	7	NoID
mzspec:MSV000085467:180821_PMA_JM_089:scan:259	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_QC1_20180821233524:scan:258	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_039:scan:261	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_088:scan:257	0.95	7	NoID
mzspec:MSV000085944:skin_07_480_UB:scan:173	0.95	7	NoID
mzspec:MSV000085944:skin_07_480_OF:scan:178	0.95	7	NoID
mzspec:MSV000084112:11129_NH028_JJK_Ur:scan:192	0.95	7	NoID
mzspec:MSV000085944:skin_07_30_FH:scan:168	0.95	7	NoID
mzspec:MSV000087364:SD262_N:scan:271	0.95	7	NoID
mzspec:MSV000085944:skin_05_0_OF:scan:159	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_070:scan:258	0.95	7	NoID
mzspec:MSV000085944:skin_05_600_FH:scan:163	0.95	7	NoID
mzspec:MSV000084112:11129_NT1D014_JJK_Ur:scan:204	0.95	7	NoID
mzspec:MSV000085561:009c:scan:2593	0.95	7	NoID
mzspec:MSV000085561:011c:scan:2591	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_QC1_20180822012848:scan:262	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_QC1:scan:253	0.95	7	NoID
mzspec:MSV000085561:012b:scan:2576	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_082:scan:258	0.95	7	NoID
mzspec:MSV000085870:PH697043_pos_IDA:scan:1139	0.95	7	NoID
mzspec:MSV000085561:QC12:scan:2621	0.95	7	NoID
mzspec:MSV000088821:EDDS-19M1:scan:366	0.95	7	NoID
mzspec:MSV000085561:004a:scan:2522	0.95	7	NoID
mzspec:MSV000085561:002a:scan:2508	0.95	7	NoID
mzspec:MSV000085561:007c:scan:2553	0.95	7	NoID
mzspec:MSV000080905:P5_EMP_89:scan:175	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_085:scan:260	0.95	7	NoID
mzspec:MSV000085467:180821_PMA_JM_053:scan:266	0.95	7	NoID
mzspec:MSV000085944:skin_09_600_FH:scan:187	0.95	7	NoID
mzspec:MSV000084904:LB50:scan:144	0.95	7	NoID
mzspec:MSV000084576:LB75:scan:151	0.95	7	NoID
mzspec:MSV000084576:LB78:scan:150	0.95	7	NoID
mzspec:MSV000084576:LB42:scan:153	0.95	7	NoID
mzspec:MSV000087364:MSU001_N9:scan:359	0.95	7	NoID
mzspec:MSV000085944:testskin_11_120_OF:scan:174	0.95	7	NoID
mzspec:MSV000084576:LB81:scan:153	0.95	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list8:scan:862	0.95	7	NoID
mzspec:MSV000084904:LB129:scan:146	0.95	7	NoID
mzspec:MSV000087588:DOM_Interlab-LCMS_Lab005_A15M_Pos_MS2_rep1:scan:561	0.95	7	NoID
mzspec:MSV000087588:DOM_Interlab-LCMS_Lab005_A15M_Pos_MS2_rep2:scan:562	0.95	7	NoID
mzspec:MSV000088821:EDDS-22R4:scan:364	0.95	7	NoID
mzspec:MSV000088187:DOM_Interlab-LCMS_lab22_A_POS_MSMS_rep2:scan:409	0.95	7	NoID
mzspec:MSV000084576:LB46:scan:158	0.95	7	NoID
mzspec:MSV000083475:1A1_1_1_metcalf-40-s014-a04:scan:133	0.95	7	NoID
