USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000083010:scan:80646	0.92	4	NoID
mzspec:MSV000084314:MSV000084900:scan:210963	0.92	4	NoID
mzspec:MSV000084314:MSV000082074:scan:81794	0.92	4	NoID
mzspec:MSV000084900:G79685_5x_BH10_01_19703:scan:84	0.91	4	NoID
mzspec:MSV000084314:MSV000081681:scan:4931	0.91	4	NoID
mzspec:MSV000083077:PHT_20_100_Cort_1200:scan:157	0.91	4	NoID
mzspec:MSV000083010:G74013_2x_RH9_01_19428:scan:84	0.91	4	NoID
mzspec:MSV000081681:G74013_2x_RH9_01_19428:scan:84	0.91	4	NoID
mzspec:MSV000081952:PHT_20_100_Cort_1200:scan:157	0.91	4	NoID
mzspec:MSV000082074:G74013_2x_RH9_01_19428:scan:84	0.91	4	NoID
mzspec:MSV000084900:G74013_2x_RH9_01_19428:scan:84	0.91	4	NoID
mzspec:MSV000083010:G79685_5x_BH10_01_19703:scan:84	0.91	4	NoID
mzspec:MSV000081659:G79685_5x_BH10_01_19703:scan:84	0.91	4	NoID
mzspec:MSV000082074:G79685_5x_BH10_01_19703:scan:84	0.91	4	NoID
mzspec:MSV000084314:MSV000081351:scan:94527	0.9	4	NoID
mzspec:MSV000081351:39141:scan:155	0.89	4	NoID
mzspec:MSV000081351:38700:scan:166	0.88	4	NoID
mzspec:MSV000082582:86_87_Prebiotic_0:scan:159	0.87	4	NoID
