USI	Cosine	Matching Peaks	Status
mzspec:MSV000082744:20160323_S00021287_P:scan:652	1.0	5	NoID
mzspec:MSV000082740:20150430_S00016282_P:scan:545	1.0	5	NoID
mzspec:MSV000082744:20160323_S00021403_P:scan:674	1.0	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-32B_P:scan:701	1.0	5	NoID
mzspec:MSV000082744:20160328_S00021390_P:scan:675	1.0	5	NoID
mzspec:MSV000082734:20160219_S00020821_P:scan:690	1.0	5	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-7_P:scan:640	1.0	5	NoID
mzspec:MSV000082735:S00015743_Positive_01:scan:594	1.0	5	NoID
mzspec:MSV000082744:20160328_S00021370_P:scan:699	1.0	5	NoID
mzspec:MSV000082744:20160323_S00021276_P:scan:633	1.0	5	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-3_P:scan:696	1.0	5	NoID
mzspec:MSV000082735:S00015706_Positive_01:scan:584	1.0	5	NoID
mzspec:MSV000082734:20160219_S00020827_P:scan:678	1.0	5	NoID
mzspec:MSV000082741:20160818_S00024403_P:scan:662	1.0	5	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.8_P:scan:558	1.0	5	NoID
mzspec:MSV000082733:20150611_S00018580_P:scan:660	1.0	5	NoID
mzspec:MSV000082741:20160818_S00024397_P:scan:660	1.0	5	NoID
mzspec:MSV000082744:20160411_S00021293_P:scan:614	1.0	5	NoID
mzspec:MSV000082733:20150611_S00018568_P:scan:617	1.0	5	NoID
mzspec:MSV000082733:20150611_S00018574_P:scan:620	1.0	5	NoID
mzspec:MSV000082744:20160328_S00021350_P:scan:693	1.0	5	NoID
mzspec:MSV000082735:S00015734_Positive_01:scan:577	1.0	5	NoID
mzspec:MSV000082735:S00015708_Positive_01:scan:584	1.0	5	NoID
mzspec:MSV000082741:20160818_S00024448_P:scan:654	1.0	5	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-1_P:scan:708	1.0	5	NoID
