USI	Cosine	Matching Peaks	Status
mzspec:MSV000083835:44:scan:761	0.92	7	NoID
mzspec:MSV000086230:PLT4_E10_GE10_01_59110:scan:63	0.92	7	NoID
mzspec:MSV000086230:PLT4_F9_GF9_01_59053:scan:64	0.92	7	NoID
mzspec:MSV000086428:PLT2_A3_GA3_01_59794:scan:88	0.91	7	NoID
mzspec:MSV000086063:NP6-OT2-A1-0104_81:scan:184	0.91	7	NoID
mzspec:MSV000086230:PLT2_G6_GG6_01_58862:scan:65	0.91	7	NoID
mzspec:MSV000086230:PLT2_E4_GE4_01_58911:scan:82	0.91	7	NoID
mzspec:MSV000086230:PLT4_F2_GF2_01_59097:scan:71	0.91	7	NoID
mzspec:MSV000086230:PLT4_F4_GF4_01_59072:scan:63	0.91	7	NoID
mzspec:MSV000086064:Bacillus stratosphericus_Bacillus firmicutes_NP6-OT2-A1-0104_81:scan:184	0.91	7	NoID
mzspec:MSV000086230:PLT4_F6_GF6_01_59059:scan:63	0.91	7	NoID
mzspec:MSV000086230:PLT2_H4_GH4_01_58830:scan:53	0.91	7	NoID
mzspec:MSV000086230:PLT3_H9_BH9_01_59001:scan:82	0.91	7	NoID
mzspec:MSV000086230:PLT4_E9_GE9_01_59074:scan:63	0.91	7	NoID
mzspec:MSV000085018:KsB_Cntl_GE5_01_38302:scan:376	0.91	7	NoID
mzspec:MSV000081116:Contr_TSB__Mix4_SampleG6:scan:5454	0.91	6	NoID
mzspec:MSV000087630:18+SK+on+TSB+EthAc-pos:scan:237	0.91	6	NoID
mzspec:MSV000083835:QCmix:scan:258	0.91	6	NoID
mzspec:MSV000087629:9+SJ+on+TSB+meth-pos:scan:291	0.91	6	NoID
mzspec:MSV000083835:9 SJ on TSB meth-pos:scan:291	0.91	6	NoID
mzspec:MSV000083835:18:scan:237	0.91	6	NoID
mzspec:MSV000083835:18 SK on TSB EthAc-pos:scan:237	0.91	6	NoID
mzspec:MSV000083835:9:scan:291	0.91	6	NoID
mzspec:MSV000083835:60:scan:330	0.91	6	NoID
mzspec:MSV000083835:34:scan:412	0.91	6	NoID
mzspec:MSV000081116:Contr_TSB__Mix2_SampleG4:scan:5606	0.91	6	NoID
mzspec:MSV000086230:PLT2_H3_GH3_01_58832:scan:75	0.9	7	NoID
mzspec:MSV000086428:PLT2_A8_GA8_01_59788:scan:98	0.9	7	NoID
mzspec:MSV000086230:PLT4_H8_GH8_01_59095:scan:69	0.9	7	NoID
mzspec:MSV000086230:PLT2_F1_GF1_01_58872:scan:65	0.9	7	NoID
mzspec:MSV000086230:PLT4_F8_GF8_01_59107:scan:70	0.9	7	NoID
mzspec:MSV000086230:PLT4_F10_GF10_01_59137:scan:75	0.9	7	NoID
mzspec:MSV000086230:PLT2_H9_GH9_01_58887:scan:60	0.9	7	NoID
mzspec:MSV000083835:65:scan:228	0.9	6	NoID
mzspec:MSV000083835:6:scan:557	0.9	6	NoID
