USI	Cosine	Matching Peaks	Status
mzspec:MSV000083689:G85387_correct_RB11_01_35261:scan:296	0.97	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:974	0.94	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7:scan:884	0.94	4	NoID
mzspec:MSV000082074:G72526_10x_3ul_BC6_01_17907:scan:231	0.93	4	NoID
mzspec:MSV000087021:G4_HG_M_GA5_01_56787:scan:475	0.93	4	NoID
mzspec:MSV000082969:G84981_RA7_01_36896:scan:224	0.93	4	NoID
mzspec:MSV000083302:S66_RA1_01_40362:scan:284	0.93	4	NoID
mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907:scan:231	0.93	4	NoID
mzspec:MSV000085844:MBHUI_245:scan:451	0.93	4	NoID
mzspec:MSV000083010:G72526_10x_3ul_BC6_01_17907:scan:231	0.93	4	NoID
mzspec:MSV000084099:G84981_RA7_01_36896:scan:224	0.93	4	NoID
mzspec:MSV000082481:24hrs_3Crt_HenTrial1_F12_P1-F-12_01_28369:scan:125	0.93	4	NoID
mzspec:MSV000084314:MSV000084475:scan:241569	0.93	4	NoID
mzspec:MSV000083760:18NAVY27_V2_lunch_GC3_01_39823:scan:351	0.93	4	NoID
mzspec:MSV000082268:Plate9_GB2_01_24725:scan:224	0.93	4	NoID
mzspec:MSV000084775:FIT037CCAL_BE9_01_50162:scan:1125	0.93	4	NoID
mzspec:MSV000083664:S157_RG4_01_42227:scan:188	0.93	4	NoID
mzspec:MSV000086482:STAK_14_BL_GA11_01_60317:scan:225	0.92	4	NoID
mzspec:MSV000086673:PLT1_A11_BA11_01_60878:scan:189	0.92	4	NoID
mzspec:MSV000082423:G96164_5x_RH8_01_32493:scan:245	0.92	4	NoID
mzspec:MSV000084900:G96164_5x_RH8_01_32493:scan:245	0.92	4	NoID
mzspec:MSV000082268:Plate9_GF2_01_24549:scan:211	0.92	4	NoID
mzspec:MSV000084475:FCM_blank_F5_GF5_01_46426:scan:581	0.92	4	NoID
mzspec:MSV000082268:Plate8_BF2_01_24434:scan:222	0.92	4	NoID
mzspec:MSV000081347:G72733_10x_RF11_01_12981:scan:320	0.92	4	NoID
mzspec:MSV000082268:Plate10_BE8_01_24659:scan:217	0.92	4	NoID
mzspec:MSV000084010:PM08.VAGN.PRE_RF12_01_43197:scan:224	0.92	4	NoID
mzspec:MSV000082268:Plate9_GC5_01_24509:scan:222	0.92	4	NoID
mzspec:MSV000083014:G96164_5x_RH8_01_32493:scan:245	0.92	4	NoID
mzspec:MSV000086349:Uf190521_111_BC3_01_56851:scan:716	0.92	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media:scan:980	0.92	4	NoID
mzspec:MSV000084475:HM_515_BE2_01_46156:scan:596	0.92	4	NoID
mzspec:MSV000087021:S5_HG_M_GA2_01_56584:scan:579	0.92	4	NoID
mzspec:MSV000087021:S5_PC_M_2_RD1_01_56749:scan:444	0.92	4	NoID
mzspec:MSV000083010:G75229_1x_10ul_RA7_01_19775:scan:233	0.92	4	NoID
mzspec:MSV000086107:VVP68_EtOh:scan:750	0.92	4	NoID
mzspec:MSV000082221:PLCL19580_BB3_01_28127:scan:205	0.92	4	NoID
mzspec:MSV000083040:G75229_1x_10ul_RA7_01_19775:scan:233	0.92	4	NoID
mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775:scan:233	0.92	4	NoID
mzspec:MSV000081676:G75229_1x_10ul_RA7_01_19775:scan:233	0.92	4	NoID
mzspec:MSV000084734:G75229_1x_10ul_RA7_01_19775:scan:233	0.92	4	NoID
mzspec:MSV000082074:G75229_1x_10ul_RA7_01_19775:scan:233	0.92	4	NoID
mzspec:MSV000085071:P2_G12_BG12_01_53028:scan:149	0.92	4	NoID
mzspec:MSV000086550:PLT2_E10_GE10_01_57555:scan:204	0.92	4	NoID
mzspec:MSV000086550:PLT2_B3_GB3_01_57637:scan:202	0.92	4	NoID
mzspec:MSV000084475:HM_403_BD9_01_45958:scan:631	0.92	4	NoID
mzspec:MSV000085071:P2_E12_BE12_01_53002:scan:215	0.92	4	NoID
mzspec:MSV000086550:PLT2_F3_GF3_01_57536:scan:198	0.92	4	NoID
