USI	Cosine	Matching Peaks	Status
mzspec:MSV000085713:carboxylic_1217_col1_02232016:scan:19559	0.88	8	NoID
mzspec:MSV000085713:carboxylic_1022_col1_02232016:scan:19517	0.83	7	NoID
mzspec:MSV000085713:carboxylic_1029_col1_02232016:scan:19574	0.81	7	NoID
mzspec:MSV000082722:20170125_S00027653_P:scan:768	0.8	8	NoID
mzspec:MSV000082722:20170125_S00027687_P:scan:794	0.79	8	NoID
mzspec:MSV000082722:20170125_S00027673_P:scan:738	0.78	8	NoID
mzspec:MSV000086131:Food-9-test-310518:scan:3185	0.78	5	NoID
mzspec:MSV000082722:20170125_S00027650_P:scan:793	0.77	8	NoID
mzspec:MSV000082722:20170125_S00027659_P:scan:738	0.77	8	NoID
mzspec:MSV000082433:blank_extractionsolvent_1:scan:2527	0.77	7	NoID
mzspec:MSV000085713:carboxylic_1010_col1_02232016:scan:19268	0.77	6	NoID
mzspec:MSV000082722:20170125_S00027686_P:scan:738	0.76	8	NoID
mzspec:MSV000082722:20170125_S00027649_P:scan:717	0.76	8	NoID
mzspec:MSV000082722:20170125_S00027656_P:scan:679	0.76	8	NoID
mzspec:MSV000084314:MSV000080030:scan:2133118	0.76	6	NoID
mzspec:MSV000082735:S00015733_Positive_01:scan:946	0.76	6	NoID
mzspec:MSV000087685:PLT1_F10:scan:5066	0.76	6	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-5_P:scan:817	0.75	7	NoID
mzspec:MSV000082722:20170125_S00027681_P:scan:698	0.75	7	NoID
mzspec:MSV000087854:97:scan:4248	0.75	6	NoID
mzspec:MSV000082647:Wash_01:scan:3885	0.75	6	NoID
mzspec:MSV000084314:MSV000082157:scan:138800	0.75	5	NoID
mzspec:MSV000088842:27B:scan:2398	0.75	5	NoID
mzspec:MSV000082722:20170125_S00027674_P:scan:737	0.74	8	NoID
mzspec:MSV000086131:Food-310518-31:scan:3263	0.74	6	NoID
mzspec:MSV000084314:MSV000080031:scan:275370	0.74	6	NoID
mzspec:MSV000082433:M-563:scan:3098	0.74	6	NoID
mzspec:MSV000085944:skin_04_1440_OF:scan:2302	0.74	5	NoID
mzspec:MSV000080627:QC_MeOH_161002134859:scan:2303	0.74	5	NoID
mzspec:MSV000082722:20170125_S00027679_P:scan:799	0.73	8	NoID
mzspec:MSV000082722:20170125_S00027648_P:scan:751	0.73	8	NoID
mzspec:MSV000084314:MSV000079389:scan:762524	0.73	7	NoID
mzspec:MSV000082722:20170125_S00027663_P:scan:719	0.73	7	NoID
mzspec:MSV000084314:MSV000083049:scan:1696	0.73	6	NoID
mzspec:MSV000084314:MSV000082674:scan:416361	0.73	6	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:1466	0.73	6	NoID
