USI	Cosine	Matching Peaks	Status
mzspec:MSV000079697:group3_P2_C6:scan:2583	0.89	8	NoID
mzspec:MSV000079706:group3_P2_C6:scan:2583	0.89	8	NoID
mzspec:MSV000079697:group3_P1_H10:scan:2597	0.88	9	NoID
mzspec:MSV000079706:group3_P1_H10:scan:2597	0.88	9	NoID
mzspec:MSV000085000:KM_CB3:scan:3838	0.88	8	NoID
mzspec:MSV000083320:99456:scan:3170	0.88	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_113:scan:3330	0.88	8	NoID
mzspec:MSV000079598:20598:scan:4439	0.88	8	NoID
mzspec:MSV000084744:Brian_2_SL_2:scan:3612	0.88	8	NoID
mzspec:MSV000084744:Brian_2_SL_1:scan:3609	0.88	8	NoID
mzspec:MSV000079598:15829:scan:4386	0.88	8	NoID
mzspec:MSV000084744:Brian_1_SL_1:scan:3667	0.88	8	NoID
mzspec:MSV000084744:Brian_1_SL_2:scan:3724	0.88	8	NoID
mzspec:MSV000080469:10317.000018425:scan:4495	0.88	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_111:scan:3308	0.88	8	NoID
mzspec:MSV000080469:10317.000016317:scan:4385	0.87	8	NoID
mzspec:MSV000079773:C10_Swab_2012_016_18_C:scan:2779	0.87	8	NoID
mzspec:MSV000080469:10317.000018424:scan:4417	0.87	8	NoID
mzspec:MSV000079773:C01_Swab_2012_016_0_C:scan:2663	0.87	8	NoID
mzspec:MSV000080469:10317.000012313:scan:4427	0.87	8	NoID
mzspec:MSV000083835:8 SJ on GSPG meth-pos:scan:5327	0.86	8	NoID
mzspec:MSV000087629:8+SJ+on+GSPG+meth-pos:scan:5327	0.86	8	NoID
mzspec:MSV000084744:Brian_C_SL_2:scan:3424	0.86	8	NoID
mzspec:MSV000083835:8:scan:5327	0.86	8	NoID
mzspec:MSV000083320:99457:scan:3154	0.86	8	NoID
mzspec:MSV000083320:99454:scan:3162	0.86	8	NoID
mzspec:MSV000083835:43:scan:5914	0.86	8	NoID
mzspec:MSV000083320:99754:scan:3154	0.86	8	NoID
mzspec:MSV000087630:6+SK+onTSB+meth-pos:scan:6181	0.86	8	NoID
