USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000082699:scan:1211	0.88	14	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-5_P:scan:1669	0.87	15	NoID
mzspec:MSV000082743:20160120_S00020402_P:scan:1415	0.81	14	NoID
mzspec:MSV000083098:GBMF18-01-10BM:scan:5709	0.81	13	NoID
mzspec:MSV000083729:Stromatolite_TissueOnly_Pos_SIRIUS:scan:1569	0.81	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_99_pos:scan:4641	0.81	12	NoID
mzspec:MSV000083098:GBMF18-01-10BDM:scan:5583	0.81	12	NoID
mzspec:MSV000084314:MSV000079098:scan:126524	0.81	11	NoID
mzspec:MSV000083098:MN-IX-1113_b:scan:4087	0.8	12	NoID
mzspec:MSV000083098:GBMF18-01-3BM:scan:5839	0.8	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_107_pos:scan:4300	0.8	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_114_pos:scan:4143	0.8	12	NoID
mzspec:MSV000083098:MN-IX-1115_b:scan:3783	0.79	13	NoID
mzspec:MSV000082704:20160520_S00022594_01_P:scan:2349	0.78	13	NoID
mzspec:MSV000083729:StromTissueOnlyGNPS042119:scan:2427	0.78	12	NoID
mzspec:MSV000083098:MN-IX-1121_b:scan:3027	0.78	12	NoID
mzspec:MSV000083098:GBMF18-01-3BM_2:scan:4774	0.78	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_110_pos:scan:4348	0.78	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_97_pos:scan:4602	0.78	12	NoID
mzspec:MSV000083098:GBMF18-01-10BM_2:scan:3855	0.78	12	NoID
mzspec:MSV000083729:Stromatolite_TissueOnly_Pos_no_IIN:scan:2429	0.78	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_102_pos:scan:4132	0.78	12	NoID
mzspec:MSV000083098:MN-IX-1108_b:scan:4977	0.78	12	NoID
mzspec:MSV000083729:Stromatolite_TissueOnly_Pos_with_IIN:scan:2429	0.78	12	NoID
mzspec:MSV000083729:StromTissue050719_adducts:scan:2427	0.78	12	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:2191	0.77	14	NoID
mzspec:MSV000083098:MN-IX-1122_b:scan:2973	0.77	12	NoID
mzspec:MSV000083098:GBMF18-01-10BDM_2:scan:3835	0.77	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_1A_pos:scan:3808	0.77	12	NoID
mzspec:MSV000081083:29_Z3leaves_lathyrisM2_P1-E-8_01_36463:scan:2134	0.77	12	NoID
mzspec:MSV000083098:MN-IX-1111_b:scan:4358	0.77	11	NoID
mzspec:MSV000081318:TSWJapanFilaments:scan:4598	0.77	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_101_pos:scan:4408	0.77	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_25_pos:scan:4474	0.77	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_35_pos:scan:4270	0.77	11	NoID
mzspec:MSV000081318:TSWJapanMix:scan:4532	0.77	11	NoID
mzspec:MSV000083098:MN-IX-1124_b:scan:3395	0.77	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_115_pos:scan:4405	0.77	11	NoID
mzspec:MSV000083098:GBMF18-01-3BDM_2:scan:4271	0.77	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_1B_pos:scan:4372	0.77	11	NoID
mzspec:MSV000078604:PDorr_14472_14Sep12_Lynx_12-06-05:scan:10230	0.76	14	NoID
mzspec:MSV000082743:20160120_S00020394_P:scan:1379	0.76	13	NoID
mzspec:MSV000078604:PDorr_0558_14Sep12_Lynx_12-07-02:scan:8968	0.76	13	NoID
mzspec:MSV000082699:20161109_S00026336_01_P:scan:2088	0.76	13	NoID
mzspec:MSV000082743:20160120_S00020400_P:scan:1455	0.76	13	NoID
mzspec:MSV000082699:20161109_S00026335_01_P:scan:2207	0.76	13	NoID
mzspec:MSV000082691:20140613_HSL003_Positive_01:scan:1601	0.76	13	NoID
mzspec:MSV000083098:MN-IX-1119_b:scan:3739	0.76	12	NoID
mzspec:MSV000084165:MC_actAB_I_June:scan:38955	0.76	12	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2335	0.76	12	NoID
mzspec:MSV000083475:4F1_7_3_thomas-18-s016-a03:scan:2335	0.76	12	NoID
mzspec:MSV000085843:XA_Green_88:scan:3610	0.76	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_24_pos:scan:4490	0.76	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_56_pos:scan:4321	0.76	11	NoID
mzspec:MSV000083098:MN-IX-1112_b:scan:4129	0.76	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_83_pos:scan:4200	0.76	10	NoID
mzspec:MSV000082691:20140613_341_Positive_01:scan:2159	0.75	13	NoID
mzspec:MSV000080187:3559_P4_RF2_01_490:scan:2797	0.75	13	NoID
mzspec:MSV000080179:3559_P4_RF2_01_490:scan:2797	0.75	13	NoID
mzspec:MSV000083098:GBMF18-01-3BDM:scan:5387	0.75	12	NoID
mzspec:MSV000085843:XA_Green_87:scan:3457	0.75	11	NoID
mzspec:MSV000083098:MN-IX-1114_b:scan:4045	0.75	11	NoID
mzspec:MSV000083475:4E9_1_70_thomas-18-s048-a03:scan:2312	0.75	11	NoID
mzspec:MSV000078604:PDorr_0532_14Sep12_Lynx_12-07-02:scan:8635	0.75	11	NoID
mzspec:MSV000081083:58_stem11_hirtaM1_P1-G-5_01_36563:scan:2130	0.75	11	NoID
mzspec:MSV000084165:MC_ABsoxR_I_June:scan:38980	0.75	11	NoID
mzspec:MSV000085843:XA_DOM_25:scan:3657	0.75	11	NoID
mzspec:MSV000081083:167_Z7innerroot_horridaM3_P2-H-1_01_36713:scan:2014	0.75	11	NoID
mzspec:MSV000089834:Pig_2:scan:5792	0.74	12	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-1_P:scan:2053	0.74	12	NoID
mzspec:MSV000082699:20161109_S00026335_02_P:scan:2206	0.74	12	NoID
mzspec:MSV000081981:000023677_RB5_01_5014:scan:3392	0.74	12	NoID
mzspec:MSV000080673:000023677_RB5_01_5014:scan:3392	0.74	12	NoID
mzspec:MSV000079531:PDorr_0518_14Sep12_Lynx_12-06-05:scan:7954	0.74	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_22_pos:scan:4504	0.74	11	NoID
mzspec:MSV000083098:MN-IX-1120_b:scan:3457	0.74	11	NoID
mzspec:MSV000078604:PDorr_0518_14Sep12_Lynx_12-06-05:scan:7954	0.74	11	NoID
mzspec:MSV000081083:9_Z5leaves_lathyrisM1_P1-D-6_01_36449:scan:2095	0.74	11	NoID
mzspec:MSV000081083:27_Z2leaves_lathyrisM2_P1-E-7_01_36514:scan:2116	0.74	11	NoID
mzspec:MSV000078577:PDorr_0518_14Sep12_Lynx_12-06-05:scan:7954	0.74	11	NoID
mzspec:MSV000084314:MSV000081083:scan:6823	0.74	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_109_pos:scan:4352	0.74	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_80_pos:scan:4118	0.74	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_108_pos:scan:4231	0.74	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_20_pos:scan:4280	0.74	10	NoID
mzspec:MSV000080187:2865_P5_RG1_01_634:scan:4686	0.73	12	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-6_P:scan:1699	0.73	12	NoID
mzspec:MSV000082743:20160120_S00020401_P:scan:1434	0.73	12	NoID
mzspec:MSV000079098:GCA_RA1_01_458:scan:92	0.73	12	NoID
mzspec:MSV000080179:2865_P5_RG1_01_634:scan:4686	0.73	12	NoID
mzspec:MSV000082743:20160120_S00020413_P:scan:1370	0.73	12	NoID
mzspec:MSV000083729:Stromatolite_Tissue_103_pos:scan:4461	0.73	11	NoID
mzspec:MSV000083098:MN-IX-1109_b:scan:4600	0.73	11	NoID
mzspec:MSV000085843:XA_DOM_24:scan:3680	0.73	11	NoID
mzspec:MSV000078604:PDorr_0526_14Sep12_Lynx_12-06-05:scan:7978	0.73	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_26_pos:scan:4377	0.73	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_15_pos:scan:4939	0.73	10	NoID
mzspec:MSV000085843:XA_Green_86:scan:3330	0.73	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_70_pos:scan:4323	0.73	10	NoID
mzspec:MSV000081981:000009979_RF8_01_6405:scan:3304	0.72	12	NoID
mzspec:MSV000080673:000009979_RF8_01_6405:scan:3304	0.72	12	NoID
mzspec:MSV000082717:20160617_S00022664_P:scan:2236	0.72	12	NoID
mzspec:MSV000082743:20160120_S00020408_P:scan:1392	0.72	12	NoID
mzspec:MSV000081083:142_Z6aroots_horridaM1_P2-F-2_01_36664:scan:2019	0.72	12	NoID
mzspec:MSV000085882:MS18_19_13:scan:7479	0.72	11	NoID
mzspec:MSV000085882:MS18_54_11:scan:7838	0.72	11	NoID
mzspec:MSV000083098:MN-IX-1127_b:scan:2318	0.72	11	NoID
mzspec:MSV000078604:PDorr_29083_14Sep12_Lynx_12-07-02:scan:6284	0.72	11	NoID
mzspec:MSV000083098:MN-IX-1116_b_20181024204859:scan:4054	0.72	11	NoID
mzspec:MSV000083889:2019_2_23_Holl_DOM_1:scan:3705	0.72	11	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:147723	0.72	11	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:147723	0.72	11	NoID
mzspec:MSV000083729:Stromatolite_Tissue_106_pos:scan:4260	0.72	10	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:45966	0.72	10	NoID
mzspec:MSV000083475:4G8_7_30_thomas-18-s019-a04:scan:2341	0.72	10	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:45966	0.72	10	NoID
mzspec:MSV000078670:EH_Entotheonella_enriched_2:scan:4574	0.72	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_79_pos:scan:4241	0.72	10	NoID
mzspec:MSV000078667:EH_2013_10_22_MixEnto2:scan:4574	0.72	10	NoID
