USI	Cosine	Matching Peaks	Status
mzspec:MSV000082722:20170125_S00027660_P:scan:1174	0.87	13	NoID
mzspec:MSV000080518:83_ingensApool2_BG11_01_32593:scan:3058	0.85	12	NoID
mzspec:MSV000082722:20170125_S00027661_P:scan:1208	0.83	13	NoID
mzspec:MSV000081083:168_Z8outerroot_horridaM3_P2-H-2_01_36844:scan:1290	0.81	13	NoID
mzspec:MSV000080518:61_amygdaloidesDstems_BF1_01_31625:scan:2956	0.79	12	NoID
mzspec:MSV000080518:92_abdelkuriCpool_BH8_01_31699:scan:3122	0.78	13	NoID
mzspec:MSV000080518:76_miliiBstems_BG4_01_32579:scan:2917	0.78	12	NoID
mzspec:MSV000082706:20161027_S00026187_P:scan:1349	0.78	12	NoID
mzspec:MSV000080518:91_abdelkuriBpool_BH7_01_31697:scan:3083	0.78	12	NoID
mzspec:MSV000082706:20161027_S00026184_P:scan:1311	0.76	11	NoID
mzspec:MSV000081082:GC5P7_25hirta-MS1_GC5_01_28691:scan:3192	0.75	12	NoID
mzspec:MSV000080518:75_miliiAstems_BG3_01_32573:scan:2949	0.75	12	NoID
mzspec:MSV000080518:BC5P7_25hirta_BC5_01_28689:scan:3192	0.75	12	NoID
mzspec:MSV000084314:MSV000082695:scan:2439	0.75	12	NoID
mzspec:MSV000082706:20161027_S00026197_P:scan:1417	0.74	12	NoID
mzspec:MSV000080518:62_amygdaloidesEstems_BF2_01_31627:scan:2916	0.74	11	NoID
mzspec:MSV000080518:BA6P7_16ophthalmica_BA6_01_28625:scan:3053	0.73	12	NoID
mzspec:MSV000081082:GA6P7_16ophthalmica-MS1_GA6_01_28627:scan:3053	0.73	12	NoID
mzspec:MSV000084314:MSV000081083:scan:11455	0.73	11	NoID
mzspec:MSV000082692:S00015860_Positive_01:scan:1369	0.73	11	NoID
mzspec:MSV000080518:8_mammillarisApool_BA8_01_31482:scan:2943	0.73	11	NoID
mzspec:MSV000082708:20161024_S00026016_P:scan:1312	0.72	11	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:1426	0.72	11	NoID
mzspec:MSV000084314:MSV000082708:scan:3689	0.71	11	NoID
mzspec:MSV000081082:GE4P7_34dentata-MS1_GE4_01_28759:scan:3179	0.71	11	NoID
mzspec:MSV000080518:BE4P7_34dentata_BE4_01_28757:scan:3179	0.71	11	NoID
mzspec:MSV000080518:64_myrsinitesBstems_BF4_01_31631:scan:2585	0.71	11	NoID
mzspec:MSV000080518:90_abdelkuriApool_BH6_01_31695:scan:3113	0.71	10	NoID
