USI	Cosine	Matching Peaks	Status
mzspec:MSV000082717:20160617_S00022678_P:scan:2487	0.88	11	NoID
mzspec:MSV000082741:20160818_S00024407_P:scan:2434	0.87	12	NoID
mzspec:MSV000082733:20150611_S00018580_P:scan:2675	0.87	11	NoID
mzspec:MSV000082744:20160328_S00021378_P:scan:2394	0.86	11	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-6_P:scan:2687	0.86	11	NoID
mzspec:MSV000082734:20160219_S00020840_P:scan:2601	0.86	11	NoID
mzspec:MSV000082741:20161103_S00024348_P:scan:2849	0.86	11	NoID
mzspec:MSV000082744:20160323_S00021420_P:scan:2373	0.86	11	NoID
mzspec:MSV000082737:20160224_S00021484_P:scan:2455	0.86	11	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-39_P:scan:2547	0.85	12	NoID
mzspec:MSV000082718:S00016809_Rat:scan:2465	0.85	12	NoID
mzspec:MSV000082744:20160411_S00021426_P:scan:2570	0.85	11	NoID
mzspec:MSV000082736:20141113_111a_Plasma_Positive_01:scan:1597	0.85	11	NoID
mzspec:MSV000082736:20141113_101a_Plasma_Positive_01:scan:1569	0.85	11	NoID
mzspec:MSV000082718:S00016808_Rat:scan:2480	0.85	11	NoID
mzspec:MSV000082736:20141113_261a_Plasma_Positive_01:scan:2147	0.85	11	NoID
mzspec:MSV000082744:20160411_S00021457_P:scan:2403	0.85	11	NoID
mzspec:MSV000082741:20160907_S00024267_P:scan:2727	0.85	11	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-36B_P:scan:2650	0.85	11	NoID
mzspec:MSV000082736:20141113_271a_Plasma_Positive_01:scan:2169	0.85	11	NoID
mzspec:MSV000082706:20161027_S00026195_P:scan:2557	0.85	11	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:3175	0.85	11	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-1B_P:scan:2667	0.85	11	NoID
mzspec:MSV000082734:20160219_S00020847_P:scan:2696	0.85	11	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-4_P:scan:2454	0.85	10	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-5_P:scan:2899	0.85	10	NoID
mzspec:MSV000082718:S00016802_Rat:scan:1438	0.84	11	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-1_P:scan:2472	0.84	11	NoID
mzspec:MSV000082741:20160907_S00024309_P:scan:2737	0.84	11	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-47_P:scan:2608	0.84	11	NoID
mzspec:MSV000082744:20160328_S00021338_P:scan:2515	0.84	11	NoID
mzspec:MSV000082728:20140730_17-G-2-P_Positive_01:scan:1809	0.84	11	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-2_P:scan:2637	0.84	11	NoID
mzspec:MSV000082729:20160307_S00021660_P:scan:2476	0.84	11	NoID
mzspec:MSV000082718:S00016792_Rat:scan:2159	0.84	11	NoID
mzspec:MSV000082744:20160404_S00021317_P:scan:2513	0.84	11	NoID
mzspec:MSV000082706:20161027_S00026189_P:scan:2868	0.84	11	NoID
mzspec:MSV000082718:S00016783_Rat:scan:2330	0.84	11	NoID
mzspec:MSV000082730:20161006_S00025574_P:scan:2652	0.84	11	NoID
mzspec:MSV000082744:20160411_S00021262_P:scan:2511	0.84	11	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-8B_P:scan:2466	0.84	11	NoID
mzspec:MSV000082718:S00016794_Rat:scan:1517	0.84	10	NoID
mzspec:MSV000082741:20160907_S00024232_P:scan:2600	0.84	10	NoID
mzspec:MSV000082741:20161103_S00024369_P:scan:2899	0.84	10	NoID
mzspec:MSV000082726:20170320_S00028733_P:scan:1674	0.84	10	NoID
mzspec:MSV000082718:S00016796_Rat:scan:2355	0.84	10	NoID
mzspec:MSV000082737:20160224_PP_CS00000004-1_P:scan:2511	0.84	10	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-31B_P:scan:2636	0.84	10	NoID
mzspec:MSV000082716:20150607_S00015587_P:scan:1807	0.83	12	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-2_P:scan:2654	0.83	12	NoID
mzspec:MSV000082742:S00017720_Positive_01:scan:1772	0.83	12	NoID
mzspec:MSV000082738:S00016567_Positive_01:scan:2731	0.83	11	NoID
mzspec:MSV000082741:20161103_S00024383_P:scan:3000	0.83	11	NoID
mzspec:MSV000082718:S00016798_Rat:scan:2295	0.83	11	NoID
