USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000079710:scan:6054	0.98	9	NoID
mzspec:MSV000079719:group5_P2_G11:scan:2117	0.98	9	NoID
mzspec:MSV000079697:group5_P2_F3:scan:2117	0.98	9	NoID
mzspec:MSV000079697:group5_P2_G11:scan:2117	0.98	9	NoID
mzspec:MSV000079719:group5_P2_F3:scan:2117	0.98	9	NoID
mzspec:MSV000084314:MSV000079719:scan:1329	0.97	9	NoID
mzspec:MSV000079697:group1_P2_B2:scan:2103	0.97	9	NoID
mzspec:MSV000079710:group1_P2_B2:scan:2103	0.97	9	NoID
mzspec:MSV000083791:JB182_100_3_fe:scan:1676	0.97	9	NoID
mzspec:MSV000079697:group4_P1_B3:scan:2101	0.97	9	NoID
mzspec:MSV000079712:group4_P1_B3:scan:2101	0.97	9	NoID
mzspec:MSV000079719:group5_P2_F4:scan:2194	0.96	9	NoID
mzspec:MSV000079707:group3_P1_B5:scan:2107	0.96	9	NoID
mzspec:MSV000079697:group3_P1_B5:scan:2107	0.96	9	NoID
mzspec:MSV000079697:group5_P2_F4:scan:2194	0.96	9	NoID
mzspec:MSV000084314:MSV000079712:scan:3990	0.96	8	NoID
mzspec:MSV000079697:group5_P2_G10:scan:2126	0.96	8	NoID
mzspec:MSV000079697:group5_P2_F5:scan:2124	0.96	8	NoID
mzspec:MSV000079719:group5_P2_F5:scan:2124	0.96	8	NoID
mzspec:MSV000079719:group5_P2_G10:scan:2126	0.96	8	NoID
mzspec:MSV000085261:Se63.02-YEME:scan:4294967295	0.95	9	NoID
mzspec:MSV000079697:group5_P2_F2:scan:2100	0.95	9	NoID
mzspec:MSV000079719:group5_P2_F2:scan:2100	0.95	9	NoID
mzspec:MSV000079697:group1_P2_A12:scan:2097	0.95	9	NoID
mzspec:MSV000079710:group1_P2_A12:scan:2097	0.95	9	NoID
mzspec:MSV000079712:group4_P1_D1:scan:2086	0.95	8	NoID
mzspec:MSV000079707:group3_P1_B4:scan:2102	0.95	8	NoID
mzspec:MSV000079707:group3_P1_B3:scan:2106	0.95	8	NoID
mzspec:MSV000079712:group4_P1_C12:scan:2085	0.95	8	NoID
mzspec:MSV000079710:group1_P2_A9:scan:2105	0.95	8	NoID
mzspec:MSV000084314:MSV000079707:scan:1866	0.95	8	NoID
mzspec:MSV000079697:group4_P1_C12:scan:2085	0.95	8	NoID
mzspec:MSV000083791:JB182_40_1_fe:scan:1592	0.95	8	NoID
mzspec:MSV000079697:group3_P1_B4:scan:2102	0.95	8	NoID
mzspec:MSV000079697:group3_P1_B3:scan:2106	0.95	8	NoID
mzspec:MSV000083300:BP000098414_p:scan:1919	0.95	8	NoID
mzspec:MSV000079519:ISP2_unlab_J1074_pre:scan:2587	0.95	8	NoID
mzspec:MSV000079519:ISP2_unlab_J1074:scan:2556	0.95	8	NoID
mzspec:MSV000079697:group1_P2_A9:scan:2105	0.95	8	NoID
mzspec:MSV000083791:JB182_100_1:scan:1668	0.95	8	NoID
mzspec:MSV000079697:group4_P1_D1:scan:2086	0.95	8	NoID
mzspec:MSV000084951:AH40:scan:5156	0.95	8	NoID
mzspec:MSV000079697:group5_P2_F1:scan:2118	0.94	9	NoID
mzspec:MSV000085261:Se63.02-SBD:scan:4294967295	0.94	9	NoID
mzspec:MSV000079719:group5_P2_F1:scan:2118	0.94	9	NoID
mzspec:MSV000079719:group5_P2_G9:scan:2127	0.94	8	NoID
mzspec:MSV000084314:MSV000082432:scan:576475	0.94	8	NoID
mzspec:MSV000083791:JB182_100_2:scan:2179	0.94	8	NoID
mzspec:MSV000079697:group5_P2_G9:scan:2127	0.94	8	NoID
mzspec:MSV000085261:Se63.02-YEME-SNP:scan:4294967295	0.93	9	NoID
mzspec:MSV000084314:MSV000078556:scan:829001	0.93	8	NoID
mzspec:MSV000083791:JB182_100_2_fe:scan:1679	0.93	8	NoID
mzspec:MSV000083300:BP000098430_p:scan:1901	0.93	8	NoID
mzspec:MSV000083791:JB182_100_1_fe:scan:1671	0.93	7	NoID
mzspec:MSV000084314:MSV000081582:scan:2273976	0.92	8	NoID
mzspec:MSV000079719:group5_P2_G8:scan:2134	0.92	8	NoID
mzspec:MSV000084314:MSV000081379:scan:714175	0.92	8	NoID
mzspec:MSV000079697:group5_P2_G8:scan:2134	0.92	8	NoID
mzspec:MSV000083300:BP000097008_p:scan:1883	0.92	8	NoID
mzspec:MSV000084884:w100_MB:scan:3906	0.92	7	NoID
mzspec:MSV000083791:JB182_80_3:scan:1705	0.92	7	NoID
mzspec:MSV000083791:JB182_80_2_fe:scan:1556	0.92	7	NoID
mzspec:MSV000084314:MSV000085944:scan:123255	0.92	7	NoID
mzspec:MSV000083791:JB182_80_2:scan:1370	0.92	7	NoID
mzspec:MSV000083791:JB182_100_3:scan:1671	0.92	7	NoID
mzspec:MSV000083791:JB182_40_3:scan:1586	0.92	7	NoID
mzspec:MSV000085944:skin_08_360_FH:scan:1853	0.91	7	NoID
mzspec:MSV000085944:skin_04_0_FH:scan:1847	0.91	7	NoID
mzspec:MSV000079502:J1074_10dil_160210142615:scan:2556	0.91	7	NoID
mzspec:MSV000079519:ISP2_unlab_J1074_10uL:scan:2517	0.91	7	NoID
mzspec:MSV000083791:JB182_40_1:scan:1573	0.91	7	NoID
mzspec:MSV000084314:MSV000079519:scan:1412	0.91	7	NoID
mzspec:MSV000079516:ISP2_lab_J1074:scan:2558	0.91	7	NoID
mzspec:MSV000083791:JB182_80_1_fe:scan:1551	0.91	7	NoID
mzspec:MSV000083791:JB182_40_2:scan:1558	0.91	7	NoID
mzspec:MSV000083791:JB182_80_3_fe:scan:1547	0.91	7	NoID
mzspec:MSV000083300:BP000097173_p:scan:1889	0.91	7	NoID
mzspec:MSV000079516:ISP2_lab_J1074_pre:scan:2534	0.91	7	NoID
