USI	Cosine	Matching Peaks	Status
mzspec:MSV000079598:20524:scan:4058	0.83	13	NoID
mzspec:MSV000079598:22030_1_2:scan:4086	0.83	13	NoID
mzspec:MSV000080469:10317.000016317:scan:4021	0.82	13	NoID
mzspec:MSV000080469:10317.000012313:scan:4068	0.8	12	NoID
mzspec:MSV000080469:10317.000018424:scan:4048	0.8	12	NoID
mzspec:MSV000080469:10317.000027689:scan:4151	0.79	12	NoID
mzspec:MSV000079598:27689_1_2:scan:4151	0.79	12	NoID
mzspec:MSV000079598:15829:scan:4024	0.79	12	NoID
mzspec:MSV000080469:10317.000010242:scan:4026	0.79	12	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB15_B_Pseudomonas_sp_URHB0015______Run72:scan:444	0.77	12	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB15_C_Pseudomonas_sp_URHB0015______Run122:scan:444	0.76	12	NoID
mzspec:MSV000082691:20140613_309_Positive_01:scan:556	0.76	12	NoID
mzspec:MSV000080469:10317.000018425:scan:4124	0.76	11	NoID
mzspec:MSV000079598:6947_1_2:scan:4069	0.75	12	NoID
mzspec:MSV000080469:10317.000006947:scan:4069	0.75	12	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HD24_B_Cellulomonas_sp_URHD0024______Run112:scan:438	0.75	11	NoID
mzspec:MSV000085891:Aruba_W8:scan:3165	0.74	11	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-5_P:scan:2827	0.74	10	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HD24_A_Cellulomonas_sp_URHD0024______Run54:scan:444	0.73	11	NoID
mzspec:MSV000082691:20140613_HSL006_Positive_01:scan:511	0.73	11	NoID
mzspec:MSV000084314:MSV000079598:scan:21731	0.73	10	NoID
mzspec:MSV000085480:ETNP18_Experiments_127:scan:3181	0.72	11	NoID
mzspec:MSV000079773:D06_Swab_2013_016_10_C:scan:2572	0.72	10	NoID
mzspec:MSV000080030:GA8_v70_Space Bar_GA8_01_23180:scan:2937	0.71	13	NoID
mzspec:MSV000085000:KM_CB3:scan:3681	0.71	10	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:14959	0.71	10	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:14959	0.71	10	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:14959	0.71	10	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:14959	0.71	10	NoID
mzspec:MSV000085891:Aruba_46_1:scan:3149	0.71	10	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB15_D_Pseudomonas_sp_URHB0015______Run217:scan:441	0.71	10	NoID
mzspec:MSV000088021:Blank_104:scan:3062	0.71	9	NoID
mzspec:MSV000083889:2019_5_17_Holl_DOM_2:scan:3348	0.7	10	NoID
mzspec:MSV000084744:Brian_C_SL_2:scan:3290	0.7	10	NoID
mzspec:MSV000082713:20160516_S00022419_P:scan:3222	0.7	10	NoID
