USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000081582:scan:3222792	0.97	11	NoID
mzspec:MSV000084314:MSV000082674:scan:552637	0.96	11	NoID
mzspec:MSV000084314:MSV000078683:scan:276805	0.94	11	NoID
mzspec:MSV000080031:P3_3A4v4_Psoriasis_Rerun_BA4_01_24345:scan:1822	0.94	11	NoID
mzspec:MSV000084314:MSV000080030:scan:2609608	0.94	11	NoID
mzspec:MSV000082674:P3_3A4v4_Psoriasis_Rerun_BA4_01_24345:scan:1822	0.94	11	NoID
mzspec:MSV000080031:P3_3A3v4_Psoriasis_BA3_01_24325:scan:1826	0.93	11	NoID
mzspec:MSV000082674:P3_3A3v4_Psoriasis_BA3_01_24325:scan:1826	0.93	11	NoID
mzspec:MSV000084314:MSV000078556:scan:1260421	0.93	10	NoID
mzspec:MSV000082674:P3_3A5v4_Psoriasis_BA5_01_24329:scan:1807	0.92	11	NoID
mzspec:MSV000080031:P3_3A5v4_Psoriasis_BA5_01_24329:scan:1807	0.92	11	NoID
mzspec:MSV000080030:P4_BH6v53_Pinky_BH6_01_24079:scan:1912	0.92	10	NoID
mzspec:MSV000080167:P1G09:scan:1967	0.91	11	NoID
mzspec:MSV000081582:16B11_RB11_01_12761:scan:1848	0.89	12	NoID
mzspec:MSV000080167:P1H07:scan:1995	0.89	10	NoID
mzspec:MSV000081582:16E9_RE9_01_12787:scan:1843	0.88	12	NoID
mzspec:MSV000081582:13E7_RE7_01_13097:scan:1842	0.88	12	NoID
mzspec:MSV000080030:P2_1G6.v11PinkyPinky_BG6_01_23546:scan:1875	0.88	11	NoID
mzspec:MSV000080030:P2_1G5.v11RingRing_BG5_01_23545:scan:1872	0.87	12	NoID
mzspec:MSV000080031:P3_3A6v4_Healthy_BA6_01_24311:scan:1837	0.87	11	NoID
mzspec:MSV000082674:P3_3A6v4_Healthy_BA6_01_24311:scan:1837	0.87	11	NoID
mzspec:MSV000080167:P3B06:scan:2032	0.87	10	NoID
mzspec:MSV000080167:P1G08:scan:1982	0.87	10	NoID
mzspec:MSV000080167:P1C08:scan:1949	0.87	10	NoID
mzspec:MSV000080167:P1F10:scan:1998	0.87	10	NoID
mzspec:MSV000080030:P2_1C5.V4RingRing_BC5_01_23488:scan:1863	0.86	12	NoID
mzspec:MSV000080167:P6A10:scan:2038	0.86	10	NoID
mzspec:MSV000080167:P1G07:scan:2014	0.86	10	NoID
mzspec:MSV000080167:P1C09:scan:2279	0.86	10	NoID
mzspec:MSV000080167:P8E09:scan:2009	0.86	10	NoID
mzspec:MSV000080167:P2B08:scan:2012	0.86	10	NoID
mzspec:MSV000079341:C18p_E4_5ul_RE4_01_8782:scan:1112	0.86	9	NoID
mzspec:MSV000080030:P4_BA6v41_Middle_BA6_01_23867:scan:1854	0.85	11	NoID
mzspec:MSV000080167:P1F08:scan:1993	0.85	10	NoID
mzspec:MSV000080167:P4E08:scan:2049	0.85	9	NoID
mzspec:MSV000080167:P3F07:scan:2041	0.85	9	NoID
mzspec:MSV000080031:P2_2C2v2_Healthy_GC2_01_24377:scan:1816	0.84	11	NoID
mzspec:MSV000081582:16B8_RB8_01_12758:scan:1595	0.84	11	NoID
mzspec:MSV000080030:P4_BA7v41_Ring_BA7_01_23868:scan:1846	0.84	11	NoID
mzspec:MSV000082674:P2_2C2v2_Healthy_GC2_01_24377:scan:1816	0.84	11	NoID
mzspec:MSV000080167:P4D04:scan:2065	0.84	9	NoID
mzspec:MSV000080167:P4B04:scan:2033	0.84	9	NoID
mzspec:MSV000080167:P4C04:scan:2041	0.84	9	NoID
mzspec:MSV000080167:P1A08:scan:2009	0.84	9	NoID
mzspec:MSV000080167:P2B07:scan:2020	0.84	9	NoID
mzspec:MSV000080167:P8G08:scan:2033	0.84	9	NoID
mzspec:MSV000080030:P5_GG5v65_Pinky_GG5_01_23649:scan:1857	0.83	11	NoID
mzspec:MSV000080031:P2_2A10v2_Psoriasis_GA10_01_24388:scan:1796	0.83	11	NoID
mzspec:MSV000082674:P2_2A10v2_Psoriasis_GA10_01_24388:scan:1796	0.83	11	NoID
mzspec:MSV000082674:P3_3A8v4_Healthy_BA8_01_24317:scan:1816	0.83	10	NoID
mzspec:MSV000080031:P3_3A8v4_Healthy_BA8_01_24317:scan:1816	0.83	10	NoID
mzspec:MSV000080167:P3H07:scan:2067	0.83	9	NoID
mzspec:MSV000080167:P1F09:scan:1978	0.83	9	NoID
mzspec:MSV000080167:P3D06_160530144143:scan:2055	0.83	9	NoID
mzspec:MSV000080167:P1D07:scan:2007	0.83	9	NoID
mzspec:MSV000080167:P4A04:scan:2056	0.83	9	NoID
mzspec:MSV000080167:P1E08:scan:1970	0.83	9	NoID
