USI	Cosine	Matching Peaks	Status
mzspec:MSV000084007:Basidiobolus_List_For_IIN_6-21-2019:scan:6381	0.95	5	NoID
mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH:scan:805	0.95	5	NoID
mzspec:MSV000078557:110015_F09:scan:105	0.95	4	NoID
mzspec:MSV000078557:110015_G07:scan:140	0.95	4	NoID
mzspec:MSV000078677:110015_G07:scan:140	0.95	4	NoID
mzspec:MSV000087872:Iris-sibirica-leaf-nBuOH:scan:787	0.95	4	NoID
mzspec:MSV000078677:110015_F09:scan:105	0.95	4	NoID
mzspec:MSV000078557:110015_F04:scan:134	0.94	4	NoID
mzspec:MSV000078678:120012_G08:scan:219	0.94	4	NoID
mzspec:MSV000078678:120012_F04:scan:255	0.94	4	NoID
mzspec:MSV000078677:100007_E08:scan:53	0.94	4	NoID
mzspec:MSV000078557:100009_G06:scan:178	0.94	4	NoID
mzspec:MSV000078678:120023_A06:scan:155	0.94	4	NoID
mzspec:MSV000078677:110015_F04:scan:134	0.94	4	NoID
mzspec:MSV000078679:130005_E06:scan:15	0.94	4	NoID
mzspec:MSV000078557:120012_G08:scan:219	0.94	4	NoID
mzspec:MSV000078557:100007_E08:scan:53	0.94	4	NoID
mzspec:MSV000078677:110015_F10:scan:132	0.94	4	NoID
mzspec:MSV000078677:100009_G06:scan:178	0.94	4	NoID
mzspec:MSV000078557:120022_C11:scan:68	0.94	4	NoID
mzspec:MSV000078557:120012_F04:scan:255	0.94	4	NoID
mzspec:MSV000078678:120022_C11:scan:68	0.94	4	NoID
mzspec:MSV000078557:120023_A06:scan:155	0.94	4	NoID
mzspec:MSV000078557:120022_B05:scan:105	0.94	4	NoID
mzspec:MSV000078677:100009_G04:scan:69	0.94	4	NoID
mzspec:MSV000078678:120022_B05:scan:105	0.94	4	NoID
mzspec:MSV000078677:100012_F11:scan:90	0.94	4	NoID
mzspec:MSV000078678:120022_A04:scan:50	0.94	4	NoID
mzspec:MSV000078557:110015_F10:scan:132	0.94	4	NoID
mzspec:MSV000078679:130006_D05:scan:59	0.94	4	NoID
mzspec:MSV000078557:130006_D05:scan:59	0.94	4	NoID
mzspec:MSV000087872:Ruscus-aculeatus-flower-nBuOH:scan:797	0.94	4	NoID
mzspec:MSV000078557:120022_A04:scan:50	0.94	4	NoID
mzspec:MSV000078557:130005_E06:scan:15	0.94	4	NoID
mzspec:MSV000078557:100012_F11:scan:119	0.94	4	NoID
mzspec:MSV000087872:Arisaema-triphyllum-stem-nBuOH:scan:799	0.94	4	NoID
mzspec:MSV000078557:100009_G04:scan:69	0.94	4	NoID
mzspec:MSV000078557:120012_C11:scan:132	0.93	4	NoID
mzspec:MSV000078679:130006_F11:scan:108	0.93	4	NoID
