USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:CS61791_pos_IDA:scan:2695	1.0	6	NoID
mzspec:MSV000085870:PH697115_pos_IDA:scan:2848	0.99	7	NoID
mzspec:MSV000088420:2020_1212_4x_40uL:scan:4294967295	0.99	7	NoID
mzspec:MSV000085870:PH697021_pos_IDA:scan:2813	0.99	6	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:3122	0.99	5	NoID
mzspec:MSV000085870:PH697111_pos_IDA:scan:2757	0.98	6	NoID
mzspec:MSV000085870:PH697073_pos_IDA:scan:3074	0.98	6	NoID
mzspec:MSV000085870:PH697187_pos_IDA:scan:2856	0.98	6	NoID
mzspec:MSV000087364:SH006_N:scan:796	0.98	5	NoID
mzspec:MSV000087364:SD239_T:scan:796	0.98	5	NoID
mzspec:MSV000087364:SD262_T:scan:826	0.98	5	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:1294	0.98	5	NoID
mzspec:MSV000088420:2020_1212_4x_30uL:scan:4294967295	0.97	7	NoID
mzspec:MSV000089306:JVC01164:scan:4294967295	0.97	6	NoID
mzspec:MSV000089316:JVC00417:scan:4294967295	0.97	6	NoID
mzspec:MSV000087364:SH039_N:scan:1540	0.97	5	NoID
mzspec:MSV000086107:VVP11-2_MeOh:scan:628	0.97	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq_A11:scan:491	0.97	5	NoID
mzspec:MSV000087364:SH037_N:scan:711	0.97	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_H10:scan:393	0.97	5	NoID
mzspec:MSV000087364:MSU001_N4:scan:904	0.97	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C1:scan:472	0.97	5	NoID
mzspec:MSV000087364:SD343_N:scan:1491	0.97	5	NoID
mzspec:MSV000082618:GIMap_P3_Pulled_Sample_QC_180301094130:scan:515	0.97	5	NoID
mzspec:MSV000087364:SH027_N:scan:1439	0.97	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F5:scan:388	0.97	5	NoID
mzspec:MSV000086107:VVP8-2_MeOh:scan:617	0.97	5	NoID
mzspec:MSV000087093:31:scan:1525	0.97	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_A11:scan:339	0.97	5	NoID
mzspec:MSV000087364:MSU001_17:scan:1391	0.97	5	NoID
mzspec:MSV000087364:MSU001_T17:scan:1391	0.97	5	NoID
mzspec:MSV000087093:95:scan:1541	0.97	5	NoID
mzspec:MSV000087364:SH036_T:scan:1519	0.97	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D11:scan:443	0.97	5	NoID
mzspec:MSV000086107:VVP11-2_EtAc_MeOh:scan:519	0.97	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_A11:scan:533	0.97	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E6:scan:422	0.97	5	NoID
mzspec:MSV000087364:MSU001_N2:scan:1620	0.97	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Pulled_Sample_QC_180315213728:scan:467	0.97	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_B10:scan:405	0.97	5	NoID
mzspec:MSV000087364:MSU001_15:scan:1395	0.97	5	NoID
mzspec:MSV000087364:SD485_T:scan:1487	0.97	5	NoID
