USI	Cosine	Matching Peaks	Status
mzspec:MSV000086131:Food-310518-3:scan:577	0.94	7	NoID
mzspec:MSV000086131:Food-310518-14:scan:576	0.94	7	NoID
mzspec:MSV000086131:Food-310518-2:scan:565	0.94	7	NoID
mzspec:MSV000086131:Food-310518-23:scan:553	0.93	7	NoID
mzspec:MSV000083396:J_Fungal_filtrate_1week_P1G2:scan:881	0.93	6	NoID
mzspec:MSV000086131:Food-310518-4:scan:224	0.93	6	NoID
mzspec:MSV000082049:22_32:scan:150	0.92	7	NoID
mzspec:MSV000082049:21_35:scan:158	0.92	7	NoID
mzspec:MSV000086131:Food-310518-36:scan:235	0.92	6	NoID
mzspec:MSV000086131:Food-310518-10:scan:564	0.92	6	NoID
mzspec:MSV000086131:Food-310518-8:scan:568	0.92	6	NoID
mzspec:MSV000086131:Food-310518-16:scan:230	0.92	6	NoID
mzspec:MSV000086131:Food-310518-1-firstrun:scan:554	0.91	7	NoID
mzspec:MSV000086131:Food-310518-25:scan:583	0.91	6	NoID
mzspec:MSV000086131:Food-310518-6:scan:229	0.91	6	NoID
mzspec:MSV000086131:Food-310518-7:scan:230	0.91	6	NoID
mzspec:MSV000086131:Food-310518-32:scan:230	0.91	6	NoID
mzspec:MSV000086131:Food-310518-9:scan:571	0.91	6	NoID
mzspec:MSV000086131:Food-9-test-310518:scan:564	0.91	6	NoID
mzspec:MSV000086131:Food-310518-13:scan:295	0.91	6	NoID
mzspec:MSV000088967:35_GE3_01_28260.d:scan:1194	0.91	6	NoID
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison:scan:859	0.91	6	NoID
mzspec:MSV000083396:J_Fungal_mycel_1month_P1D2:scan:851	0.91	6	NoID
mzspec:MSV000081116:P_syn_32_SampleF2_control:scan:278	0.91	6	NoID
mzspec:MSV000086131:Food-310518-33:scan:229	0.91	6	NoID
mzspec:MSV000086131:Food-310518-5:scan:234	0.91	6	NoID
mzspec:MSV000086131:Food-310518-1:scan:228	0.91	6	NoID
mzspec:MSV000086131:Food-310518-18:scan:235	0.91	6	NoID
mzspec:MSV000086131:Food-310518-28:scan:242	0.91	6	NoID
mzspec:MSV000086131:Food-310518-21:scan:242	0.91	6	NoID
mzspec:MSV000088967:19_GC3_01_28244.d:scan:1189	0.91	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_VaginalFluid:scan:3372	0.91	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_VaginalFluid:scan:3382	0.91	5	NoID
mzspec:MSV000082049:9_25:scan:160	0.9	8	NoID
mzspec:MSV000082049:25_30:scan:163	0.9	7	NoID
mzspec:MSV000086131:Food-310518-11:scan:181	0.9	6	NoID
mzspec:MSV000086131:Food-310518-15:scan:248	0.9	6	NoID
mzspec:MSV000086131:Food-310518-19:scan:235	0.9	6	NoID
mzspec:MSV000086131:Food-310518-31:scan:241	0.9	6	NoID
mzspec:MSV000082049:12_30:scan:154	0.9	6	NoID
mzspec:MSV000086131:Food-310518-20:scan:212	0.9	6	NoID
mzspec:MSV000081463:H_fungal_filtrate_1month:scan:1303	0.9	5	NoID
mzspec:MSV000083396:J_Fungal_filtrate_24h_P1A3:scan:850	0.9	5	NoID
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2:scan:826	0.9	5	NoID
mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2:scan:836	0.89	6	NoID
mzspec:MSV000082049:15_31:scan:147	0.89	6	NoID
mzspec:MSV000083396:H_Fungal_mycel_1month_P1F1:scan:931	0.89	5	NoID
mzspec:MSV000083396:H_Fungal_mycel_1week_P1H1:scan:891	0.89	5	NoID
mzspec:MSV000083396:H_Fungal_filtrate_1month_P1A2:scan:864	0.89	5	NoID
mzspec:MSV000082049:28_30:scan:154	0.88	8	NoID
mzspec:MSV000082049:15_34:scan:155	0.88	6	NoID
mzspec:MSV000082049:9_35:scan:142	0.88	6	NoID
mzspec:MSV000082049:24_27:scan:144	0.88	6	NoID
mzspec:MSV000082049:26_27:scan:135	0.88	6	NoID
mzspec:MSV000084314:MSV000087646:scan:21487	0.88	5	NoID
mzspec:MSV000086131:Food-310518-24:scan:236	0.88	5	NoID
mzspec:MSV000083396:J_Fungal_mycel_24h_P1H2:scan:991	0.88	5	NoID
mzspec:MSV000083396:J_Fungal_filtrate_P1E2:scan:886	0.88	5	NoID
mzspec:MSV000082049:24_24:scan:166	0.87	8	NoID
mzspec:MSV000082049:9_24:scan:161	0.87	8	NoID
mzspec:MSV000082049:25_31:scan:125	0.87	6	NoID
mzspec:MSV000086131:Food-310518-17:scan:170	0.87	6	NoID
mzspec:MSV000082049:26_29:scan:141	0.87	6	NoID
mzspec:MSV000086131:Food-310518-27:scan:236	0.87	5	NoID
mzspec:MSV000082608:81776:scan:172	0.86	8	NoID
mzspec:MSV000082049:30_31:scan:167	0.86	7	NoID
mzspec:MSV000084314:MSV000082049:scan:42858	0.86	6	NoID
mzspec:MSV000082049:26_26:scan:139	0.86	6	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_F7:scan:249	0.85	8	NoID
mzspec:MSV000086879:CC_2:scan:4294967295	0.84	6	NoID
mzspec:MSV000087904:Cl44_14_2S4G_Lassopeptide_Burkholderia_PelletextractionMeOH:scan:447	0.84	5	NoID
mzspec:MSV000087904:pSK019_2S4G_Lassopeptide_Burkholderia_PelletextractionMeOH:scan:441	0.84	5	NoID
mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1:scan:896	0.84	4	NoID
mzspec:MSV000082049:18_25:scan:172	0.83	7	NoID
mzspec:MSV000082049:28_31:scan:127	0.83	7	NoID
mzspec:MSV000087904:Cl44_10_M20_Lassopeptide_Burkholderia_XAD:scan:435	0.83	5	NoID
mzspec:MSV000087904:Cl44_10_2S4G_Lassopeptide_Burkholderia_PelletextractionMeOH:scan:459	0.83	5	NoID
mzspec:MSV000086639:PLT2_B10:scan:529	0.82	8	NoID
mzspec:MSV000082049:5_33:scan:173	0.82	8	NoID
mzspec:MSV000082049:5_37:scan:165	0.82	7	NoID
mzspec:MSV000082049:30_34:scan:184	0.82	7	NoID
mzspec:MSV000082049:10_31:scan:180	0.82	7	NoID
mzspec:MSV000082049:9_34:scan:179	0.82	7	NoID
mzspec:MSV000083083:00077E7C66:scan:144	0.82	6	NoID
mzspec:MSV000083647:00077E7C66:scan:144	0.82	6	NoID
mzspec:MSV000086956:PLT3_F4:scan:322	0.81	8	NoID
mzspec:MSV000082049:28_29:scan:175	0.81	7	NoID
mzspec:MSV000081116:Contr_TSB__Mix4_SampleG6:scan:472	0.81	7	NoID
mzspec:MSV000083835:28:scan:732	0.81	7	NoID
mzspec:MSV000083835:27:scan:289	0.81	7	NoID
mzspec:MSV000081116:Contr_TSB__Mix6_SampleG8:scan:670	0.81	7	NoID
mzspec:MSV000081116:P_sp_WCS312_Mix3_SampleE5:scan:647	0.81	7	NoID
mzspec:MSV000082049:10_33:scan:187	0.81	7	NoID
mzspec:MSV000081116:Contr_TSB__Mix2_SampleG4:scan:542	0.81	7	NoID
mzspec:MSV000081116:P_sp_WCS312_Mix2_SampleE4:scan:526	0.81	7	NoID
mzspec:MSV000082049:18_26:scan:167	0.81	7	NoID
mzspec:MSV000081116:P_sp_WCS312_Mix4_SampleE6:scan:583	0.81	7	NoID
mzspec:MSV000083647:00077E984C:scan:144	0.81	6	NoID
mzspec:MSV000081343:EZ680:scan:178	0.8	8	NoID
mzspec:MSV000086956:PLT3_F6:scan:329	0.8	8	NoID
mzspec:MSV000082049:30_32:scan:183	0.8	7	NoID
mzspec:MSV000082049:16_31:scan:161	0.8	7	NoID
mzspec:MSV000086639:PLT2_D7:scan:552	0.8	7	NoID
mzspec:MSV000082049:9_33:scan:170	0.8	7	NoID
mzspec:MSV000082049:30_30:scan:176	0.8	7	NoID
mzspec:MSV000083083:00077E984C:scan:144	0.8	6	NoID
mzspec:MSV000087904:Cl44_10_2S4G_Lassopeptide_Burkholderia_Butanol:scan:438	0.8	4	NoID
mzspec:MSV000087904:Cl44_14_2S4G_Lassopeptide_Burkholderia_Butanol:scan:431	0.8	4	NoID
mzspec:MSV000086956:PLT3_F5:scan:323	0.79	8	NoID
mzspec:MSV000082049:9_31:scan:157	0.79	7	NoID
mzspec:MSV000082049:19_32:scan:184	0.79	7	NoID
mzspec:MSV000081116:P_sp_WCS312_Mix1_SampleE3:scan:419	0.79	7	NoID
mzspec:MSV000084314:MSV000086131:scan:11743	0.79	7	NoID
mzspec:MSV000082049:16_32:scan:181	0.79	7	NoID
mzspec:MSV000082049:15_39:scan:183	0.79	7	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_G1:scan:348	0.79	6	NoID
mzspec:MSV000083647:00077E98D0:scan:143	0.79	6	NoID
mzspec:MSV000087904:pSK019_M20_Lassopeptide_Burkholderia_XAD:scan:441	0.79	5	NoID
mzspec:MSV000087904:Cl44_14_M20_Lassopeptide_Burkholderia_XAD:scan:440	0.79	5	NoID
mzspec:MSV000086639:PLT2_D9:scan:523	0.78	7	NoID
mzspec:MSV000082618:GIMap_P3_Pulled_Sample_QC_180301094130:scan:430	0.78	7	NoID
mzspec:MSV000082049:30_39:scan:182	0.78	7	NoID
mzspec:MSV000082049:18_28:scan:172	0.78	7	NoID
