USI	Cosine	Matching Peaks	Status
mzspec:MSV000081456:107Tb1:scan:1874	0.92	9	NoID
mzspec:MSV000081456:107Tb5:scan:1889	0.92	8	NoID
mzspec:MSV000081456:353Tb2_170805082545:scan:1847	0.91	8	NoID
mzspec:MSV000081456:157Tb5_170805042031:scan:1892	0.9	8	NoID
mzspec:MSV000081456:548Tb2:scan:1850	0.9	8	NoID
mzspec:MSV000081456:345Tb2:scan:1875	0.9	8	NoID
mzspec:MSV000081456:179Tb2:scan:1850	0.9	8	NoID
mzspec:MSV000081456:CTb1_170805001508:scan:1894	0.9	8	NoID
mzspec:MSV000081456:69Tb1_170805015609:scan:1882	0.89	8	NoID
mzspec:MSV000081456:243Tb1_170805051812:scan:1884	0.89	8	NoID
mzspec:MSV000081456:69Tb5_170805025355:scan:1875	0.89	8	NoID
mzspec:MSV000081456:548Tb4:scan:1822	0.89	8	NoID
mzspec:MSV000081456:179Tb4:scan:1876	0.89	8	NoID
mzspec:MSV000081456:157Tb4_170805040605:scan:1876	0.89	8	NoID
mzspec:MSV000084314:MSV000081456:scan:1797	0.89	7	NoID
mzspec:MSV000081456:345Tb4:scan:1889	0.89	7	NoID
mzspec:MSV000081456:107Tb4:scan:1863	0.89	7	NoID
mzspec:MSV000081456:548Tb5:scan:1864	0.88	8	NoID
mzspec:MSV000081456:345Tb5:scan:1913	0.88	8	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_Meconium:scan:1350	0.88	6	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_NonsmokersUrine:scan:1132	0.88	6	NoID
mzspec:MSV000081456:179Tb3:scan:1869	0.87	7	NoID
mzspec:MSV000081456:157Tb1_170805032247:scan:1861	0.87	7	NoID
mzspec:MSV000081456:157Tb2_170805033715:scan:1931	0.87	7	NoID
mzspec:MSV000081456:353Tb4_170805085436:scan:1855	0.87	7	NoID
mzspec:MSV000081456:548Tb3:scan:1900	0.87	7	NoID
mzspec:MSV000081456:69Tb4_170805023929:scan:1882	0.87	7	NoID
mzspec:MSV000081456:178Tb1_170805002935:scan:1883	0.87	7	NoID
mzspec:MSV000081456:107Tb2:scan:1864	0.87	7	NoID
mzspec:MSV000081456:548Tb1:scan:1843	0.87	7	NoID
mzspec:MSV000081456:69Tb3_170805022502:scan:1910	0.87	7	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_SmokersUrine:scan:1276	0.87	6	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_SmokersUrine:scan:1375	0.87	6	NoID
mzspec:MSV000081456:179Tb1:scan:1864	0.86	7	NoID
mzspec:MSV000081456:157Tb3_170805035140:scan:1881	0.86	7	NoID
mzspec:MSV000081456:353Tb1_170805081120:scan:1892	0.86	7	NoID
mzspec:MSV000081456:353Tb3_170805084011:scan:1866	0.86	7	NoID
mzspec:MSV000081456:69Tb2_170805021037:scan:1870	0.86	7	NoID
mzspec:MSV000081456:107Tb3:scan:1868	0.86	7	NoID
mzspec:MSV000081456:353Tb5_170805090901:scan:1864	0.86	7	NoID
mzspec:MSV000084314:MSV000087646:scan:46500	0.86	6	NoID
mzspec:MSV000081456:345Tb1:scan:1904	0.85	7	NoID
mzspec:MSV000081456:179Tb5:scan:1879	0.85	7	NoID
mzspec:MSV000084314:MSV000083073:scan:163464	0.84	7	NoID
mzspec:MSV000081456:345Tb3:scan:1891	0.84	7	NoID
mzspec:MSV000083073:94302:scan:840	0.83	7	NoID
mzspec:MSV000089210:BEN:scan:11119	0.83	6	NoID
mzspec:MSV000080397:353_BC2_GG10_01_32467:scan:211	0.82	8	NoID
mzspec:MSV000081456:243Tb3_170805054703:scan:1928	0.82	6	NoID
mzspec:MSV000083073:94180:scan:735	0.81	7	NoID
mzspec:MSV000080397:353_NT6_GF6_01_32449:scan:202	0.8	7	NoID
mzspec:MSV000080397:353_NT3_GF3_01_32446:scan:213	0.8	7	NoID
mzspec:MSV000082608:81596:scan:77	0.8	6	NoID
mzspec:MSV000080397:350_Toby3_BB1_01_32278:scan:202	0.79	8	NoID
mzspec:MSV000080337:VVP053_ASM_GE5_01_29897:scan:169	0.79	7	NoID
mzspec:MSV000084314:MSV000080337:scan:1214500	0.79	6	NoID
mzspec:MSV000080337:VVP258_ASM_BB3_01_30161:scan:178	0.78	8	NoID
mzspec:MSV000080397:353_BC6_GH2_01_32471:scan:200	0.78	8	NoID
mzspec:MSV000080397:34_Toby3_GB1_01_31962:scan:213	0.78	7	NoID
mzspec:MSV000080397:353_Toby2_GF12_01_32456:scan:196	0.78	7	NoID
mzspec:MSV000080397:350_Toby4_BB2_01_32279:scan:213	0.78	7	NoID
mzspec:MSV000082608:81822:scan:75	0.78	6	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:31327	0.78	6	NoID
mzspec:MSV000080337:RAQ42_ASM_GD10_01_30671:scan:180	0.77	7	NoID
mzspec:MSV000080337:RAQ43_ASM_GD11_01_30672:scan:174	0.76	7	NoID
mzspec:MSV000080337:VVP441_ASM_BC12_01_30391:scan:174	0.76	7	NoID
mzspec:MSV000080397:353_NT4_GF4_01_32447:scan:212	0.76	7	NoID
mzspec:MSV000084314:MSV000080397:scan:1043003	0.76	6	NoID
mzspec:MSV000081456:243Tb4_170805060128:scan:1909	0.76	6	NoID
mzspec:MSV000080397:353_BC8_GH4_01_32473:scan:201	0.76	6	NoID
mzspec:MSV000080397:353_BC1_GG9_01_32466:scan:186	0.75	8	NoID
mzspec:MSV000080337:VVP018_ASM_GB6_01_29855:scan:169	0.75	7	NoID
mzspec:MSV000080397:34_Toby7_GB5_01_31966:scan:147	0.75	7	NoID
mzspec:MSV000080337:VVP244_ASM_BA1_01_30145:scan:193	0.75	7	NoID
mzspec:MSV000080397:353_Toby6_GG4_01_32460:scan:206	0.75	7	NoID
mzspec:MSV000080337:VVP145_ASM_BF4_01_30013:scan:168	0.75	7	NoID
mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_WS-12_soak:scan:1145	0.75	6	NoID
mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_WS-12_soak:scan:1145	0.75	6	NoID
mzspec:MSV000080337:VVP09_ASM_GA9_01_29844:scan:180	0.75	6	NoID
mzspec:MSV000080397:353_Toby4_GG2_01_32458:scan:209	0.74	7	NoID
mzspec:MSV000080397:353_NT9_GF9_01_32452:scan:201	0.74	7	NoID
mzspec:MSV000080397:179_BC8_GC4_01_32405:scan:213	0.74	7	NoID
mzspec:MSV000082650:M035_neg1:scan:747	0.74	6	NoID
mzspec:MSV000080337:VVP055_ASM_GE7_01_29899:scan:167	0.74	6	NoID
mzspec:MSV000080337:VVP253_ASM_BA10_01_30154:scan:180	0.74	6	NoID
mzspec:MSV000080397:353_Toby8_GG6_01_32462:scan:218	0.73	7	NoID
mzspec:MSV000080397:353_Toby5_GG3_01_32459:scan:203	0.73	7	NoID
mzspec:MSV000080397:259_Toby6_GD10_01_32210:scan:203	0.73	7	NoID
mzspec:MSV000080397:353_NT1_GF1_01_32444:scan:203	0.73	7	NoID
mzspec:MSV000080397:350_Toby2_BA12_01_32277:scan:192	0.73	7	NoID
