USI	Cosine	Matching Peaks	Status
mzspec:MSV000086107:VVP8-2_EtOh:scan:246	0.89	6	NoID
mzspec:MSV000083835:9 SJ on TSB meth-pos:scan:2848	0.89	5	NoID
mzspec:MSV000083835:9:scan:2848	0.89	5	NoID
mzspec:MSV000087629:9+SJ+on+TSB+meth-pos:scan:2848	0.89	5	NoID
mzspec:MSV000086107:VVP11-2_EtOh:scan:209	0.88	6	NoID
mzspec:MSV000083835:43:scan:2834	0.88	5	NoID
mzspec:MSV000086107:VVP3-2_EtOh:scan:209	0.87	6	NoID
mzspec:MSV000083835:6:scan:2980	0.87	6	NoID
mzspec:MSV000083835:6 SK onTSB meth-pos:scan:2980	0.87	6	NoID
mzspec:MSV000087630:6+SK+onTSB+meth-pos:scan:2980	0.87	6	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:647	0.87	4	NoID
mzspec:MSV000086107:VVP3-2_EtAc_MeOh:scan:297	0.86	6	NoID
mzspec:MSV000086107:VVP11-2_EtAc_MeOh:scan:169	0.86	5	NoID
mzspec:MSV000081116:P_fluo_BW11P2_SampleD1_media:scan:573	0.86	5	NoID
mzspec:MSV000086107:VVP77_EtOh:scan:249	0.86	5	NoID
mzspec:MSV000086107:VVP11-2_MeOh:scan:196	0.86	5	NoID
mzspec:MSV000086107:VVP77_MeOh:scan:178	0.86	5	NoID
mzspec:MSV000083835:12 Control TSB meth-pos:scan:838	0.86	4	NoID
mzspec:MSV000083835:12:scan:838	0.86	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_08_CA_DCA:scan:626	0.86	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:629	0.86	4	NoID
mzspec:MSV000083835:3 SC onTSB mrth-pos:scan:2833	0.85	6	NoID
mzspec:MSV000083835:3:scan:2833	0.85	6	NoID
mzspec:MSV000087628:3+SC+onTSB+mrth-pos:scan:2833	0.85	6	NoID
mzspec:MSV000086107:VVP10-2_EtOh:scan:233	0.85	5	NoID
mzspec:MSV000086107:VVP77_EtAc_MeOh:scan:142	0.85	5	NoID
mzspec:MSV000086107:VVP10-2_MeOh:scan:197	0.85	5	NoID
mzspec:MSV000086107:VVP39-2_MeOh:scan:219	0.85	5	NoID
mzspec:MSV000086107:VVP8-2_MeOh:scan:216	0.85	5	NoID
mzspec:MSV000086131:Food-310518-3:scan:824	0.85	4	NoID
mzspec:MSV000086107:blank_EtAc_MeOh_20190530171231:scan:240	0.85	4	NoID
mzspec:MSV000086131:Food-310518-21:scan:823	0.85	4	NoID
mzspec:MSV000086107:VVP8-2_EtAc_MeOh:scan:137	0.84	5	NoID
mzspec:MSV000087904:pSK019_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:564	0.84	4	NoID
mzspec:MSV000083766:U01_COM01_LAC_RPMI_09_210min:scan:300	0.84	4	NoID
mzspec:MSV000087904:Cl44_10_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:565	0.84	4	NoID
mzspec:MSV000087904:Cl44_14_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:561	0.84	4	NoID
mzspec:MSV000087904:Cl44_6_LB_Lassopeptide_Ecoli_PelletextractionMeOH:scan:575	0.84	4	NoID
mzspec:MSV000087904:pSK019_M20_Lassopeptide_Ecoli_XAD:scan:590	0.84	4	NoID
mzspec:MSV000083773:U01_COM01_LAC_RPMI_09_210min:scan:300	0.84	4	NoID
mzspec:MSV000083773:U01_COM01_LAC_CAMHB_11_180min:scan:311	0.83	5	NoID
mzspec:MSV000083766:U01_COM01_LAC_CAMHB_11_180min:scan:311	0.83	5	NoID
mzspec:MSV000086107:VVP3-2_MeOh:scan:200	0.83	5	NoID
mzspec:MSV000086107:VVP68_MeOh:scan:201	0.83	5	NoID
mzspec:MSV000087904:Cl44_14_LB_Lassopeptide_Ecoli_XAD:scan:603	0.83	4	NoID
mzspec:MSV000087904:Cl44_10_M20_Lassopeptide_Burkholderia_XAD:scan:583	0.83	4	NoID
