USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000082735:scan:10234	0.87	9	NoID
mzspec:MSV000082735:S00015715_Positive_01:scan:53	0.86	9	NoID
mzspec:MSV000082674:BC2_7C2.Swab_blank.V10_BC2_01_369:scan:603	0.84	9	NoID
mzspec:MSV000082674:BD2_7D2.Swab_blank.V8_BD2_01_370:scan:601	0.83	9	NoID
mzspec:MSV000082674:BH2_7H2.V11_BH2_01_421:scan:593	0.82	9	NoID
mzspec:MSV000079598:27690_1_2:scan:3083	0.82	8	NoID
mzspec:MSV000082735:S00015772_Positive_01:scan:58	0.82	8	NoID
mzspec:MSV000080469:10317.000027690:scan:482	0.81	8	NoID
mzspec:MSV000082674:BF1_7F1.V.Empty_BF1_01_374:scan:583	0.81	8	NoID
mzspec:MSV000082674:BD1_7D1.Empty_BD1_01_458:scan:596	0.81	8	NoID
mzspec:MSV000082674:BA2_7A2.Swab_blank.V7_BA2_01_405:scan:634	0.81	8	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HD24_A_Cellulomonas_sp_URHD0024______Run54:scan:2775	0.81	7	NoID
mzspec:MSV000079598:31303:scan:788	0.81	7	NoID
mzspec:MSV000082674:BG3_7G3.V9_BG3_01_388:scan:599	0.8	9	NoID
mzspec:MSV000084715:UDN_BG_A_C_QC_Pool_L_167_POS_12Mar17_Lola-WCSH7906:scan:195	0.8	8	NoID
mzspec:MSV000085506:UDN_BG_A_C_QC_Pool_L_167_POS_12Mar17_Lola-WCSH7906:scan:195	0.8	8	NoID
mzspec:MSV000080492:A6_RA6_01_2889:scan:276	0.8	8	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB44_C_Mycobacterium_sp_URHB0044______Run128:scan:2798	0.8	7	NoID
mzspec:MSV000084314:MSV000082744:scan:28754	0.8	7	NoID
mzspec:MSV000079598:31151_1_2:scan:2753	0.8	7	NoID
mzspec:MSV000080187:29396_P3_RG3_01_382:scan:436	0.79	9	NoID
mzspec:MSV000080179:29396_P3_RG3_01_382:scan:436	0.79	9	NoID
mzspec:MSV000082674:BC1_7C1.Empty_BC1_01_402:scan:615	0.79	8	NoID
mzspec:MSV000082674:BE1_7E1.V.Empty_BE1_01_470:scan:604	0.79	8	NoID
mzspec:MSV000082674:BA1_7A1.Empty_BA1_01_431:scan:625	0.79	8	NoID
mzspec:MSV000082674:BB2_7B2.Swab_blank.V7_BB2_01_445:scan:631	0.79	8	NoID
mzspec:MSV000082674:BE2_7E2.Swab_blank.V11_BE2_01_478:scan:614	0.79	8	NoID
mzspec:MSV000079598:27689_1_2:scan:1817	0.79	7	NoID
mzspec:MSV000080469:10317.000031151:scan:2753	0.79	7	NoID
mzspec:MSV000080469:10317.000027689:scan:2870	0.79	7	NoID
mzspec:MSV000084314:MSV000084095:scan:138310	0.79	7	NoID
mzspec:MSV000084314:MSV000084590:scan:1162192	0.78	9	NoID
mzspec:MSV000082674:BF3_7F3.V11_BF3_01_480:scan:567	0.78	9	NoID
mzspec:MSV000084095:41698_P3_RC9_01_329:scan:531	0.78	8	NoID
mzspec:MSV000083757:41698_P3_RC9_01_329:scan:531	0.78	8	NoID
mzspec:MSV000082776:Maloyan_26990_Lip_21Jun16_Legolas_HSS-T3_A925:scan:208	0.78	8	NoID
mzspec:MSV000080179:41698_P3_RC9_01_329:scan:531	0.78	8	NoID
mzspec:MSV000080186:41698_P3_RC9_01_329:scan:531	0.78	8	NoID
mzspec:MSV000082674:BH3_7H3.V11_BH3_01_442:scan:598	0.78	8	NoID
mzspec:MSV000084715:UDN_BG_A_C_OHSU038_L_053_POS_07Mar17_Lola-WCSH7906:scan:188	0.78	8	NoID
mzspec:MSV000085506:UDN_BG_A_C_OHSU038_L_053_POS_07Mar17_Lola-WCSH7906:scan:188	0.78	8	NoID
mzspec:MSV000082674:BE3_7E3.V8_BE3_01_385:scan:597	0.78	8	NoID
mzspec:MSV000082674:BB3_7B3.V7_BB3_01_452:scan:617	0.78	8	NoID
mzspec:MSV000084314:MSV000081508:scan:426331	0.78	7	NoID
mzspec:MSV000084314:MSV000080187:scan:292751	0.78	7	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HD82_B_Solirubrobacter_sp_URHD0082______Run75:scan:2823	0.78	7	NoID
