USI	Cosine	Matching Peaks	Status
mzspec:MSV000079485:46_41369:scan:5537	0.99	6	NoID
mzspec:MSV000087793:SCFM_EA_48_Tri_1_P1-B-1_01_3552:scan:7777	0.97	5	NoID
mzspec:MSV000087793:SCFM_EA_24_Tri_2_P1-A-9_01_3551:scan:7743	0.97	5	NoID
mzspec:MSV000079485:35_41344:scan:5507	0.96	5	NoID
mzspec:MSV000087793:BcJ2315_EA_24_Tri_1_P1-A-5_01_3631:scan:7768	0.96	5	NoID
mzspec:MSV000087793:SCFM_EA_48_1_P1-A-4_01_3540:scan:7745	0.96	5	NoID
mzspec:MSV000087793:BcJ2315_EA_24_1_P1-A-1_01_3623:scan:7759	0.96	5	NoID
mzspec:MSV000087793:BcC5424_EA_24_Tri_2_P1-D-5_01_3690:scan:7778	0.96	5	NoID
mzspec:MSV000087793:BcJ2315_EA_48_1_P1-A-2_01_3625:scan:7776	0.96	5	NoID
mzspec:MSV000087793:SCFM_EA_24_2_P1-A-3_01_3539:scan:7768	0.96	5	NoID
mzspec:MSV000087793:SCFM_EA_48_2_P1-A-4_01_3541:scan:7750	0.96	5	NoID
mzspec:MSV000087793:BcJ2315_EA_48_Tri_2_P1-A-6_01_3634:scan:7768	0.96	5	NoID
mzspec:MSV000087793:SCFM_EA_48_Tri_2_P1-B-1_01_3553:scan:7777	0.96	5	NoID
mzspec:MSV000087793:BcK562_EA_24_Tri_1_P1-B-5_01_3651:scan:7750	0.96	5	NoID
mzspec:MSV000079819:Grape_juice_160610202349:scan:5179	0.95	5	NoID
mzspec:MSV000087793:BcJ2315_EA_48_2_P1-A-2_01_3626:scan:7767	0.95	5	NoID
mzspec:MSV000079819:Tobacco_160610201052:scan:5315	0.95	5	NoID
mzspec:MSV000085120:BAX418_2x_GF11_01_23663:scan:2033	0.95	5	NoID
mzspec:MSV000082722:20170125_S00027682_P:scan:1595	0.95	5	NoID
mzspec:MSV000087793:BcC5424_EA_48_1_P1-D-2_01_3683:scan:7754	0.95	4	NoID
mzspec:MSV000087793:BcC5424_EA_24_1_P1-D-1_01_3681:scan:7761	0.95	4	NoID
mzspec:MSV000082869:95600_R-A7:scan:2663	0.94	5	NoID
mzspec:MSV000084783:48:scan:5632	0.94	5	NoID
mzspec:MSV000079819:Human_molar_160610190608:scan:5220	0.94	5	NoID
mzspec:MSV000086178:212:scan:3527	0.94	5	NoID
mzspec:MSV000079819:Wine_160610195755:scan:5241	0.94	5	NoID
mzspec:MSV000079819:Human_molar_160610203645:scan:5235	0.94	5	NoID
mzspec:MSV000079398:6A5_RA5_01_5465:scan:5697	0.94	5	NoID
mzspec:MSV000079819:Tobacco_160610184010:scan:5262	0.94	5	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:2012	0.94	5	NoID
mzspec:MSV000082728:20140730_23-L-2-M_Positive_01:scan:1892	0.94	5	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_03:scan:2028	0.94	5	NoID
