USI	Cosine	Matching Peaks	Status
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_H11:scan:158	1.0	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G2:scan:168	1.0	6	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_B10:scan:141	1.0	6	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_H10:scan:140	1.0	6	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_F10:scan:140	1.0	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F9:scan:152	1.0	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_D4:scan:230	1.0	6	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_B5:scan:147	1.0	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E10:scan:138	1.0	6	NoID
mzspec:MSV000084062:P47_2:scan:456	0.99	6	NoID
mzspec:MSV000084107:P47_2:scan:456	0.99	6	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_A4:scan:153	0.99	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E4:scan:148	0.99	6	NoID
mzspec:MSV000083396:J_Fungal_mycel_24h_P1H2:scan:155	0.98	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq_A12:scan:147	0.98	6	NoID
mzspec:MSV000084107:A23_1:scan:454	0.98	6	NoID
mzspec:MSV000084107:QC05:scan:454	0.98	6	NoID
mzspec:MSV000084062:A23_1:scan:454	0.98	6	NoID
mzspec:MSV000084062:QC05:scan:454	0.98	6	NoID
mzspec:MSV000085879:005_DaLi_H9M9_Pool_03_pos_11_HILIC:scan:6890	0.98	5	NoID
mzspec:MSV000085879:003_DaLi_H9M9_Pool_01_pos_09_HILIC:scan:6867	0.98	5	NoID
mzspec:MSV000085879:008_DaLi_H9M9_BC_MCT_R3_pos_14_HILIC:scan:6824	0.98	5	NoID
mzspec:MSV000085879:037_DaLi_H9M9_H_MCT_R3_pos_43_HILIC:scan:6878	0.98	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE2pos_LC_POOL_VaginalFluid:scan:1020	0.97	6	NoID
mzspec:MSV000085879:040_DaLi_H9M9_Pool_10_pos_46_HILIC:scan:6809	0.97	5	NoID
mzspec:MSV000085879:026_DaLi_H9M9_Pool_07_pos_32_HILIC:scan:6814	0.97	5	NoID
mzspec:MSV000085879:012_DaLi_H9M9_H_MCT_R4_pos_18_HILIC:scan:6814	0.97	5	NoID
mzspec:MSV000085879:017_DaLi_H9M9_BC_MCT_R1_pos_23_HILIC:scan:6815	0.97	5	NoID
mzspec:MSV000085879:016_DaLi_H9M9_Pool_05_pos_22_HILIC:scan:6802	0.97	5	NoID
mzspec:MSV000085879:033_DaLi_H9M9_H_MCT_R1_pos_39_HILIC:scan:6845	0.97	5	NoID
mzspec:MSV000085879:004_DaLi_H9M9_Pool_02_pos_10_HILIC:scan:6822	0.97	5	NoID
mzspec:MSV000085879:034_DaLi_H9M9_H_LCT_R5_pos_40_HILIC:scan:6820	0.97	5	NoID
mzspec:MSV000085879:019_DaLi_H9M9_H_LCT_R1_pos_25_HILIC:scan:6855	0.97	5	NoID
mzspec:MSV000085879:027_DaLi_H9M9_BC_MCT_R2_pos_33_HILIC:scan:6821	0.97	5	NoID
mzspec:MSV000085879:029_DaLi_H9M9_H_MCT_R2_pos_35_HILIC:scan:6827	0.97	5	NoID
mzspec:MSV000085879:036_DaLi_H9M9_Pool_09_pos_42_HILIC:scan:6809	0.97	5	NoID
mzspec:MSV000085879:007_DaLi_H9M9_H_LCT_R2_pos_13_HILIC:scan:6856	0.97	5	NoID
mzspec:MSV000085879:009_DaLi_H9M9_H_C_R2_pos_15_HILIC:scan:6845	0.97	5	NoID
