USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000085864:scan:5765	0.94	7	NoID
mzspec:MSV000085864:PTE-013:scan:1370	0.94	7	NoID
mzspec:MSV000085864:PTE-020:scan:1423	0.94	7	NoID
mzspec:MSV000085864:PTE-017:scan:1416	0.93	7	NoID
mzspec:MSV000085864:PTE-003:scan:1318	0.93	7	NoID
mzspec:MSV000085864:PTE-011:scan:1368	0.93	6	NoID
mzspec:MSV000085864:PTE-016:scan:1420	0.93	6	NoID
mzspec:MSV000085713:carboxylic_1022_col2_02232016:scan:1980	0.93	6	NoID
mzspec:MSV000081176:A9:scan:3524	0.93	5	NoID
mzspec:MSV000088021:KB_2020_227:scan:252	0.92	7	NoID
mzspec:MSV000080905:Std_Mix_14_1:scan:112	0.92	6	NoID
mzspec:MSV000085713:hydroxyl_1010_col2_02232016:scan:2337	0.92	6	NoID
mzspec:MSV000085713:carboxylic_1217_col2_02232016:scan:1891	0.92	6	NoID
mzspec:MSV000085713:carbonyl_1018_col2_02232016:scan:2492	0.92	6	NoID
mzspec:MSV000085864:PTE-054:scan:1378	0.92	6	NoID
mzspec:MSV000085864:PTE-005:scan:1409	0.92	6	NoID
mzspec:MSV000088823:9_Lab_33_A_Pos_MS2_1_28_07_2021:scan:4294967295	0.92	6	NoID
mzspec:MSV000084314:MSV000088021:scan:212853	0.92	6	NoID
mzspec:MSV000081351:Std_MIx_09:scan:106	0.92	6	NoID
mzspec:MSV000085864:PTE-004:scan:1406	0.92	6	NoID
mzspec:MSV000081176:A11:scan:967	0.92	5	NoID
mzspec:MSV000080507:100mg_PPL_Blank_pos_Haweii_Box2:scan:1126	0.92	5	NoID
mzspec:MSV000080905:P2_EMP_31:scan:1619	0.92	5	NoID
mzspec:MSV000085713:hydroxyl_1217_col2_02232016:scan:2756	0.92	5	NoID
mzspec:MSV000085713:hydroxyl_FC_col1_02232016:scan:2927	0.92	5	NoID
mzspec:MSV000085713:carboxylic_1029_col2_02232016:scan:1920	0.92	5	NoID
mzspec:MSV000084116:100mg_PPL_Blank_pos_Haweii_Box2:scan:1126	0.92	5	NoID
mzspec:MSV000082085:100mg_PPL_Blank_pos_Haweii_Box2:scan:1126	0.92	5	NoID
mzspec:MSV000080905:P4_EMP_12:scan:1747	0.92	5	NoID
mzspec:MSV000082433:blank_extraction_6:scan:840	0.92	4	NoID
mzspec:MSV000083772:StromDOMonly:scan:39163	0.92	4	NoID
mzspec:MSV000088823:10_Lab_33_B_Pos_MS2_2_28_07_2021:scan:4294967295	0.91	6	NoID
mzspec:MSV000085713:hydroxyl_Solventblank_2:scan:2268	0.91	6	NoID
mzspec:MSV000085864:PTE-006:scan:1415	0.91	6	NoID
mzspec:MSV000088021:KB_2020_235:scan:783	0.91	5	NoID
mzspec:MSV000088021:Mo_2019_482:scan:805	0.91	5	NoID
mzspec:MSV000085713:hydroxyl_FC_col2_02232016:scan:2704	0.91	5	NoID
mzspec:MSV000080905:P4_EMP_30:scan:3567	0.91	5	NoID
mzspec:MSV000080905:P3_EMP_68:scan:1528	0.91	5	NoID
mzspec:MSV000080905:P5_EMP_56:scan:3706	0.91	5	NoID
mzspec:MSV000088021:KB_2020_184:scan:883	0.91	5	NoID
mzspec:MSV000081176:A8:scan:1345	0.91	5	NoID
mzspec:MSV000085713:hydroxyl_Solventblank_1:scan:2396	0.91	5	NoID
mzspec:MSV000080905:P3_EMP_66:scan:3569	0.91	5	NoID
mzspec:MSV000082662:PDA-1:scan:2608	0.91	5	NoID
mzspec:MSV000080905:P3_EMP_12:scan:3788	0.91	5	NoID
mzspec:MSV000088021:Mo_2019_67:scan:873	0.91	5	NoID
mzspec:MSV000085713:carbonyl_1010_col2_02232016:scan:2448	0.91	5	NoID
mzspec:MSV000088021:Mo_2019_508:scan:904	0.91	5	NoID
mzspec:MSV000088255:Urine_NGS142_FragPos:scan:1638	0.91	5	NoID
mzspec:MSV000080905:P2_EMP_62_1:scan:675	0.91	5	NoID
mzspec:MSV000080905:LC_Blank_12:scan:3626	0.91	5	NoID
mzspec:MSV000080905:Std_Mix_09:scan:1559	0.91	5	NoID
mzspec:MSV000088164:Mo21_076:scan:956	0.91	5	NoID
mzspec:MSV000084314:MSV000080905:scan:132921	0.91	5	NoID
mzspec:MSV000080905:P2_EMP_77:scan:3503	0.91	5	NoID
mzspec:MSV000088021:Mo_2019_122_C:scan:877	0.91	5	NoID
mzspec:MSV000080905:Wash_11:scan:2461	0.91	5	NoID
mzspec:MSV000081351:Blk_no_inj_09:scan:2685	0.91	5	NoID
mzspec:MSV000080905:P4_EMP_60:scan:3811	0.91	5	NoID
mzspec:MSV000085713:hydroxyl_1217_col1_02232016:scan:2496	0.91	5	NoID
mzspec:MSV000085844:MBHUI_104:scan:242	0.91	5	NoID
mzspec:MSV000080905:SolventBlank_11:scan:431	0.91	5	NoID
mzspec:MSV000088255:Urine_NGS056_FragPos:scan:1626	0.91	5	NoID
mzspec:MSV000088021:KB_2020_237:scan:955	0.91	5	NoID
mzspec:MSV000080905:P4_EMP_38:scan:3810	0.91	5	NoID
mzspec:MSV000087364:MSU001_18:scan:1318	0.91	5	NoID
mzspec:MSV000082084:36_Hyclone_Blank:scan:1185	0.91	5	NoID
mzspec:MSV000080299:Control_P2_H07:scan:747	0.91	5	NoID
mzspec:MSV000087364:MSU001_T18:scan:1318	0.91	5	NoID
mzspec:MSV000080176:Blank_unfil_1_50:scan:1014	0.91	5	NoID
mzspec:MSV000088021:Mo_2019_506:scan:903	0.91	5	NoID
mzspec:MSV000087364:MSU001_2:scan:1267	0.91	5	NoID
mzspec:MSV000087364:MSU001_T2:scan:1267	0.91	5	NoID
mzspec:MSV000088164:Mo21_008:scan:882	0.91	5	NoID
mzspec:MSV000081343:EZ763:scan:870	0.91	5	NoID
