USI	Cosine	Matching Peaks	Status
mzspec:MSV000082721:20150603_S00018516_P:scan:1835	0.94	5	NoID
mzspec:MSV000082743:20160115_S00020421_P:scan:1456	0.92	5	NoID
mzspec:MSV000082743:20160115_S00020422_P:scan:1509	0.92	5	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.2_P:scan:2043	0.92	5	NoID
mzspec:MSV000082721:20150603_S00018514_P:scan:1880	0.92	5	NoID
mzspec:MSV000082721:20150603_S00018515_P:scan:1968	0.91	5	NoID
mzspec:MSV000082721:20150603_S00018510_repeat_P:scan:1877	0.91	5	NoID
mzspec:MSV000082743:20160115_S00020411_P:scan:1439	0.91	5	NoID
mzspec:MSV000082721:20150603_S00018513_P:scan:1900	0.9	5	NoID
mzspec:MSV000084314:MSV000082721:scan:4313	0.9	5	NoID
mzspec:MSV000082721:20150603_S00018509_P:scan:1849	0.9	5	NoID
mzspec:MSV000082743:20160115_S00020393_P:scan:1403	0.9	5	NoID
mzspec:MSV000082743:20160115_S00020386_P:scan:1562	0.9	5	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.3_P:scan:2125	0.9	5	NoID
mzspec:MSV000082743:20160115_S00020368_P:scan:1458	0.9	5	NoID
mzspec:MSV000082743:20160115_S00020369_P:scan:1430	0.9	5	NoID
mzspec:MSV000082721:20150603_S00018521_repeatP:scan:2001	0.9	5	NoID
mzspec:MSV000081083:103_fruit2_hirtaM2_P2-C-7_01_36719:scan:1985	0.89	5	NoID
mzspec:MSV000081083:84_stem2_hirtaM2_P2-B-5_01_36795:scan:1904	0.89	5	NoID
mzspec:MSV000082721:20150603_S00018525_P:scan:1908	0.89	5	NoID
mzspec:MSV000081083:160_Z2bspines_horridaM3_P2-G-6_01_36751:scan:1964	0.89	5	NoID
mzspec:MSV000081083:75_fruit3_hirtaM1_P2-A-8_01_36703:scan:1935	0.89	5	NoID
mzspec:MSV000082721:20150603_S00018517_P:scan:1827	0.89	5	NoID
mzspec:MSV000082721:20150603_S00018524_P:scan:1871	0.89	5	NoID
mzspec:MSV000082721:20150603_S00018512_P:scan:1938	0.89	5	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.1_P:scan:2030	0.89	5	NoID
mzspec:MSV000081083:66_leaves6_hirtaM1_P2-A-1_01_36759:scan:1873	0.88	5	NoID
mzspec:MSV000081083:82_youngleavesatl10_hirtaM1_P2-B-3_01_36817:scan:1970	0.88	5	NoID
mzspec:MSV000081083:90_stem8_hirtaM2_P2-B-11_01_36809:scan:1982	0.88	5	NoID
mzspec:MSV000081083:95_leaves3_hirtaM2_P2-C-4_01_36674:scan:1946	0.88	5	NoID
mzspec:MSV000081083:156_Z1aflowers_horridaM3_P2-G-2_01_36672:scan:1989	0.88	5	NoID
mzspec:MSV000081083:121_Z1bflowers2_miliiM2_P2-D-10_01_36670:scan:1987	0.88	5	NoID
mzspec:MSV000081083:159_Z2apool_horridaM3_P2-G-5_01_36731:scan:1859	0.88	5	NoID
mzspec:MSV000081083:125_Z1fthorns_miliiM2_P2-E-1_01_36829:scan:1848	0.88	5	NoID
mzspec:MSV000081083:136_Z2bspines_horridaM1_P2-E-8_01_36787:scan:2047	0.88	5	NoID
mzspec:MSV000082743:20160115_S00020416_P:scan:1509	0.88	5	NoID
mzspec:MSV000080518:BE5P7_35sarcoceras_BE5_01_28762:scan:3908	0.88	5	NoID
mzspec:MSV000081083:92_stem10_hirtaM2_P2-C-1_01_36707:scan:1932	0.88	5	NoID
mzspec:MSV000081083:127_Z2bstems_miliiM2_P2-E-2_01_36693:scan:1784	0.88	5	NoID
mzspec:MSV000080518:BG4P7_44thymifolia_BG4_01_28829:scan:3903	0.88	5	NoID
mzspec:MSV000080518:BC6P7_26prostrata_BC6_01_28694:scan:3894	0.88	5	NoID
mzspec:MSV000081082:GC6P7_26prostrata-MS1_GC6_01_28696:scan:3894	0.88	5	NoID
mzspec:MSV000081083:164_Z4bspines_horridaM3_rep_P2-G-10_01_36755:scan:1968	0.88	5	NoID
mzspec:MSV000081083:102_fruit1_hirtaM2_P2-C-6_01_36775:scan:1987	0.88	5	NoID
mzspec:MSV000081083:73_fruit1_hirtaM1_P2-A-6_01_36781:scan:1953	0.88	5	NoID
mzspec:MSV000081083:77_fruit5_hirtaM1_P2-A-10_01_36709:scan:1928	0.88	5	NoID
mzspec:MSV000081083:88_stem6_hirtaM2_P2-B-9_01_36729:scan:1982	0.88	5	NoID
mzspec:MSV000081083:148_Z3bspines_horridaM2_P2-F-7_01_36733:scan:2102	0.88	5	NoID
mzspec:MSV000081083:162_Z3bspines_horridaM3_P2-G-8_01_36773:scan:2080	0.88	5	NoID
mzspec:MSV000081083:89_stem7_hirtaM2_P2-B-10_01_36745:scan:1973	0.88	5	NoID
