USI	Cosine	Matching Peaks	Status
mzspec:MSV000083666:GF14.D15_BD9_01_41837:scan:1322	0.93	9	NoID
mzspec:MSV000084314:MSV000079598:scan:14563	0.91	8	NoID
mzspec:MSV000079598:6947_1_2:scan:3370	0.91	8	NoID
mzspec:MSV000084734:G79464_1x_BA9_01_17951:scan:1385	0.9	8	NoID
mzspec:MSV000083010:G79464_1x_BA9_01_17951:scan:1385	0.9	8	NoID
mzspec:MSV000082074:G79464_1x_BA9_01_17951:scan:1385	0.9	8	NoID
mzspec:MSV000084900:G79464_1x_BA9_01_17951:scan:1385	0.9	8	NoID
mzspec:MSV000080469:10317.000006947:scan:3370	0.9	7	NoID
mzspec:MSV000083383:151:scan:4025	0.89	8	NoID
mzspec:MSV000083383:153:scan:4156	0.89	8	NoID
mzspec:MSV000084783:34:scan:4123	0.89	8	NoID
mzspec:MSV000084753:F14_2:scan:3863	0.89	7	NoID
mzspec:MSV000081482:25-F-12:scan:2172	0.88	9	NoID
mzspec:MSV000080183:25-F-12:scan:2172	0.88	9	NoID
mzspec:MSV000082268:Plate8_BD9_01_24411:scan:1334	0.88	8	NoID
mzspec:MSV000082268:Plate9_GA12_01_24487:scan:1334	0.88	8	NoID
mzspec:MSV000084753:F21_6:scan:3929	0.88	7	NoID
mzspec:MSV000083383:152:scan:4076	0.88	7	NoID
mzspec:MSV000084783:32:scan:4125	0.88	7	NoID
mzspec:MSV000089459:22_TR25_L:scan:2477	0.88	7	NoID
mzspec:MSV000089459:5_TR21_LL:scan:2561	0.88	7	NoID
mzspec:MSV000089459:35_TR27_LL:scan:2496	0.88	7	NoID
mzspec:MSV000089459:20_TR24_LL:scan:2473	0.88	7	NoID
mzspec:MSV000084783:47:scan:4111	0.88	7	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_Meconium:scan:7938	0.88	7	NoID
mzspec:MSV000081326:A6_50_04_m_BC4_01_36921:scan:723	0.87	9	NoID
mzspec:MSV000084314:MSV000081482:scan:6578	0.87	8	NoID
mzspec:MSV000080183:14-F-04:scan:2156	0.87	8	NoID
mzspec:MSV000080629:75:scan:2182	0.87	8	NoID
mzspec:MSV000081482:28-F-10:scan:2173	0.87	8	NoID
mzspec:MSV000081482:28-F-09:scan:2170	0.87	8	NoID
mzspec:MSV000080183:28-F-09:scan:2170	0.87	8	NoID
mzspec:MSV000080183:28-F-10:scan:2173	0.87	8	NoID
mzspec:MSV000081482:28-F-12:scan:2158	0.87	8	NoID
mzspec:MSV000080558:SS442_RF10_01_7815:scan:2892	0.87	8	NoID
mzspec:MSV000080918:SS443_RF11_01_7816:scan:2918	0.87	8	NoID
mzspec:MSV000080183:28-F-12:scan:2158	0.87	8	NoID
mzspec:MSV000080918:SS442_RF10_01_7815:scan:2892	0.87	8	NoID
mzspec:MSV000082268:Plate8_BH2_01_24462:scan:1334	0.87	8	NoID
mzspec:MSV000081482:20-F-03:scan:2242	0.87	8	NoID
mzspec:MSV000079134:22_9_Fe_GD1_01_30990:scan:2703	0.87	8	NoID
mzspec:MSV000081351:38909:scan:2394	0.87	8	NoID
mzspec:MSV000080183:43-F-09:scan:2153	0.87	8	NoID
mzspec:MSV000080183:20-F-03:scan:2242	0.87	8	NoID
mzspec:MSV000080558:SS443_RF11_01_7816:scan:2918	0.87	8	NoID
mzspec:MSV000081492:mayo_1_1:scan:2262	0.87	7	NoID
mzspec:MSV000089459:11_TR23_N:scan:2421	0.87	7	NoID
mzspec:MSV000089459:3_TR21_R:scan:2345	0.87	7	NoID
mzspec:MSV000089459:39_TR28_B:scan:2526	0.87	7	NoID
mzspec:MSV000089459:36_TR28_N:scan:2545	0.87	7	NoID
mzspec:MSV000084783:159:scan:4122	0.87	7	NoID
mzspec:MSV000086131:Sample-2A8:scan:2874	0.87	7	NoID
mzspec:MSV000089459:33_TR27_R:scan:2555	0.87	7	NoID
mzspec:MSV000084753:F14_6:scan:3966	0.87	7	NoID
mzspec:MSV000089459:26_TR26_N:scan:2393	0.87	7	NoID
mzspec:MSV000084753:F14_5:scan:4025	0.87	7	NoID
mzspec:MSV000083010:G79465_5x_RB9_01_18072:scan:1444	0.87	7	NoID
mzspec:MSV000084900:G79465_5x_RB9_01_18072:scan:1444	0.87	7	NoID
mzspec:MSV000082074:G79465_5x_RB9_01_18072:scan:1444	0.87	7	NoID
mzspec:MSV000084783:149:scan:4230	0.87	7	NoID
mzspec:MSV000084734:G79465_5x_RB9_01_18072:scan:1444	0.87	7	NoID
mzspec:MSV000089459:25_TR25_LL:scan:2343	0.87	7	NoID
