USI	Cosine	Matching Peaks	Status
mzspec:MSV000085129:03128_An_1:scan:2638	0.97	5	NoID
mzspec:MSV000085129:03187_An_5:scan:2492	0.97	5	NoID
mzspec:MSV000085129:03157_An_6:scan:2487	0.97	5	NoID
mzspec:MSV000085129:03146_An_6:scan:2593	0.97	5	NoID
mzspec:MSV000084010:PM44.VOID.PST_BA10_01_43445:scan:1232	0.95	5	NoID
mzspec:MSV000084314:MSV000085129:scan:30714	0.95	4	NoID
mzspec:MSV000085129:03400_An_1:scan:2511	0.95	4	NoID
mzspec:MSV000084010:PM35.VOID.PST_BC9_01_43476:scan:1238	0.95	4	NoID
mzspec:MSV000084314:MSV000087790:scan:55820	0.94	5	NoID
mzspec:MSV000084010:PM32.VOID.PST_BC6_01_43472:scan:1232	0.94	5	NoID
mzspec:MSV000084010:PM37.VOID.PST_BC3_01_43282:scan:1239	0.94	4	NoID
mzspec:MSV000084010:PM05.VOID.PRE_BD12_01_43308:scan:1239	0.94	4	NoID
mzspec:MSV000081657:G73659_5x_BC7_01_18290:scan:1336	0.93	5	NoID
mzspec:MSV000083010:G73659_5x_BC7_01_18290:scan:1336	0.93	5	NoID
mzspec:MSV000082074:G73659_5x_BC7_01_18290:scan:1336	0.93	5	NoID
mzspec:MSV000084900:G73659_5x_BC7_01_18290:scan:1336	0.93	5	NoID
mzspec:MSV000089491:amidation_C14_0_BB2_01_63086:scan:1292	0.93	4	NoID
mzspec:MSV000084010:PM13.VOID.PRE_BC11_01_43478:scan:1244	0.93	4	NoID
mzspec:MSV000089491:amidation_C16_0_BB4_01_63090:scan:1298	0.93	4	NoID
mzspec:MSV000084010:PM10.VOID.PST_BA7_01_43442:scan:1243	0.92	4	NoID
mzspec:MSV000084010:PM43.VOID.PST_BA9_01_43257:scan:1228	0.92	4	NoID
mzspec:MSV000084010:PM37.VOID.PST_BC3_01_43469:scan:1244	0.91	4	NoID
mzspec:MSV000088745:127_24_Pruth_WET_76_P1-A-8_01_12088:scan:3800	0.89	4	NoID
mzspec:MSV000079697:group3_P1_B5:scan:2051	0.89	4	NoID
mzspec:MSV000079707:group3_P1_B5:scan:2051	0.89	4	NoID
mzspec:MSV000079697:group4_P1_C12:scan:2025	0.88	4	NoID
mzspec:MSV000088745:127_23_Pruth_LYO_75_P1-A-7_01_12087:scan:3782	0.88	4	NoID
mzspec:MSV000084314:MSV000079710:scan:8068	0.88	4	NoID
mzspec:MSV000079712:group4_P1_C12:scan:2025	0.88	4	NoID
mzspec:MSV000082432:5G7_ V2_ Nose_ D14H4_ W7_Rerun_BG7_01_11552:scan:1918	0.82	4	NoID
mzspec:MSV000082432:1F10_ V1_ Nose_ D1H0_ W5_BF10_01_11213:scan:2138	0.82	4	NoID
mzspec:MSV000083462:11712.SUBJECT17.STOOL.259:scan:878	0.81	4	NoID
mzspec:MSV000085120:BAX1800_2x_BE8_01_25919:scan:1108	0.81	4	NoID
mzspec:MSV000079697:group2_P1_C1:scan:2029	0.8	4	NoID
mzspec:MSV000079718:group2_P1_C1:scan:2029	0.8	4	NoID
mzspec:MSV000079714:group4_P2_A6:scan:1987	0.79	4	NoID
mzspec:MSV000079697:group4_P2_A6:scan:1987	0.79	4	NoID
mzspec:MSV000084314:MSV000079697:scan:153905	0.76	4	NoID
mzspec:MSV000084314:MSV000078683:scan:188662	0.75	4	NoID
mzspec:MSV000079697:group1_P2_B2:scan:2046	0.75	4	NoID
mzspec:MSV000083956:S.epiB-02_BB2_01_22779:scan:1988	0.75	4	NoID
mzspec:MSV000082432:5F9_ V1_ Nose_ D14H4_ W7_BF9_01_11536:scan:2111	0.75	4	NoID
mzspec:MSV000079710:group1_P2_B2:scan:2046	0.75	4	NoID
mzspec:MSV000081486:FB00941878_RG1_01_15507:scan:1936	0.75	4	NoID
mzspec:MSV000082432:5D1_ V4_ RJaw_ D14H0_ W7_BD1_01_11580:scan:2118	0.74	4	NoID
mzspec:MSV000082432:1B8_ V2_ UpL_ Pre_ W4_BB8_01_11137:scan:2139	0.73	4	NoID
mzspec:MSV000084314:MSV000082674:scan:411583	0.73	4	NoID
mzspec:MSV000084314:MSV000080031:scan:273375	0.73	4	NoID
mzspec:MSV000082432:6B12_ V6_ LF_ D14H84_ W7_BB12_01_11449:scan:2153	0.72	4	NoID
mzspec:MSV000082432:6D7_ V2_ RF_ D14H88_ W7_BD7_01_11481:scan:2129	0.72	4	NoID
