USI	Cosine	Matching Peaks	Status
mzspec:MSV000087800:20191209_pos_085:scan:851	0.91	7	NoID
mzspec:MSV000087800:20191209_pos_063:scan:829	0.91	7	NoID
mzspec:MSV000087800:20191209_pos_065:scan:858	0.89	6	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_Meconium:scan:1504	0.89	6	NoID
mzspec:MSV000084314:MSV000087646:scan:45109	0.89	5	NoID
mzspec:MSV000087800:20191209_pos_064:scan:842	0.88	6	NoID
mzspec:MSV000087800:20191209_pos_084:scan:847	0.87	6	NoID
mzspec:MSV000082048:29_18:scan:137	0.86	6	NoID
mzspec:MSV000087800:20191209_pos_023:scan:853	0.86	6	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE2pos_LC_POOL_Meconium:scan:1472	0.84	5	NoID
mzspec:MSV000087800:20191209_pos_083:scan:829	0.84	5	NoID
mzspec:MSV000087800:20191209_pos_025:scan:832	0.84	4	NoID
mzspec:MSV000084595:43_5_cattle_M_SAMPLE_WT_R5A_7_D7:scan:252	0.83	6	NoID
mzspec:MSV000084314:MSV000084595:scan:12982	0.83	6	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:25964	0.83	6	NoID
mzspec:MSV000087800:20191209_pos_045:scan:845	0.83	6	NoID
mzspec:MSV000087800:20191209_pos_043:scan:837	0.8	5	NoID
mzspec:MSV000082157:1_59:scan:126	0.78	5	NoID
mzspec:MSV000082688:Inj23_Kid:scan:4294967295	0.77	5	NoID
mzspec:MSV000084325:Pos_P34_B10_liver_vehicle:scan:191	0.77	5	NoID
mzspec:MSV000087800:20191209_pos_044:scan:840	0.76	4	NoID
mzspec:MSV000084314:MSV000082048:scan:144008	0.76	4	NoID
mzspec:MSV000082681:HSP_ms2_pos:scan:1302	0.72	4	NoID
mzspec:MSV000082157:4_55:scan:135	0.7	5	NoID
