file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000083761:Kumar_142_20_BA3_01_4962	-0.02	mzspec:MSV000083761:Kumar_142_20_BA3_01_4962:scan:443	1	0.92	5	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_20_BA3_01_4962.mzML	MSV000083761/Kumar_142_20_BA3_01_4962.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083761:Kumar_142_28_BB3_01_4970	-0.01	mzspec:MSV000083761:Kumar_142_28_BB3_01_4970:scan:442	1	0.92	5	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_28_BB3_01_4970.mzML	MSV000083761/Kumar_142_28_BB3_01_4970.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083761:Kumar_142_26_BB1_01_4968	-0.01	mzspec:MSV000083761:Kumar_142_26_BB1_01_4968:scan:438	1	0.9	6	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_26_BB1_01_4968.mzML	MSV000083761/Kumar_142_26_BB1_01_4968.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083761:Kumar_142_27_BB2_01_4969	-0.01	mzspec:MSV000083761:Kumar_142_27_BB2_01_4969:scan:436	1	0.89	4	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_27_BB2_01_4969.mzML	MSV000083761/Kumar_142_27_BB2_01_4969.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083761:Kumar_142_24_BA7_01_4966	-0.01	mzspec:MSV000083761:Kumar_142_24_BA7_01_4966:scan:436	1	0.88	6	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_24_BA7_01_4966.mzML	MSV000083761/Kumar_142_24_BA7_01_4966.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000081005:EMJH_20mL_BA4_01_10160	0.02	mzspec:MSV000081005:EMJH_20mL_BA4_01_10160:scan:893	1	0.86	7	MSV000081005	NoID	MSV000081005/ccms_peak/mzXML/EMJH_20mL_BA4_01_10160.mzXML	MSV000081005/EMJH_20mL_BA4_01_10160.mzXML	MSV000081005	Leptospira		171	automatic	No	No	No
mzspec:MSV000081005:EMJH_BA2_01_10158	-0.02	mzspec:MSV000081005:EMJH_BA2_01_10158:scan:896	1	0.85	7	MSV000081005	NoID	MSV000081005/ccms_peak/mzXML/EMJH_BA2_01_10158.mzXML	MSV000081005/EMJH_BA2_01_10158.mzXML	MSV000081005	Leptospira		171	automatic	No	No	No
mzspec:MSV000081005:EMJH_40mL_BA3_01_10159	-0.01	mzspec:MSV000081005:EMJH_40mL_BA3_01_10159:scan:891	1	0.85	7	MSV000081005	NoID	MSV000081005/ccms_peak/mzXML/EMJH_40mL_BA3_01_10159.mzXML	MSV000081005/EMJH_40mL_BA3_01_10159.mzXML	MSV000081005	Leptospira		171	automatic	No	No	No
mzspec:MSV000088058:Microcystis_PCC7806	-0.0	mzspec:MSV000088058:Microcystis_PCC7806:scan:2380	1	0.85	6	MSV000088058	NoID	MSV000088058/ccms_peak/Microcystis_PCC7806.mzML	MSV000088058/Microcystis_PCC7806.mzML	MSV000088058	Cynaobacteria	Cyanobacteria	1117	maual	No	No	No
mzspec:MSV000081064:FRaction_2_after_CE15	-0.01	mzspec:MSV000081064:FRaction_2_after_CE15:scan:580	1	0.84	7	MSV000081064	NoID	MSV000081064/ccms_peak/Aaron_May_2017/170501_HPLC_2nd-Dimension/FRaction_2_after_CE15.mzML	MSV000081064/FRaction_2_after_CE15.mzML	MSV000081064	Methylobacter tundripaludum		173365	automatic	No	No	No
mzspec:MSV000081005:EMJH_10mL_BA5_01_10161	-0.03	mzspec:MSV000081005:EMJH_10mL_BA5_01_10161:scan:885	1	0.84	7	MSV000081005	NoID	MSV000081005/ccms_peak/mzXML/EMJH_10mL_BA5_01_10161.mzXML	MSV000081005/EMJH_10mL_BA5_01_10161.mzXML	MSV000081005	Leptospira		171	automatic	No	No	No
mzspec:MSV000081005:EMJH_2.5mL_BA7_01_10163	0.01	mzspec:MSV000081005:EMJH_2.5mL_BA7_01_10163:scan:893	1	0.84	7	MSV000081005	NoID	MSV000081005/ccms_peak/mzXML/EMJH_2.5mL_BA7_01_10163.mzXML	MSV000081005/EMJH_2.5mL_BA7_01_10163.mzXML	MSV000081005	Leptospira		171	automatic	No	No	No
mzspec:MSV000081005:MM_BA1_01_10157	0.01	mzspec:MSV000081005:MM_BA1_01_10157:scan:871	1	0.84	7	MSV000081005	NoID	MSV000081005/ccms_peak/mzXML/MM_BA1_01_10157.mzXML	MSV000081005/MM_BA1_01_10157.mzXML	MSV000081005	Leptospira		171	automatic	No	No	No
mzspec:MSV000085024:SbmP_6-Ext	-0.0	mzspec:MSV000085024:SbmP_6-Ext:scan:1822	1	0.84	6	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SbmP_6-Ext.mzML	MSV000085024/SbmP_6-Ext.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000083761:Kumar_142_21_BA4_01_4963	-0.01	mzspec:MSV000083761:Kumar_142_21_BA4_01_4963:scan:439	1	0.84	5	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_21_BA4_01_4963.mzML	MSV000083761/Kumar_142_21_BA4_01_4963.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083761:Kumar_142_22_BA5_01_4964	-0.01	mzspec:MSV000083761:Kumar_142_22_BA5_01_4964:scan:437	1	0.84	4	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_22_BA5_01_4964.mzML	MSV000083761/Kumar_142_22_BA5_01_4964.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000079472:M4	-0.0	mzspec:MSV000079472:M4:scan:4294967295	1	0.83	7	MSV000079472	NoID	MSV000079472/peak/M4.mzXML	MSV000079472/M4.mzXML	MSV000079472	Salinospora	Salinispora	168694	automatic	No	No	No
mzspec:MSV000081065:5_48_II	-0.0	mzspec:MSV000081065:5_48_II:scan:2694	1	0.83	7	MSV000081065	NoID	MSV000081065/ccms_peak/mzxml/5_48_II.mzXML	MSV000081065/5_48_II.mzXML	MSV000081065	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000085024:SvmP_4-Ext	-0.01	mzspec:MSV000085024:SvmP_4-Ext:scan:1794	1	0.83	6	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SvmP_4-Ext.mzML	MSV000085024/SvmP_4-Ext.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000083383:isa_8	-0.0	mzspec:MSV000083383:isa_8:scan:1274	1	0.83	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_8.mzML	MSV000083383/isa_8.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000085024:SmmP_3-Ext	-0.0	mzspec:MSV000085024:SmmP_3-Ext:scan:2213	1	0.83	6	MSV000085024	NoID	MSV000085024/ccms_peak/raw/SmmP_3-Ext.mzML	MSV000085024/SmmP_3-Ext.mzML	MSV000085024	Pseudomonas chlororaphis		587753	automatic	No	No	No
mzspec:MSV000084884:w100_zob	-0.0	mzspec:MSV000084884:w100_zob:scan:2106	1	0.83	6	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_zob.mzML	MSV000084884/w100_zob.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000084884:w100_Alg	-0.0	mzspec:MSV000084884:w100_Alg:scan:2060	1	0.83	6	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_Alg.mzML	MSV000084884/w100_Alg.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000088770:SF-II-002-E17175_B	-0.0	mzspec:MSV000088770:SF-II-002-E17175_B:scan:1499	1	0.83	5	MSV000088770	NoID	MSV000088770/peak/LEGE12446/SF-II-002-E17175_B.mzML	MSV000088770/SF-II-002-E17175_B.mzML	MSV000088770	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000083383:isa_4_fe	-0.0	mzspec:MSV000083383:isa_4_fe:scan:1222	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_4_fe.mzML	MSV000083383/isa_4_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:isa_11	-0.0	mzspec:MSV000083383:isa_11:scan:1217	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_11.mzML	MSV000083383/isa_11.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:isa_3_fe	-0.0	mzspec:MSV000083383:isa_3_fe:scan:1217	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_3_fe.mzML	MSV000083383/isa_3_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:isa_12_fe	-0.01	mzspec:MSV000083383:isa_12_fe:scan:1206	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_12_fe.mzML	MSV000083383/isa_12_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:isa_8_fe	-0.0	mzspec:MSV000083383:isa_8_fe:scan:1234	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_8_fe.mzML	MSV000083383/isa_8_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:isa_11_fe	-0.0	mzspec:MSV000083383:isa_11_fe:scan:1229	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190222_isa_wine_fungus infusion/mzXML/isa_11_fe.mzML	MSV000083383/isa_11_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000081555:B031	-0.0	mzspec:MSV000081555:B031:scan:1119	1	0.82	6	MSV000081555	NoID	MSV000081555/peak/B031.mzXML	MSV000081555/B031.mzXML	MSV000081555	Micromonospora chokoriensis		356851	automatic	No	No	No
mzspec:MSV000083387:Hui_N2_fe	-0.0	mzspec:MSV000083387:Hui_N2_fe:scan:1210	1	0.82	6	MSV000083387	NoID	MSV000083387/updates/2019-06-14_allegraaron_b42fa97d/peak/Hui_N2_fe.mzML	MSV000083387/Hui_N2_fe.mzML	MSV000083387	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:Hui_N2_fe	-0.0	mzspec:MSV000083383:Hui_N2_fe:scan:1210	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/Hui_N2_fe.mzML	MSV000083383/Hui_N2_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083387:S_N1_neutral_Zn	-0.0	mzspec:MSV000083387:S_N1_neutral_Zn:scan:1217	1	0.82	6	MSV000083387	NoID	MSV000083387/updates/2019-06-25_allegraaron_c9ba2164/peak/S_N1_neutral_Zn.mzML	MSV000083387/S_N1_neutral_Zn.mzML	MSV000083387	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:S_N1_neutral_Zn	-0.0	mzspec:MSV000083383:S_N1_neutral_Zn:scan:1217	1	0.82	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/hui_fe_and_zn/S_N1_neutral_Zn.mzML	MSV000083383/S_N1_neutral_Zn.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000085444:Hui_N2_fe	-0.0	mzspec:MSV000085444:Hui_N2_fe:scan:1210	1	0.82	6	MSV000085444	NoID	MSV000085444/ccms_peak/peak/Hui_N2_fe.mzML	MSV000085444/Hui_N2_fe.mzML	MSV000085444	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000081555:B029	-0.0	mzspec:MSV000081555:B029:scan:1120	1	0.82	6	MSV000081555	NoID	MSV000081555/peak/B029.mzXML	MSV000081555/B029.mzXML	MSV000081555	Micromonospora chokoriensis		356851	automatic	No	No	No
mzspec:MSV000083761:Kumar_142_23_BA6_01_4965	-0.01	mzspec:MSV000083761:Kumar_142_23_BA6_01_4965:scan:440	1	0.82	4	MSV000083761	NoID	MSV000083761/ccms_peak/Kumar_142_23_BA6_01_4965.mzML	MSV000083761/Kumar_142_23_BA6_01_4965.mzML	MSV000083761	Cyanobacteria		1117	automatic	No	No	No
mzspec:MSV000084884:w100_15366	-0.0	mzspec:MSV000084884:w100_15366:scan:2241	1	0.81	6	MSV000084884	NoID	MSV000084884/updates/2020-02-03_jamirimoghaddam_67410a78/raw/w100_15366.mzML	MSV000084884/w100_15366.mzML	MSV000084884	Bacteria		2	automatic	No	No	No
mzspec:MSV000081065:5_23_I	-0.01	mzspec:MSV000081065:5_23_I:scan:2396	1	0.81	6	MSV000081065	NoID	MSV000081065/ccms_peak/mzxml/5_23_I.mzXML	MSV000081065/5_23_I.mzXML	MSV000081065	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000083835:MeOh	-0.01	mzspec:MSV000083835:MeOh:scan:2602	1	0.81	6	MSV000083835	NoID	MSV000083835/peak/EtOAc_Pos_mzML/MeOh.mzML	MSV000083835/MeOh.mzML	MSV000083835	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000085444:Hui_N1_fe	-0.0	mzspec:MSV000085444:Hui_N1_fe:scan:1205	1	0.81	5	MSV000085444	NoID	MSV000085444/ccms_peak/peak/Hui_N1_fe.mzML	MSV000085444/Hui_N1_fe.mzML	MSV000085444	Escherichia coli		562	automatic	No	No	No
mzspec:MSV000083383:Hui_N1_fe	-0.0	mzspec:MSV000083383:Hui_N1_fe:scan:1205	1	0.81	5	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/Hui_N1_fe.mzML	MSV000083383/Hui_N1_fe.mzML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083387:Hui_N1_fe	-0.0	mzspec:MSV000083387:Hui_N1_fe:scan:1205	1	0.81	5	MSV000083387	NoID	MSV000083387/updates/2019-06-14_allegraaron_b42fa97d/peak/Hui_N1_fe.mzML	MSV000083387/Hui_N1_fe.mzML	MSV000083387	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083383:S_M9_2	-0.0	mzspec:MSV000083383:S_M9_2:scan:2282	1	0.8	6	MSV000083383	NoID	MSV000083383/updates/2019-10-30_allegraaron_e0b9cac9/other/allegraaron/190114_Hui_Ecoli/mzXML/S_M9_2.mzXML	MSV000083383/S_M9_2.mzXML	MSV000083383	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
mzspec:MSV000083387:S_M9_2	-0.0	mzspec:MSV000083387:S_M9_2:scan:2282	1	0.8	6	MSV000083387	NoID	MSV000083387/peak/mzXML/S_M9_2.mzXML	MSV000083387/S_M9_2.mzXML	MSV000083387	Escherichia coli Nissle	Escherichia coli Nissle 1917	316435	maual	No	No	No
